[0.455, 12.333, 14.333, 0.799];[0.438, 11.0, 13.0, 0.704];[0, 1];
[0.497, 12.333, 7.333, 0.632];[0.482, 14.333, 8.667, 0.721];[0, 1];
[0.449, 13.667, 15.667, 0.754];[0.471, 11.0, 11.333, 0.763];[1, 0];
[0.481, 13.0, 7.0, 0.697];[0.429, 17.0, 12.333, 0.681];[0, 1];
[0.43, 12.0, 7.333, 0.693];[0.47, 13.333, 12.667, 0.71];[1, 0];
[0.456, 14.667, 9.0, 0.848];[0.468, 16.0, 13.333, 0.738];[0, 1];
[0.448, 18.0, 11.667, 0.684];[0.471, 9.0, 8.0, 0.717];[1, 0];
[0.414, 12.667, 12.0, 0.699];[0.448, 10.333, 9.667, 0.809];[1, 0];
[0.503, 13.0, 9.667, 0.541];[0.435, 15.667, 14.0, 0.741];[1, 0];
[0.45, 12.667, 9.0, 0.646];[0.399, 16.333, 8.333, 0.716];[1, 0];
[0.442, 12.667, 9.0, 0.78];[0.396, 11.667, 17.0, 0.775];[0, 1];
[0.491, 13.667, 6.333, 0.806];[0.423, 15.333, 12.667, 0.753];[1, 0];
[0.463, 13.667, 11.0, 0.689];[0.427, 14.667, 7.667, 0.734];[1, 0];
[0.445, 13.333, 10.333, 0.774];[0.476, 18.333, 7.333, 0.707];[0, 1];
[0.489, 12.333, 7.0, 0.811];[0.525, 13.333, 8.667, 0.812];[1, 0];
[0.418, 15.333, 11.667, 0.633];[0.407, 14.667, 12.0, 0.777];[0, 1];
[0.451, 12.667, 13.333, 0.685];[0.401, 10.333, 13.0, 0.712];[1, 0];
[0.469, 14.333, 10.0, 0.738];[0.468, 12.333, 10.667, 0.895];[0, 1];
[0.443, 17.0, 8.333, 0.647];[0.478, 15.333, 10.667, 0.697];[1, 0];
[0.42, 12.0, 9.667, 0.76];[0.444, 10.667, 12.333, 0.75];[1, 0];
[0.458, 14.667, 13.333, 0.892];[0.425, 13.333, 7.667, 0.896];[0, 1];
[0.457, 14.333, 12.333, 0.762];[0.444, 15.667, 12.667, 0.706];[1, 0];
[0.456, 11.667, 11.667, 0.791];[0.482, 13.333, 10.667, 0.703];[1, 0];
[0.467, 11.0, 14.333, 0.653];[0.395, 10.0, 9.333, 0.779];[1, 0];
[0.457, 16.333, 8.333, 0.68];[0.486, 12.333, 11.0, 0.859];[0, 1];
[0.438, 17.0, 10.0, 0.762];[0.404, 15.667, 13.0, 0.78];[1, 0];
[0.405, 11.667, 14.0, 0.771];[0.469, 11.667, 7.667, 0.726];[1, 0];
[0.365, 10.333, 11.667, 0.67];[0.468, 16.667, 7.667, 0.851];[0, 1];
[0.469, 14.667, 10.0, 0.742];[0.468, 15.333, 10.667, 0.79];[1, 0];
[0.435, 12.667, 11.333, 0.679];[0.392, 12.667, 14.0, 0.739];[0, 1];
[0.483, 6.667, 8.0, 0.869];[0.401, 14.0, 12.333, 0.861];[1, 0];
[0.492, 12.333, 8.0, 0.69];[0.439, 12.333, 13.667, 0.717];[0, 1];
[0.513, 14.333, 13.0, 0.782];[0.407, 17.0, 10.667, 0.646];[0, 1];
[0.468, 9.333, 6.667, 0.774];[0.433, 12.0, 8.667, 0.822];[1, 0];
[0.424, 14.0, 13.0, 0.724];[0.514, 15.667, 9.0, 0.722];[0, 1];
[0.436, 11.333, 10.333, 0.764];[0.501, 13.667, 9.0, 0.712];[0, 1];
[0.427, 13.333, 17.667, 0.83];[0.496, 15.667, 9.0, 0.847];[1, 0];
[0.47, 8.333, 8.667, 0.662];[0.497, 12.333, 12.0, 0.799];[1, 0];
[0.425, 18.667, 8.0, 0.828];[0.433, 13.667, 16.333, 0.718];[0, 1];
[0.42, 15.0, 11.667, 0.715];[0.421, 15.333, 14.333, 0.699];[0, 1];
[0.495, 13.333, 9.0, 0.714];[0.422, 13.333, 9.0, 0.824];[1, 0];
[0.454, 14.0, 10.0, 0.818];[0.387, 14.333, 16.333, 0.658];[0, 1];
[0.441, 16.0, 12.667, 0.625];[0.523, 17.667, 11.333, 0.827];[1, 0];
[0.45, 14.333, 15.0, 0.769];[0.475, 13.333, 9.0, 0.781];[1, 0];
[0.452, 18.333, 8.0, 0.805];[0.453, 18.0, 10.0, 0.687];[1, 0];
[0.454, 19.0, 13.333, 0.766];[0.507, 16.333, 10.667, 0.866];[1, 0];
[0.461, 19.667, 12.0, 0.752];[0.483, 15.667, 9.333, 0.882];[0, 1];
[0.418, 14.0, 12.333, 0.766];[0.414, 15.333, 14.667, 0.631];[1, 0];
[0.41, 12.333, 15.0, 0.587];[0.442, 16.0, 12.0, 0.686];[0, 1];
[0.493, 13.0, 9.0, 0.757];[0.458, 16.667, 10.333, 0.764];[0, 1];
[0.398, 15.667, 13.0, 0.878];[0.463, 17.0, 10.667, 0.761];[0, 1];
[0.397, 13.333, 14.667, 0.76];[0.477, 11.333, 9.667, 0.813];[0, 1];
[0.46, 10.667, 13.0, 0.597];[0.429, 12.0, 13.667, 0.744];[1, 0];
[0.45, 12.667, 8.0, 0.88];[0.504, 16.333, 8.333, 0.813];[1, 0];
[0.445, 12.333, 11.667, 0.728];[0.436, 13.333, 13.333, 0.697];[1, 0];
[0.49, 12.333, 11.0, 0.704];[0.448, 12.667, 11.0, 0.592];[1, 0];
[0.457, 17.333, 8.333, 0.751];[0.432, 11.667, 8.333, 0.781];[0, 1];
[0.405, 12.333, 7.333, 0.757];[0.422, 14.0, 9.0, 0.805];[0, 1];
[0.461, 16.0, 14.0, 0.789];[0.482, 16.0, 12.667, 0.722];[0, 1];
[0.448, 16.0, 11.333, 0.772];[0.422, 13.0, 13.0, 0.752];[1, 0];
[0.448, 10.0, 12.0, 0.596];[0.443, 13.333, 11.667, 0.587];[0, 1];
[0.523, 12.0, 8.333, 0.917];[0.454, 13.333, 9.0, 0.837];[1, 0];
[0.374, 17.0, 14.333, 0.802];[0.47, 16.667, 10.0, 0.73];[0, 1];
[0.394, 17.0, 16.333, 0.738];[0.419, 16.0, 11.0, 0.649];[1, 0];
[0.456, 16.333, 9.667, 0.8];[0.401, 11.333, 9.667, 0.725];[0, 1];
[0.507, 16.667, 11.333, 0.752];[0.506, 10.667, 11.0, 0.698];[0, 1];
[0.463, 14.0, 12.0, 0.829];[0.479, 15.667, 5.667, 0.86];[0, 1];
[0.482, 13.667, 10.667, 0.779];[0.459, 17.667, 14.0, 0.702];[0, 1];
[0.471, 14.0, 8.0, 0.81];[0.519, 15.0, 3.0, 0.667];[0, 1];
[0.454, 19.333, 10.667, 0.767];[0.503, 16.333, 11.333, 0.752];[0, 1];
[0.412, 14.0, 16.0, 0.5];[0.439, 11.0, 10.333, 0.767];[0, 1];
[0.435, 11.333, 12.0, 0.74];[0.479, 14.0, 9.667, 0.872];[1, 0];
[0.419, 13.667, 12.667, 0.883];[0.449, 15.667, 13.333, 0.718];[1, 0];
[0.399, 11.333, 10.0, 0.787];[0.502, 11.333, 11.333, 0.726];[0, 1];
[0.466, 14.333, 9.333, 0.742];[0.449, 17.667, 12.0, 0.815];[0, 1];
[0.416, 12.667, 10.0, 0.725];[0.478, 13.0, 8.333, 0.769];[0, 1];
[0.507, 19.0, 8.667, 0.678];[0.466, 14.333, 8.667, 0.748];[1, 0];
[0.471, 13.333, 12.333, 0.884];[0.428, 14.667, 12.333, 0.794];[1, 0];
[0.478, 19.333, 11.333, 0.762];[0.452, 10.0, 11.667, 0.759];[1, 0];
[0.431, 15.0, 10.0, 0.76];[0.509, 15.0, 12.0, 0.802];[0, 1];
[0.436, 15.667, 14.0, 0.876];[0.392, 12.667, 9.333, 0.766];[0, 1];
[0.45, 13.667, 11.667, 0.764];[0.429, 11.667, 13.333, 0.732];[1, 0];
[0.482, 13.667, 10.0, 0.804];[0.43, 16.0, 10.667, 0.774];[0, 1];
[0.493, 16.0, 7.667, 0.732];[0.523, 12.333, 9.0, 0.739];[0, 1];
[0.422, 12.667, 10.0, 0.765];[0.473, 12.333, 10.333, 0.871];[0, 1];
[0.459, 15.0, 10.0, 0.721];[0.508, 15.333, 7.0, 0.712];[0, 1];
[0.462, 8.667, 11.0, 0.811];[0.459, 16.667, 12.333, 0.759];[0, 1];
[0.434, 13.0, 10.0, 0.78];[0.397, 15.333, 16.667, 0.68];[0, 1];
[0.439, 14.333, 13.333, 0.886];[0.372, 16.0, 14.333, 0.805];[1, 0];
[0.464, 12.333, 7.667, 0.879];[0.435, 13.0, 15.333, 0.754];[1, 0];
[0.457, 15.667, 12.667, 0.681];[0.522, 13.0, 11.333, 0.787];[1, 0];
[0.453, 16.333, 11.0, 0.741];[0.472, 13.0, 12.333, 0.653];[0, 1];
[0.454, 15.0, 10.0, 0.92];[0.501, 17.0, 7.0, 0.736];[0, 1];
[0.461, 13.333, 13.333, 0.756];[0.424, 12.0, 13.667, 0.646];[0, 1];
[0.455, 10.0, 8.667, 0.738];[0.458, 15.667, 10.667, 0.743];[1, 0];
[0.426, 15.667, 11.333, 0.609];[0.412, 13.667, 9.667, 0.775];[0, 1];
[0.434, 13.667, 13.0, 0.772];[0.477, 17.0, 12.0, 0.787];[0, 1];
[0.476, 11.667, 11.0, 0.831];[0.426, 13.333, 11.333, 0.825];[1, 0];
[0.465, 11.333, 8.333, 0.819];[0.464, 15.0, 11.0, 0.808];[1, 0];
[0.451, 13.0, 10.0, 0.672];[0.476, 15.667, 10.333, 0.734];[0, 1];
[0.436, 15.0, 7.0, 0.706];[0.638, 17.0, 5.0, 0.767];[0, 1];
[0.467, 13.333, 9.667, 0.692];[0.462, 12.0, 11.667, 0.737];[0, 1];
[0.412, 15.333, 11.0, 0.729];[0.46, 16.0, 10.333, 0.791];[1, 0];
[0.468, 14.667, 11.333, 0.756];[0.491, 14.667, 10.0, 0.719];[0, 1];
[0.418, 15.0, 12.333, 0.748];[0.441, 15.0, 12.0, 0.796];[1, 0];
[0.443, 13.333, 14.667, 0.727];[0.454, 15.0, 12.0, 0.76];[1, 0];
[0.518, 15.667, 9.0, 0.824];[0.53, 10.0, 8.333, 0.733];[1, 0];
[0.425, 15.667, 12.333, 0.749];[0.496, 8.333, 7.333, 0.89];[1, 0];
[0.452, 11.0, 9.333, 0.755];[0.444, 11.333, 13.333, 0.918];[1, 0];
[0.448, 13.333, 10.0, 0.822];[0.463, 18.0, 14.667, 0.84];[0, 1];
[0.459, 11.333, 8.0, 0.755];[0.462, 16.333, 10.333, 0.776];[0, 1];
[0.453, 16.0, 14.333, 0.734];[0.381, 14.667, 9.667, 0.657];[1, 0];
[0.454, 16.667, 9.333, 0.766];[0.431, 14.667, 12.667, 0.804];[1, 0];
[0.472, 12.333, 13.667, 0.79];[0.437, 8.667, 11.333, 0.787];[0, 1];
[0.46, 17.0, 9.0, 0.76];[0.448, 15.667, 7.0, 0.751];[0, 1];
[0.482, 16.0, 12.0, 0.768];[0.476, 16.667, 8.0, 0.709];[1, 0];
[0.497, 16.0, 14.0, 0.722];[0.481, 13.333, 7.667, 0.868];[0, 1];
[0.441, 13.667, 11.0, 0.844];[0.456, 13.667, 9.0, 0.82];[0, 1];
[0.487, 10.667, 9.0, 0.773];[0.498, 13.0, 6.333, 0.767];[1, 0];
[0.433, 14.333, 13.667, 0.809];[0.468, 13.667, 14.0, 0.818];[1, 0];
[0.431, 11.0, 12.333, 0.677];[0.446, 13.667, 9.667, 0.774];[0, 1];
[0.437, 12.667, 13.667, 0.689];[0.41, 15.333, 11.333, 0.584];[0, 1];
[0.489, 9.0, 13.0, 0.895];[0.487, 13.333, 9.333, 0.746];[0, 1];
[0.411, 18.333, 11.667, 0.741];[0.418, 9.0, 9.667, 0.848];[1, 0];
[0.439, 14.333, 11.333, 0.821];[0.458, 11.333, 17.333, 0.699];[1, 0];
[0.514, 19.667, 11.333, 0.776];[0.473, 13.667, 11.667, 0.796];[0, 1];
[0.396, 15.0, 15.667, 0.728];[0.483, 16.0, 9.333, 0.841];[0, 1];
[0.485, 18.0, 9.667, 0.805];[0.491, 12.333, 14.667, 0.684];[0, 1];
[0.419, 13.667, 10.667, 0.663];[0.43, 14.667, 12.333, 0.87];[1, 0];
[0.431, 12.667, 11.333, 0.754];[0.454, 11.0, 14.0, 0.695];[0, 1];
[0.431, 12.667, 11.667, 0.742];[0.51, 10.667, 8.333, 0.704];[1, 0];
[0.388, 14.667, 15.0, 0.643];[0.461, 14.333, 13.0, 0.714];[1, 0];
[0.418, 13.0, 17.667, 0.891];[0.494, 12.333, 10.0, 0.745];[1, 0];
[0.485, 11.0, 9.0, 0.798];[0.4, 18.0, 13.667, 0.753];[1, 0];
[0.464, 12.667, 9.667, 0.692];[0.474, 13.333, 10.0, 0.85];[0, 1];
[0.439, 11.333, 8.333, 0.67];[0.492, 14.333, 8.0, 0.698];[1, 0];
[0.479, 13.333, 13.333, 0.717];[0.471, 12.667, 11.0, 0.715];[1, 0];
[0.407, 14.667, 13.0, 0.704];[0.469, 16.333, 9.667, 0.603];[1, 0];
[0.497, 11.0, 9.667, 0.778];[0.492, 14.333, 13.0, 0.711];[0, 1];
[0.436, 12.667, 12.333, 0.722];[0.443, 13.333, 14.0, 0.787];[0, 1];
[0.499, 14.667, 10.667, 0.747];[0.444, 15.0, 11.0, 0.84];[1, 0];
[0.544, 14.0, 6.333, 0.678];[0.435, 15.667, 17.333, 0.725];[1, 0];
[0.451, 11.333, 13.0, 0.684];[0.423, 13.333, 10.333, 0.696];[0, 1];
[0.448, 15.333, 10.0, 0.853];[0.54, 14.333, 11.0, 0.601];[1, 0];
[0.517, 10.667, 6.333, 0.723];[0.482, 15.333, 7.0, 0.764];[1, 0];
[0.446, 13.0, 10.0, 0.745];[0.481, 15.333, 12.333, 0.853];[0, 1];
[0.36, 11.0, 11.0, 0.813];[0.49, 12.0, 13.333, 0.767];[0, 1];
[0.446, 13.333, 13.667, 0.697];[0.486, 12.0, 6.0, 0.78];[1, 0];
[0.419, 12.333, 11.333, 0.809];[0.475, 11.333, 12.0, 0.791];[1, 0];
[0.428, 17.667, 7.667, 0.85];[0.483, 13.333, 7.333, 0.625];[1, 0];
[0.404, 11.333, 12.667, 0.719];[0.515, 16.667, 7.333, 0.781];[1, 0];
[0.478, 14.667, 10.667, 0.626];[0.439, 18.667, 8.333, 0.771];[1, 0];
[0.432, 12.333, 10.667, 0.77];[0.488, 10.667, 9.333, 0.776];[1, 0];
[0.478, 17.667, 9.333, 0.874];[0.425, 14.0, 6.333, 0.735];[0, 1];
[0.441, 14.0, 10.0, 0.77];[0.464, 15.333, 11.667, 0.868];[1, 0];
[0.498, 12.0, 10.0, 0.817];[0.502, 12.333, 8.333, 0.751];[0, 1];
[0.411, 9.0, 10.0, 0.579];[0.524, 16.667, 9.333, 0.771];[0, 1];
[0.461, 16.333, 9.333, 0.653];[0.487, 14.667, 8.667, 0.795];[1, 0];
[0.474, 17.333, 8.333, 0.834];[0.451, 13.333, 12.0, 0.82];[0, 1];
[0.425, 16.667, 11.0, 0.776];[0.414, 10.333, 12.0, 0.752];[0, 1];
[0.505, 11.333, 7.333, 0.657];[0.405, 14.667, 12.0, 0.722];[1, 0];
[0.426, 15.333, 11.667, 0.805];[0.466, 17.333, 9.667, 0.806];[1, 0];
[0.449, 15.0, 10.667, 0.694];[0.487, 8.333, 12.0, 0.746];[0, 1];
[0.417, 13.333, 14.0, 0.77];[0.414, 13.333, 12.333, 0.758];[1, 0];
[0.514, 11.0, 10.0, 0.857];[0.463, 9.0, 13.0, 0.752];[1, 0];
[0.406, 13.0, 16.0, 0.712];[0.496, 11.0, 11.0, 0.818];[1, 0];
[0.463, 21.0, 13.0, 0.653];[0.434, 14.0, 9.667, 0.791];[0, 1];
[0.446, 15.0, 12.333, 0.697];[0.404, 12.333, 8.667, 0.7];[1, 0];
[0.396, 11.333, 15.667, 0.664];[0.41, 13.667, 14.667, 0.712];[1, 0];
[0.376, 16.0, 8.0, 0.731];[0.457, 12.0, 12.0, 0.643];[1, 0];
[0.432, 16.333, 8.333, 0.826];[0.419, 14.667, 11.333, 0.631];[1, 0];
[0.451, 13.0, 14.333, 0.724];[0.387, 13.333, 13.0, 0.735];[1, 0];
[0.485, 13.0, 12.0, 0.759];[0.464, 10.667, 7.0, 0.766];[1, 0];
[0.434, 13.667, 12.667, 0.751];[0.483, 16.667, 8.667, 0.742];[1, 0];
[0.467, 11.667, 8.667, 0.821];[0.452, 14.333, 11.0, 0.797];[0, 1];
[0.413, 11.667, 14.667, 0.772];[0.466, 14.333, 9.0, 0.711];[0, 1];
[0.46, 13.333, 8.667, 0.752];[0.473, 18.333, 14.333, 0.818];[1, 0];
[0.417, 13.0, 12.667, 0.706];[0.459, 14.0, 11.0, 0.583];[1, 0];
[0.466, 12.333, 5.667, 0.688];[0.474, 11.667, 10.667, 0.731];[0, 1];
[0.483, 14.667, 12.333, 0.786];[0.483, 13.0, 10.0, 0.77];[1, 0];
[0.525, 19.333, 9.667, 0.764];[0.527, 17.333, 8.333, 0.745];[0, 1];
[0.521, 17.333, 10.667, 0.69];[0.417, 17.0, 11.333, 0.716];[0, 1];
[0.453, 16.0, 11.333, 0.661];[0.502, 14.667, 13.333, 0.573];[0, 1];
[0.416, 13.0, 15.667, 0.766];[0.475, 19.0, 12.667, 0.725];[1, 0];
[0.427, 11.333, 10.0, 0.77];[0.491, 16.333, 8.333, 0.619];[0, 1];
[0.447, 11.667, 11.333, 0.744];[0.415, 12.667, 10.333, 0.79];[1, 0];
[0.469, 11.333, 9.0, 0.788];[0.542, 19.667, 10.0, 0.777];[1, 0];
[0.509, 11.667, 11.333, 0.838];[0.444, 18.333, 9.333, 0.741];[0, 1];
[0.422, 12.667, 9.333, 0.803];[0.483, 13.333, 11.333, 0.801];[1, 0];
[0.453, 15.0, 15.0, 0.741];[0.447, 12.333, 10.0, 0.815];[1, 0];
[0.397, 13.667, 14.667, 0.754];[0.439, 13.667, 13.0, 0.783];[1, 0];
[0.443, 16.0, 9.333, 0.727];[0.463, 15.667, 14.333, 0.847];[0, 1];
[0.439, 13.667, 12.667, 0.767];[0.484, 17.0, 7.0, 0.851];[0, 1];
[0.401, 15.0, 13.667, 0.716];[0.4, 15.333, 17.667, 0.676];[0, 1];
[0.488, 18.0, 7.667, 0.815];[0.416, 14.0, 13.333, 0.642];[1, 0];
[0.442, 14.0, 11.0, 0.903];[0.507, 15.0, 11.0, 0.768];[0, 1];
[0.422, 17.333, 11.333, 0.6];[0.449, 12.667, 14.333, 0.726];[1, 0];
[0.48, 16.333, 8.333, 0.757];[0.522, 13.667, 12.333, 0.784];[0, 1];
[0.451, 13.333, 14.667, 0.751];[0.511, 11.667, 6.333, 0.741];[0, 1];
[0.447, 15.667, 12.0, 0.713];[0.481, 14.333, 10.667, 0.767];[0, 1];
[0.439, 14.333, 11.667, 0.846];[0.444, 15.0, 12.333, 0.787];[0, 1];
[0.452, 12.667, 9.0, 0.789];[0.454, 15.0, 12.0, 0.845];[1, 0];
[0.44, 10.0, 14.333, 0.548];[0.416, 13.0, 11.333, 0.63];[1, 0];
[0.485, 18.667, 5.333, 0.789];[0.439, 12.333, 10.333, 0.755];[0, 1];
[0.421, 12.667, 9.0, 0.784];[0.467, 17.667, 9.0, 0.845];[0, 1];
[0.427, 11.333, 13.0, 0.732];[0.404, 14.0, 13.333, 0.694];[1, 0];
[0.429, 15.0, 13.333, 0.787];[0.523, 13.667, 11.0, 0.845];[1, 0];
[0.431, 11.333, 14.333, 0.71];[0.453, 15.667, 8.0, 0.917];[1, 0];
[0.419, 15.333, 12.0, 0.908];[0.489, 18.0, 10.333, 0.865];[1, 0];
[0.476, 19.667, 12.667, 0.747];[0.458, 19.333, 10.0, 0.686];[1, 0];
[0.452, 14.333, 11.333, 0.761];[0.456, 12.0, 9.667, 0.751];[1, 0];
[0.422, 15.333, 10.333, 0.786];[0.451, 14.0, 10.0, 0.76];[0, 1];
[0.42, 14.333, 13.667, 0.756];[0.406, 13.667, 14.0, 0.824];[1, 0];
[0.436, 15.333, 12.0, 0.79];[0.47, 15.333, 10.333, 0.803];[0, 1];
[0.445, 10.0, 9.667, 0.739];[0.475, 14.0, 11.667, 0.87];[0, 1];
[0.443, 10.667, 11.333, 0.66];[0.448, 13.0, 11.0, 0.662];[0, 1];
[0.48, 13.667, 11.667, 0.797];[0.474, 14.667, 8.667, 0.742];[0, 1];
[0.435, 15.667, 12.333, 0.753];[0.467, 11.0, 11.0, 0.735];[1, 0];
[0.454, 13.667, 14.0, 0.759];[0.462, 14.0, 11.667, 0.799];[1, 0];
[0.451, 15.333, 12.333, 0.755];[0.415, 15.0, 13.333, 0.717];[1, 0];
[0.516, 10.333, 7.333, 0.79];[0.455, 12.667, 7.333, 0.816];[0, 1];
[0.484, 15.667, 11.333, 0.736];[0.424, 15.333, 9.667, 0.753];[1, 0];
[0.424, 14.0, 9.667, 0.739];[0.448, 14.333, 11.0, 0.732];[1, 0];
[0.392, 13.333, 16.333, 0.712];[0.449, 13.0, 12.0, 0.736];[0, 1];
[0.452, 17.667, 12.667, 0.701];[0.404, 13.333, 14.667, 0.726];[1, 0];
[0.495, 9.333, 9.333, 0.79];[0.41, 11.0, 16.333, 0.78];[1, 0];
[0.426, 15.0, 10.333, 0.723];[0.423, 10.333, 13.0, 0.687];[1, 0];
[0.426, 13.333, 15.0, 0.76];[0.403, 16.333, 13.667, 0.81];[0, 1];
[0.474, 11.0, 5.667, 0.858];[0.488, 15.0, 10.667, 0.671];[0, 1];
[0.504, 16.0, 8.333, 0.808];[0.44, 19.333, 10.333, 0.767];[1, 0];
[0.412, 16.667, 12.667, 0.676];[0.415, 12.333, 8.0, 0.813];[0, 1];
[0.397, 18.667, 15.333, 0.783];[0.389, 15.0, 11.667, 0.777];[1, 0];
[0.453, 13.333, 9.0, 0.735];[0.537, 17.333, 7.333, 0.845];[0, 1];
[0.46, 13.0, 12.0, 0.781];[0.438, 16.667, 12.667, 0.796];[0, 1];
[0.447, 15.667, 14.333, 0.804];[0.45, 12.667, 10.667, 0.812];[0, 1];
[0.447, 14.0, 7.667, 0.733];[0.471, 13.0, 11.667, 0.758];[0, 1];
[0.445, 17.333, 8.0, 0.825];[0.377, 16.0, 14.333, 0.738];[1, 0];
[0.402, 12.333, 11.0, 0.877];[0.482, 12.333, 10.667, 0.738];[1, 0];
[0.376, 16.0, 8.0, 0.731];[0.5, 24.0, 15.0, 0.813];[1, 0];
[0.398, 8.667, 13.0, 0.715];[0.434, 15.333, 8.667, 0.716];[0, 1];
[0.471, 16.333, 12.667, 0.74];[0.486, 12.667, 13.667, 0.677];[0, 1];
[0.463, 13.333, 9.333, 0.719];[0.438, 16.333, 11.0, 0.713];[1, 0];
[0.462, 9.667, 10.333, 0.75];[0.44, 13.0, 10.667, 0.768];[0, 1];
[0.422, 21.0, 23.0, 0.862];[0.513, 12.0, 8.0, 0.719];[1, 0];
[0.365, 10.0, 10.0, 0.875];[0.451, 14.0, 10.0, 0.76];[1, 0];
[0.444, 10.0, 7.333, 0.799];[0.507, 15.333, 11.333, 0.839];[1, 0];
[0.456, 15.0, 13.0, 0.744];[0.396, 12.667, 13.667, 0.691];[1, 0];
[0.486, 15.667, 9.667, 0.716];[0.46, 14.0, 7.0, 0.55];[0, 1];
[0.525, 15.0, 11.0, 0.748];[0.457, 18.333, 10.333, 0.85];[1, 0];
[0.472, 12.667, 10.667, 0.714];[0.472, 15.333, 10.333, 0.693];[1, 0];
[0.478, 18.667, 11.0, 0.686];[0.437, 12.667, 15.667, 0.524];[1, 0];
[0.441, 14.333, 10.333, 0.836];[0.471, 14.0, 11.333, 0.759];[1, 0];
[0.535, 15.667, 6.0, 0.715];[0.43, 13.0, 17.0, 0.674];[1, 0];
[0.476, 13.333, 9.333, 0.698];[0.455, 13.667, 13.667, 0.769];[0, 1];
[0.53, 15.667, 11.0, 0.713];[0.42, 16.333, 13.0, 0.73];[1, 0];
[0.487, 16.0, 7.667, 0.709];[0.471, 15.0, 8.333, 0.735];[1, 0];
[0.451, 16.0, 9.0, 0.655];[0.502, 10.333, 7.667, 0.588];[0, 1];
[0.484, 16.667, 9.667, 0.822];[0.411, 9.667, 10.0, 0.708];[0, 1];
[0.463, 18.0, 10.333, 0.655];[0.474, 14.0, 14.0, 0.845];[0, 1];
[0.427, 13.667, 10.0, 0.75];[0.492, 8.333, 10.667, 0.739];[0, 1];
[0.429, 17.0, 9.333, 0.757];[0.482, 18.0, 7.0, 0.873];[0, 1];
[0.423, 12.0, 13.0, 0.694];[0.493, 8.667, 11.333, 0.691];[0, 1];
[0.487, 16.333, 12.333, 0.677];[0.433, 13.333, 11.0, 0.823];[0, 1];
[0.438, 13.667, 11.333, 0.749];[0.43, 15.667, 13.0, 0.601];[1, 0];
[0.443, 14.0, 11.0, 0.751];[0.479, 12.333, 9.333, 0.843];[0, 1];
[0.437, 14.333, 10.667, 0.736];[0.46, 13.333, 11.0, 0.788];[1, 0];
[0.449, 14.333, 17.0, 0.75];[0.479, 16.667, 9.0, 0.761];[0, 1];
[0.484, 16.0, 8.333, 0.786];[0.394, 16.667, 10.0, 0.671];[0, 1];
[0.399, 12.333, 11.0, 0.8];[0.465, 13.0, 11.0, 0.731];[0, 1];
[0.45, 12.333, 10.667, 0.733];[0.494, 12.333, 8.0, 0.72];[1, 0];
[0.447, 14.333, 11.0, 0.792];[0.517, 10.333, 9.333, 0.738];[0, 1];
[0.453, 13.0, 8.667, 0.694];[0.422, 14.333, 12.0, 0.732];[1, 0];
[0.464, 17.0, 13.333, 0.752];[0.464, 16.0, 8.0, 0.762];[1, 0];
[0.505, 18.333, 7.667, 0.76];[0.463, 16.667, 12.667, 0.683];[1, 0];
[0.467, 17.333, 11.333, 0.745];[0.398, 17.0, 12.0, 0.674];[0, 1];
[0.468, 14.0, 12.667, 0.73];[0.421, 9.333, 11.0, 0.655];[1, 0];
[0.393, 15.667, 14.333, 0.737];[0.457, 12.333, 10.333, 0.73];[1, 0];
[0.508, 16.333, 7.0, 0.8];[0.472, 14.0, 12.333, 0.709];[0, 1];
[0.553, 11.0, 9.333, 0.844];[0.454, 14.333, 8.333, 0.707];[1, 0];
[0.469, 11.0, 8.333, 0.694];[0.516, 13.0, 7.0, 0.699];[0, 1];
[0.512, 14.333, 10.667, 0.754];[0.426, 13.0, 13.333, 0.76];[0, 1];
[0.466, 12.0, 12.0, 0.734];[0.491, 12.0, 12.0, 0.69];[1, 0];
[0.449, 13.333, 12.333, 0.769];[0.437, 16.333, 15.0, 0.798];[1, 0];
[0.435, 16.0, 13.667, 0.707];[0.475, 12.667, 10.667, 0.772];[1, 0];
[0.452, 12.667, 11.333, 0.748];[0.432, 11.333, 14.667, 0.705];[1, 0];
[0.455, 14.0, 13.333, 0.84];[0.462, 14.667, 10.333, 0.832];[0, 1];
[0.444, 15.0, 8.0, 0.677];[0.444, 11.0, 16.0, 0.882];[0, 1];
[0.48, 13.667, 10.667, 0.788];[0.408, 12.333, 11.0, 0.682];[1, 0];
[0.491, 13.0, 8.333, 0.772];[0.429, 15.0, 12.333, 0.708];[0, 1];
[0.436, 13.0, 13.0, 0.794];[0.46, 13.0, 12.667, 0.723];[0, 1];
[0.475, 16.667, 13.667, 0.685];[0.497, 16.333, 14.0, 0.823];[1, 0];
[0.497, 9.333, 8.333, 0.844];[0.506, 14.0, 8.0, 0.611];[0, 1];
[0.482, 13.667, 11.0, 0.693];[0.393, 12.667, 12.333, 0.676];[1, 0];
[0.474, 14.333, 7.667, 0.728];[0.434, 15.0, 11.0, 0.868];[1, 0];
[0.41, 16.333, 9.667, 0.744];[0.434, 13.0, 12.667, 0.866];[0, 1];
[0.485, 10.0, 7.333, 0.84];[0.493, 14.333, 9.667, 0.819];[0, 1];
[0.516, 16.0, 8.333, 0.673];[0.411, 12.0, 12.667, 0.819];[0, 1];
