[[0.453, 13.333, 9.583, 0.746], [0.454, 12.562, 8.208, 0.758], [0, 1]]
[[0.435, 13.5, 9.5, 0.679], [0.413, 14.5, 7.857, 0.703], [1, 0]]
[[0.442, 13.125, 9.389, 0.756], [0.449, 14.041, 11.473, 0.699], [1, 0]]
[[0.447, 13.12, 9.84, 0.738], [0.455, 14.554, 10.568, 0.719], [1, 0]]
[[0.239, 7.0, 5.5, 0.38], [0.46, 14.0, 9.434, 0.768], [1, 0]]
[[0.414, 13.25, 8.375, 0.642], [0.406, 13.625, 9.25, 0.699], [1, 0]]
[[0.372, 13.429, 9.286, 0.631], [0.4, 12.375, 9.125, 0.679], [1, 0]]
[[0.453, 14.2, 8.2, 0.722], [0.445, 13.054, 9.297, 0.753], [0, 1]]
[[0.446, 14.662, 10.853, 0.749], [0.454, 13.714, 10.486, 0.781], [1, 0]]
[[0.455, 13.462, 8.846, 0.738], [0.434, 12.88, 8.68, 0.685], [1, 0]]
[[0.46, 13.86, 8.614, 0.772], [0.455, 14.831, 9.864, 0.769], [1, 0]]
[[0.449, 13.429, 8.02, 0.744], [0.445, 13.347, 9.041, 0.711], [0, 1]]
[[0.438, 12.868, 8.526, 0.75], [0.443, 12.971, 9.286, 0.753], [0, 1]]
[[0.349, 10.75, 6.75, 0.547], [0.336, 13.0, 7.75, 0.546], [1, 0]]
[[0.448, 13.099, 9.803, 0.738], [0.452, 13.068, 9.014, 0.744], [1, 0]]
[[0.451, 13.224, 8.657, 0.747], [0.447, 14.523, 10.754, 0.748], [1, 0]]
[[0.422, 15.154, 10.769, 0.664], [0.387, 14.333, 10.333, 0.642], [1, 0]]
[[0.455, 13.893, 10.536, 0.775], [0.439, 15.667, 10.444, 0.698], [1, 0]]
[[0.441, 13.203, 9.405, 0.766], [0.455, 12.633, 9.722, 0.768], [0, 1]]
[[0.445, 13.759, 9.793, 0.733], [0.451, 15.552, 9.655, 0.744], [1, 0]]
[[0.256, 6.5, 7.0, 0.4], [0.244, 8.0, 7.5, 0.393], [0, 1]]
[[0.332, 11.333, 7.333, 0.514], [0.297, 11.667, 8.667, 0.543], [1, 0]]
[[0.424, 15.0, 10.2, 0.708], [0.379, 12.889, 9.778, 0.682], [1, 0]]
[[0.462, 13.269, 9.173, 0.764], [0.453, 13.679, 9.585, 0.753], [0, 1]]
[[0.203, 12.5, 5.5, 0.342], [0.216, 9.0, 6.5, 0.363], [0, 1]]
[[0.454, 12.887, 9.125, 0.763], [0.445, 12.696, 8.911, 0.758], [0, 1]]
[[0.452, 14.903, 9.645, 0.772], [0.442, 15.621, 10.517, 0.694], [1, 0]]
[[0.449, 14.318, 7.955, 0.715], [0.446, 12.957, 8.739, 0.746], [1, 0]]
[[0.467, 12.882, 9.529, 0.78], [0.446, 12.837, 9.347, 0.752], [0, 1]]
[[0.467, 12.782, 9.564, 0.784], [0.446, 13.02, 10.1, 0.761], [0, 1]]
[[0.441, 12.976, 9.333, 0.766], [0.441, 12.95, 9.0, 0.746], [0, 1]]
[[0.468, 14.092, 9.736, 0.77], [0.158, 8.0, 5.0, 0.361], [1, 0]]
[[0.466, 14.365, 9.492, 0.766], [0.454, 12.662, 8.369, 0.747], [1, 0]]
[[0.46, 13.362, 9.106, 0.755], [0.441, 12.94, 9.3, 0.773], [0, 1]]
[[0.444, 13.286, 9.19, 0.746], [0.446, 13.045, 9.636, 0.747], [1, 0]]
[[0.446, 13.727, 9.5, 0.718], [0.444, 13.087, 9.391, 0.756], [0, 1]]
[[0.441, 13.941, 7.529, 0.712], [0.433, 14.647, 9.882, 0.703], [1, 0]]
[[0.447, 13.317, 9.783, 0.768], [0.466, 12.644, 9.068, 0.748], [0, 1]]
[[0.455, 12.841, 9.134, 0.76], [0.462, 13.146, 9.622, 0.763], [0, 1]]
[[0.462, 13.0, 9.403, 0.759], [0.456, 14.69, 10.62, 0.718], [1, 0]]
[[0.436, 13.483, 8.655, 0.741], [0.434, 14.034, 8.207, 0.736], [0, 1]]
[[0.437, 14.4, 8.28, 0.766], [0.452, 13.96, 10.64, 0.766], [0, 1]]
[[0.447, 14.85, 11.025, 0.725], [0.445, 12.974, 9.103, 0.71], [0, 1]]
[[0.441, 12.976, 9.049, 0.746], [0.439, 13.667, 11.762, 0.682], [1, 0]]
[[0.386, 14.6, 6.0, 0.62], [0.338, 10.2, 8.2, 0.579], [1, 0]]
[[0.443, 15.19, 9.429, 0.78], [0.448, 15.571, 9.429, 0.739], [1, 0]]
[[0.455, 13.071, 8.75, 0.731], [0.44, 14.808, 11.269, 0.705], [0, 1]]
[[0.464, 12.985, 9.194, 0.753], [0.455, 15.209, 9.746, 0.771], [1, 0]]
[[0.459, 12.583, 9.167, 0.743], [0.44, 13.02, 9.224, 0.773], [1, 0]]
[[0.45, 13.077, 9.0, 0.739], [0.419, 12.375, 8.042, 0.719], [1, 0]]
[[0.452, 13.157, 8.714, 0.748], [0.452, 13.157, 9.143, 0.745], [0, 1]]
[[0.452, 12.946, 9.068, 0.759], [0.445, 14.767, 9.616, 0.773], [1, 0]]
[[0.431, 14.75, 12.036, 0.726], [0.455, 13.621, 9.448, 0.762], [1, 0]]
[[0.445, 13.758, 9.97, 0.74], [0.456, 14.061, 10.545, 0.777], [1, 0]]
[[0.425, 15.25, 9.875, 0.688], [0.395, 13.125, 10.375, 0.7], [0, 1]]
[[0.444, 14.692, 11.115, 0.75], [0.453, 13.673, 9.673, 0.751], [1, 0]]
[[0.447, 13.608, 9.0, 0.753], [0.456, 15.058, 10.077, 0.771], [1, 0]]
[[0.452, 14.429, 10.156, 0.75], [0.461, 13.842, 9.987, 0.75], [0, 1]]
[[0.218, 6.5, 5.5, 0.383], [0.45, 14.455, 10.852, 0.744], [0, 1]]
[[0.443, 14.672, 9.623, 0.776], [0.452, 14.25, 10.312, 0.753], [0, 1]]
[[0.441, 13.907, 9.488, 0.754], [0.45, 15.163, 10.233, 0.755], [1, 0]]
[[0.448, 13.407, 9.695, 0.766], [0.457, 14.089, 9.554, 0.747], [0, 1]]
[[0.464, 13.929, 8.614, 0.772], [0.458, 15.07, 9.592, 0.773], [1, 0]]
[[0.471, 14.667, 9.819, 0.787], [0.447, 12.792, 9.667, 0.775], [0, 1]]
[[0.446, 14.023, 10.535, 0.742], [0.437, 13.634, 11.854, 0.679], [1, 0]]
[[0.418, 14.25, 6.875, 0.674], [0.363, 10.286, 8.143, 0.65], [1, 0]]
[[0.375, 13.2, 6.2, 0.67], [0.352, 9.75, 9.5, 0.581], [0, 1]]
[[0.469, 14.564, 8.744, 0.754], [0.461, 13.357, 9.381, 0.779], [0, 1]]
[[0.388, 9.4, 9.4, 0.579], [0.412, 12.0, 7.0, 0.583], [1, 0]]
[[0.463, 13.641, 9.359, 0.775], [0.447, 15.432, 10.541, 0.706], [1, 0]]
[[0.452, 13.387, 8.952, 0.759], [0.442, 12.306, 8.435, 0.756], [1, 0]]
[[0.452, 12.491, 8.396, 0.746], [0.45, 14.302, 10.245, 0.755], [0, 1]]
[[0.464, 12.5, 8.929, 0.739], [0.449, 13.738, 8.286, 0.747], [0, 1]]
[[0.457, 13.267, 9.022, 0.756], [0.456, 13.348, 9.196, 0.755], [1, 0]]
[[0.453, 12.949, 9.128, 0.761], [0.46, 13.922, 9.351, 0.768], [0, 1]]
[[0.454, 13.506, 8.788, 0.744], [0.47, 12.541, 9.718, 0.789], [1, 0]]
[[0.453, 13.165, 8.684, 0.752], [0.456, 15.013, 9.38, 0.773], [1, 0]]
[[0.442, 14.643, 9.857, 0.772], [0.444, 13.983, 11.603, 0.689], [0, 1]]
[[0.449, 13.917, 8.524, 0.764], [0.451, 14.0, 11.476, 0.71], [0, 1]]
[[0.452, 14.231, 10.354, 0.752], [0.445, 13.938, 11.754, 0.695], [0, 1]]
[[0.45, 14.538, 10.577, 0.749], [0.444, 12.889, 9.481, 0.774], [0, 1]]
[[0.465, 13.918, 8.767, 0.774], [0.447, 12.411, 8.699, 0.761], [1, 0]]
[[0.234, 10.0, 3.5, 0.459], [0.472, 12.578, 9.675, 0.789], [0, 1]]
[[0.427, 15.938, 7.688, 0.762], [0.446, 14.333, 10.333, 0.729], [0, 1]]
[[0.345, 13.0, 8.75, 0.595], [0.365, 14.0, 7.0, 0.502], [1, 0]]
[[0.448, 14.487, 10.908, 0.746], [0.456, 15.026, 9.403, 0.77], [1, 0]]
[[0.43, 14.68, 11.64, 0.708], [0.441, 15.84, 10.12, 0.697], [0, 1]]
[[0.443, 14.556, 8.333, 0.719], [0.438, 14.4, 9.95, 0.702], [1, 0]]
[[0.471, 14.568, 8.865, 0.746], [0.453, 13.676, 10.486, 0.782], [0, 1]]
[[0.446, 14.579, 10.754, 0.748], [0.442, 12.136, 8.356, 0.758], [1, 0]]
[[0.472, 12.58, 9.593, 0.789], [0.457, 14.45, 10.625, 0.718], [1, 0]]
[[0.426, 12.5, 9.333, 0.681], [0.413, 14.333, 10.083, 0.718], [0, 1]]
[[0.456, 13.186, 8.93, 0.755], [0.464, 12.535, 8.86, 0.74], [0, 1]]
[[0.458, 13.329, 8.902, 0.77], [0.467, 13.963, 8.805, 0.78], [0, 1]]
[[0.386, 12.0, 7.9, 0.685], [0.412, 15.556, 8.667, 0.656], [1, 0]]
[[0.445, 12.766, 9.875, 0.769], [0.445, 13.909, 11.712, 0.695], [1, 0]]
[[0.458, 13.39, 8.974, 0.773], [0.456, 15.013, 9.346, 0.773], [0, 1]]
[[0.463, 13.429, 8.98, 0.757], [0.446, 13.265, 9.388, 0.743], [1, 0]]
[[0.445, 13.806, 9.903, 0.732], [0.455, 12.906, 8.562, 0.744], [1, 0]]
[[0.439, 13.467, 9.4, 0.749], [0.425, 13.125, 9.438, 0.717], [1, 0]]
[[0.442, 13.053, 9.387, 0.763], [0.451, 14.342, 10.145, 0.751], [1, 0]]
[[0.448, 13.397, 8.879, 0.758], [0.462, 13.103, 9.259, 0.767], [1, 0]]
[[0.451, 13.104, 9.935, 0.768], [0.453, 13.154, 8.654, 0.751], [1, 0]]
[[0.456, 13.387, 8.987, 0.745], [0.455, 14.96, 9.48, 0.771], [1, 0]]
[[0.45, 15.741, 9.741, 0.742], [0.454, 13.889, 10.37, 0.777], [0, 1]]
[[0.451, 13.056, 9.315, 0.741], [0.445, 13.351, 9.649, 0.767], [1, 0]]
[[0.446, 13.511, 9.362, 0.743], [0.447, 14.184, 8.102, 0.77], [0, 1]]
[[0.445, 14.79, 9.565, 0.777], [0.461, 14.397, 10.492, 0.752], [0, 1]]
[[0.464, 13.473, 8.745, 0.755], [0.456, 14.912, 9.895, 0.769], [1, 0]]
[[0.432, 13.538, 9.385, 0.678], [0.405, 13.923, 10.154, 0.737], [1, 0]]
[[0.453, 12.821, 9.179, 0.738], [0.44, 15.037, 11.556, 0.709], [1, 0]]
[[0.454, 12.697, 8.379, 0.747], [0.461, 14.308, 10.523, 0.752], [1, 0]]
[[0.452, 13.182, 8.939, 0.756], [0.448, 14.469, 10.781, 0.748], [0, 1]]
[[0.452, 14.396, 10.547, 0.75], [0.443, 14.0, 11.774, 0.693], [1, 0]]
[[0.448, 13.373, 8.137, 0.744], [0.453, 12.5, 8.269, 0.75], [1, 0]]
[[0.438, 15.2, 9.5, 0.726], [0.441, 14.0, 11.0, 0.755], [1, 0]]
[[0.413, 14.5, 9.4, 0.703], [0.404, 13.545, 9.091, 0.711], [1, 0]]
[[0.47, 14.522, 9.022, 0.761], [0.441, 14.065, 9.63, 0.759], [1, 0]]
[[0.427, 16.133, 7.6, 0.75], [0.438, 14.0, 9.286, 0.753], [0, 1]]
[[0.428, 14.542, 11.833, 0.706], [0.443, 14.231, 10.346, 0.72], [0, 1]]
[[0.452, 14.375, 10.062, 0.749], [0.453, 13.0, 8.9, 0.742], [1, 0]]
[[0.448, 13.981, 8.245, 0.767], [0.446, 12.893, 9.357, 0.776], [1, 0]]
[[0.437, 13.404, 9.0, 0.752], [0.438, 15.143, 11.333, 0.739], [0, 1]]
[[0.448, 12.675, 9.9, 0.77], [0.457, 14.57, 10.532, 0.718], [0, 1]]
[[0.455, 12.96, 8.6, 0.726], [0.449, 13.739, 10.478, 0.77], [1, 0]]
[[0.403, 12.25, 9.167, 0.751], [0.402, 13.667, 9.333, 0.734], [1, 0]]
[[0.449, 13.254, 8.413, 0.75], [0.455, 14.645, 10.694, 0.717], [0, 1]]
[[0.426, 13.417, 9.25, 0.674], [0.426, 12.692, 9.154, 0.688], [1, 0]]
[[0.446, 13.486, 9.703, 0.745], [0.447, 13.974, 8.237, 0.746], [0, 1]]
[[0.454, 13.531, 9.633, 0.746], [0.441, 13.898, 11.755, 0.688], [0, 1]]
[[0.355, 12.286, 8.429, 0.641], [0.399, 15.143, 8.286, 0.669], [1, 0]]
[[0.405, 12.846, 9.385, 0.75], [0.423, 15.417, 9.083, 0.68], [1, 0]]
[[0.44, 13.098, 9.344, 0.753], [0.451, 12.915, 9.441, 0.749], [1, 0]]
[[0.441, 14.154, 9.333, 0.764], [0.462, 13.5, 9.3, 0.776], [1, 0]]
[[0.466, 13.073, 8.902, 0.765], [0.456, 13.512, 10.549, 0.779], [1, 0]]
[[0.438, 13.048, 8.81, 0.745], [0.458, 13.256, 8.821, 0.754], [1, 0]]
[[0.449, 12.709, 9.835, 0.771], [0.461, 13.785, 10.051, 0.749], [0, 1]]
[[0.459, 13.35, 8.95, 0.753], [0.456, 13.22, 8.902, 0.749], [1, 0]]
[[0.357, 10.2, 6.6, 0.67], [0.327, 10.25, 7.5, 0.523], [0, 1]]
[[0.45, 14.349, 10.795, 0.742], [0.467, 14.036, 8.819, 0.781], [1, 0]]
[[0.461, 12.571, 9.041, 0.742], [0.449, 14.163, 10.265, 0.755], [1, 0]]
[[0.457, 13.776, 9.313, 0.766], [0.465, 14.152, 9.561, 0.769], [1, 0]]
[[0.447, 13.281, 8.0, 0.747], [0.461, 13.964, 8.491, 0.771], [1, 0]]
[[0.447, 14.729, 10.812, 0.742], [0.444, 12.896, 9.417, 0.751], [1, 0]]
[[0.441, 13.314, 9.706, 0.759], [0.467, 12.868, 9.623, 0.782], [0, 1]]
[[0.449, 13.0, 9.366, 0.751], [0.467, 13.769, 8.231, 0.759], [0, 1]]
[[0.465, 14.0, 9.625, 0.775], [0.452, 14.383, 10.099, 0.75], [1, 0]]
[[0.445, 13.377, 8.264, 0.743], [0.443, 14.58, 11.02, 0.751], [0, 1]]
[[0.242, 6.0, 5.0, 0.342], [0.269, 8.5, 3.0, 0.453], [1, 0]]
[[0.376, 12.0, 8.667, 0.701], [0.394, 16.333, 7.167, 0.588], [1, 0]]
[[0.393, 13.778, 11.333, 0.66], [0.392, 12.25, 8.375, 0.704], [1, 0]]
[[0.443, 13.291, 9.709, 0.764], [0.463, 13.868, 8.358, 0.77], [0, 1]]
[[0.464, 13.244, 9.533, 0.774], [0.452, 13.605, 10.674, 0.78], [1, 0]]
[[0.417, 14.75, 8.25, 0.686], [0.415, 14.077, 10.231, 0.698], [1, 0]]
[[0.434, 13.148, 8.444, 0.748], [0.435, 13.538, 8.385, 0.73], [1, 0]]
[[0.466, 12.679, 9.019, 0.741], [0.446, 14.333, 9.784, 0.761], [1, 0]]
[[0.462, 13.45, 8.883, 0.752], [0.445, 12.726, 9.629, 0.771], [0, 1]]
[[0.437, 12.9, 8.825, 0.748], [0.454, 14.206, 8.206, 0.719], [1, 0]]
[[0.434, 14.067, 7.133, 0.717], [0.428, 12.667, 9.333, 0.697], [1, 0]]
[[0.437, 14.909, 8.682, 0.748], [0.431, 13.957, 8.348, 0.728], [1, 0]]
[[0.387, 14.0, 7.714, 0.614], [0.407, 12.429, 8.286, 0.623], [1, 0]]
[[0.449, 13.901, 8.407, 0.763], [0.457, 14.494, 10.58, 0.718], [1, 0]]
[[0.466, 13.071, 8.881, 0.765], [0.461, 13.095, 9.655, 0.76], [0, 1]]
[[0.437, 13.333, 9.083, 0.751], [0.456, 13.383, 9.234, 0.759], [0, 1]]
[[0.452, 13.226, 8.679, 0.75], [0.45, 14.298, 10.869, 0.742], [0, 1]]
[[0.234, 10.0, 3.5, 0.459], [0.253, 7.5, 3.0, 0.469], [0, 1]]
[[0.456, 14.533, 8.033, 0.715], [0.446, 14.219, 7.938, 0.754], [1, 0]]
[[0.392, 12.143, 9.571, 0.643], [0.355, 13.0, 10.143, 0.698], [1, 0]]
[[0.448, 12.95, 9.35, 0.749], [0.44, 14.125, 9.425, 0.752], [1, 0]]
[[0.452, 12.833, 8.095, 0.759], [0.449, 13.537, 10.537, 0.787], [0, 1]]
[[0.445, 14.697, 9.618, 0.771], [0.447, 12.526, 9.908, 0.773], [1, 0]]
[[0.444, 14.905, 8.429, 0.728], [0.423, 13.043, 8.13, 0.75], [1, 0]]
[[0.448, 13.938, 7.953, 0.767], [0.451, 13.297, 9.047, 0.737], [1, 0]]
[[0.442, 14.83, 11.191, 0.745], [0.443, 13.941, 11.784, 0.691], [0, 1]]
[[0.46, 14.808, 9.192, 0.745], [0.441, 14.84, 11.28, 0.701], [1, 0]]
[[0.45, 12.605, 9.827, 0.77], [0.447, 12.58, 9.901, 0.778], [1, 0]]
[[0.432, 14.926, 11.852, 0.726], [0.465, 14.857, 9.107, 0.742], [0, 1]]
[[0.413, 13.211, 8.684, 0.743], [0.423, 14.263, 8.526, 0.75], [1, 0]]
[[0.464, 13.286, 8.825, 0.753], [0.462, 14.312, 10.516, 0.752], [0, 1]]
[[0.454, 12.627, 8.407, 0.747], [0.45, 13.456, 9.018, 0.728], [0, 1]]
[[0.42, 13.227, 8.273, 0.745], [0.441, 13.429, 10.619, 0.76], [1, 0]]
[[0.461, 13.951, 9.321, 0.77], [0.455, 14.926, 9.383, 0.773], [0, 1]]
[[0.455, 14.194, 8.389, 0.721], [0.447, 15.194, 10.583, 0.706], [1, 0]]
[[0.454, 13.014, 8.685, 0.746], [0.454, 13.671, 10.603, 0.781], [1, 0]]
[[0.208, 9.5, 5.0, 0.445], [0.235, 8.5, 6.5, 0.465], [0, 1]]
[[0.444, 12.723, 9.831, 0.769], [0.455, 14.641, 10.625, 0.718], [1, 0]]
[[0.438, 13.086, 9.257, 0.764], [0.435, 13.091, 9.182, 0.706], [1, 0]]
[[0.397, 14.077, 10.385, 0.648], [0.434, 12.5, 11.0, 0.711], [1, 0]]
[[0.445, 12.75, 9.404, 0.756], [0.44, 12.346, 8.385, 0.752], [1, 0]]
[[0.444, 12.623, 9.82, 0.766], [0.453, 14.161, 10.242, 0.751], [1, 0]]
[[0.418, 12.545, 9.182, 0.681], [0.414, 13.7, 10.4, 0.699], [0, 1]]
[[0.446, 13.162, 9.892, 0.737], [0.447, 12.405, 8.77, 0.759], [1, 0]]
[[0.471, 14.493, 9.813, 0.787], [0.462, 13.118, 9.526, 0.761], [0, 1]]
[[0.439, 13.312, 9.312, 0.774], [0.44, 13.4, 10.033, 0.729], [1, 0]]
[[0.472, 14.5, 9.776, 0.788], [0.467, 13.947, 8.671, 0.775], [0, 1]]
[[0.344, 13.2, 7.0, 0.597], [0.354, 14.4, 10.4, 0.58], [1, 0]]
[[0.456, 13.214, 8.905, 0.749], [0.454, 12.628, 8.023, 0.761], [0, 1]]
[[0.453, 12.961, 9.145, 0.76], [0.454, 13.632, 10.592, 0.785], [1, 0]]
[[0.452, 13.193, 8.675, 0.751], [0.455, 12.602, 9.711, 0.765], [1, 0]]
[[0.422, 15.438, 8.75, 0.743], [0.431, 15.941, 7.824, 0.758], [1, 0]]
[[0.451, 13.079, 9.974, 0.768], [0.461, 13.467, 8.92, 0.772], [1, 0]]
[[0.44, 14.079, 9.368, 0.754], [0.441, 12.919, 9.243, 0.708], [1, 0]]
[[0.431, 13.1, 8.7, 0.75], [0.424, 12.222, 8.148, 0.714], [0, 1]]
[[0.307, 10.333, 5.667, 0.558], [0.324, 9.667, 6.667, 0.508], [1, 0]]
[[0.469, 14.375, 9.943, 0.794], [0.231, 5.5, 6.0, 0.448], [1, 0]]
[[0.448, 14.014, 11.486, 0.7], [0.461, 13.913, 9.855, 0.752], [1, 0]]
[[0.442, 14.217, 10.087, 0.705], [0.406, 12.65, 8.1, 0.699], [1, 0]]
[[0.404, 13.857, 9.857, 0.68], [0.382, 12.5, 7.833, 0.646], [1, 0]]
[[0.452, 13.134, 9.836, 0.769], [0.452, 13.662, 10.529, 0.784], [1, 0]]
[[0.437, 13.265, 9.184, 0.748], [0.455, 15.0, 10.146, 0.707], [0, 1]]
[[0.433, 14.409, 8.682, 0.755], [0.43, 13.217, 9.391, 0.76], [0, 1]]
[[0.462, 13.931, 8.603, 0.773], [0.459, 14.305, 10.322, 0.751], [0, 1]]
[[0.442, 13.093, 9.302, 0.766], [0.446, 12.9, 9.075, 0.708], [1, 0]]
[[0.457, 12.459, 8.919, 0.735], [0.435, 12.528, 8.25, 0.736], [0, 1]]
[[0.44, 13.444, 8.889, 0.746], [0.446, 13.706, 7.529, 0.715], [1, 0]]
[[0.447, 13.971, 8.3, 0.762], [0.451, 14.423, 10.169, 0.753], [1, 0]]
[[0.46, 13.278, 8.833, 0.746], [0.437, 12.914, 9.143, 0.708], [0, 1]]
[[0.462, 13.218, 9.345, 0.764], [0.454, 15.018, 9.964, 0.771], [1, 0]]
[[0.447, 13.333, 9.667, 0.754], [0.444, 14.455, 10.136, 0.705], [1, 0]]
[[0.466, 13.878, 9.568, 0.773], [0.456, 14.708, 10.569, 0.719], [1, 0]]
[[0.418, 13.273, 9.364, 0.677], [0.401, 12.4, 8.8, 0.63], [1, 0]]
[[0.443, 12.894, 9.258, 0.757], [0.443, 12.406, 8.531, 0.757], [1, 0]]
[[0.465, 13.974, 9.577, 0.774], [0.449, 14.076, 11.633, 0.704], [0, 1]]
[[0.216, 4.5, 8.0, 0.395], [0.231, 8.5, 5.5, 0.368], [0, 1]]
[[0.449, 13.987, 8.342, 0.764], [0.456, 14.59, 10.615, 0.717], [1, 0]]
[[0.436, 15.121, 11.455, 0.73], [0.445, 13.406, 9.344, 0.758], [0, 1]]
[[0.458, 12.359, 9.0, 0.74], [0.465, 13.838, 8.243, 0.758], [0, 1]]
[[0.353, 11.6, 7.2, 0.552], [0.392, 11.333, 8.667, 0.632], [0, 1]]
[[0.471, 14.506, 9.792, 0.789], [0.455, 13.077, 8.833, 0.745], [1, 0]]
[[0.369, 12.2, 7.0, 0.629], [0.382, 15.4, 6.8, 0.564], [0, 1]]
[[0.47, 14.446, 9.843, 0.792], [0.45, 13.915, 8.451, 0.763], [0, 1]]
[[0.453, 12.828, 9.241, 0.736], [0.418, 14.357, 11.464, 0.677], [0, 1]]
[[0.454, 13.038, 8.886, 0.742], [0.455, 14.597, 10.571, 0.718], [1, 0]]
[[0.413, 12.571, 5.286, 0.644], [0.373, 12.625, 9.375, 0.695], [1, 0]]
[[0.438, 14.421, 9.789, 0.703], [0.407, 12.067, 7.467, 0.677], [1, 0]]
[[0.367, 11.333, 6.667, 0.67], [0.404, 12.0, 5.667, 0.617], [1, 0]]
[[0.451, 13.222, 10.014, 0.769], [0.446, 14.732, 9.549, 0.773], [1, 0]]
[[0.349, 12.429, 10.0, 0.685], [0.364, 14.0, 10.5, 0.65], [0, 1]]
[[0.341, 12.0, 7.833, 0.611], [0.36, 9.6, 10.8, 0.637], [0, 1]]
[[0.457, 14.387, 8.097, 0.713], [0.441, 15.567, 10.567, 0.697], [0, 1]]
[[0.443, 14.6, 9.818, 0.769], [0.449, 14.0, 8.218, 0.763], [0, 1]]
[[0.369, 12.0, 7.8, 0.645], [0.326, 12.4, 9.4, 0.565], [0, 1]]
[[0.437, 13.156, 8.562, 0.753], [0.445, 14.567, 7.933, 0.754], [0, 1]]
[[0.449, 12.549, 9.841, 0.77], [0.452, 13.012, 8.976, 0.74], [1, 0]]
[[0.421, 13.222, 8.0, 0.647], [0.397, 13.333, 7.444, 0.67], [1, 0]]
[[0.464, 14.651, 9.651, 0.774], [0.452, 13.683, 9.927, 0.746], [0, 1]]
[[0.444, 15.5, 9.35, 0.778], [0.401, 12.556, 8.222, 0.69], [1, 0]]
[[0.462, 13.099, 9.408, 0.757], [0.46, 13.817, 9.324, 0.769], [0, 1]]
[[0.374, 10.75, 6.75, 0.564], [0.296, 11.0, 7.25, 0.569], [1, 0]]
[[0.458, 14.919, 9.73, 0.776], [0.445, 13.917, 8.611, 0.755], [0, 1]]
[[0.432, 14.476, 8.762, 0.758], [0.432, 13.091, 9.455, 0.759], [0, 1]]
[[0.448, 13.078, 9.255, 0.741], [0.445, 14.231, 9.788, 0.765], [1, 0]]
[[0.445, 13.376, 9.459, 0.758], [0.467, 13.941, 8.847, 0.78], [1, 0]]
[[0.454, 14.0, 8.679, 0.738], [0.428, 12.31, 8.069, 0.723], [0, 1]]
[[0.443, 14.0, 8.784, 0.756], [0.446, 13.306, 10.111, 0.743], [0, 1]]
[[0.438, 13.308, 8.308, 0.68], [0.423, 14.357, 10.0, 0.696], [1, 0]]
[[0.454, 13.818, 8.727, 0.739], [0.465, 13.021, 9.479, 0.775], [1, 0]]
[[0.461, 13.922, 10.429, 0.754], [0.45, 14.026, 11.603, 0.703], [1, 0]]
[[0.45, 13.292, 9.417, 0.756], [0.413, 14.409, 10.636, 0.697], [0, 1]]
[[0.436, 13.0, 8.556, 0.751], [0.456, 14.156, 10.406, 0.779], [0, 1]]
[[0.439, 13.3, 9.267, 0.751], [0.442, 13.464, 10.143, 0.736], [1, 0]]
[[0.445, 14.25, 7.85, 0.716], [0.441, 13.65, 10.9, 0.756], [1, 0]]
[[0.45, 12.935, 9.758, 0.747], [0.461, 13.855, 8.548, 0.775], [1, 0]]
[[0.455, 13.882, 8.431, 0.741], [0.444, 12.818, 9.436, 0.775], [1, 0]]
[[0.463, 13.397, 8.931, 0.751], [0.454, 13.627, 9.627, 0.755], [0, 1]]
[[0.471, 14.439, 9.854, 0.791], [0.453, 14.341, 10.037, 0.749], [1, 0]]
[[0.462, 13.452, 8.613, 0.746], [0.446, 14.484, 8.032, 0.751], [1, 0]]
[[0.438, 13.7, 10.5, 0.742], [0.435, 15.571, 9.619, 0.696], [1, 0]]
[[0.453, 13.754, 9.614, 0.751], [0.44, 12.304, 8.375, 0.76], [1, 0]]
[[0.466, 13.301, 9.014, 0.759], [0.452, 14.338, 10.135, 0.753], [1, 0]]
[[0.371, 10.833, 7.5, 0.659], [0.351, 13.5, 9.0, 0.617], [1, 0]]
[[0.432, 12.556, 9.333, 0.715], [0.422, 14.353, 8.118, 0.731], [1, 0]]
[[0.456, 12.829, 8.429, 0.74], [0.443, 13.118, 9.147, 0.755], [0, 1]]
[[0.395, 12.333, 8.5, 0.645], [0.416, 12.333, 7.0, 0.629], [1, 0]]
[[0.375, 15.0, 9.4, 0.666], [0.371, 11.8, 8.6, 0.618], [0, 1]]
[[0.371, 13.667, 9.667, 0.686], [0.363, 11.0, 8.5, 0.606], [1, 0]]
[[0.446, 14.891, 10.957, 0.741], [0.457, 13.978, 9.844, 0.747], [0, 1]]
[[0.472, 14.614, 9.814, 0.789], [0.452, 13.127, 9.141, 0.744], [0, 1]]
[[0.416, 12.857, 8.81, 0.738], [0.441, 12.95, 9.05, 0.705], [1, 0]]
[[0.242, 6.0, 5.0, 0.342], [0.253, 7.5, 3.0, 0.469], [1, 0]]
[[0.452, 13.875, 10.708, 0.78], [0.455, 15.085, 10.213, 0.705], [0, 1]]
[[0.452, 12.688, 8.406, 0.746], [0.443, 12.317, 8.476, 0.755], [0, 1]]
[[0.441, 15.029, 11.343, 0.717], [0.441, 14.0, 8.0, 0.761], [1, 0]]
[[0.456, 15.041, 9.575, 0.773], [0.452, 13.068, 9.054, 0.747], [0, 1]]
[[0.446, 14.565, 8.087, 0.716], [0.441, 16.042, 9.917, 0.705], [1, 0]]
