[[0.441, 12.204, 9.857, 0.729], [0.45, 12.787, 10.043, 0.782], [0, 1]]
[[0.385, 11.75, 11.0, 0.704], [0.39, 13.765, 8.0, 0.707], [1, 0]]
[[0.454, 15.0, 11.271, 0.78], [0.444, 13.051, 10.542, 0.761], [0, 1]]
[[0.427, 13.5, 11.611, 0.757], [0.437, 12.95, 9.6, 0.688], [0, 1]]
[[0.413, 15.4, 9.2, 0.73], [0.408, 14.909, 9.909, 0.729], [1, 0]]
[[0.449, 14.17, 9.362, 0.792], [0.444, 13.447, 9.426, 0.765], [1, 0]]
[[0.277, 6.333, 10.0, 0.431], [0.307, 8.333, 5.667, 0.535], [0, 1]]
[[0.444, 11.288, 8.019, 0.773], [0.459, 12.673, 10.692, 0.754], [0, 1]]
[[0.448, 12.816, 10.105, 0.77], [0.463, 15.026, 10.645, 0.758], [1, 0]]
[[0.442, 12.559, 10.294, 0.732], [0.435, 14.242, 9.121, 0.721], [0, 1]]
[[0.465, 14.558, 10.349, 0.747], [0.442, 13.489, 10.267, 0.731], [1, 0]]
[[0.458, 14.821, 10.791, 0.756], [0.445, 13.076, 10.348, 0.768], [1, 0]]
[[0.433, 13.209, 9.403, 0.744], [0.446, 14.851, 10.597, 0.731], [0, 1]]
[[0.443, 12.367, 9.449, 0.734], [0.462, 14.042, 10.0, 0.766], [0, 1]]
[[0.443, 12.753, 11.636, 0.771], [0.447, 12.662, 10.494, 0.738], [1, 0]]
[[0.339, 7.6, 11.0, 0.558], [0.354, 10.0, 4.5, 0.53], [1, 0]]
[[0.449, 13.065, 9.903, 0.765], [0.464, 13.111, 10.698, 0.764], [1, 0]]
[[0.451, 13.213, 10.128, 0.741], [0.441, 13.49, 10.184, 0.727], [1, 0]]
[[0.414, 13.133, 9.933, 0.763], [0.42, 12.643, 8.143, 0.727], [0, 1]]
[[0.433, 12.25, 10.0, 0.757], [0.43, 13.062, 10.062, 0.709], [1, 0]]
[[0.391, 11.273, 9.545, 0.69], [0.401, 12.3, 8.8, 0.729], [1, 0]]
[[0.432, 11.659, 9.098, 0.751], [0.435, 14.474, 9.105, 0.739], [0, 1]]
[[0.452, 13.348, 10.413, 0.727], [0.436, 14.911, 9.333, 0.74], [0, 1]]
[[0.454, 14.353, 11.176, 0.739], [0.454, 12.375, 10.812, 0.78], [1, 0]]
[[0.435, 12.609, 9.826, 0.775], [0.419, 12.571, 11.667, 0.715], [1, 0]]
[[0.462, 12.493, 10.134, 0.743], [0.449, 11.544, 9.382, 0.736], [1, 0]]
[[0.453, 12.852, 9.574, 0.763], [0.45, 11.527, 8.927, 0.744], [1, 0]]
[[0.441, 15.104, 9.229, 0.741], [0.447, 13.408, 9.367, 0.769], [1, 0]]
[[0.208, 6.5, 4.0, 0.387], [0.238, 5.5, 7.0, 0.414], [0, 1]]
[[0.413, 11.222, 7.778, 0.735], [0.418, 15.235, 9.353, 0.697], [1, 0]]
[[0.431, 13.682, 11.864, 0.752], [0.408, 11.182, 10.955, 0.715], [1, 0]]
[[0.461, 12.721, 11.016, 0.755], [0.446, 13.082, 10.361, 0.763], [1, 0]]
[[0.438, 13.609, 10.913, 0.724], [0.433, 14.88, 10.12, 0.725], [1, 0]]
[[0.443, 13.579, 9.5, 0.788], [0.438, 15.314, 10.171, 0.759], [1, 0]]
[[0.461, 12.297, 10.068, 0.741], [0.452, 13.176, 9.811, 0.771], [0, 1]]
[[0.446, 12.061, 8.898, 0.746], [0.444, 14.176, 10.686, 0.749], [1, 0]]
[[0.431, 13.647, 11.0, 0.725], [0.443, 14.5, 9.167, 0.758], [1, 0]]
[[0.447, 13.57, 10.744, 0.743], [0.462, 14.791, 10.86, 0.76], [1, 0]]
[[0.419, 12.769, 8.923, 0.651], [0.415, 13.0, 9.333, 0.693], [1, 0]]
[[0.443, 14.537, 10.093, 0.765], [0.464, 14.151, 10.132, 0.768], [0, 1]]
[[0.468, 12.581, 10.743, 0.765], [0.445, 12.622, 9.351, 0.738], [0, 1]]
[[0.451, 12.25, 9.8, 0.77], [0.433, 14.318, 9.727, 0.722], [1, 0]]
[[0.461, 14.884, 10.725, 0.756], [0.449, 14.493, 10.696, 0.748], [1, 0]]
[[0.438, 12.878, 11.366, 0.764], [0.44, 12.976, 11.171, 0.747], [1, 0]]
[[0.463, 12.244, 10.167, 0.737], [0.444, 12.557, 9.81, 0.753], [1, 0]]
[[0.458, 14.37, 9.926, 0.744], [0.44, 12.655, 9.31, 0.749], [1, 0]]
[[0.452, 12.397, 10.651, 0.8], [0.465, 14.443, 10.148, 0.773], [1, 0]]
[[0.433, 11.312, 7.938, 0.759], [0.436, 12.471, 9.176, 0.732], [0, 1]]
[[0.451, 14.054, 10.703, 0.736], [0.46, 14.618, 10.029, 0.754], [1, 0]]
[[0.386, 8.889, 10.222, 0.63], [0.397, 13.25, 10.875, 0.649], [0, 1]]
[[0.465, 12.75, 10.838, 0.756], [0.449, 14.382, 10.721, 0.749], [1, 0]]
[[0.443, 13.525, 10.305, 0.735], [0.445, 14.117, 10.733, 0.748], [1, 0]]
[[0.399, 10.286, 9.143, 0.661], [0.384, 11.111, 10.111, 0.666], [0, 1]]
[[0.442, 11.648, 8.606, 0.765], [0.446, 14.887, 10.662, 0.729], [1, 0]]
[[0.445, 12.591, 9.667, 0.744], [0.446, 13.015, 10.338, 0.767], [1, 0]]
[[0.45, 13.083, 10.139, 0.74], [0.438, 15.417, 10.167, 0.763], [1, 0]]
[[0.444, 13.158, 10.026, 0.714], [0.451, 13.921, 10.658, 0.735], [0, 1]]
[[0.453, 12.317, 8.683, 0.748], [0.446, 14.475, 9.951, 0.765], [1, 0]]
[[0.465, 13.094, 10.75, 0.767], [0.45, 12.677, 9.369, 0.751], [1, 0]]
[[0.353, 10.125, 9.5, 0.683], [0.408, 11.2, 10.8, 0.688], [0, 1]]
[[0.437, 12.907, 11.815, 0.767], [0.445, 13.945, 10.945, 0.751], [0, 1]]
[[0.439, 12.952, 9.571, 0.689], [0.434, 14.778, 10.611, 0.725], [1, 0]]
[[0.438, 12.862, 9.448, 0.764], [0.447, 14.233, 10.8, 0.721], [1, 0]]
[[0.429, 12.333, 9.056, 0.721], [0.435, 14.5, 10.562, 0.725], [1, 0]]
[[0.455, 12.226, 8.869, 0.745], [0.46, 12.405, 9.024, 0.748], [1, 0]]
[[0.438, 11.935, 8.726, 0.767], [0.458, 15.081, 11.113, 0.78], [0, 1]]
[[0.213, 9.5, 6.0, 0.361], [0.25, 10.5, 7.0, 0.389], [0, 1]]
[[0.424, 10.407, 8.778, 0.723], [0.43, 13.8, 8.28, 0.695], [0, 1]]
[[0.442, 11.087, 8.652, 0.742], [0.463, 14.045, 10.045, 0.769], [1, 0]]
[[0.323, 10.0, 5.0, 0.587], [0.326, 11.75, 6.75, 0.596], [1, 0]]
[[0.448, 11.531, 7.802, 0.772], [0.459, 14.573, 10.963, 0.776], [0, 1]]
[[0.437, 11.6, 9.943, 0.721], [0.432, 11.455, 8.758, 0.736], [0, 1]]
[[0.451, 12.784, 9.961, 0.777], [0.445, 14.074, 10.778, 0.75], [1, 0]]
[[0.465, 14.347, 10.25, 0.764], [0.445, 14.903, 10.667, 0.73], [1, 0]]
[[0.449, 11.407, 8.889, 0.743], [0.444, 14.071, 10.875, 0.752], [1, 0]]
[[0.461, 12.632, 11.0, 0.752], [0.466, 13.086, 10.414, 0.771], [0, 1]]
[[0.438, 12.741, 8.963, 0.757], [0.434, 15.296, 11.185, 0.756], [1, 0]]
[[0.431, 12.423, 9.192, 0.741], [0.431, 15.04, 11.08, 0.745], [1, 0]]
[[0.44, 12.731, 8.885, 0.756], [0.425, 12.462, 10.269, 0.738], [1, 0]]
[[0.26, 6.0, 2.5, 0.5], [0.24, 6.5, 10.5, 0.443], [0, 1]]
[[0.458, 13.806, 10.014, 0.744], [0.453, 13.444, 9.097, 0.773], [1, 0]]
[[0.423, 11.28, 7.96, 0.752], [0.425, 12.5, 10.577, 0.725], [1, 0]]
[[0.469, 12.481, 10.63, 0.77], [0.447, 13.605, 10.716, 0.742], [0, 1]]
[[0.426, 11.577, 8.038, 0.755], [0.423, 10.429, 8.679, 0.726], [0, 1]]
[[0.44, 12.087, 9.935, 0.727], [0.448, 13.093, 10.488, 0.72], [1, 0]]
[[0.437, 12.892, 11.27, 0.761], [0.445, 12.806, 10.111, 0.71], [1, 0]]
[[0.43, 12.8, 9.45, 0.77], [0.435, 13.167, 9.833, 0.717], [0, 1]]
[[0.44, 12.383, 9.34, 0.735], [0.441, 13.383, 10.191, 0.728], [0, 1]]
[[0.455, 12.16, 8.84, 0.745], [0.448, 12.58, 10.123, 0.777], [0, 1]]
[[0.442, 13.045, 10.773, 0.732], [0.406, 11.458, 11.333, 0.721], [1, 0]]
[[0.432, 14.412, 10.118, 0.733], [0.424, 15.312, 9.562, 0.699], [0, 1]]
[[0.445, 12.608, 9.77, 0.748], [0.447, 11.581, 9.5, 0.735], [1, 0]]
[[0.407, 11.222, 9.889, 0.687], [0.421, 13.562, 9.75, 0.723], [0, 1]]
[[0.443, 13.343, 9.8, 0.709], [0.444, 12.919, 9.054, 0.751], [1, 0]]
[[0.446, 14.604, 9.812, 0.763], [0.462, 13.146, 10.208, 0.774], [0, 1]]
[[0.439, 12.844, 11.356, 0.766], [0.464, 14.116, 9.977, 0.769], [0, 1]]
[[0.448, 14.18, 9.26, 0.794], [0.445, 14.725, 10.0, 0.763], [1, 0]]
[[0.317, 8.667, 11.0, 0.512], [0.31, 12.667, 6.667, 0.55], [1, 0]]
[[0.343, 10.5, 7.5, 0.576], [0.341, 7.667, 5.333, 0.51], [0, 1]]
[[0.44, 12.404, 9.981, 0.72], [0.439, 15.176, 9.137, 0.743], [1, 0]]
[[0.391, 12.875, 9.0, 0.678], [0.393, 14.286, 8.143, 0.658], [1, 0]]
[[0.404, 13.542, 8.375, 0.716], [0.433, 13.826, 8.087, 0.695], [1, 0]]
[[0.42, 13.043, 9.298, 0.735], [0.452, 14.062, 10.625, 0.739], [0, 1]]
[[0.425, 11.552, 9.862, 0.713], [0.437, 15.0, 10.308, 0.738], [1, 0]]
[[0.45, 12.825, 9.842, 0.781], [0.44, 15.316, 9.158, 0.746], [1, 0]]
[[0.454, 12.279, 8.765, 0.75], [0.451, 12.529, 9.206, 0.753], [1, 0]]
[[0.443, 13.026, 9.974, 0.784], [0.441, 14.325, 10.75, 0.746], [1, 0]]
[[0.448, 11.63, 9.466, 0.734], [0.447, 12.959, 10.37, 0.771], [0, 1]]
[[0.447, 14.286, 10.81, 0.735], [0.426, 14.762, 10.905, 0.742], [1, 0]]
[[0.454, 13.531, 9.111, 0.775], [0.461, 14.877, 10.926, 0.76], [0, 1]]
[[0.448, 11.606, 9.352, 0.737], [0.457, 14.817, 10.944, 0.778], [1, 0]]
[[0.467, 14.373, 10.353, 0.748], [0.45, 12.745, 9.51, 0.753], [1, 0]]
[[0.451, 12.344, 8.721, 0.748], [0.445, 13.525, 10.328, 0.734], [0, 1]]
[[0.459, 13.73, 10.0, 0.745], [0.448, 12.973, 10.36, 0.771], [0, 1]]
[[0.319, 10.5, 7.0, 0.595], [0.341, 10.25, 6.5, 0.579], [0, 1]]
[[0.447, 14.418, 9.955, 0.764], [0.446, 13.574, 10.426, 0.74], [0, 1]]
[[0.448, 12.899, 9.708, 0.8], [0.25, 5.5, 1.5, 0.312], [1, 0]]
[[0.444, 14.974, 10.727, 0.735], [0.449, 12.987, 10.286, 0.771], [0, 1]]
[[0.422, 11.2, 7.75, 0.752], [0.434, 12.842, 10.105, 0.717], [1, 0]]
[[0.449, 14.082, 9.863, 0.769], [0.466, 14.342, 10.192, 0.764], [0, 1]]
[[0.467, 12.38, 10.709, 0.768], [0.461, 15.114, 10.886, 0.758], [0, 1]]
[[0.464, 14.632, 9.553, 0.762], [0.441, 13.0, 11.1, 0.747], [1, 0]]
[[0.452, 12.603, 10.91, 0.795], [0.443, 15.269, 9.564, 0.76], [1, 0]]
[[0.446, 14.146, 10.049, 0.771], [0.449, 12.89, 9.585, 0.799], [0, 1]]
[[0.449, 12.87, 10.143, 0.771], [0.456, 14.692, 11.013, 0.776], [1, 0]]
[[0.443, 11.362, 7.979, 0.772], [0.443, 13.438, 10.125, 0.728], [0, 1]]
[[0.441, 12.157, 9.863, 0.729], [0.462, 13.102, 10.184, 0.773], [0, 1]]
[[0.404, 14.0, 11.727, 0.709], [0.379, 11.7, 8.3, 0.717], [1, 0]]
[[0.408, 10.8, 7.533, 0.727], [0.427, 12.929, 9.571, 0.701], [0, 1]]
[[0.436, 13.032, 11.161, 0.758], [0.429, 12.531, 10.5, 0.746], [0, 1]]
[[0.438, 13.24, 9.92, 0.722], [0.425, 13.077, 11.5, 0.717], [1, 0]]
[[0.426, 12.448, 10.345, 0.74], [0.406, 13.806, 8.935, 0.713], [1, 0]]
[[0.451, 12.578, 11.022, 0.798], [0.445, 15.311, 11.422, 0.769], [0, 1]]
[[0.448, 11.472, 7.625, 0.77], [0.454, 12.486, 9.122, 0.748], [1, 0]]
[[0.448, 12.7, 10.1, 0.775], [0.468, 12.949, 10.696, 0.775], [1, 0]]
[[0.406, 15.444, 9.333, 0.664], [0.408, 11.0, 10.444, 0.69], [1, 0]]
[[0.446, 12.671, 9.384, 0.737], [0.46, 14.918, 10.767, 0.757], [0, 1]]
[[0.423, 13.692, 10.308, 0.689], [0.395, 10.643, 9.929, 0.706], [1, 0]]
[[0.447, 13.127, 10.317, 0.765], [0.449, 12.619, 9.381, 0.754], [0, 1]]
[[0.39, 12.429, 10.286, 0.677], [0.379, 12.333, 5.167, 0.595], [1, 0]]
[[0.422, 11.781, 10.906, 0.713], [0.433, 12.545, 9.303, 0.729], [0, 1]]
[[0.456, 12.186, 8.802, 0.744], [0.461, 12.372, 8.942, 0.746], [0, 1]]
[[0.436, 12.5, 9.591, 0.771], [0.404, 11.238, 10.619, 0.716], [1, 0]]
[[0.448, 13.077, 10.462, 0.724], [0.433, 14.548, 10.71, 0.735], [1, 0]]
[[0.34, 9.25, 11.0, 0.564], [0.338, 12.5, 7.75, 0.579], [1, 0]]
[[0.413, 13.444, 8.972, 0.719], [0.442, 13.471, 9.853, 0.705], [1, 0]]
[[0.46, 12.724, 10.138, 0.747], [0.444, 13.033, 10.433, 0.76], [0, 1]]
[[0.446, 12.036, 7.929, 0.772], [0.427, 11.37, 8.0, 0.759], [1, 0]]
[[0.45, 13.526, 9.105, 0.766], [0.447, 14.172, 10.724, 0.753], [1, 0]]
[[0.448, 12.921, 9.921, 0.759], [0.433, 11.487, 9.026, 0.745], [1, 0]]
[[0.384, 13.5, 10.0, 0.619], [0.379, 12.714, 8.857, 0.55], [0, 1]]
[[0.442, 12.983, 11.847, 0.766], [0.459, 12.825, 10.14, 0.749], [0, 1]]
[[0.45, 12.67, 10.659, 0.796], [0.455, 13.659, 9.636, 0.75], [1, 0]]
[[0.438, 11.486, 7.865, 0.769], [0.441, 15.5, 11.579, 0.755], [0, 1]]
[[0.431, 11.636, 10.0, 0.715], [0.431, 14.412, 10.853, 0.745], [1, 0]]
[[0.451, 13.774, 10.547, 0.729], [0.446, 14.123, 10.789, 0.754], [0, 1]]
[[0.45, 13.033, 10.2, 0.735], [0.451, 14.182, 11.242, 0.736], [1, 0]]
[[0.287, 8.333, 6.667, 0.462], [0.31, 11.667, 8.0, 0.489], [1, 0]]
[[0.453, 13.5, 9.162, 0.774], [0.454, 14.525, 10.7, 0.751], [0, 1]]
[[0.436, 15.35, 9.6, 0.739], [0.427, 13.789, 9.737, 0.733], [0, 1]]
[[0.212, 4.0, 5.0, 0.375], [0.445, 15.0, 10.622, 0.735], [0, 1]]
[[0.432, 12.692, 9.962, 0.778], [0.441, 14.8, 9.8, 0.776], [0, 1]]
[[0.446, 13.6, 10.765, 0.745], [0.462, 14.812, 10.859, 0.759], [0, 1]]
[[0.447, 12.603, 10.436, 0.739], [0.468, 12.455, 10.701, 0.766], [0, 1]]
[[0.447, 14.275, 9.855, 0.768], [0.447, 12.814, 9.729, 0.791], [0, 1]]
[[0.448, 12.61, 10.159, 0.776], [0.453, 13.085, 9.866, 0.773], [1, 0]]
[[0.439, 13.023, 11.442, 0.76], [0.438, 14.786, 10.69, 0.734], [0, 1]]
[[0.451, 12.433, 8.733, 0.746], [0.466, 14.379, 9.983, 0.77], [1, 0]]
[[0.394, 11.667, 7.222, 0.715], [0.397, 12.0, 5.857, 0.596], [1, 0]]
[[0.428, 11.929, 10.548, 0.721], [0.448, 12.949, 10.333, 0.719], [0, 1]]
[[0.429, 11.407, 8.185, 0.723], [0.45, 14.72, 10.24, 0.743], [0, 1]]
[[0.409, 13.375, 8.875, 0.649], [0.38, 11.571, 6.286, 0.625], [0, 1]]
[[0.447, 14.179, 10.038, 0.769], [0.443, 15.026, 10.692, 0.734], [1, 0]]
[[0.434, 14.513, 9.256, 0.733], [0.464, 14.35, 9.775, 0.759], [0, 1]]
[[0.466, 12.71, 10.841, 0.757], [0.453, 12.514, 9.086, 0.751], [1, 0]]
[[0.427, 13.5, 9.923, 0.737], [0.448, 14.0, 10.778, 0.718], [0, 1]]
[[0.431, 12.655, 9.276, 0.736], [0.448, 14.0, 10.857, 0.719], [0, 1]]
[[0.406, 11.583, 8.0, 0.71], [0.372, 10.7, 9.6, 0.705], [1, 0]]
[[0.443, 12.906, 10.062, 0.715], [0.454, 12.5, 10.353, 0.766], [0, 1]]
[[0.451, 13.438, 9.726, 0.786], [0.467, 12.63, 10.753, 0.764], [0, 1]]
[[0.191, 5.5, 7.5, 0.393], [0.242, 5.0, 8.0, 0.312], [1, 0]]
[[0.462, 12.247, 10.234, 0.737], [0.45, 13.308, 9.859, 0.79], [1, 0]]
[[0.442, 12.848, 11.682, 0.773], [0.458, 13.875, 10.141, 0.74], [0, 1]]
[[0.447, 13.29, 10.194, 0.738], [0.431, 10.676, 8.618, 0.732], [0, 1]]
[[0.447, 11.759, 9.595, 0.731], [0.452, 12.562, 10.85, 0.798], [0, 1]]
[[0.451, 13.545, 9.561, 0.791], [0.459, 13.969, 10.062, 0.742], [0, 1]]
[[0.417, 15.5, 8.5, 0.729], [0.39, 13.857, 10.714, 0.632], [1, 0]]
[[0.447, 13.829, 9.512, 0.793], [0.434, 12.419, 9.419, 0.732], [1, 0]]
[[0.438, 15.32, 10.2, 0.736], [0.433, 14.586, 10.552, 0.732], [1, 0]]
[[0.448, 14.087, 11.304, 0.737], [0.43, 13.125, 8.917, 0.755], [1, 0]]
[[0.426, 11.077, 9.923, 0.72], [0.413, 12.692, 9.077, 0.728], [1, 0]]
[[0.447, 13.231, 10.359, 0.744], [0.443, 12.929, 9.952, 0.772], [0, 1]]
[[0.428, 11.861, 10.806, 0.715], [0.435, 10.757, 8.459, 0.739], [0, 1]]
[[0.441, 12.056, 9.944, 0.762], [0.429, 14.0, 7.947, 0.68], [1, 0]]
[[0.462, 12.241, 10.139, 0.735], [0.449, 12.975, 9.62, 0.797], [1, 0]]
[[0.387, 12.857, 8.0, 0.646], [0.397, 16.0, 8.286, 0.617], [0, 1]]
[[0.448, 11.581, 7.73, 0.771], [0.449, 13.689, 10.514, 0.74], [0, 1]]
[[0.419, 10.167, 9.167, 0.722], [0.42, 12.636, 11.545, 0.715], [1, 0]]
[[0.184, 9.0, 6.5, 0.375], [0.239, 7.0, 5.5, 0.368], [0, 1]]
[[0.444, 12.552, 9.642, 0.742], [0.441, 11.924, 8.742, 0.767], [0, 1]]
[[0.326, 8.667, 4.667, 0.583], [0.203, 3.5, 7.5, 0.348], [0, 1]]
[[0.403, 11.235, 9.882, 0.686], [0.428, 14.533, 10.867, 0.72], [0, 1]]
[[0.39, 12.167, 7.833, 0.698], [0.366, 13.667, 9.167, 0.648], [0, 1]]
[[0.447, 13.016, 10.281, 0.78], [0.444, 15.231, 9.4, 0.754], [1, 0]]
[[0.425, 12.5, 10.65, 0.722], [0.429, 12.9, 9.1, 0.738], [1, 0]]
[[0.448, 13.302, 9.264, 0.764], [0.443, 12.925, 10.698, 0.762], [0, 1]]
[[0.434, 12.5, 9.25, 0.735], [0.444, 13.367, 9.767, 0.697], [0, 1]]
[[0.449, 11.468, 7.662, 0.775], [0.459, 13.577, 9.962, 0.747], [1, 0]]
[[0.449, 12.769, 10.154, 0.772], [0.469, 12.961, 10.675, 0.774], [0, 1]]
[[0.461, 12.31, 10.014, 0.741], [0.467, 12.625, 10.75, 0.762], [0, 1]]
[[0.453, 13.667, 9.417, 0.793], [0.442, 12.567, 10.2, 0.719], [0, 1]]
[[0.447, 11.391, 7.71, 0.771], [0.445, 15.29, 9.377, 0.757], [0, 1]]
[[0.451, 13.607, 9.459, 0.793], [0.458, 14.839, 10.71, 0.75], [1, 0]]
[[0.441, 15.542, 9.875, 0.741], [0.442, 13.923, 10.885, 0.722], [0, 1]]
[[0.452, 13.263, 9.855, 0.775], [0.448, 13.684, 10.553, 0.738], [1, 0]]
[[0.418, 10.038, 8.923, 0.719], [0.447, 12.583, 10.375, 0.758], [1, 0]]
[[0.443, 12.423, 9.385, 0.732], [0.463, 14.078, 9.961, 0.768], [0, 1]]
[[0.448, 11.382, 7.75, 0.775], [0.467, 14.279, 9.985, 0.766], [1, 0]]
[[0.452, 12.456, 10.842, 0.797], [0.442, 13.07, 10.702, 0.762], [0, 1]]
[[0.446, 12.062, 8.875, 0.742], [0.455, 12.556, 10.533, 0.752], [0, 1]]
[[0.411, 13.182, 6.818, 0.649], [0.413, 12.727, 9.091, 0.697], [0, 1]]
[[0.46, 14.35, 10.425, 0.749], [0.427, 12.024, 10.707, 0.72], [1, 0]]
[[0.435, 10.571, 8.457, 0.733], [0.44, 12.871, 10.161, 0.717], [0, 1]]
[[0.4, 12.0, 9.625, 0.659], [0.417, 15.778, 8.333, 0.726], [1, 0]]
[[0.242, 5.0, 8.0, 0.312], [0.208, 6.5, 4.0, 0.387], [1, 0]]
[[0.461, 12.758, 10.048, 0.745], [0.444, 12.484, 10.297, 0.725], [0, 1]]
[[0.3, 8.333, 6.333, 0.567], [0.298, 9.333, 7.0, 0.489], [1, 0]]
[[0.331, 9.75, 8.25, 0.561], [0.289, 11.0, 6.667, 0.534], [1, 0]]
[[0.253, 7.5, 5.5, 0.409], [0.256, 7.0, 5.0, 0.352], [0, 1]]
[[0.455, 12.188, 8.838, 0.745], [0.468, 12.938, 10.675, 0.778], [1, 0]]
[[0.461, 12.721, 10.082, 0.747], [0.445, 14.677, 10.677, 0.733], [1, 0]]
[[0.374, 10.2, 8.6, 0.577], [0.333, 15.0, 6.0, 0.549], [0, 1]]
[[0.448, 12.985, 10.262, 0.779], [0.467, 14.333, 10.091, 0.767], [0, 1]]
[[0.442, 12.481, 9.944, 0.717], [0.45, 13.654, 10.673, 0.727], [1, 0]]
[[0.4, 11.7, 7.5, 0.722], [0.391, 11.125, 6.125, 0.633], [0, 1]]
[[0.449, 13.627, 10.608, 0.727], [0.454, 15.077, 11.25, 0.776], [1, 0]]
[[0.254, 6.333, 9.333, 0.54], [0.265, 9.0, 7.0, 0.467], [0, 1]]
[[0.466, 14.304, 10.646, 0.76], [0.468, 12.962, 10.782, 0.775], [1, 0]]
[[0.435, 14.818, 9.205, 0.739], [0.45, 12.771, 9.271, 0.752], [1, 0]]
[[0.452, 13.551, 9.13, 0.773], [0.459, 15.014, 10.986, 0.779], [1, 0]]
[[0.434, 13.773, 9.591, 0.728], [0.431, 15.28, 10.2, 0.702], [0, 1]]
[[0.453, 13.644, 9.356, 0.791], [0.427, 13.2, 9.4, 0.744], [1, 0]]
[[0.425, 10.379, 8.724, 0.724], [0.455, 14.346, 9.962, 0.746], [0, 1]]
[[0.463, 14.5, 10.676, 0.76], [0.444, 15.279, 9.382, 0.756], [1, 0]]
[[0.451, 13.283, 10.174, 0.74], [0.445, 14.617, 9.915, 0.762], [1, 0]]
[[0.453, 12.906, 9.623, 0.764], [0.44, 15.132, 9.113, 0.744], [1, 0]]
[[0.46, 12.348, 10.304, 0.773], [0.445, 12.826, 10.348, 0.755], [1, 0]]
[[0.43, 11.043, 7.913, 0.762], [0.435, 14.375, 9.958, 0.721], [1, 0]]
[[0.439, 11.975, 10.175, 0.721], [0.443, 14.214, 10.81, 0.747], [0, 1]]
[[0.45, 13.136, 9.803, 0.768], [0.463, 14.403, 10.642, 0.761], [1, 0]]
[[0.445, 12.886, 10.2, 0.778], [0.448, 12.38, 10.282, 0.732], [1, 0]]
[[0.445, 12.544, 9.474, 0.739], [0.452, 15.053, 11.263, 0.779], [1, 0]]
[[0.465, 14.321, 10.679, 0.76], [0.466, 14.308, 10.295, 0.764], [1, 0]]
[[0.432, 12.842, 8.842, 0.735], [0.434, 15.0, 10.588, 0.73], [0, 1]]
[[0.406, 11.455, 10.045, 0.689], [0.418, 10.217, 9.174, 0.724], [1, 0]]
[[0.438, 12.759, 10.172, 0.784], [0.429, 12.593, 10.37, 0.731], [0, 1]]
[[0.449, 13.081, 9.946, 0.757], [0.448, 12.324, 10.216, 0.74], [1, 0]]
[[0.452, 12.306, 8.742, 0.749], [0.465, 13.097, 10.613, 0.765], [0, 1]]
[[0.407, 11.154, 7.154, 0.715], [0.392, 13.545, 7.909, 0.715], [0, 1]]
[[0.235, 8.0, 4.0, 0.361], [0.225, 6.5, 5.5, 0.352], [1, 0]]
[[0.44, 14.696, 10.609, 0.733], [0.449, 12.681, 9.234, 0.755], [0, 1]]
[[0.439, 13.0, 10.65, 0.728], [0.458, 12.318, 10.045, 0.775], [1, 0]]
[[0.457, 13.0, 10.241, 0.745], [0.459, 12.564, 10.982, 0.75], [1, 0]]
[[0.45, 12.724, 9.931, 0.785], [0.443, 12.966, 10.586, 0.764], [0, 1]]
[[0.441, 11.911, 8.554, 0.766], [0.44, 15.196, 9.107, 0.747], [0, 1]]
[[0.357, 11.0, 9.0, 0.558], [0.337, 11.8, 8.2, 0.6], [1, 0]]
[[0.448, 13.375, 10.583, 0.73], [0.404, 13.889, 8.778, 0.713], [1, 0]]
[[0.441, 15.591, 9.773, 0.742], [0.424, 12.043, 10.261, 0.725], [1, 0]]
[[0.459, 13.882, 9.956, 0.746], [0.452, 12.565, 9.159, 0.752], [1, 0]]
[[0.453, 13.225, 9.863, 0.774], [0.448, 11.55, 7.688, 0.773], [1, 0]]
[[0.355, 12.0, 9.2, 0.579], [0.379, 10.667, 7.333, 0.613], [0, 1]]
[[0.389, 11.077, 10.154, 0.691], [0.428, 13.692, 10.462, 0.716], [1, 0]]
[[0.447, 13.586, 10.4, 0.74], [0.451, 13.529, 9.129, 0.774], [1, 0]]
[[0.43, 15.0, 10.958, 0.749], [0.435, 14.577, 10.077, 0.726], [1, 0]]
[[0.44, 15.5, 10.132, 0.758], [0.435, 14.872, 10.718, 0.734], [0, 1]]
[[0.418, 13.065, 9.37, 0.733], [0.443, 13.628, 9.326, 0.758], [1, 0]]
[[0.446, 12.973, 10.189, 0.713], [0.463, 14.459, 9.622, 0.765], [0, 1]]
[[0.448, 12.924, 10.197, 0.777], [0.458, 14.971, 11.029, 0.78], [1, 0]]
[[0.454, 12.568, 10.27, 0.765], [0.463, 14.417, 9.75, 0.761], [0, 1]]
[[0.44, 13.261, 9.522, 0.683], [0.427, 15.348, 10.087, 0.695], [1, 0]]
[[0.448, 14.058, 9.423, 0.79], [0.442, 13.407, 10.241, 0.732], [1, 0]]
[[0.455, 14.314, 10.971, 0.743], [0.437, 11.514, 8.057, 0.763], [1, 0]]
[[0.423, 12.667, 10.417, 0.722], [0.444, 14.545, 10.318, 0.733], [0, 1]]
[[0.442, 11.809, 8.779, 0.767], [0.444, 13.088, 10.397, 0.77], [0, 1]]
[[0.447, 14.404, 10.0, 0.769], [0.454, 13.786, 10.375, 0.738], [0, 1]]
