[0.464, 13.333, 11.0, 0.788];[0.462, 10.333, 11.333, 0.775];[1, 0];
[0.491, 15.0, 11.0, 0.754];[0.443, 12.333, 12.0, 0.744];[1, 0];
[0.433, 12.667, 9.333, 0.75];[0.474, 11.0, 8.0, 0.751];[0, 1];
[0.478, 17.0, 8.333, 0.742];[0.532, 14.667, 10.333, 0.672];[0, 1];
[0.439, 13.667, 11.667, 0.741];[0.421, 14.0, 11.667, 0.788];[1, 0];
[0.417, 15.0, 12.0, 0.767];[0.511, 11.0, 11.0, 0.795];[0, 1];
[0.464, 14.333, 12.333, 0.763];[0.473, 16.0, 9.0, 0.824];[0, 1];
[0.424, 12.333, 9.667, 0.846];[0.453, 14.333, 12.333, 0.831];[1, 0];
[0.506, 15.333, 10.0, 0.848];[0.505, 12.333, 9.0, 0.704];[0, 1];
[0.396, 11.333, 13.667, 0.699];[0.444, 14.0, 8.667, 0.751];[1, 0];
[0.461, 14.333, 11.667, 0.767];[0.41, 16.0, 12.0, 0.78];[1, 0];
[0.475, 12.333, 10.667, 0.721];[0.426, 11.333, 11.667, 0.676];[1, 0];
[0.495, 15.0, 7.667, 0.786];[0.436, 15.333, 10.667, 0.786];[0, 1];
[0.464, 15.0, 13.333, 0.741];[0.405, 13.333, 10.333, 0.723];[0, 1];
[0.443, 13.333, 9.667, 0.683];[0.49, 14.0, 12.667, 0.674];[1, 0];
[0.419, 14.667, 9.667, 0.769];[0.491, 13.667, 8.667, 0.826];[0, 1];
[0.485, 17.0, 9.0, 0.774];[0.453, 12.333, 9.333, 0.772];[1, 0];
[0.441, 13.0, 11.667, 0.649];[0.497, 10.0, 10.0, 0.855];[1, 0];
[0.459, 17.667, 12.333, 0.821];[0.439, 13.667, 10.667, 0.778];[1, 0];
[0.404, 12.0, 10.667, 0.622];[0.407, 19.667, 11.0, 0.664];[1, 0];
[0.498, 14.333, 8.667, 0.656];[0.467, 13.0, 10.333, 0.742];[1, 0];
[0.458, 12.0, 12.0, 0.727];[0.427, 13.333, 9.0, 0.805];[0, 1];
[0.445, 15.667, 10.667, 0.748];[0.422, 10.0, 8.0, 0.705];[0, 1];
[0.457, 14.0, 12.333, 0.685];[0.471, 15.333, 13.333, 0.787];[1, 0];
[0.354, 11.667, 13.0, 0.728];[0.483, 9.333, 10.667, 0.771];[1, 0];
[0.457, 10.0, 12.667, 0.807];[0.453, 9.0, 11.0, 0.672];[0, 1];
[0.471, 17.0, 9.0, 0.749];[0.464, 13.667, 9.667, 0.721];[0, 1];
[0.448, 12.333, 11.333, 0.699];[0.467, 8.0, 8.333, 0.826];[0, 1];
[0.462, 13.333, 12.0, 0.676];[0.468, 12.0, 11.667, 0.79];[1, 0];
[0.474, 16.667, 10.0, 0.778];[0.434, 10.667, 8.667, 0.768];[1, 0];
[0.536, 11.667, 10.0, 0.707];[0.411, 11.0, 13.333, 0.717];[0, 1];
[0.476, 13.667, 10.0, 0.701];[0.513, 14.667, 8.667, 0.69];[0, 1];
[0.471, 15.333, 7.333, 0.781];[0.467, 15.667, 12.0, 0.785];[1, 0];
[0.454, 15.0, 12.333, 0.719];[0.463, 13.0, 9.667, 0.738];[0, 1];
[0.472, 16.667, 7.333, 0.788];[0.465, 14.667, 9.0, 0.799];[0, 1];
[0.44, 11.667, 11.0, 0.734];[0.516, 15.0, 7.667, 0.837];[1, 0];
[0.521, 14.333, 12.0, 0.701];[0.457, 11.0, 12.333, 0.835];[0, 1];
[0.515, 11.667, 10.0, 0.833];[0.448, 13.667, 9.333, 0.708];[0, 1];
[0.506, 14.667, 12.333, 0.693];[0.485, 15.667, 9.333, 0.71];[0, 1];
[0.397, 12.667, 11.0, 0.816];[0.44, 15.0, 13.0, 0.718];[1, 0];
[0.449, 10.0, 9.667, 0.81];[0.437, 15.333, 12.333, 0.799];[0, 1];
[0.473, 16.333, 12.0, 0.764];[0.509, 17.667, 7.333, 0.762];[1, 0];
[0.491, 10.0, 11.0, 0.782];[0.418, 14.333, 13.333, 0.647];[1, 0];
[0.473, 11.333, 10.0, 0.83];[0.475, 19.333, 9.333, 0.787];[0, 1];
[0.486, 13.667, 14.333, 0.714];[0.495, 12.0, 14.667, 0.781];[1, 0];
[0.502, 16.333, 11.0, 0.756];[0.482, 13.667, 12.0, 0.723];[0, 1];
[0.451, 11.0, 11.333, 0.75];[0.467, 12.0, 12.667, 0.782];[1, 0];
[0.441, 14.667, 15.333, 0.734];[0.523, 11.667, 8.0, 0.732];[0, 1];
[0.47, 13.0, 12.0, 0.733];[0.508, 12.667, 11.333, 0.793];[1, 0];
[0.441, 11.333, 12.0, 0.679];[0.467, 7.0, 11.333, 0.663];[0, 1];
[0.464, 12.667, 7.333, 0.869];[0.465, 13.667, 11.333, 0.685];[1, 0];
[0.491, 14.0, 11.0, 0.815];[0.459, 16.0, 13.0, 0.785];[0, 1];
[0.436, 12.333, 13.333, 0.81];[0.441, 15.0, 11.667, 0.804];[0, 1];
[0.412, 13.333, 11.667, 0.804];[0.465, 16.333, 13.0, 0.762];[0, 1];
[0.496, 14.0, 9.0, 0.726];[0.514, 10.0, 9.667, 0.847];[0, 1];
[0.493, 16.667, 11.0, 0.677];[0.44, 13.0, 7.667, 0.742];[1, 0];
[0.52, 14.667, 7.333, 0.76];[0.427, 15.333, 14.667, 0.718];[1, 0];
[0.443, 13.0, 11.333, 0.749];[0.475, 14.667, 10.333, 0.816];[1, 0];
[0.434, 12.0, 10.0, 0.789];[0.349, 14.0, 13.0, 0.649];[1, 0];
[0.521, 15.667, 9.667, 0.749];[0.419, 13.667, 13.667, 0.743];[1, 0];
[0.503, 15.0, 8.667, 0.703];[0.48, 15.0, 8.667, 0.763];[1, 0];
[0.48, 12.0, 14.0, 0.796];[0.478, 10.333, 10.0, 0.733];[0, 1];
[0.44, 11.667, 11.667, 0.75];[0.435, 12.667, 10.333, 0.784];[1, 0];
[0.478, 12.0, 10.333, 0.778];[0.408, 14.333, 10.667, 0.793];[0, 1];
[0.454, 14.667, 10.667, 0.789];[0.469, 15.333, 8.333, 0.78];[0, 1];
[0.445, 15.667, 14.333, 0.8];[0.502, 14.667, 10.667, 0.787];[0, 1];
[0.492, 11.0, 8.667, 0.787];[0.481, 17.0, 10.333, 0.649];[0, 1];
[0.436, 15.0, 9.667, 0.789];[0.417, 10.667, 11.0, 0.765];[0, 1];
[0.468, 12.333, 11.333, 0.873];[0.478, 14.333, 9.0, 0.771];[1, 0];
[0.391, 16.667, 16.333, 0.675];[0.433, 14.667, 14.333, 0.833];[0, 1];
[0.471, 12.333, 8.667, 0.663];[0.46, 11.333, 12.333, 0.65];[0, 1];
[0.466, 11.333, 8.0, 0.723];[0.467, 14.333, 9.667, 0.728];[1, 0];
[0.466, 15.667, 13.0, 0.797];[0.491, 14.333, 9.667, 0.722];[0, 1];
[0.443, 12.333, 11.667, 0.787];[0.478, 9.333, 12.0, 0.729];[0, 1];
[0.534, 9.333, 10.0, 0.733];[0.491, 13.0, 12.0, 0.66];[1, 0];
[0.446, 16.667, 8.0, 0.8];[0.485, 15.0, 9.0, 0.714];[1, 0];
[0.4, 12.667, 12.333, 0.741];[0.509, 13.667, 9.0, 0.847];[0, 1];
[0.452, 11.0, 10.0, 0.813];[0.417, 9.0, 15.0, 0.679];[0, 1];
[0.421, 14.333, 11.333, 0.746];[0.484, 16.0, 12.0, 0.835];[0, 1];
[0.469, 14.0, 12.0, 0.795];[0.445, 12.333, 8.0, 0.743];[0, 1];
[0.463, 14.0, 12.667, 0.78];[0.49, 14.0, 7.333, 0.812];[1, 0];
[0.396, 10.0, 10.333, 0.783];[0.477, 13.0, 11.667, 0.736];[1, 0];
[0.464, 18.333, 11.333, 0.782];[0.494, 14.333, 8.667, 0.738];[1, 0];
[0.481, 17.333, 11.0, 0.705];[0.431, 12.667, 9.333, 0.774];[0, 1];
[0.469, 13.0, 13.667, 0.808];[0.495, 15.0, 9.333, 0.793];[1, 0];
[0.443, 12.333, 10.0, 0.828];[0.42, 12.667, 13.0, 0.755];[1, 0];
[0.494, 12.333, 10.0, 0.788];[0.43, 10.667, 9.667, 0.723];[1, 0];
[0.518, 10.667, 7.0, 0.655];[0.457, 11.333, 11.333, 0.81];[1, 0];
[0.468, 14.0, 14.0, 0.746];[0.475, 14.0, 10.333, 0.701];[1, 0];
[0.41, 14.333, 12.333, 0.809];[0.48, 14.333, 8.0, 0.805];[0, 1];
[0.511, 14.0, 9.0, 0.722];[0.485, 10.0, 8.667, 0.765];[1, 0];
[0.418, 14.667, 11.333, 0.781];[0.44, 15.667, 11.333, 0.805];[0, 1];
[0.483, 11.0, 5.667, 0.78];[0.474, 16.0, 12.667, 0.739];[1, 0];
[0.464, 13.0, 13.0, 0.671];[0.457, 11.333, 14.333, 0.712];[1, 0];
[0.387, 10.667, 13.333, 0.715];[0.43, 15.0, 10.0, 0.687];[1, 0];
[0.435, 13.333, 11.0, 0.75];[0.469, 13.667, 6.667, 0.807];[0, 1];
[0.466, 11.667, 9.667, 0.723];[0.424, 15.333, 14.0, 0.752];[0, 1];
[0.415, 17.667, 12.0, 0.733];[0.453, 13.333, 8.667, 0.754];[0, 1];
[0.44, 14.333, 10.0, 0.599];[0.492, 14.333, 10.333, 0.726];[1, 0];
[0.443, 15.333, 9.667, 0.731];[0.479, 14.333, 8.333, 0.735];[0, 1];
[0.483, 10.667, 10.0, 0.807];[0.479, 15.333, 11.667, 0.815];[1, 0];
[0.451, 10.0, 9.0, 0.632];[0.49, 14.333, 10.333, 0.743];[0, 1];
[0.413, 11.333, 12.333, 0.853];[0.479, 8.0, 12.0, 0.762];[0, 1];
[0.505, 13.333, 9.667, 0.733];[0.453, 14.667, 10.667, 0.742];[1, 0];
[0.445, 14.0, 10.333, 0.813];[0.492, 10.0, 10.667, 0.704];[0, 1];
[0.436, 13.333, 9.667, 0.795];[0.447, 14.0, 10.667, 0.775];[1, 0];
[0.478, 13.0, 7.333, 0.711];[0.511, 13.667, 6.667, 0.811];[1, 0];
[0.462, 12.333, 7.333, 0.722];[0.429, 14.667, 9.667, 0.702];[0, 1];
[0.418, 12.667, 12.0, 0.889];[0.49, 18.0, 10.0, 0.713];[1, 0];
[0.447, 16.667, 12.333, 0.619];[0.483, 11.333, 8.333, 0.835];[0, 1];
[0.451, 10.667, 10.0, 0.766];[0.466, 9.667, 11.0, 0.72];[0, 1];
[0.463, 14.0, 9.667, 0.76];[0.387, 14.333, 8.667, 0.775];[0, 1];
[0.41, 12.0, 11.0, 0.912];[0.435, 15.0, 13.0, 0.761];[1, 0];
[0.464, 12.333, 10.667, 0.768];[0.473, 11.667, 11.333, 0.852];[0, 1];
[0.448, 11.333, 12.0, 0.784];[0.435, 10.0, 12.0, 0.787];[0, 1];
[0.457, 10.0, 7.0, 0.819];[0.438, 10.667, 13.333, 0.803];[0, 1];
[0.456, 13.0, 9.0, 0.812];[0.43, 13.333, 11.0, 0.902];[0, 1];
[0.465, 18.0, 13.0, 0.8];[0.452, 11.0, 10.0, 0.813];[0, 1];
[0.406, 11.333, 11.333, 0.77];[0.41, 19.333, 12.333, 0.661];[0, 1];
[0.46, 17.0, 11.0, 0.69];[0.417, 19.333, 12.333, 0.661];[0, 1];
[0.441, 11.333, 12.667, 0.787];[0.443, 15.0, 11.667, 0.838];[0, 1];
[0.439, 14.333, 14.333, 0.869];[0.47, 11.667, 6.667, 0.807];[0, 1];
[0.455, 17.667, 11.333, 0.745];[0.459, 13.0, 7.333, 0.753];[1, 0];
[0.459, 8.0, 5.0, 0.776];[0.536, 23.0, 9.0, 0.618];[0, 1];
[0.414, 12.333, 14.667, 0.757];[0.466, 15.333, 9.333, 0.828];[1, 0];
[0.416, 9.333, 13.333, 0.839];[0.48, 14.333, 10.0, 0.827];[1, 0];
[0.473, 13.667, 11.0, 0.684];[0.396, 19.667, 9.333, 0.805];[1, 0];
[0.433, 10.333, 12.667, 0.666];[0.53, 12.333, 8.667, 0.786];[0, 1];
[0.456, 10.667, 10.667, 0.743];[0.482, 10.667, 9.0, 0.81];[1, 0];
[0.497, 12.667, 11.333, 0.716];[0.458, 13.333, 13.667, 0.727];[0, 1];
[0.452, 13.333, 10.0, 0.843];[0.393, 10.667, 11.667, 0.726];[1, 0];
[0.494, 14.333, 12.333, 0.826];[0.466, 11.667, 12.667, 0.784];[0, 1];
[0.479, 13.0, 8.333, 0.786];[0.509, 15.333, 7.333, 0.819];[0, 1];
[0.452, 17.0, 10.0, 0.649];[0.462, 16.333, 11.667, 0.698];[0, 1];
[0.472, 17.333, 11.667, 0.773];[0.486, 14.0, 12.667, 0.757];[1, 0];
[0.496, 15.333, 12.667, 0.695];[0.455, 14.667, 11.0, 0.763];[0, 1];
[0.459, 16.333, 11.667, 0.826];[0.484, 16.667, 10.333, 0.806];[0, 1];
[0.438, 11.333, 7.667, 0.68];[0.411, 16.333, 9.0, 0.828];[1, 0];
[0.499, 17.667, 12.0, 0.651];[0.462, 14.0, 12.333, 0.688];[0, 1];
[0.539, 17.0, 8.667, 0.681];[0.449, 11.667, 11.333, 0.821];[1, 0];
[0.522, 15.0, 7.667, 0.788];[0.44, 18.667, 7.0, 0.894];[0, 1];
[0.44, 8.333, 11.0, 0.758];[0.426, 12.667, 11.333, 0.692];[1, 0];
[0.471, 17.0, 11.333, 0.757];[0.402, 15.0, 12.333, 0.757];[1, 0];
[0.487, 10.0, 13.0, 0.77];[0.458, 12.667, 11.667, 0.715];[1, 0];
[0.484, 14.667, 8.667, 0.79];[0.439, 14.667, 9.333, 0.789];[1, 0];
[0.509, 13.333, 10.333, 0.794];[0.491, 14.333, 13.0, 0.689];[1, 0];
[0.509, 11.333, 10.667, 0.85];[0.425, 13.0, 10.667, 0.693];[0, 1];
[0.406, 13.667, 16.667, 0.727];[0.529, 12.333, 7.0, 0.808];[1, 0];
[0.415, 13.667, 9.667, 0.722];[0.474, 13.667, 12.0, 0.683];[1, 0];
[0.431, 15.0, 10.333, 0.742];[0.436, 15.333, 13.333, 0.789];[0, 1];
[0.41, 12.0, 11.0, 0.912];[0.395, 19.0, 13.0, 0.643];[1, 0];
[0.506, 12.333, 12.0, 0.709];[0.501, 13.0, 8.667, 0.787];[1, 0];
[0.496, 14.0, 10.667, 0.766];[0.449, 13.667, 6.667, 0.757];[0, 1];
[0.479, 13.0, 11.0, 0.693];[0.489, 9.667, 10.0, 0.768];[1, 0];
[0.471, 16.0, 11.0, 0.717];[0.46, 18.667, 12.333, 0.799];[1, 0];
[0.475, 14.333, 12.0, 0.637];[0.438, 11.0, 9.0, 0.789];[0, 1];
[0.428, 11.333, 10.333, 0.815];[0.503, 9.667, 10.0, 0.778];[0, 1];
[0.452, 13.0, 11.0, 0.77];[0.461, 13.333, 8.0, 0.75];[1, 0];
[0.458, 12.333, 12.0, 0.753];[0.487, 15.333, 10.667, 0.748];[1, 0];
[0.519, 13.667, 10.0, 0.745];[0.445, 10.667, 12.0, 0.664];[1, 0];
[0.434, 11.667, 11.0, 0.74];[0.455, 14.333, 9.0, 0.84];[0, 1];
[0.458, 13.0, 9.667, 0.734];[0.514, 12.667, 8.667, 0.77];[1, 0];
[0.467, 12.333, 11.0, 0.747];[0.408, 15.333, 16.0, 0.704];[0, 1];
[0.432, 8.667, 14.667, 0.812];[0.525, 12.333, 8.333, 0.84];[1, 0];
[0.481, 18.333, 11.0, 0.783];[0.452, 12.667, 16.0, 0.791];[0, 1];
[0.466, 13.0, 11.667, 0.708];[0.519, 14.333, 7.333, 0.813];[1, 0];
[0.51, 11.667, 10.667, 0.838];[0.443, 8.667, 9.333, 0.814];[0, 1];
[0.428, 9.667, 13.667, 0.754];[0.423, 12.333, 12.333, 0.677];[0, 1];
[0.441, 13.333, 11.0, 0.834];[0.431, 13.333, 10.0, 0.808];[1, 0];
[0.508, 13.0, 8.0, 0.776];[0.463, 14.0, 8.667, 0.751];[1, 0];
[0.433, 10.667, 12.333, 0.752];[0.407, 15.333, 12.0, 0.8];[0, 1];
[0.471, 13.333, 10.667, 0.772];[0.489, 11.333, 12.0, 0.829];[1, 0];
[0.431, 11.0, 11.667, 0.709];[0.436, 13.333, 12.0, 0.745];[0, 1];
[0.481, 11.667, 9.667, 0.774];[0.497, 16.0, 11.0, 0.816];[0, 1];
[0.447, 12.0, 15.333, 0.756];[0.528, 15.333, 7.667, 0.832];[0, 1];
[0.489, 14.0, 12.0, 0.757];[0.502, 12.667, 11.333, 0.734];[1, 0];
[0.447, 13.0, 11.667, 0.781];[0.518, 13.0, 8.667, 0.749];[1, 0];
[0.438, 14.333, 15.0, 0.821];[0.436, 13.667, 11.0, 0.755];[0, 1];
[0.475, 10.667, 11.333, 0.768];[0.424, 22.0, 9.0, 0.821];[0, 1];
[0.467, 13.667, 10.333, 0.657];[0.512, 14.333, 7.333, 0.75];[1, 0];
[0.423, 14.667, 12.0, 0.77];[0.517, 15.0, 12.0, 0.684];[1, 0];
[0.432, 17.0, 15.0, 0.762];[0.522, 18.333, 9.333, 0.761];[0, 1];
[0.408, 16.333, 13.0, 0.74];[0.42, 18.667, 10.333, 0.808];[0, 1];
[0.436, 16.667, 10.333, 0.773];[0.49, 13.333, 10.667, 0.784];[0, 1];
[0.463, 15.333, 12.667, 0.713];[0.467, 18.333, 9.333, 0.829];[0, 1];
[0.462, 12.0, 11.333, 0.797];[0.472, 11.667, 9.0, 0.734];[0, 1];
[0.439, 14.333, 9.667, 0.742];[0.433, 12.667, 15.0, 0.894];[0, 1];
[0.453, 16.333, 11.0, 0.794];[0.435, 14.0, 9.333, 0.897];[0, 1];
[0.437, 14.0, 13.333, 0.795];[0.491, 13.667, 10.333, 0.729];[0, 1];
[0.486, 12.333, 12.0, 0.696];[0.481, 12.667, 11.667, 0.767];[1, 0];
[0.508, 10.333, 6.0, 0.77];[0.503, 12.0, 8.0, 0.789];[1, 0];
[0.413, 13.0, 12.0, 0.812];[0.43, 11.333, 14.333, 0.813];[0, 1];
[0.423, 11.333, 11.667, 0.757];[0.378, 9.333, 11.0, 0.711];[1, 0];
[0.494, 13.333, 8.0, 0.637];[0.498, 14.667, 10.333, 0.657];[1, 0];
[0.45, 12.667, 13.0, 0.737];[0.466, 11.333, 12.333, 0.676];[1, 0];
[0.447, 14.333, 10.667, 0.699];[0.493, 14.0, 9.0, 0.6];[1, 0];
[0.485, 16.333, 12.0, 0.797];[0.424, 12.667, 14.0, 0.687];[1, 0];
[0.423, 10.0, 13.333, 0.788];[0.48, 13.667, 11.333, 0.773];[1, 0];
[0.456, 10.667, 9.333, 0.737];[0.477, 7.667, 11.333, 0.645];[1, 0];
[0.486, 14.0, 14.333, 0.781];[0.461, 16.333, 8.667, 0.79];[1, 0];
[0.493, 21.0, 8.667, 0.715];[0.388, 20.333, 10.667, 0.85];[0, 1];
[0.498, 13.0, 10.333, 0.77];[0.492, 10.667, 11.667, 0.778];[1, 0];
[0.428, 17.0, 9.667, 0.773];[0.404, 14.667, 12.0, 0.801];[0, 1];
[0.47, 14.667, 10.0, 0.731];[0.452, 15.333, 10.0, 0.699];[0, 1];
[0.499, 12.667, 7.333, 0.697];[0.481, 13.333, 11.667, 0.689];[1, 0];
[0.48, 12.333, 7.333, 0.725];[0.452, 11.667, 7.333, 0.76];[1, 0];
[0.457, 13.333, 6.667, 0.755];[0.482, 13.667, 9.0, 0.786];[0, 1];
[0.392, 12.667, 12.333, 0.832];[0.438, 16.333, 12.333, 0.774];[0, 1];
[0.454, 9.0, 9.333, 0.725];[0.446, 14.333, 10.667, 0.75];[1, 0];
[0.474, 11.333, 9.333, 0.721];[0.482, 14.0, 11.667, 0.705];[1, 0];
[0.429, 11.667, 11.333, 0.772];[0.437, 16.667, 14.667, 0.8];[1, 0];
[0.445, 13.0, 11.667, 0.76];[0.448, 13.667, 16.333, 0.781];[1, 0];
[0.519, 10.0, 9.667, 0.791];[0.498, 10.333, 10.0, 0.698];[1, 0];
[0.458, 12.333, 13.0, 0.821];[0.456, 15.333, 11.667, 0.588];[1, 0];
[0.422, 14.0, 13.0, 0.801];[0.529, 10.667, 9.667, 0.862];[1, 0];
[0.468, 11.333, 9.0, 0.923];[0.453, 11.0, 10.667, 0.831];[1, 0];
[0.462, 11.667, 11.0, 0.863];[0.472, 11.0, 9.333, 0.799];[0, 1];
[0.481, 11.333, 8.333, 0.799];[0.482, 14.0, 8.667, 0.737];[1, 0];
[0.452, 14.0, 12.333, 0.727];[0.479, 12.667, 13.0, 0.712];[1, 0];
[0.418, 13.333, 12.333, 0.75];[0.457, 16.667, 10.0, 0.775];[0, 1];
[0.396, 11.667, 12.333, 0.761];[0.467, 14.0, 16.0, 0.797];[1, 0];
[0.46, 15.667, 13.0, 0.717];[0.543, 16.0, 11.0, 0.799];[1, 0];
[0.483, 13.667, 10.667, 0.73];[0.467, 12.0, 9.0, 0.663];[0, 1];
[0.405, 12.667, 11.0, 0.785];[0.41, 12.0, 11.667, 0.781];[1, 0];
[0.428, 13.667, 11.0, 0.724];[0.463, 14.667, 13.667, 0.778];[1, 0];
[0.444, 13.667, 9.0, 0.707];[0.459, 14.333, 8.667, 0.766];[1, 0];
[0.522, 14.667, 7.333, 0.789];[0.509, 11.667, 9.333, 0.832];[1, 0];
[0.488, 14.0, 18.667, 0.697];[0.474, 17.0, 11.333, 0.752];[1, 0];
[0.459, 12.333, 14.333, 0.754];[0.452, 12.667, 11.0, 0.747];[1, 0];
[0.413, 13.0, 8.333, 0.813];[0.448, 12.333, 9.333, 0.761];[0, 1];
[0.495, 15.667, 14.667, 0.68];[0.463, 13.667, 9.667, 0.742];[1, 0];
[0.454, 12.667, 10.333, 0.868];[0.488, 12.667, 9.0, 0.775];[0, 1];
[0.435, 9.333, 12.333, 0.581];[0.436, 14.333, 13.667, 0.762];[1, 0];
[0.469, 13.333, 10.0, 0.615];[0.411, 12.667, 14.0, 0.851];[1, 0];
[0.471, 16.333, 10.333, 0.63];[0.502, 16.667, 10.0, 0.798];[1, 0];
[0.442, 10.667, 11.333, 0.751];[0.451, 13.667, 13.667, 0.727];[1, 0];
[0.443, 14.0, 8.0, 0.636];[0.437, 20.0, 11.0, 0.76];[1, 0];
[0.446, 13.333, 11.333, 0.8];[0.498, 14.0, 7.333, 0.775];[0, 1];
[0.449, 14.333, 13.333, 0.736];[0.475, 12.667, 9.667, 0.76];[1, 0];
[0.448, 12.333, 10.333, 0.789];[0.447, 18.0, 10.0, 0.78];[1, 0];
[0.469, 12.667, 14.0, 0.764];[0.465, 19.0, 7.667, 0.85];[1, 0];
[0.466, 12.0, 6.333, 0.678];[0.471, 9.333, 9.0, 0.717];[0, 1];
[0.44, 13.0, 13.0, 0.708];[0.489, 14.333, 11.667, 0.754];[1, 0];
[0.448, 15.0, 11.667, 0.754];[0.484, 10.667, 11.0, 0.725];[1, 0];
[0.478, 15.0, 11.333, 0.781];[0.48, 10.0, 10.333, 0.901];[1, 0];
[0.423, 13.0, 14.333, 0.87];[0.457, 11.667, 10.333, 0.859];[1, 0];
[0.438, 16.667, 9.0, 0.749];[0.509, 14.333, 12.667, 0.798];[0, 1];
[0.456, 15.333, 15.333, 0.798];[0.462, 14.333, 12.333, 0.723];[0, 1];
[0.457, 12.667, 8.333, 0.714];[0.405, 10.667, 12.333, 0.763];[0, 1];
[0.446, 13.333, 8.0, 0.775];[0.535, 12.667, 9.667, 0.775];[1, 0];
[0.469, 13.333, 12.0, 0.71];[0.437, 10.0, 11.667, 0.741];[0, 1];
[0.497, 13.0, 11.0, 0.636];[0.504, 15.333, 9.333, 0.655];[0, 1];
[0.505, 7.0, 10.333, 0.825];[0.461, 11.667, 10.0, 0.807];[0, 1];
[0.472, 15.333, 10.0, 0.735];[0.427, 14.333, 11.0, 0.81];[0, 1];
[0.429, 13.0, 14.333, 0.785];[0.482, 13.0, 12.667, 0.78];[1, 0];
[0.468, 14.667, 14.333, 0.731];[0.507, 17.0, 10.333, 0.782];[1, 0];
[0.438, 13.0, 11.667, 0.81];[0.482, 13.667, 11.667, 0.773];[1, 0];
[0.404, 12.333, 12.667, 0.818];[0.466, 10.667, 10.333, 0.75];[1, 0];
[0.462, 16.333, 10.667, 0.818];[0.46, 14.667, 11.333, 0.711];[1, 0];
[0.477, 13.333, 10.667, 0.787];[0.481, 16.667, 15.0, 0.781];[1, 0];
[0.439, 17.0, 12.667, 0.765];[0.433, 13.0, 11.333, 0.8];[1, 0];
[0.464, 16.333, 10.333, 0.776];[0.533, 14.0, 8.0, 0.804];[0, 1];
[0.532, 12.0, 8.0, 0.72];[0.48, 17.667, 11.667, 0.686];[1, 0];
[0.426, 16.333, 14.0, 0.736];[0.423, 10.0, 12.333, 0.762];[1, 0];
[0.407, 15.667, 14.333, 0.778];[0.495, 17.667, 9.667, 0.754];[1, 0];
[0.488, 15.0, 7.667, 0.722];[0.495, 14.333, 10.333, 0.745];[0, 1];
[0.46, 12.0, 6.333, 0.758];[0.463, 14.667, 9.0, 0.798];[0, 1];
[0.466, 16.333, 6.333, 0.712];[0.444, 13.333, 8.0, 0.77];[0, 1];
[0.432, 14.667, 13.0, 0.672];[0.392, 13.667, 13.0, 0.757];[1, 0];
[0.504, 13.0, 11.0, 0.746];[0.472, 11.0, 9.0, 0.671];[1, 0];
[0.445, 15.667, 11.333, 0.775];[0.419, 10.0, 11.667, 0.669];[1, 0];
[0.444, 7.333, 11.333, 0.764];[0.413, 19.0, 12.0, 0.775];[0, 1];
[0.493, 12.0, 10.667, 0.746];[0.37, 16.667, 14.0, 0.789];[0, 1];
[0.458, 18.0, 11.0, 0.756];[0.426, 14.667, 11.0, 0.829];[1, 0];
[0.433, 16.333, 11.0, 0.755];[0.453, 12.0, 11.333, 0.795];[0, 1];
[0.415, 15.667, 8.333, 0.735];[0.422, 14.0, 10.0, 0.616];[0, 1];
[0.442, 7.333, 12.333, 0.741];[0.455, 12.0, 10.667, 0.716];[0, 1];
[0.45, 11.333, 9.333, 0.798];[0.449, 12.333, 10.0, 0.727];[0, 1];
[0.472, 16.0, 8.667, 0.757];[0.5, 19.333, 11.667, 0.772];[0, 1];
[0.475, 13.333, 10.667, 0.806];[0.478, 14.333, 10.333, 0.764];[1, 0];
[0.489, 13.0, 9.333, 0.685];[0.428, 8.667, 10.667, 0.813];[1, 0];
[0.449, 15.333, 11.333, 0.825];[0.439, 12.333, 12.667, 0.786];[1, 0];
[0.453, 11.333, 8.0, 0.675];[0.405, 13.333, 12.0, 0.723];[1, 0];
[0.475, 13.667, 8.667, 0.701];[0.422, 14.0, 12.667, 0.801];[0, 1];
[0.447, 9.0, 10.0, 0.75];[0.431, 9.667, 9.667, 0.704];[0, 1];
[0.464, 17.0, 11.333, 0.772];[0.437, 15.333, 10.333, 0.736];[0, 1];
[0.493, 14.0, 9.0, 0.6];[0.476, 11.0, 10.0, 0.7];[0, 1];
[0.441, 18.333, 17.667, 0.777];[0.514, 14.667, 7.0, 0.775];[0, 1];
[0.465, 14.0, 10.0, 0.736];[0.448, 12.0, 15.667, 0.706];[1, 0];
[0.463, 11.333, 7.667, 0.822];[0.371, 10.333, 10.333, 0.795];[1, 0];
[0.413, 11.333, 10.667, 0.874];[0.446, 12.0, 11.0, 0.798];[0, 1];
[0.546, 13.333, 9.0, 0.775];[0.467, 11.333, 12.0, 0.72];[1, 0];
[0.457, 11.0, 10.667, 0.788];[0.464, 13.0, 12.667, 0.724];[1, 0];
[0.411, 12.333, 10.667, 0.788];[0.495, 13.0, 7.667, 0.72];[0, 1];
[0.439, 15.333, 11.0, 0.733];[0.554, 15.667, 10.0, 0.84];[0, 1];
[0.464, 11.333, 10.667, 0.838];[0.477, 13.0, 8.333, 0.8];[0, 1];
[0.404, 15.0, 11.333, 0.734];[0.443, 14.0, 15.0, 0.786];[0, 1];
