[['New Orleans Pelicans', 0.419, 22.0, 16.0, 0.738], ['Sacramento Kings', 0.494, 16.0, 15.0, 0.852], 1]
[['Oklahoma City Thunder', 0.422, 12.0, 12.0, 0.632], ['New York Knicks', 0.536, 10.0, 8.0, 0.769], 1]
[['Miami Heat', 0.418, 17.0, 12.0, 0.577], ['Los Angeles Lakers', 0.513, 12.0, 7.0, 0.588], 1]
[['Houston Rockets', 0.407, 9.0, 14.0, 0.826], ['San Antonio Spurs', 0.523, 10.0, 11.0, 0.5], 1]
[['Los Angeles Clippers', 0.421, 13.0, 16.0, 0.682], ['Golden State Warriors', 0.494, 13.0, 6.0, 0.826], 0]
[['Chicago Bulls', 0.352, 16.0, 13.0, 0.742], ['Brooklyn Nets', 0.486, 15.0, 11.0, 0.9], 1]
[['Atlanta Hawks', 0.495, 21.0, 10.0, 0.737], ['Cleveland Cavaliers', 0.521, 22.0, 11.0, 0.731], 1]
[['Memphis Grizzlies', 0.409, 9.0, 20.0, 0.55], ['Houston Rockets', 0.437, 9.0, 7.0, 0.825], 0]
[['San Antonio Spurs', 0.459, 14.0, 9.0, 0.774], ['Dallas Mavericks', 0.493, 18.0, 8.0, 0.833], 1]
[['Los Angeles Clippers', 0.438, 16.0, 15.0, 0.864], ['Portland Trail Blazers', 0.445, 5.0, 12.0, 0.5], 0]
[['Oklahoma City Thunder', 0.375, 8.0, 9.0, 0.8], ['Charlotte Bobcats', 0.413, 11.0, 10.0, 0.625], 1]
[['Detroit Pistons', 0.411, 15.0, 19.0, 0.5], ['Orlando Magic', 0.529, 13.0, 12.0, 0.652], 0]
[['Milwaukee Bucks', 0.375, 9.0, 12.0, 0.72], ['Brooklyn Nets', 0.43, 10.0, 9.0, 0.75], 0]
[['Toronto Raptors', 0.38, 16.0, 13.0, 0.619], ['New York Knicks', 0.425, 16.0, 15.0, 0.697], 1]
[['Washington Wizards', 0.458, 12.0, 9.0, 0.824], ['Minnesota Timberwolves', 0.494, 4.0, 14.0, 0.816], 0]
[['Denver Nuggets', 0.402, 17.0, 11.0, 0.708], ['New Orleans Pelicans', 0.472, 16.0, 15.0, 0.667], 0]
[['Los Angeles Lakers', 0.455, 15.0, 11.0, 0.8], ['Utah Jazz', 0.5, 14.0, 8.0, 0.696], 0]
[['Miami Heat', 0.442, 16.0, 4.0, 0.762], ['Sacramento Kings', 0.494, 22.0, 10.0, 0.84], 0]
[['Phoenix Suns', 0.36, 17.0, 16.0, 0.783], ['Golden State Warriors', 0.529, 21.0, 15.0, 0.708], 0]
[['Cleveland Cavaliers', 0.458, 15.0, 13.0, 0.72], ['Boston Celtics', 0.468, 15.0, 10.0, 0.708], 0]
[['Brooklyn Nets', 0.468, 13.0, 5.0, 0.688], ['Indiana Pacers', 0.535, 17.0, 5.0, 0.84], 0]
[['New York Knicks', 0.45, 14.0, 13.0, 0.824], ['Toronto Raptors', 0.488, 14.0, 7.0, 0.75], 0]
[['Detroit Pistons', 0.403, 22.0, 11.0, 0.765], ['Washington Wizards', 0.5, 17.0, 16.0, 0.647], 0]
[['Charlotte Bobcats', 0.407, 12.0, 6.0, 0.824], ['Atlanta Hawks', 0.433, 10.0, 12.0, 0.727], 0]
[['Dallas Mavericks', 0.432, 15.0, 7.0, 0.842], ['Chicago Bulls', 0.526, 16.0, 7.0, 0.909], 1]
[['New Orleans Pelicans', 0.441, 10.0, 12.0, 0.75], ['Houston Rockets', 0.494, 14.0, 12.0, 0.781], 0]
[['Denver Nuggets', 0.471, 14.0, 6.0, 0.821], ['Memphis Grizzlies', 0.516, 7.0, 19.0, 0.72], 0]
[['Minnesota Timberwolves', 0.449, 20.0, 16.0, 0.588], ['Milwaukee Bucks', 0.478, 18.0, 19.0, 0.69], 1]
[['Philadelphia 76ers', 0.389, 20.0, 15.0, 0.727], ['Phoenix Suns', 0.463, 19.0, 15.0, 0.783], 0]
[['Miami Heat', 0.506, 17.0, 7.0, 0.857], ['Portland Trail Blazers', 0.511, 12.0, 7.0, 0.909], 1]
[['Utah Jazz', 0.421, 19.0, 8.0, 0.905], ['Los Angeles Clippers', 0.455, 13.0, 7.0, 0.781], 0]
[['Golden State Warriors', 0.413, 15.0, 7.0, 0.857], ['Cleveland Cavaliers', 0.442, 17.0, 12.0, 0.737], 1]
[['Atlanta Hawks', 0.444, 13.0, 7.0, 0.714], ['Orlando Magic', 0.554, 17.0, 4.0, 0.792], 0]
[['Houston Rockets', 0.365, 9.0, 11.0, 0.548], ['Oklahoma City Thunder', 0.573, 10.0, 4.0, 0.813], 0]
[['Sacramento Kings', 0.451, 7.0, 16.0, 0.75], ['San Antonio Spurs', 0.468, 4.0, 10.0, 0.842], 0]
[['Philadelphia 76ers', 0.369, 20.0, 18.0, 0.882], ['Los Angeles Lakers', 0.411, 10.0, 17.0, 0.818], 1]
[['Washington Wizards', 0.439, 16.0, 18.0, 0.6], ['Detroit Pistons', 0.5, 15.0, 9.0, 0.778], 1]
[['Chicago Bulls', 0.431, 20.0, 9.0, 0.786], ['Memphis Grizzlies', 0.449, 20.0, 12.0, 0.75], 1]
[['Dallas Mavericks', 0.456, 17.0, 12.0, 0.87], ['Minnesota Timberwolves', 0.477, 11.0, 9.0, 0.857], 1]
[['Portland Trail Blazers', 0.443, 9.0, 10.0, 0.75], ['New Orleans Pelicans', 0.539, 9.0, 9.0, 0.8], 0]
[['Miami Heat', 0.469, 13.0, 8.0, 0.909], ['Denver Nuggets', 0.507, 13.0, 5.0, 0.643], 1]
[['Charlotte Bobcats', 0.369, 11.0, 12.0, 0.733], ['Utah Jazz', 0.425, 13.0, 10.0, 0.778], 0]
[['Phoenix Suns', 0.365, 20.0, 14.0, 0.731], ['Los Angeles Clippers', 0.482, 16.0, 10.0, 0.591], 1]
[['Atlanta Hawks', 0.363, 14.0, 15.0, 0.84], ['Boston Celtics', 0.417, 15.0, 8.0, 0.941], 1]
[['Cleveland Cavaliers', 0.363, 13.0, 12.0, 0.739], ['Indiana Pacers', 0.442, 11.0, 8.0, 0.818], 0]
[['Golden State Warriors', 0.382, 9.0, 9.0, 0.615], ['Orlando Magic', 0.482, 17.0, 12.0, 0.6], 1]
[['Sacramento Kings', 0.481, 16.0, 14.0, 0.636], ['Houston Rockets', 0.494, 13.0, 9.0, 0.826], 1]
[['Brooklyn Nets', 0.44, 15.0, 11.0, 0.867], ['San Antonio Spurs', 0.513, 15.0, 14.0, 0.857], 0]
[['Toronto Raptors', 0.366, 15.0, 9.0, 0.81], ['Chicago Bulls', 0.42, 15.0, 7.0, 0.742], 1]
[['Portland Trail Blazers', 0.396, 6.0, 10.0, 0.857], ['Oklahoma City Thunder', 0.439, 10.0, 10.0, 0.731], 1]
[['Milwaukee Bucks', 0.358, 13.0, 9.0, 0.778], ['Los Angeles Lakers', 0.44, 7.0, 16.0, 0.571], 1]
[['Dallas Mavericks', 0.375, 18.0, 15.0, 0.7], ['Washington Wizards', 0.385, 15.0, 12.0, 0.913], 1]
[['Indiana Pacers', 0.432, 22.0, 7.0, 0.65], ['Toronto Raptors', 0.436, 17.0, 9.0, 0.87], 0]
[['New Orleans Pelicans', 0.517, 17.0, 13.0, 0.727], ['Minnesota Timberwolves', 0.557, 15.0, 10.0, 0.8], 0]
[['Philadelphia 76ers', 0.396, 14.0, 15.0, 0.714], ['Denver Nuggets', 0.467, 17.0, 14.0, 0.679], 1]
[['Charlotte Bobcats', 0.382, 16.0, 7.0, 0.955], ['Los Angeles Clippers', 0.553, 13.0, 8.0, 0.7], 0]
[['Orlando Magic', 0.344, 12.0, 17.0, 0.708], ['Cleveland Cavaliers', 0.381, 14.0, 8.0, 0.556], 0]
[['Golden State Warriors', 0.513, 15.0, 5.0, 0.839], ['Miami Heat', 0.561, 18.0, 6.0, 0.842], 1]
[['Boston Celtics', 0.395, 19.0, 13.0, 0.696], ['Chicago Bulls', 0.417, 13.0, 12.0, 0.786], 0]
[['Brooklyn Nets', 0.443, 19.0, 9.0, 0.774], ['Oklahoma City Thunder', 0.5, 21.0, 6.0, 0.842], 1]
[['New York Knicks', 0.481, 12.0, 9.0, 0.684], ['San Antonio Spurs', 0.513, 13.0, 9.0, 0.9], 1]
[['Memphis Grizzlies', 0.411, 12.0, 13.0, 0.563], ['Phoenix Suns', 0.478, 15.0, 19.0, 0.571], 1]
[['Milwaukee Bucks', 0.444, 11.0, 9.0, 1.0], ['Utah Jazz', 0.474, 13.0, 6.0, 0.786], 0]
[['Charlotte Bobcats', 0.43, 9.0, 6.0, 0.806], ['Portland Trail Blazers', 0.581, 15.0, 12.0, 0.714], 0]
[['Philadelphia 76ers', 0.422, 22.0, 16.0, 0.73], ['Sacramento Kings', 0.467, 12.0, 13.0, 0.774], 1]
[['Toronto Raptors', 0.415, 17.0, 16.0, 0.941], ['Washington Wizards', 0.506, 12.0, 10.0, 0.769], 1]
[['Golden State Warriors', 0.448, 21.0, 13.0, 0.68], ['Atlanta Hawks', 0.463, 19.0, 7.0, 0.842], 1]
[['New Orleans Pelicans', 0.348, 9.0, 22.0, 0.821], ['Boston Celtics', 0.494, 15.0, 12.0, 0.773], 1]
[['New York Knicks', 0.416, 8.0, 17.0, 0.708], ['Houston Rockets', 0.459, 15.0, 10.0, 0.857], 0]
[['Los Angeles Clippers', 0.488, 10.0, 13.0, 0.789], ['Dallas Mavericks', 0.511, 11.0, 11.0, 0.714], 1]
[['Memphis Grizzlies', 0.487, 13.0, 10.0, 0.763], ['Denver Nuggets', 0.538, 16.0, 11.0, 0.762], 0]
[['Utah Jazz', 0.442, 10.0, 12.0, 0.652], ['Los Angeles Lakers', 0.519, 10.0, 10.0, 0.762], 0]
[['New Orleans Pelicans', 0.456, 17.0, 5.0, 0.654], ['Indiana Pacers', 0.47, 15.0, 14.0, 0.737], 0]
[['Miami Heat', 0.413, 15.0, 12.0, 0.833], ['Orlando Magic', 0.541, 15.0, 7.0, 0.774], 1]
[['Cleveland Cavaliers', 0.367, 11.0, 14.0, 0.7], ['Brooklyn Nets', 0.437, 9.0, 6.0, 0.864], 0]
[['Atlanta Hawks', 0.372, 15.0, 17.0, 0.857], ['Chicago Bulls', 0.407, 13.0, 20.0, 0.792], 0]
[['Oklahoma City Thunder', 0.457, 15.0, 9.0, 0.621], ['Minnesota Timberwolves', 0.482, 22.0, 10.0, 0.964], 1]
[['Los Angeles Clippers', 0.468, 15.0, 7.0, 0.714], ['San Antonio Spurs', 0.556, 12.0, 11.0, 0.75], 0]
[['Milwaukee Bucks', 0.482, 11.0, 9.0, 0.88], ['Phoenix Suns', 0.544, 25.0, 5.0, 0.8], 0]
[['Philadelphia 76ers', 0.364, 18.0, 19.0, 0.8], ['Portland Trail Blazers', 0.455, 14.0, 6.0, 0.708], 1]
[['Charlotte Bobcats', 0.457, 14.0, 17.0, 0.684], ['Sacramento Kings', 0.542, 11.0, 6.0, 0.609], 1]
[['Memphis Grizzlies', 0.407, 11.0, 12.0, 0.5], ['Detroit Pistons', 0.467, 10.0, 19.0, 0.818], 1]
[['Indiana Pacers', 0.342, 18.0, 16.0, 0.9], ['Cleveland Cavaliers', 0.364, 13.0, 10.0, 0.818], 1]
[['Toronto Raptors', 0.469, 10.0, 14.0, 0.852], ['Miami Heat', 0.506, 13.0, 7.0, 0.571], 0]
[['Golden State Warriors', 0.43, 13.0, 9.0, 1.0], ['Washington Wizards', 0.506, 12.0, 8.0, 0.85], 1]
[['Boston Celtics', 0.438, 15.0, 12.0, 0.625], ['Oklahoma City Thunder', 0.518, 9.0, 12.0, 0.774], 0]
[['New York Knicks', 0.41, 10.0, 7.0, 0.556], ['Dallas Mavericks', 0.487, 14.0, 9.0, 0.813], 1]
[['Denver Nuggets', 0.472, 15.0, 9.0, 0.778], ['Los Angeles Lakers', 0.535, 15.0, 17.0, 0.792], 1]
[['Minnesota Timberwolves', 0.46, 13.0, 14.0, 0.783], ['Philadelphia 76ers', 0.475, 22.0, 4.0, 0.688], 1]
[['Atlanta Hawks', 0.386, 18.0, 10.0, 0.923], ['Brooklyn Nets', 0.413, 11.0, 15.0, 0.654], 0]
[['Orlando Magic', 0.357, 17.0, 15.0, 0.667], ['Los Angeles Clippers', 0.422, 14.0, 13.0, 0.833], 0]
[['Washington Wizards', 0.431, 13.0, 3.0, 0.625], ['Charlotte Bobcats', 0.471, 7.0, 8.0, 0.8], 1]
[['Philadelphia 76ers', 0.395, 10.0, 8.0, 0.778], ['Cleveland Cavaliers', 0.494, 18.0, 14.0, 0.556], 0]
[['Toronto Raptors', 0.37, 9.0, 5.0, 0.778], ['Indiana Pacers', 0.427, 15.0, 11.0, 0.808], 0]
[['New Orleans Pelicans', 0.468, 16.0, 12.0, 0.765], ['Miami Heat', 0.513, 12.0, 9.0, 0.783], 0]
[['Detroit Pistons', 0.372, 16.0, 16.0, 0.783], ['New York Knicks', 0.407, 13.0, 9.0, 0.7], 0]
[['Phoenix Suns', 0.402, 12.0, 9.0, 0.789], ['Chicago Bulls', 0.439, 14.0, 14.0, 0.609], 0]
[['San Antonio Spurs', 0.465, 11.0, 12.0, 0.667], ['Memphis Grizzlies', 0.518, 17.0, 9.0, 0.68], 1]
[['Golden State Warriors', 0.388, 11.0, 10.0, 0.722], ['Milwaukee Bucks', 0.459, 17.0, 16.0, 0.65], 1]
[['Los Angeles Lakers', 0.42, 19.0, 11.0, 0.692], ['Dallas Mavericks', 0.533, 12.0, 6.0, 0.6], 0]
[['Boston Celtics', 0.385, 14.0, 10.0, 0.75], ['Denver Nuggets', 0.518, 21.0, 14.0, 0.763], 0]
[['Oklahoma City Thunder', 0.393, 10.0, 15.0, 0.806], ['Utah Jazz', 0.588, 17.0, 3.0, 0.774], 0]
[['Portland Trail Blazers', 0.433, 16.0, 14.0, 0.861], ['Sacramento Kings', 0.471, 8.0, 12.0, 0.72], 0]
[['Dallas Mavericks', 0.419, 7.0, 9.0, 0.625], ['San Antonio Spurs', 0.526, 16.0, 12.0, 0.885], 0]
[['Detroit Pistons', 0.395, 15.0, 11.0, 0.543], ['Toronto Raptors', 0.407, 12.0, 12.0, 0.912], 0]
[['Indiana Pacers', 0.402, 16.0, 14.0, 0.889], ['Atlanta Hawks', 0.453, 10.0, 6.0, 0.864], 0]
[['Golden State Warriors', 0.442, 15.0, 10.0, 0.829], ['Brooklyn Nets', 0.462, 18.0, 6.0, 0.739], 0]
[['Los Angeles Lakers', 0.409, 18.0, 14.0, 0.8], ['Houston Rockets', 0.453, 9.0, 16.0, 0.56], 0]
[['Washington Wizards', 0.449, 10.0, 8.0, 0.815], ['New Orleans Pelicans', 0.475, 12.0, 13.0, 0.615], 1]
[['Phoenix Suns', 0.395, 11.0, 12.0, 0.829], ['Minnesota Timberwolves', 0.413, 10.0, 15.0, 0.739], 1]
[['Orlando Magic', 0.398, 9.0, 10.0, 0.778], ['Portland Trail Blazers', 0.474, 7.0, 11.0, 0.846], 0]
[['Boston Celtics', 0.456, 13.0, 7.0, 0.718], ['Los Angeles Clippers', 0.47, 18.0, 10.0, 0.733], 0]
[['Miami Heat', 0.537, 10.0, 10.0, 0.5], ['New York Knicks', 0.544, 15.0, 4.0, 0.524], 0]
[['Oklahoma City Thunder', 0.353, 12.0, 8.0, 0.815], ['Denver Nuggets', 0.411, 12.0, 12.0, 0.722], 0]
[['Washington Wizards', 0.321, 14.0, 8.0, 0.391], ['Indiana Pacers', 0.446, 15.0, 11.0, 0.591], 0]
[['Detroit Pistons', 0.426, 18.0, 25.0, 0.697], ['Philadelphia 76ers', 0.432, 16.0, 13.0, 0.7], 1]
[['Houston Rockets', 0.372, 12.0, 13.0, 0.909], ['Atlanta Hawks', 0.414, 16.0, 10.0, 0.727], 0]
[['Miami Heat', 0.425, 14.0, 11.0, 0.778], ['Brooklyn Nets', 0.465, 13.0, 13.0, 0.81], 0]
[['Phoenix Suns', 0.413, 6.0, 14.0, 0.75], ['Memphis Grizzlies', 0.488, 8.0, 14.0, 0.609], 0]
[['Charlotte Bobcats', 0.44, 10.0, 4.0, 0.714], ['Minnesota Timberwolves', 0.545, 14.0, 12.0, 0.737], 0]
[['Dallas Mavericks', 0.45, 18.0, 15.0, 0.789], ['New Orleans Pelicans', 0.526, 12.0, 11.0, 0.688], 1]
[['Chicago Bulls', 0.318, 12.0, 16.0, 0.75], ['Milwaukee Bucks', 0.387, 11.0, 8.0, 0.692], 1]
[['Cleveland Cavaliers', 0.481, 11.0, 8.0, 0.556], ['Utah Jazz', 0.542, 8.0, 8.0, 0.8], 1]
[['Orlando Magic', 0.333, 13.0, 11.0, 0.793], ['Sacramento Kings', 0.513, 14.0, 11.0, 0.947], 0]
[['Boston Celtics', 0.413, 11.0, 14.0, 0.714], ['Golden State Warriors', 0.447, 17.0, 12.0, 0.875], 0]
[['Los Angeles Lakers', 0.345, 21.0, 11.0, 0.893], ['Los Angeles Clippers', 0.489, 8.0, 13.0, 0.743], 0]
[['Brooklyn Nets', 0.4, 14.0, 9.0, 0.667], ['Toronto Raptors', 0.405, 12.0, 16.0, 0.75], 0]
[['Houston Rockets', 0.421, 11.0, 17.0, 0.71], ['Washington Wizards', 0.521, 19.0, 9.0, 0.714], 1]
[['Phoenix Suns', 0.394, 12.0, 16.0, 0.84], ['Detroit Pistons', 0.468, 15.0, 20.0, 0.704], 0]
[['New York Knicks', 0.462, 15.0, 9.0, 0.714], ['Philadelphia 76ers', 0.476, 13.0, 10.0, 0.783], 1]
[['Charlotte Bobcats', 0.468, 9.0, 6.0, 0.95], ['Chicago Bulls', 0.469, 10.0, 12.0, 0.808], 0]
[['Milwaukee Bucks', 0.395, 15.0, 13.0, 0.643], ['Oklahoma City Thunder', 0.407, 17.0, 21.0, 0.778], 0]
[['New Orleans Pelicans', 0.448, 14.0, 5.0, 0.867], ['Dallas Mavericks', 0.481, 17.0, 13.0, 0.806], 0]
[['Orlando Magic', 0.44, 11.0, 8.0, 0.696], ['Denver Nuggets', 0.506, 10.0, 12.0, 0.769], 0]
[['Boston Celtics', 0.43, 11.0, 20.0, 0.846], ['Portland Trail Blazers', 0.463, 9.0, 20.0, 0.706], 0]
[['Atlanta Hawks', 0.475, 15.0, 9.0, 0.667], ['Memphis Grizzlies', 0.518, 11.0, 8.0, 0.8], 0]
[['Cleveland Cavaliers', 0.388, 14.0, 6.0, 0.478], ['Sacramento Kings', 0.519, 15.0, 12.0, 0.833], 0]
[['Minnesota Timberwolves', 0.355, 10.0, 16.0, 0.833], ['San Antonio Spurs', 0.568, 20.0, 7.0, 0.786], 0]
[['Milwaukee Bucks', 0.422, 16.0, 15.0, 0.682], ['Toronto Raptors', 0.506, 14.0, 16.0, 0.8], 0]
[['Houston Rockets', 0.376, 13.0, 15.0, 0.929], ['Boston Celtics', 0.468, 11.0, 10.0, 0.647], 1]
[['Phoenix Suns', 0.355, 10.0, 17.0, 0.821], ['New York Knicks', 0.432, 18.0, 12.0, 0.778], 0]
[['Washington Wizards', 0.43, 17.0, 14.0, 0.579], ['Chicago Bulls', 0.52, 12.0, 8.0, 0.607], 1]
[['San Antonio Spurs', 0.437, 9.0, 9.0, 0.706], ['New Orleans Pelicans', 0.522, 13.0, 3.0, 0.839], 1]
[['Orlando Magic', 0.447, 15.0, 8.0, 0.813], ['Dallas Mavericks', 0.506, 12.0, 9.0, 0.933], 0]
[['Denver Nuggets', 0.44, 11.0, 12.0, 0.629], ['Utah Jazz', 0.557, 11.0, 7.0, 0.759], 0]
[['New York Knicks', 0.481, 9.0, 4.0, 0.778], ['Charlotte Bobcats', 0.507, 5.0, 5.0, 0.788], 0]
[['Sacramento Kings', 0.424, 15.0, 15.0, 0.588], ['Indiana Pacers', 0.549, 13.0, 11.0, 0.8], 0]
[['Oklahoma City Thunder', 0.4, 13.0, 11.0, 0.815], ['Memphis Grizzlies', 0.407, 19.0, 12.0, 0.8], 0]
[['Cleveland Cavaliers', 0.466, 8.0, 16.0, 0.781], ['Los Angeles Lakers', 0.524, 12.0, 6.0, 0.739], 1]
[['Chicago Bulls', 0.425, 17.0, 18.0, 0.87], ['Orlando Magic', 0.51, 18.0, 8.0, 0.813], 1]
[['Charlotte Bobcats', 0.398, 13.0, 8.0, 0.654], ['Philadelphia 76ers', 0.506, 24.0, 7.0, 0.55], 0]
[['Miami Heat', 0.44, 12.0, 9.0, 0.941], ['Washington Wizards', 0.547, 12.0, 7.0, 0.846], 0]
[['Toronto Raptors', 0.345, 9.0, 19.0, 0.722], ['Boston Celtics', 0.385, 13.0, 13.0, 0.48], 0]
[['Memphis Grizzlies', 0.378, 15.0, 15.0, 0.75], ['Milwaukee Bucks', 0.402, 9.0, 11.0, 0.611], 1]
[['Sacramento Kings', 0.443, 12.0, 9.0, 0.759], ['Minnesota Timberwolves', 0.549, 19.0, 9.0, 0.842], 1]
[['Houston Rockets', 0.455, 15.0, 12.0, 0.759], ['New Orleans Pelicans', 0.514, 13.0, 8.0, 0.61], 1]
[['Utah Jazz', 0.494, 10.0, 11.0, 0.684], ['San Antonio Spurs', 0.538, 11.0, 3.0, 0.889], 0]
[['Los Angeles Lakers', 0.473, 17.0, 8.0, 0.917], ['Phoenix Suns', 0.49, 17.0, 16.0, 0.76], 0]
[['Cleveland Cavaliers', 0.438, 12.0, 10.0, 0.667], ['Portland Trail Blazers', 0.477, 16.0, 11.0, 0.765], 0]
[['Denver Nuggets', 0.433, 12.0, 9.0, 0.879], ['Golden State Warriors', 0.542, 16.0, 9.0, 0.724], 1]
[['Dallas Mavericks', 0.506, 12.0, 11.0, 0.757], ['Los Angeles Clippers', 0.526, 9.0, 17.0, 0.619], 0]
[['Brooklyn Nets', 0.494, 15.0, 7.0, 1.0], ['Atlanta Hawks', 0.582, 17.0, 12.0, 0.714], 1]
[['New York Knicks', 0.4, 12.0, 12.0, 0.773], ['Indiana Pacers', 0.5, 5.0, 7.0, 0.913], 0]
[['Oklahoma City Thunder', 0.402, 17.0, 10.0, 0.667], ['Houston Rockets', 0.463, 15.0, 10.0, 0.88], 1]
[['Los Angeles Clippers', 0.349, 18.0, 20.0, 0.833], ['New York Knicks', 0.423, 11.0, 8.0, 0.833], 1]
[['Charlotte Bobcats', 0.463, 14.0, 6.0, 0.714], ['Orlando Magic', 0.527, 12.0, 4.0, 0.743], 1]
[['Miami Heat', 0.369, 23.0, 19.0, 0.595], ['Philadelphia 76ers', 0.475, 17.0, 12.0, 0.85], 1]
[['Minnesota Timberwolves', 0.436, 11.0, 12.0, 0.75], ['Toronto Raptors', 0.439, 10.0, 12.0, 0.7], 0]
[['Chicago Bulls', 0.461, 15.0, 7.0, 0.875], ['Washington Wizards', 0.506, 16.0, 8.0, 0.769], 0]
[['Los Angeles Lakers', 0.444, 7.0, 13.0, 0.818], ['Boston Celtics', 0.5, 19.0, 8.0, 0.75], 1]
[['Utah Jazz', 0.432, 15.0, 8.0, 0.677], ['Detroit Pistons', 0.544, 18.0, 10.0, 0.789], 1]
[['Sacramento Kings', 0.407, 14.0, 10.0, 0.826], ['Memphis Grizzlies', 0.462, 10.0, 4.0, 0.722], 0]
[['Portland Trail Blazers', 0.452, 12.0, 7.0, 0.8], ['San Antonio Spurs', 0.477, 11.0, 8.0, 0.95], 1]
[['Cleveland Cavaliers', 0.435, 13.0, 13.0, 0.789], ['Denver Nuggets', 0.477, 11.0, 16.0, 0.8], 1]
[['Dallas Mavericks', 0.452, 13.0, 17.0, 0.762], ['Phoenix Suns', 0.53, 16.0, 7.0, 0.684], 1]
[['Golden State Warriors', 0.524, 17.0, 12.0, 0.559], ['Oklahoma City Thunder', 0.58, 17.0, 12.0, 0.727], 0]
[['Los Angeles Clippers', 0.398, 12.0, 9.0, 0.875], ['Indiana Pacers', 0.458, 12.0, 13.0, 0.955], 0]
[['Detroit Pistons', 0.487, 19.0, 6.0, 0.552], ['Washington Wizards', 0.494, 14.0, 11.0, 0.581], 1]
[['Miami Heat', 0.48, 13.0, 4.0, 0.739], ['Charlotte Bobcats', 0.494, 12.0, 8.0, 0.655], 1]
[['Philadelphia 76ers', 0.351, 17.0, 16.0, 0.667], ['Chicago Bulls', 0.488, 16.0, 11.0, 0.85], 0]
[['Milwaukee Bucks', 0.482, 11.0, 13.0, 0.676], ['Houston Rockets', 0.5, 19.0, 11.0, 0.619], 0]
[['Utah Jazz', 0.288, 16.0, 7.0, 0.793], ['Minnesota Timberwolves', 0.434, 15.0, 14.0, 0.588], 0]
[['Golden State Warriors', 0.386, 13.0, 15.0, 0.75], ['New Orleans Pelicans', 0.44, 8.0, 10.0, 0.895], 1]
[['Portland Trail Blazers', 0.467, 8.0, 4.0, 0.8], ['Dallas Mavericks', 0.511, 15.0, 14.0, 0.929], 1]
[['Los Angeles Lakers', 0.463, 9.0, 6.0, 0.929], ['Toronto Raptors', 0.489, 13.0, 13.0, 0.818], 1]
[['Boston Celtics', 0.367, 10.0, 15.0, 0.917], ['Orlando Magic', 0.423, 17.0, 11.0, 0.806], 0]
[['Sacramento Kings', 0.429, 20.0, 14.0, 0.786], ['Oklahoma City Thunder', 0.453, 16.0, 17.0, 0.7], 0]
[['Milwaukee Bucks', 0.375, 8.0, 10.0, 0.588], ['San Antonio Spurs', 0.566, 15.0, 7.0, 0.619], 0]
[['Denver Nuggets', 0.439, 10.0, 10.0, 0.733], ['Phoenix Suns', 0.505, 10.0, 14.0, 0.654], 0]
[['Dallas Mavericks', 0.407, 13.0, 14.0, 0.788], ['Cleveland Cavaliers', 0.458, 8.0, 8.0, 0.786], 1]
[['Los Angeles Clippers', 0.506, 12.0, 8.0, 0.724], ['Detroit Pistons', 0.556, 18.0, 15.0, 0.622], 1]
[['Toronto Raptors', 0.411, 12.0, 17.0, 0.7], ['Charlotte Bobcats', 0.492, 13.0, 2.0, 0.818], 0]
[['Philadelphia 76ers', 0.42, 13.0, 8.0, 0.677], ['Washington Wizards', 0.44, 16.0, 10.0, 0.8], 0]
[['Brooklyn Nets', 0.338, 16.0, 14.0, 0.649], ['New York Knicks', 0.493, 14.0, 8.0, 0.75], 1]
[['New Orleans Pelicans', 0.419, 17.0, 14.0, 0.821], ['Memphis Grizzlies', 0.455, 10.0, 9.0, 0.87], 1]
[['Miami Heat', 0.487, 17.0, 8.0, 0.821], ['Atlanta Hawks', 0.519, 13.0, 7.0, 0.926], 0]
[['Los Angeles Lakers', 0.382, 15.0, 19.0, 0.708], ['Chicago Bulls', 0.422, 21.0, 9.0, 0.846], 0]
[['Portland Trail Blazers', 0.454, 11.0, 14.0, 0.773], ['Houston Rockets', 0.523, 18.0, 17.0, 0.833], 0]
[['Indiana Pacers', 0.407, 15.0, 13.0, 0.7], ['Golden State Warriors', 0.451, 14.0, 17.0, 0.8], 1]
[['Orlando Magic', 0.458, 13.0, 6.0, 0.739], ['Brooklyn Nets', 0.494, 8.0, 6.0, 0.846], 0]
[['Boston Celtics', 0.393, 16.0, 17.0, 0.833], ['Miami Heat', 0.514, 14.0, 7.0, 0.75], 0]
[['Sacramento Kings', 0.478, 14.0, 9.0, 0.684], ['New Orleans Pelicans', 0.512, 12.0, 15.0, 0.677], 1]
[['Portland Trail Blazers', 0.465, 9.0, 13.0, 0.625], ['Oklahoma City Thunder', 0.483, 7.0, 15.0, 0.647], 0]
[['Minnesota Timberwolves', 0.456, 8.0, 8.0, 0.917], ['Utah Jazz', 0.471, 13.0, 7.0, 0.833], 1]
[['Los Angeles Clippers', 0.433, 13.0, 10.0, 0.778], ['Charlotte Bobcats', 0.464, 10.0, 7.0, 0.6], 0]
[['Chicago Bulls', 0.375, 9.0, 19.0, 0.722], ['Cleveland Cavaliers', 0.529, 10.0, 7.0, 0.778], 1]
[['Atlanta Hawks', 0.494, 14.0, 6.0, 0.875], ['Orlando Magic', 0.494, 17.0, 8.0, 0.875], 1]
