[0.476, 12.667, 10.667, 0.847];[0.484, 11.0, 11.667, 0.739];[1, 0];
[0.412, 12.0, 10.333, 0.682];[0.399, 10.333, 12.0, 0.703];[0, 1];
[0.516, 13.333, 7.333, 0.71];[0.527, 14.333, 12.667, 0.812];[0, 1];
[0.485, 13.0, 6.333, 0.799];[0.446, 10.667, 9.667, 0.814];[1, 0];
[0.505, 12.333, 10.333, 0.744];[0.438, 12.0, 10.0, 0.817];[1, 0];
[0.49, 9.667, 13.0, 0.826];[0.457, 10.0, 10.0, 0.76];[1, 0];
[0.46, 10.333, 8.667, 0.841];[0.5, 13.667, 8.0, 0.851];[1, 0];
[0.396, 13.0, 18.333, 0.814];[0.521, 15.667, 12.333, 0.708];[0, 1];
[0.524, 17.0, 9.0, 0.804];[0.512, 13.0, 8.0, 0.72];[1, 0];
[0.514, 13.0, 8.0, 0.872];[0.464, 12.0, 10.0, 0.729];[1, 0];
[0.448, 16.333, 13.667, 0.749];[0.498, 12.333, 6.0, 0.763];[0, 1];
[0.495, 15.0, 11.0, 0.748];[0.456, 16.0, 16.0, 0.68];[1, 0];
[0.462, 16.667, 10.0, 0.748];[0.536, 20.0, 12.0, 0.656];[1, 0];
[0.474, 11.333, 7.667, 0.788];[0.49, 11.333, 9.333, 0.748];[0, 1];
[0.466, 13.667, 12.667, 0.733];[0.459, 18.333, 10.667, 0.813];[1, 0];
[0.473, 14.667, 9.0, 0.783];[0.463, 16.333, 13.667, 0.857];[0, 1];
[0.497, 8.333, 10.667, 0.751];[0.458, 11.667, 12.0, 0.716];[1, 0];
[0.453, 15.333, 9.0, 0.78];[0.483, 13.667, 6.333, 0.837];[1, 0];
[0.473, 12.667, 12.333, 0.665];[0.4, 13.0, 12.333, 0.806];[1, 0];
[0.497, 16.0, 11.333, 0.708];[0.404, 14.667, 14.0, 0.767];[0, 1];
[0.459, 13.333, 11.0, 0.786];[0.466, 11.0, 11.0, 0.851];[1, 0];
[0.492, 13.0, 10.333, 0.728];[0.46, 11.667, 10.333, 0.84];[1, 0];
[0.481, 14.667, 13.667, 0.813];[0.486, 14.667, 10.333, 0.794];[1, 0];
[0.403, 14.667, 13.0, 0.57];[0.475, 9.0, 10.667, 0.75];[0, 1];
[0.429, 13.0, 12.0, 0.802];[0.473, 14.667, 18.0, 0.872];[1, 0];
[0.451, 13.333, 13.333, 0.822];[0.517, 12.667, 8.667, 0.725];[0, 1];
[0.499, 11.0, 8.0, 0.707];[0.468, 12.667, 10.667, 0.785];[1, 0];
[0.469, 13.667, 11.667, 0.704];[0.527, 14.667, 11.333, 0.774];[1, 0];
[0.441, 14.0, 15.333, 0.696];[0.427, 13.667, 10.0, 0.733];[0, 1];
[0.483, 14.333, 12.667, 0.775];[0.472, 12.0, 9.0, 0.863];[1, 0];
[0.49, 9.667, 9.333, 0.838];[0.465, 9.0, 11.667, 0.894];[0, 1];
[0.426, 15.0, 13.333, 0.779];[0.495, 16.0, 7.667, 0.685];[0, 1];
[0.433, 18.0, 6.333, 0.87];[0.502, 16.667, 7.333, 0.728];[0, 1];
[0.451, 13.333, 11.0, 0.792];[0.425, 15.0, 8.667, 0.729];[1, 0];
[0.467, 19.0, 13.667, 0.737];[0.472, 18.0, 10.333, 0.805];[1, 0];
[0.398, 13.333, 15.0, 0.714];[0.49, 16.667, 11.333, 0.728];[0, 1];
[0.462, 12.0, 13.667, 0.729];[0.39, 13.667, 11.667, 0.752];[0, 1];
[0.487, 15.333, 8.667, 0.853];[0.435, 12.333, 10.0, 0.819];[0, 1];
[0.429, 11.0, 13.667, 0.822];[0.446, 17.333, 13.0, 0.727];[0, 1];
[0.465, 9.0, 10.0, 0.855];[0.5, 12.667, 10.0, 0.798];[1, 0];
[0.423, 14.667, 14.667, 0.769];[0.436, 13.667, 10.667, 0.688];[1, 0];
[0.434, 9.0, 11.333, 0.785];[0.432, 8.333, 11.0, 0.879];[1, 0];
[0.414, 11.667, 13.667, 0.738];[0.361, 18.667, 14.333, 0.723];[0, 1];
[0.559, 14.0, 5.0, 0.933];[0.417, 8.0, 10.0, 0.824];[0, 1];
[0.418, 9.667, 10.667, 0.8];[0.431, 16.667, 12.0, 0.765];[1, 0];
[0.462, 10.333, 14.0, 0.67];[0.428, 10.0, 10.0, 0.691];[0, 1];
[0.429, 14.333, 11.667, 0.723];[0.44, 14.0, 14.667, 0.722];[0, 1];
[0.396, 15.0, 15.333, 0.846];[0.451, 13.333, 11.667, 0.733];[0, 1];
[0.447, 18.333, 15.333, 0.733];[0.395, 15.0, 14.667, 0.808];[1, 0];
[0.484, 11.333, 11.333, 0.725];[0.457, 15.667, 11.333, 0.823];[1, 0];
[0.514, 13.333, 10.333, 0.625];[0.462, 12.0, 10.333, 0.785];[0, 1];
[0.485, 12.667, 8.667, 0.823];[0.46, 13.333, 10.667, 0.796];[1, 0];
[0.427, 16.0, 9.333, 0.686];[0.463, 15.667, 12.667, 0.731];[1, 0];
[0.499, 21.667, 10.333, 0.784];[0.456, 14.0, 12.333, 0.799];[0, 1];
[0.571, 18.0, 7.0, 0.813];[0.459, 16.0, 13.667, 0.789];[1, 0];
[0.41, 11.667, 13.333, 0.841];[0.438, 12.333, 11.333, 0.892];[1, 0];
[0.463, 13.333, 10.333, 0.784];[0.481, 13.333, 12.0, 0.762];[0, 1];
[0.442, 11.333, 15.333, 0.821];[0.444, 13.0, 12.667, 0.69];[0, 1];
[0.437, 10.333, 9.667, 0.826];[0.462, 12.0, 8.0, 0.905];[0, 1];
[0.462, 11.667, 12.0, 0.803];[0.474, 17.0, 8.333, 0.749];[0, 1];
[0.479, 15.0, 10.333, 0.742];[0.508, 11.667, 10.667, 0.831];[0, 1];
[0.435, 9.0, 10.333, 0.776];[0.475, 14.667, 8.667, 0.917];[1, 0];
[0.522, 11.667, 7.0, 0.745];[0.478, 17.667, 12.333, 0.723];[1, 0];
[0.475, 15.333, 9.0, 0.778];[0.455, 12.0, 7.333, 0.814];[0, 1];
[0.47, 14.333, 12.333, 0.772];[0.504, 13.333, 12.333, 0.729];[0, 1];
[0.464, 14.0, 8.0, 0.737];[0.491, 17.333, 10.0, 0.845];[0, 1];
[0.407, 18.0, 12.0, 0.801];[0.441, 16.0, 7.667, 0.82];[0, 1];
[0.463, 10.667, 10.333, 0.877];[0.469, 11.333, 16.0, 0.757];[0, 1];
[0.502, 11.667, 6.667, 0.821];[0.47, 11.0, 10.333, 0.802];[0, 1];
[0.401, 10.0, 10.0, 0.787];[0.518, 12.333, 9.667, 0.766];[0, 1];
[0.423, 9.333, 11.0, 0.753];[0.461, 10.0, 9.0, 0.851];[0, 1];
[0.454, 12.333, 11.0, 0.848];[0.431, 9.667, 12.0, 0.795];[1, 0];
[0.436, 12.667, 13.0, 0.784];[0.477, 12.333, 9.0, 0.812];[0, 1];
[0.452, 11.333, 8.667, 0.803];[0.459, 12.333, 7.667, 0.835];[0, 1];
[0.473, 15.667, 7.667, 0.694];[0.443, 12.667, 8.333, 0.823];[0, 1];
[0.433, 16.0, 14.0, 0.795];[0.475, 15.667, 9.333, 0.743];[1, 0];
[0.447, 17.0, 8.667, 0.772];[0.422, 15.0, 11.667, 0.764];[1, 0];
[0.481, 13.0, 12.333, 0.825];[0.484, 9.0, 9.0, 0.731];[1, 0];
[0.46, 15.333, 12.333, 0.738];[0.399, 9.0, 10.333, 0.672];[0, 1];
[0.443, 16.333, 8.667, 0.751];[0.489, 18.667, 8.667, 0.781];[0, 1];
[0.464, 10.333, 9.0, 0.826];[0.448, 10.667, 7.333, 0.818];[1, 0];
[0.515, 10.333, 8.0, 0.783];[0.47, 12.0, 9.333, 0.792];[0, 1];
[0.519, 14.333, 5.333, 0.74];[0.43, 15.667, 10.0, 0.834];[0, 1];
[0.418, 10.0, 9.333, 0.705];[0.402, 10.0, 15.0, 0.764];[1, 0];
[0.431, 13.333, 13.667, 0.794];[0.465, 15.667, 10.667, 0.738];[1, 0];
[0.467, 13.0, 7.333, 0.732];[0.551, 15.333, 8.667, 0.679];[1, 0];
[0.46, 11.333, 8.0, 0.82];[0.465, 14.333, 10.0, 0.74];[1, 0];
[0.541, 13.0, 9.0, 0.796];[0.438, 16.333, 11.667, 0.775];[1, 0];
[0.517, 14.333, 10.667, 0.822];[0.454, 10.333, 12.333, 0.817];[1, 0];
[0.506, 11.667, 8.667, 0.813];[0.426, 15.0, 8.667, 0.777];[1, 0];
[0.479, 13.333, 10.667, 0.8];[0.414, 11.333, 8.333, 0.729];[1, 0];
[0.454, 16.0, 14.333, 0.785];[0.408, 13.333, 15.667, 0.758];[1, 0];
[0.459, 12.0, 12.667, 0.787];[0.498, 11.0, 11.333, 0.838];[0, 1];
[0.438, 15.333, 10.667, 0.766];[0.441, 15.333, 13.667, 0.838];[0, 1];
[0.496, 14.333, 7.667, 0.785];[0.453, 19.0, 11.0, 0.8];[0, 1];
[0.458, 16.333, 9.333, 0.762];[0.502, 15.0, 8.333, 0.784];[1, 0];
[0.418, 17.333, 14.333, 0.743];[0.419, 13.667, 9.0, 0.811];[1, 0];
[0.436, 18.667, 11.333, 0.805];[0.424, 11.667, 17.0, 0.714];[0, 1];
[0.432, 13.0, 13.0, 0.742];[0.395, 9.0, 13.0, 0.623];[1, 0];
[0.517, 12.0, 14.0, 0.723];[0.412, 10.333, 13.333, 0.788];[1, 0];
[0.483, 12.0, 7.0, 0.842];[0.443, 15.0, 12.333, 0.801];[1, 0];
[0.507, 11.667, 8.667, 0.764];[0.455, 8.333, 8.667, 0.766];[1, 0];
[0.489, 15.0, 10.333, 0.78];[0.441, 13.0, 13.667, 0.84];[1, 0];
[0.436, 12.667, 14.667, 0.748];[0.506, 12.333, 11.333, 0.681];[0, 1];
[0.467, 13.667, 13.0, 0.756];[0.432, 13.333, 10.667, 0.727];[1, 0];
[0.464, 9.0, 9.0, 0.747];[0.449, 13.333, 12.0, 0.83];[1, 0];
[0.481, 8.333, 9.0, 0.91];[0.455, 11.0, 14.0, 0.783];[1, 0];
[0.381, 14.0, 18.0, 0.765];[0.489, 4.0, 15.0, 0.591];[0, 1];
[0.464, 10.333, 10.667, 0.838];[0.449, 15.667, 10.667, 0.682];[0, 1];
[0.442, 17.667, 13.667, 0.856];[0.443, 15.333, 15.333, 0.837];[0, 1];
[0.448, 10.333, 15.667, 0.746];[0.504, 13.667, 11.333, 0.807];[1, 0];
[0.49, 10.333, 6.0, 0.756];[0.404, 10.0, 14.333, 0.675];[1, 0];
[0.499, 12.333, 8.667, 0.639];[0.464, 13.667, 14.333, 0.832];[1, 0];
[0.446, 14.667, 11.0, 0.725];[0.416, 15.667, 11.0, 0.875];[1, 0];
[0.42, 9.333, 12.0, 0.736];[0.486, 13.667, 13.333, 0.675];[0, 1];
[0.446, 12.333, 9.333, 0.784];[0.468, 12.0, 7.333, 0.765];[1, 0];
[0.529, 17.0, 13.0, 0.699];[0.407, 12.667, 13.0, 0.749];[0, 1];
[0.446, 18.333, 11.667, 0.747];[0.479, 14.667, 6.333, 0.766];[1, 0];
[0.42, 13.667, 11.333, 0.836];[0.481, 12.0, 12.0, 0.672];[1, 0];
[0.433, 15.667, 9.667, 0.805];[0.475, 12.667, 12.667, 0.733];[1, 0];
[0.461, 12.333, 12.667, 0.798];[0.461, 16.667, 5.0, 0.865];[1, 0];
[0.51, 14.0, 11.667, 0.804];[0.44, 12.0, 15.667, 0.865];[1, 0];
[0.469, 9.333, 11.0, 0.791];[0.457, 11.0, 13.333, 0.854];[0, 1];
[0.448, 9.0, 11.667, 0.798];[0.413, 12.667, 15.333, 0.752];[0, 1];
[0.447, 15.0, 13.0, 0.842];[0.485, 9.0, 10.0, 0.727];[0, 1];
[0.451, 14.0, 11.667, 0.773];[0.455, 12.667, 9.667, 0.801];[0, 1];
[0.471, 12.0, 11.333, 0.834];[0.476, 14.667, 10.0, 0.718];[0, 1];
[0.52, 14.333, 7.333, 0.77];[0.485, 10.667, 11.333, 0.771];[1, 0];
[0.443, 8.667, 9.333, 0.787];[0.433, 13.0, 13.667, 0.836];[1, 0];
[0.472, 16.0, 12.333, 0.756];[0.459, 11.0, 11.333, 0.818];[0, 1];
[0.466, 15.333, 9.667, 0.759];[0.483, 12.333, 9.667, 0.735];[0, 1];
[0.417, 11.667, 6.333, 0.835];[0.46, 10.0, 10.333, 0.672];[0, 1];
[0.475, 12.333, 6.333, 0.75];[0.435, 12.333, 13.0, 0.801];[0, 1];
[0.427, 6.0, 10.333, 0.748];[0.45, 13.0, 12.333, 0.755];[1, 0];
[0.491, 13.667, 11.333, 0.829];[0.486, 14.0, 9.333, 0.696];[0, 1];
[0.449, 14.333, 13.667, 0.778];[0.482, 13.333, 15.333, 0.795];[1, 0];
[0.446, 12.667, 15.0, 0.767];[0.458, 13.0, 8.0, 0.75];[1, 0];
[0.445, 12.333, 11.333, 0.777];[0.462, 15.0, 10.0, 0.799];[1, 0];
[0.446, 13.667, 11.0, 0.687];[0.439, 13.333, 12.667, 0.823];[0, 1];
[0.559, 14.0, 5.0, 0.933];[0.385, 18.0, 10.0, 0.609];[0, 1];
[0.459, 14.0, 10.333, 0.778];[0.46, 14.333, 11.0, 0.71];[1, 0];
[0.457, 15.667, 12.0, 0.81];[0.503, 17.0, 9.0, 0.808];[0, 1];
[0.456, 12.0, 14.667, 0.78];[0.463, 16.333, 10.333, 0.79];[1, 0];
[0.444, 17.0, 15.333, 0.848];[0.453, 12.333, 13.333, 0.746];[0, 1];
[0.434, 15.0, 13.0, 0.761];[0.444, 12.667, 11.0, 0.75];[1, 0];
[0.504, 8.667, 7.333, 0.785];[0.493, 13.0, 11.333, 0.731];[1, 0];
[0.445, 11.667, 12.333, 0.852];[0.482, 7.333, 10.333, 0.744];[1, 0];
[0.493, 18.333, 9.0, 0.778];[0.461, 10.667, 9.333, 0.844];[0, 1];
[0.398, 12.667, 11.333, 0.844];[0.392, 11.667, 8.667, 0.788];[0, 1];
[0.409, 9.333, 11.667, 0.799];[0.46, 13.333, 12.0, 0.735];[1, 0];
[0.48, 11.0, 10.0, 0.741];[0.481, 15.333, 7.333, 0.776];[1, 0];
[0.525, 14.333, 10.667, 0.805];[0.472, 11.0, 12.333, 0.802];[1, 0];
[0.448, 16.0, 9.667, 0.691];[0.474, 14.667, 10.333, 0.731];[0, 1];
[0.461, 13.333, 11.333, 0.747];[0.485, 13.667, 7.333, 0.787];[1, 0];
[0.455, 16.333, 13.333, 0.718];[0.496, 16.667, 9.667, 0.751];[1, 0];
[0.429, 13.667, 10.667, 0.731];[0.454, 12.333, 9.667, 0.781];[0, 1];
[0.458, 12.667, 9.667, 0.779];[0.529, 12.667, 13.0, 0.716];[0, 1];
[0.383, 10.667, 10.667, 0.796];[0.461, 13.333, 8.667, 0.713];[0, 1];
[0.5, 9.667, 8.0, 0.702];[0.481, 14.0, 10.333, 0.649];[1, 0];
[0.417, 9.667, 10.0, 0.691];[0.479, 14.333, 9.667, 0.737];[1, 0];
[0.46, 11.667, 9.667, 0.833];[0.48, 17.333, 9.667, 0.785];[0, 1];
[0.42, 8.667, 9.333, 0.806];[0.446, 13.667, 9.0, 0.765];[0, 1];
[0.464, 16.333, 9.0, 0.741];[0.491, 11.667, 11.333, 0.864];[0, 1];
[0.465, 18.333, 13.0, 0.764];[0.496, 14.333, 9.667, 0.747];[0, 1];
[0.443, 9.333, 14.667, 0.712];[0.432, 19.333, 17.0, 0.79];[1, 0];
[0.428, 12.667, 9.0, 0.691];[0.49, 17.333, 9.333, 0.812];[1, 0];
[0.411, 10.333, 11.0, 0.819];[0.404, 13.0, 11.333, 0.81];[1, 0];
[0.485, 16.667, 13.333, 0.774];[0.472, 12.667, 12.667, 0.725];[1, 0];
[0.486, 12.0, 9.667, 0.773];[0.43, 10.0, 10.0, 0.653];[1, 0];
[0.406, 12.333, 16.333, 0.707];[0.439, 16.667, 11.667, 0.782];[0, 1];
[0.428, 17.667, 9.0, 0.791];[0.472, 10.667, 8.333, 0.788];[0, 1];
[0.435, 16.0, 10.333, 0.699];[0.488, 9.667, 11.667, 0.776];[0, 1];
[0.414, 14.0, 15.333, 0.796];[0.405, 17.0, 12.333, 0.82];[0, 1];
[0.447, 15.667, 10.333, 0.724];[0.476, 12.667, 8.0, 0.946];[1, 0];
[0.493, 15.333, 14.0, 0.905];[0.404, 10.0, 11.0, 0.846];[1, 0];
[0.475, 9.667, 6.333, 0.742];[0.448, 12.667, 9.667, 0.817];[1, 0];
[0.457, 13.0, 12.333, 0.673];[0.453, 17.333, 8.333, 0.814];[1, 0];
[0.466, 9.667, 9.667, 0.717];[0.476, 12.333, 9.0, 0.764];[1, 0];
[0.509, 13.0, 7.0, 0.734];[0.426, 12.667, 11.333, 0.737];[1, 0];
[0.522, 17.0, 11.333, 0.841];[0.462, 12.667, 9.0, 0.767];[0, 1];
[0.435, 16.667, 8.333, 0.73];[0.466, 13.333, 10.667, 0.76];[1, 0];
[0.488, 13.0, 12.0, 0.808];[0.456, 12.667, 9.667, 0.833];[1, 0];
[0.462, 13.0, 9.333, 0.735];[0.45, 17.0, 14.667, 0.752];[0, 1];
[0.434, 16.333, 11.0, 0.812];[0.455, 12.333, 13.0, 0.75];[1, 0];
[0.496, 17.0, 11.333, 0.813];[0.471, 21.667, 11.0, 0.808];[1, 0];
[0.458, 15.667, 11.667, 0.841];[0.435, 15.0, 17.0, 0.729];[0, 1];
[0.427, 12.333, 8.667, 0.78];[0.414, 10.333, 10.333, 0.774];[0, 1];
[0.452, 13.667, 12.333, 0.75];[0.485, 16.0, 11.667, 0.749];[1, 0];
[0.466, 14.667, 13.0, 0.742];[0.49, 11.667, 12.333, 0.725];[1, 0];
[0.441, 16.667, 9.667, 0.814];[0.454, 12.0, 11.333, 0.745];[0, 1];
[0.495, 14.667, 9.667, 0.752];[0.492, 17.0, 9.0, 0.834];[1, 0];
[0.444, 11.0, 8.0, 0.81];[0.423, 11.0, 9.0, 0.76];[1, 0];
[0.432, 12.667, 6.667, 0.659];[0.414, 12.0, 10.667, 0.825];[1, 0];
[0.422, 12.0, 8.0, 0.745];[0.456, 11.667, 8.0, 0.805];[0, 1];
[0.487, 13.0, 10.333, 0.718];[0.461, 14.667, 13.667, 0.82];[0, 1];
[0.47, 13.333, 10.667, 0.702];[0.45, 14.333, 9.667, 0.791];[1, 0];
[0.493, 12.0, 11.0, 0.827];[0.499, 16.0, 8.667, 0.667];[1, 0];
[0.411, 14.667, 10.333, 0.811];[0.457, 14.0, 11.667, 0.78];[0, 1];
[0.481, 15.0, 12.0, 0.832];[0.438, 10.333, 8.333, 0.799];[0, 1];
[0.455, 15.667, 11.333, 0.84];[0.43, 13.0, 15.667, 0.76];[1, 0];
[0.481, 15.667, 7.333, 0.778];[0.52, 17.0, 10.333, 0.66];[1, 0];
[0.471, 15.0, 9.0, 0.839];[0.423, 18.333, 13.333, 0.889];[1, 0];
[0.511, 17.333, 9.333, 0.784];[0.425, 13.667, 17.0, 0.841];[0, 1];
[0.461, 11.0, 13.667, 0.79];[0.45, 17.333, 11.667, 0.878];[1, 0];
[0.508, 15.667, 10.0, 0.726];[0.442, 15.667, 14.333, 0.755];[1, 0];
[0.512, 17.333, 11.0, 0.752];[0.496, 16.333, 11.333, 0.718];[1, 0];
[0.458, 14.333, 12.333, 0.768];[0.506, 17.0, 12.667, 0.874];[1, 0];
[0.459, 8.0, 8.667, 0.801];[0.424, 10.0, 16.0, 0.805];[1, 0];
[0.507, 9.333, 7.333, 0.839];[0.475, 15.333, 13.333, 0.837];[1, 0];
[0.421, 16.0, 12.0, 0.825];[0.44, 13.333, 10.333, 0.662];[1, 0];
[0.452, 15.0, 15.667, 0.781];[0.47, 12.667, 9.667, 0.639];[0, 1];
[0.51, 15.667, 11.0, 0.866];[0.477, 11.667, 13.667, 0.752];[1, 0];
[0.528, 12.333, 9.667, 0.821];[0.459, 13.0, 11.0, 0.747];[0, 1];
[0.436, 14.0, 10.333, 0.752];[0.481, 15.667, 13.667, 0.756];[1, 0];
[0.455, 18.0, 10.333, 0.803];[0.43, 16.0, 9.667, 0.768];[0, 1];
[0.498, 11.333, 9.333, 0.776];[0.526, 13.333, 8.667, 0.792];[1, 0];
[0.444, 12.333, 9.0, 0.755];[0.434, 10.667, 10.0, 0.775];[0, 1];
[0.491, 12.333, 15.0, 0.774];[0.458, 15.0, 10.667, 0.766];[0, 1];
[0.445, 13.0, 16.667, 0.785];[0.43, 12.667, 7.667, 0.811];[0, 1];
[0.47, 11.333, 10.667, 0.734];[0.436, 15.333, 14.333, 0.817];[1, 0];
[0.454, 18.333, 13.0, 0.793];[0.423, 11.667, 12.333, 0.786];[1, 0];
[0.473, 11.667, 10.667, 0.84];[0.507, 12.0, 10.0, 0.877];[0, 1];
[0.409, 14.0, 10.333, 0.87];[0.46, 12.0, 11.667, 0.757];[1, 0];
[0.466, 11.333, 12.0, 0.762];[0.425, 13.0, 13.333, 0.777];[1, 0];
[0.408, 12.0, 13.333, 0.86];[0.427, 11.333, 11.0, 0.784];[0, 1];
[0.482, 8.667, 10.0, 0.735];[0.487, 15.667, 9.667, 0.7];[1, 0];
[0.464, 14.0, 11.333, 0.743];[0.471, 12.0, 7.667, 0.722];[0, 1];
[0.467, 12.333, 9.0, 0.736];[0.418, 14.333, 9.0, 0.693];[1, 0];
[0.456, 20.0, 10.0, 0.71];[0.478, 17.0, 8.667, 0.741];[0, 1];
[0.47, 16.333, 14.0, 0.815];[0.435, 18.667, 15.667, 0.759];[1, 0];
[0.456, 12.667, 16.333, 0.74];[0.472, 15.667, 9.333, 0.797];[0, 1];
[0.457, 9.667, 11.0, 0.707];[0.426, 13.667, 11.0, 0.683];[1, 0];
[0.465, 14.0, 15.667, 0.801];[0.479, 15.0, 13.0, 0.819];[1, 0];
[0.433, 11.667, 10.667, 0.802];[0.444, 13.667, 10.667, 0.74];[0, 1];
[0.421, 12.667, 17.667, 0.713];[0.412, 18.333, 13.667, 0.71];[1, 0];
[0.483, 15.0, 7.667, 0.668];[0.47, 14.333, 15.0, 0.763];[1, 0];
[0.449, 7.333, 10.0, 0.799];[0.44, 12.667, 9.0, 0.738];[1, 0];
[0.411, 15.0, 10.0, 0.672];[0.41, 17.333, 14.333, 0.808];[1, 0];
[0.443, 14.333, 10.333, 0.849];[0.487, 16.333, 14.0, 0.796];[1, 0];
[0.42, 13.333, 11.0, 0.793];[0.463, 11.0, 9.333, 0.815];[1, 0];
[0.472, 17.333, 11.333, 0.852];[0.426, 11.667, 10.667, 0.804];[0, 1];
[0.559, 13.333, 9.0, 0.728];[0.45, 13.667, 12.0, 0.801];[0, 1];
[0.392, 18.333, 13.667, 0.742];[0.468, 14.0, 11.333, 0.829];[0, 1];
[0.413, 10.667, 12.667, 0.741];[0.467, 12.0, 10.0, 0.671];[0, 1];
[0.476, 16.333, 8.333, 0.794];[0.509, 16.333, 7.667, 0.771];[1, 0];
[0.479, 17.333, 9.667, 0.691];[0.459, 18.333, 9.667, 0.682];[1, 0];
[0.438, 10.667, 12.333, 0.786];[0.478, 13.0, 12.333, 0.746];[1, 0];
[0.484, 17.0, 8.667, 0.796];[0.43, 14.0, 12.667, 0.737];[0, 1];
[0.433, 11.667, 11.0, 0.771];[0.392, 9.333, 12.333, 0.702];[0, 1];
[0.453, 13.0, 11.0, 0.811];[0.426, 14.0, 12.333, 0.757];[0, 1];
[0.457, 12.0, 10.667, 0.825];[0.502, 10.0, 7.0, 0.671];[1, 0];
[0.425, 14.667, 13.667, 0.784];[0.448, 13.667, 11.667, 0.716];[0, 1];
[0.488, 13.0, 10.0, 0.777];[0.457, 11.0, 12.667, 0.718];[0, 1];
[0.473, 16.333, 6.333, 0.877];[0.459, 11.0, 8.333, 0.827];[1, 0];
[0.465, 18.0, 12.0, 0.712];[0.475, 14.333, 12.333, 0.63];[1, 0];
[0.584, 19.0, 13.0, 0.526];[0.395, 10.0, 8.0, 0.8];[0, 1];
[0.436, 14.667, 11.0, 0.838];[0.412, 12.667, 11.0, 0.753];[1, 0];
[0.438, 10.333, 10.667, 0.767];[0.477, 13.333, 11.667, 0.813];[1, 0];
[0.408, 11.667, 10.333, 0.731];[0.476, 11.333, 7.0, 0.732];[0, 1];
[0.489, 13.0, 13.0, 0.701];[0.446, 18.333, 7.667, 0.714];[0, 1];
[0.431, 11.667, 11.667, 0.835];[0.495, 15.333, 13.0, 0.772];[0, 1];
[0.419, 17.333, 14.333, 0.789];[0.459, 18.0, 16.0, 0.793];[1, 0];
[0.482, 15.0, 10.333, 0.777];[0.513, 11.667, 7.667, 0.769];[1, 0];
[0.479, 10.667, 10.0, 0.806];[0.453, 17.333, 9.667, 0.757];[1, 0];
[0.424, 11.667, 16.667, 0.745];[0.41, 13.667, 12.333, 0.761];[0, 1];
[0.501, 11.667, 8.667, 0.809];[0.478, 11.667, 8.0, 0.787];[0, 1];
[0.51, 12.667, 7.0, 0.673];[0.452, 13.0, 11.667, 0.806];[0, 1];
[0.524, 14.0, 10.0, 0.828];[0.472, 13.333, 8.333, 0.742];[1, 0];
[0.485, 18.333, 8.0, 0.831];[0.485, 13.0, 12.333, 0.789];[0, 1];
[0.44, 14.0, 12.333, 0.785];[0.38, 10.0, 12.667, 0.813];[0, 1];
[0.459, 17.333, 12.333, 0.844];[0.457, 14.0, 10.667, 0.708];[0, 1];
[0.462, 13.0, 11.667, 0.727];[0.418, 14.0, 12.333, 0.691];[0, 1];
[0.488, 10.667, 10.0, 0.806];[0.514, 13.333, 9.333, 0.757];[1, 0];
[0.457, 9.0, 11.667, 0.786];[0.412, 10.333, 14.0, 0.82];[1, 0];
[0.444, 8.667, 10.333, 0.753];[0.474, 11.333, 7.333, 0.827];[0, 1];
[0.412, 15.333, 16.0, 0.829];[0.412, 11.333, 13.667, 0.871];[1, 0];
[0.491, 10.333, 9.0, 0.817];[0.487, 16.333, 8.0, 0.69];[1, 0];
[0.47, 15.333, 15.333, 0.603];[0.527, 10.0, 11.333, 0.754];[0, 1];
[0.503, 15.333, 9.333, 0.804];[0.465, 11.333, 9.333, 0.669];[0, 1];
[0.49, 16.0, 11.333, 0.739];[0.449, 14.0, 15.667, 0.798];[0, 1];
[0.474, 15.667, 8.667, 0.845];[0.437, 12.667, 11.667, 0.69];[1, 0];
[0.547, 12.667, 9.0, 0.767];[0.439, 14.667, 7.0, 0.756];[0, 1];
[0.477, 10.667, 12.333, 0.753];[0.466, 10.667, 12.333, 0.813];[0, 1];
[0.493, 12.0, 9.667, 0.843];[0.439, 16.333, 13.667, 0.775];[0, 1];
[0.458, 13.667, 9.667, 0.804];[0.462, 18.0, 15.667, 0.884];[0, 1];
[0.47, 15.333, 12.667, 0.727];[0.461, 11.0, 11.0, 0.826];[0, 1];
[0.422, 12.0, 13.667, 0.819];[0.41, 14.667, 8.333, 0.817];[1, 0];
[0.482, 14.667, 9.667, 0.847];[0.45, 16.0, 12.0, 0.742];[0, 1];
[0.43, 10.667, 11.333, 0.721];[0.464, 12.667, 13.333, 0.846];[0, 1];
[0.461, 15.333, 10.333, 0.785];[0.45, 14.667, 7.667, 0.756];[1, 0];
[0.456, 14.333, 10.333, 0.762];[0.461, 13.667, 10.0, 0.622];[0, 1];
[0.501, 15.0, 10.0, 0.749];[0.457, 16.667, 9.333, 0.721];[1, 0];
[0.43, 17.0, 12.0, 0.821];[0.428, 14.0, 11.333, 0.771];[0, 1];
[0.464, 15.667, 12.0, 0.639];[0.508, 13.333, 10.0, 0.77];[1, 0];
[0.43, 13.667, 10.667, 0.662];[0.434, 14.667, 16.333, 0.705];[1, 0];
[0.458, 13.667, 9.0, 0.83];[0.445, 15.667, 12.0, 0.794];[0, 1];
[0.429, 11.0, 14.333, 0.817];[0.491, 13.0, 13.0, 0.655];[0, 1];
