[0.439, 15.333, 8.667, 0.783];[0.516, 15.0, 8.667, 0.705];[0, 1];
[0.453, 13.0, 12.667, 0.596];[0.427, 15.333, 10.0, 0.769];[1, 0];
[0.476, 11.667, 9.333, 0.878];[0.403, 15.0, 10.667, 0.699];[0, 1];
[0.423, 10.667, 12.0, 0.833];[0.419, 13.667, 13.333, 0.743];[0, 1];
[0.485, 15.0, 8.0, 0.741];[0.458, 12.0, 9.0, 0.678];[0, 1];
[0.441, 15.0, 8.0, 0.734];[0.474, 11.667, 9.667, 0.757];[0, 1];
[0.463, 12.0, 10.0, 0.656];[0.503, 16.0, 9.667, 0.735];[0, 1];
[0.395, 13.667, 15.0, 0.725];[0.412, 11.333, 11.667, 0.71];[1, 0];
[0.443, 16.333, 16.667, 0.753];[0.462, 14.667, 11.333, 0.815];[0, 1];
[0.439, 12.667, 11.333, 0.808];[0.437, 14.667, 14.333, 0.747];[0, 1];
[0.455, 14.0, 12.0, 0.723];[0.45, 15.667, 10.0, 0.741];[1, 0];
[0.426, 13.667, 11.667, 0.722];[0.461, 14.333, 9.333, 0.798];[0, 1];
[0.418, 17.667, 9.333, 0.747];[0.478, 13.667, 12.333, 0.662];[1, 0];
[0.484, 11.333, 13.0, 0.74];[0.447, 18.333, 7.667, 0.906];[0, 1];
[0.476, 12.333, 9.0, 0.687];[0.416, 13.667, 11.333, 0.783];[1, 0];
[0.411, 19.333, 10.667, 0.835];[0.383, 15.0, 17.333, 0.844];[0, 1];
[0.534, 13.333, 10.667, 0.784];[0.44, 11.667, 13.667, 0.731];[0, 1];
[0.447, 16.0, 7.333, 0.834];[0.39, 12.333, 10.333, 0.655];[1, 0];
[0.465, 18.333, 7.667, 0.831];[0.483, 13.667, 10.0, 0.854];[0, 1];
[0.365, 11.0, 7.333, 0.813];[0.458, 14.0, 8.0, 0.703];[0, 1];
[0.46, 17.0, 9.0, 0.816];[0.47, 19.333, 10.333, 0.613];[0, 1];
[0.405, 11.333, 10.333, 0.635];[0.479, 10.667, 7.0, 0.714];[0, 1];
[0.479, 13.667, 7.667, 0.668];[0.475, 13.0, 9.333, 0.776];[0, 1];
[0.427, 16.333, 9.333, 0.718];[0.454, 10.333, 8.0, 0.708];[0, 1];
[0.472, 8.667, 11.333, 0.763];[0.408, 11.333, 11.333, 0.755];[1, 0];
[0.411, 13.333, 11.0, 0.607];[0.473, 9.667, 8.667, 0.807];[0, 1];
[0.447, 14.0, 9.667, 0.85];[0.409, 13.0, 10.333, 0.818];[1, 0];
[0.472, 14.333, 9.0, 0.666];[0.463, 14.333, 7.333, 0.781];[1, 0];
[0.443, 10.0, 11.0, 0.844];[0.464, 17.667, 10.667, 0.707];[1, 0];
[0.494, 14.667, 8.0, 0.75];[0.465, 16.667, 11.667, 0.81];[0, 1];
[0.501, 14.333, 8.0, 0.824];[0.441, 14.0, 10.0, 0.803];[1, 0];
[0.455, 10.667, 12.333, 0.641];[0.439, 13.333, 10.667, 0.63];[1, 0];
[0.472, 16.667, 10.0, 0.704];[0.385, 6.667, 11.667, 0.783];[0, 1];
[0.452, 12.0, 8.333, 0.732];[0.472, 15.0, 9.0, 0.72];[1, 0];
[0.467, 16.0, 11.0, 0.728];[0.453, 14.0, 7.0, 0.717];[1, 0];
[0.414, 14.333, 10.0, 0.761];[0.454, 15.667, 11.0, 0.784];[0, 1];
[0.434, 15.333, 12.667, 0.933];[0.394, 10.0, 13.667, 0.806];[0, 1];
[0.477, 12.0, 10.333, 0.838];[0.47, 11.333, 12.333, 0.754];[0, 1];
[0.452, 13.667, 9.0, 0.761];[0.432, 17.0, 11.333, 0.791];[1, 0];
[0.463, 13.333, 7.333, 0.785];[0.464, 12.667, 10.0, 0.69];[1, 0];
[0.446, 17.0, 12.667, 0.748];[0.415, 14.667, 12.0, 0.723];[1, 0];
[0.41, 12.0, 8.333, 0.779];[0.519, 15.333, 6.667, 0.845];[0, 1];
[0.45, 16.0, 8.667, 0.734];[0.491, 14.333, 7.667, 0.747];[0, 1];
[0.493, 14.667, 8.667, 0.808];[0.441, 13.667, 9.667, 0.684];[0, 1];
[0.485, 14.0, 10.333, 0.655];[0.46, 15.0, 12.667, 0.698];[1, 0];
[0.431, 17.667, 11.333, 0.694];[0.481, 17.667, 10.0, 0.726];[0, 1];
[0.404, 12.667, 15.0, 0.716];[0.483, 10.0, 7.333, 0.798];[0, 1];
[0.425, 13.0, 11.333, 0.755];[0.397, 15.0, 10.333, 0.759];[1, 0];
[0.418, 13.667, 12.0, 0.637];[0.418, 12.333, 13.0, 0.888];[0, 1];
[0.43, 13.667, 8.667, 0.707];[0.487, 13.0, 11.333, 0.771];[0, 1];
[0.435, 13.333, 13.0, 0.723];[0.458, 14.667, 7.333, 0.764];[0, 1];
[0.477, 10.667, 12.667, 0.728];[0.424, 15.0, 13.667, 0.694];[1, 0];
[0.44, 8.0, 12.333, 0.846];[0.443, 12.333, 12.333, 0.668];[0, 1];
[0.476, 13.667, 9.667, 0.686];[0.433, 12.0, 7.333, 0.74];[1, 0];
[0.51, 10.667, 8.333, 0.716];[0.442, 17.667, 12.0, 0.792];[1, 0];
[0.473, 13.333, 11.0, 0.76];[0.46, 13.667, 10.333, 0.788];[1, 0];
[0.419, 10.333, 9.667, 0.621];[0.442, 15.0, 11.333, 0.73];[1, 0];
[0.416, 12.0, 10.667, 0.806];[0.477, 14.0, 11.333, 0.784];[1, 0];
[0.501, 11.333, 9.0, 0.755];[0.449, 11.333, 8.667, 0.775];[1, 0];
[0.484, 12.333, 11.667, 0.807];[0.418, 13.0, 9.333, 0.768];[1, 0];
[0.458, 14.667, 10.0, 0.774];[0.44, 16.333, 13.0, 0.785];[1, 0];
[0.488, 11.333, 12.0, 0.825];[0.43, 11.667, 12.0, 0.768];[0, 1];
[0.438, 13.333, 10.667, 0.7];[0.405, 13.667, 10.667, 0.801];[0, 1];
[0.454, 14.667, 9.333, 0.681];[0.575, 13.0, 4.667, 0.693];[0, 1];
[0.412, 13.333, 7.0, 0.772];[0.468, 15.333, 9.0, 0.703];[1, 0];
[0.458, 14.0, 8.0, 0.773];[0.48, 16.333, 11.0, 0.694];[0, 1];
[0.512, 15.333, 8.0, 0.805];[0.414, 19.333, 13.667, 0.779];[0, 1];
[0.491, 17.667, 9.667, 0.65];[0.447, 10.0, 12.333, 0.788];[0, 1];
[0.484, 16.667, 7.333, 0.777];[0.444, 12.667, 11.667, 0.745];[0, 1];
[0.415, 20.0, 15.667, 0.667];[0.357, 17.667, 13.333, 0.721];[1, 0];
[0.439, 19.0, 11.333, 0.679];[0.468, 13.333, 8.667, 0.774];[1, 0];
[0.375, 18.0, 11.0, 0.772];[0.404, 10.667, 12.333, 0.62];[0, 1];
[0.446, 12.333, 9.333, 0.852];[0.454, 12.667, 10.667, 0.741];[0, 1];
[0.42, 11.0, 17.0, 0.573];[0.506, 13.0, 11.333, 0.778];[0, 1];
[0.491, 14.333, 10.667, 0.684];[0.439, 12.667, 10.667, 0.761];[0, 1];
[0.457, 16.0, 10.667, 0.711];[0.479, 8.667, 11.667, 0.758];[1, 0];
[0.467, 14.333, 9.667, 0.753];[0.486, 17.333, 11.333, 0.83];[0, 1];
[0.488, 13.333, 10.333, 0.781];[0.486, 7.667, 11.333, 0.705];[1, 0];
[0.435, 13.0, 12.333, 0.779];[0.414, 11.0, 12.667, 0.761];[0, 1];
[0.444, 11.667, 9.667, 0.712];[0.457, 13.333, 10.667, 0.844];[1, 0];
[0.434, 13.667, 11.667, 0.668];[0.473, 14.333, 9.333, 0.789];[0, 1];
[0.44, 13.667, 10.667, 0.687];[0.484, 12.333, 7.0, 0.793];[1, 0];
[0.446, 13.667, 13.333, 0.721];[0.475, 15.333, 10.667, 0.806];[1, 0];
[0.466, 13.333, 7.667, 0.685];[0.453, 16.667, 11.333, 0.878];[0, 1];
[0.526, 14.667, 10.333, 0.694];[0.429, 13.667, 12.0, 0.622];[1, 0];
[0.407, 12.0, 16.333, 0.852];[0.438, 11.333, 12.667, 0.695];[1, 0];
[0.407, 11.0, 13.667, 0.76];[0.465, 11.667, 9.0, 0.707];[1, 0];
[0.447, 12.0, 11.0, 0.818];[0.41, 12.667, 17.0, 0.748];[1, 0];
[0.412, 13.0, 8.0, 0.778];[0.455, 15.0, 9.667, 0.874];[1, 0];
[0.441, 10.333, 14.0, 0.742];[0.453, 13.0, 9.0, 0.702];[1, 0];
[0.479, 16.0, 8.0, 0.711];[0.462, 16.0, 10.333, 0.745];[0, 1];
[0.372, 10.667, 9.333, 0.71];[0.482, 10.333, 9.667, 0.764];[0, 1];
[0.441, 16.333, 11.667, 0.785];[0.52, 11.667, 10.667, 0.747];[0, 1];
[0.449, 12.333, 9.0, 0.806];[0.456, 13.333, 11.0, 0.783];[0, 1];
[0.44, 10.667, 12.0, 0.682];[0.475, 13.667, 9.667, 0.662];[0, 1];
[0.438, 13.667, 7.333, 0.774];[0.482, 14.333, 10.333, 0.634];[0, 1];
[0.381, 16.333, 13.667, 0.7];[0.467, 16.0, 10.333, 0.758];[0, 1];
[0.432, 15.667, 10.333, 0.813];[0.409, 11.333, 14.0, 0.778];[0, 1];
[0.45, 15.0, 10.667, 0.705];[0.468, 16.0, 9.667, 0.762];[1, 0];
[0.413, 14.0, 13.0, 0.742];[0.504, 12.667, 9.667, 0.757];[0, 1];
[0.488, 12.0, 6.0, 0.769];[0.494, 16.0, 9.0, 0.69];[0, 1];
[0.433, 11.333, 8.667, 0.84];[0.473, 14.333, 9.667, 0.756];[0, 1];
[0.399, 13.333, 13.667, 0.722];[0.439, 9.667, 12.0, 0.832];[0, 1];
[0.431, 16.0, 7.0, 0.844];[0.391, 13.0, 12.667, 0.774];[0, 1];
[0.395, 12.667, 9.0, 0.836];[0.455, 12.667, 10.0, 0.748];[1, 0];
[0.514, 11.0, 10.0, 0.831];[0.35, 21.667, 14.0, 0.601];[1, 0];
[0.464, 11.333, 11.0, 0.825];[0.502, 15.0, 14.0, 0.76];[1, 0];
[0.457, 12.333, 6.0, 0.697];[0.48, 9.333, 7.333, 0.789];[0, 1];
[0.479, 15.667, 10.333, 0.704];[0.46, 18.0, 8.0, 0.71];[1, 0];
[0.514, 18.0, 3.0, 0.75];[0.473, 11.0, 7.333, 0.776];[0, 1];
[0.422, 9.0, 15.333, 0.737];[0.472, 15.333, 10.333, 0.594];[1, 0];
[0.448, 16.333, 15.0, 0.786];[0.446, 15.667, 10.0, 0.693];[0, 1];
[0.468, 15.667, 9.667, 0.649];[0.44, 16.667, 8.333, 0.836];[0, 1];
[0.444, 16.667, 13.0, 0.727];[0.403, 14.333, 10.0, 0.709];[0, 1];
[0.481, 15.333, 8.0, 0.772];[0.422, 16.667, 11.0, 0.873];[0, 1];
[0.47, 14.0, 9.333, 0.725];[0.427, 13.333, 13.667, 0.827];[1, 0];
[0.457, 11.667, 15.0, 0.733];[0.423, 12.667, 10.0, 0.839];[1, 0];
[0.479, 10.667, 9.333, 0.679];[0.476, 13.667, 9.333, 0.7];[1, 0];
[0.438, 14.333, 12.333, 0.764];[0.417, 11.667, 14.667, 0.648];[1, 0];
[0.444, 12.333, 9.667, 0.85];[0.444, 18.0, 17.667, 0.842];[1, 0];
[0.407, 13.667, 10.667, 0.678];[0.432, 13.333, 15.333, 0.82];[1, 0];
[0.459, 14.0, 12.0, 0.738];[0.509, 16.0, 7.667, 0.706];[0, 1];
[0.402, 13.0, 15.333, 0.789];[0.468, 14.667, 9.667, 0.845];[0, 1];
[0.408, 14.0, 15.0, 0.864];[0.475, 13.667, 10.333, 0.743];[0, 1];
[0.477, 12.667, 9.667, 0.732];[0.403, 16.0, 13.333, 0.684];[1, 0];
[0.478, 13.0, 10.333, 0.7];[0.431, 15.667, 10.667, 0.684];[1, 0];
[0.466, 14.333, 9.0, 0.704];[0.449, 11.333, 11.0, 0.759];[0, 1];
[0.426, 17.333, 7.667, 0.66];[0.428, 12.0, 12.0, 0.79];[0, 1];
[0.491, 12.0, 7.0, 0.667];[0.418, 14.667, 12.333, 0.58];[1, 0];
[0.452, 13.333, 9.333, 0.703];[0.467, 12.0, 10.333, 0.873];[0, 1];
[0.419, 13.667, 13.667, 0.616];[0.467, 10.333, 8.0, 0.876];[0, 1];
[0.406, 12.333, 15.0, 0.687];[0.489, 14.667, 8.667, 0.729];[0, 1];
[0.479, 13.667, 10.667, 0.844];[0.48, 13.0, 9.333, 0.752];[0, 1];
[0.493, 12.0, 8.0, 0.729];[0.475, 15.667, 9.333, 0.758];[1, 0];
[0.425, 13.0, 11.0, 0.781];[0.469, 17.667, 8.667, 0.699];[1, 0];
[0.44, 17.0, 10.667, 0.75];[0.441, 13.667, 12.333, 0.634];[0, 1];
[0.399, 11.0, 12.667, 0.694];[0.413, 14.667, 11.667, 0.786];[1, 0];
[0.433, 13.667, 11.0, 0.675];[0.446, 13.333, 6.667, 0.848];[0, 1];
[0.407, 10.667, 10.333, 0.679];[0.462, 12.667, 12.667, 0.66];[0, 1];
[0.434, 14.0, 12.333, 0.776];[0.457, 10.0, 8.0, 0.757];[1, 0];
[0.383, 13.667, 13.667, 0.75];[0.453, 10.667, 10.667, 0.708];[0, 1];
[0.469, 16.333, 12.667, 0.758];[0.47, 18.333, 7.667, 0.835];[0, 1];
[0.43, 15.0, 12.0, 0.624];[0.449, 17.0, 11.333, 0.722];[0, 1];
[0.403, 11.333, 13.333, 0.693];[0.397, 14.667, 10.333, 0.791];[1, 0];
[0.441, 14.667, 6.667, 0.789];[0.404, 13.333, 8.333, 0.731];[0, 1];
[0.416, 14.333, 14.333, 0.694];[0.427, 12.667, 14.333, 0.688];[1, 0];
[0.446, 13.333, 14.667, 0.841];[0.43, 14.0, 9.0, 0.824];[0, 1];
[0.51, 10.333, 10.333, 0.651];[0.463, 15.333, 10.667, 0.896];[1, 0];
[0.414, 17.667, 9.667, 0.79];[0.423, 15.333, 12.0, 0.721];[0, 1];
[0.476, 9.667, 11.667, 0.726];[0.404, 13.333, 9.333, 0.713];[0, 1];
[0.436, 18.667, 10.333, 0.723];[0.482, 16.333, 9.333, 0.732];[1, 0];
[0.512, 20.667, 11.0, 0.833];[0.449, 12.667, 8.667, 0.822];[1, 0];
[0.43, 12.0, 14.0, 0.824];[0.44, 11.0, 10.333, 0.661];[1, 0];
[0.473, 11.0, 7.333, 0.775];[0.442, 11.667, 6.667, 0.748];[1, 0];
[0.441, 16.667, 8.333, 0.791];[0.42, 17.333, 11.667, 0.761];[1, 0];
[0.49, 16.333, 15.0, 0.81];[0.444, 15.0, 11.667, 0.684];[0, 1];
[0.425, 11.0, 13.333, 0.643];[0.415, 9.333, 12.667, 0.784];[1, 0];
[0.442, 10.667, 9.0, 0.767];[0.475, 16.667, 9.0, 0.742];[0, 1];
[0.494, 13.667, 8.0, 0.727];[0.395, 14.667, 13.667, 0.774];[1, 0];
[0.454, 14.333, 8.667, 0.716];[0.435, 11.0, 11.333, 0.763];[0, 1];
[0.487, 10.667, 4.667, 0.815];[0.391, 9.0, 12.667, 0.773];[0, 1];
[0.426, 14.667, 10.333, 0.739];[0.481, 12.0, 11.0, 0.78];[1, 0];
[0.423, 15.333, 13.667, 0.704];[0.411, 12.667, 13.667, 0.707];[1, 0];
[0.482, 18.0, 10.333, 0.718];[0.398, 16.333, 10.0, 0.711];[1, 0];
[0.397, 11.667, 11.333, 0.786];[0.462, 10.333, 9.667, 0.742];[0, 1];
[0.438, 15.333, 14.0, 0.783];[0.452, 13.0, 12.0, 0.722];[1, 0];
[0.457, 14.0, 6.333, 0.755];[0.455, 13.0, 13.333, 0.632];[0, 1];
[0.47, 12.0, 7.0, 0.722];[0.461, 12.0, 9.667, 0.796];[1, 0];
[0.442, 19.0, 12.0, 0.831];[0.435, 10.667, 10.333, 0.729];[0, 1];
[0.475, 12.333, 10.0, 0.863];[0.461, 16.667, 15.667, 0.826];[1, 0];
[0.467, 12.333, 10.0, 0.677];[0.38, 9.667, 16.0, 0.752];[1, 0];
[0.442, 11.333, 11.0, 0.653];[0.508, 14.333, 10.667, 0.764];[1, 0];
[0.473, 12.333, 10.0, 0.779];[0.478, 12.0, 10.667, 0.798];[1, 0];
[0.48, 13.333, 9.333, 0.684];[0.457, 13.667, 9.0, 0.812];[1, 0];
[0.46, 12.667, 9.667, 0.765];[0.457, 16.667, 9.667, 0.752];[0, 1];
[0.436, 13.0, 14.0, 0.767];[0.41, 13.0, 8.667, 0.785];[0, 1];
[0.409, 12.333, 12.333, 0.737];[0.468, 11.667, 14.333, 0.753];[0, 1];
[0.415, 17.0, 12.333, 0.754];[0.484, 10.0, 10.333, 0.841];[1, 0];
[0.499, 13.667, 6.667, 0.639];[0.472, 12.0, 11.333, 0.698];[1, 0];
[0.408, 18.333, 12.0, 0.816];[0.431, 15.667, 10.667, 0.779];[1, 0];
[0.449, 14.0, 12.333, 0.787];[0.453, 11.0, 9.0, 0.767];[0, 1];
[0.445, 11.667, 7.0, 0.849];[0.473, 14.333, 8.667, 0.721];[1, 0];
[0.418, 14.0, 12.0, 0.651];[0.43, 10.333, 11.0, 0.792];[1, 0];
[0.424, 14.333, 11.333, 0.72];[0.472, 15.0, 11.667, 0.715];[0, 1];
[0.377, 16.0, 15.333, 0.723];[0.463, 10.667, 11.333, 0.743];[0, 1];
[0.424, 20.333, 10.0, 0.774];[0.44, 13.333, 10.667, 0.795];[1, 0];
[0.475, 20.667, 10.0, 0.709];[0.468, 12.667, 12.0, 0.708];[1, 0];
[0.422, 15.333, 8.333, 0.761];[0.432, 12.333, 15.333, 0.639];[0, 1];
[0.447, 16.667, 10.667, 0.757];[0.381, 16.0, 11.333, 0.771];[1, 0];
[0.496, 12.333, 10.333, 0.749];[0.458, 13.667, 10.333, 0.683];[1, 0];
[0.441, 11.0, 10.0, 0.776];[0.447, 13.667, 12.333, 0.729];[0, 1];
[0.458, 16.333, 10.333, 0.628];[0.47, 17.0, 10.667, 0.641];[1, 0];
[0.392, 12.0, 8.667, 0.816];[0.398, 13.333, 9.333, 0.751];[1, 0];
[0.372, 16.0, 12.0, 0.545];[0.459, 18.0, 11.0, 0.813];[0, 1];
[0.407, 12.667, 6.0, 0.816];[0.474, 16.333, 10.667, 0.728];[1, 0];
[0.443, 12.667, 8.667, 0.844];[0.429, 10.333, 11.667, 0.747];[1, 0];
[0.394, 14.333, 10.0, 0.82];[0.429, 12.333, 11.333, 0.767];[0, 1];
[0.388, 19.333, 10.0, 0.793];[0.46, 13.667, 10.0, 0.782];[0, 1];
[0.517, 12.0, 11.0, 0.579];[0.554, 20.0, 12.0, 0.857];[0, 1];
[0.429, 12.667, 12.667, 0.735];[0.479, 9.333, 6.333, 0.826];[1, 0];
[0.412, 11.667, 11.667, 0.601];[0.389, 13.0, 10.667, 0.744];[1, 0];
[0.4, 15.667, 12.667, 0.756];[0.441, 10.667, 12.0, 0.709];[1, 0];
[0.414, 13.667, 7.667, 0.725];[0.405, 12.667, 12.333, 0.75];[1, 0];
[0.441, 13.0, 14.0, 0.886];[0.39, 12.333, 10.333, 0.697];[0, 1];
[0.391, 14.333, 15.667, 0.852];[0.371, 20.333, 13.0, 0.693];[0, 1];
[0.461, 8.667, 6.667, 0.773];[0.443, 11.333, 11.667, 0.796];[1, 0];
[0.463, 14.333, 12.667, 0.747];[0.458, 15.333, 8.333, 0.749];[1, 0];
[0.445, 15.667, 12.0, 0.69];[0.464, 17.0, 14.0, 0.631];[1, 0];
[0.474, 16.0, 15.667, 0.766];[0.46, 11.667, 11.667, 0.734];[0, 1];
[0.448, 12.333, 9.667, 0.736];[0.461, 11.0, 10.667, 0.794];[0, 1];
[0.392, 14.667, 14.333, 0.72];[0.442, 13.0, 9.667, 0.82];[0, 1];
[0.433, 14.333, 12.0, 0.686];[0.369, 12.667, 12.0, 0.73];[1, 0];
[0.442, 17.667, 11.0, 0.825];[0.412, 12.333, 10.333, 0.787];[0, 1];
[0.41, 18.667, 12.667, 0.759];[0.488, 13.0, 12.0, 0.737];[1, 0];
[0.437, 13.667, 13.667, 0.73];[0.449, 16.667, 10.0, 0.749];[1, 0];
[0.369, 19.667, 11.333, 0.685];[0.394, 16.333, 10.667, 0.724];[1, 0];
[0.444, 14.667, 13.0, 0.643];[0.475, 10.0, 12.333, 0.763];[0, 1];
[0.482, 18.0, 10.333, 0.72];[0.434, 12.0, 13.333, 0.744];[0, 1];
[0.514, 18.0, 3.0, 0.75];[0.517, 12.0, 11.0, 0.579];[0, 1];
[0.435, 13.333, 11.333, 0.625];[0.482, 11.667, 9.333, 0.743];[0, 1];
[0.384, 12.0, 9.0, 0.748];[0.43, 12.0, 9.667, 0.769];[1, 0];
[0.48, 9.667, 7.0, 0.796];[0.415, 13.333, 11.667, 0.656];[0, 1];
[0.428, 12.0, 8.667, 0.757];[0.469, 16.0, 10.667, 0.802];[1, 0];
[0.447, 9.667, 7.0, 0.768];[0.403, 13.333, 14.333, 0.688];[0, 1];
[0.436, 6.667, 10.333, 0.914];[0.432, 10.0, 7.667, 0.886];[1, 0];
[0.463, 15.333, 11.667, 0.675];[0.463, 15.667, 12.667, 0.786];[1, 0];
[0.508, 14.333, 7.667, 0.786];[0.472, 10.0, 8.333, 0.694];[0, 1];
[0.415, 12.0, 12.0, 0.691];[0.442, 16.333, 12.0, 0.853];[0, 1];
[0.446, 17.333, 13.333, 0.758];[0.493, 14.333, 10.0, 0.62];[1, 0];
[0.43, 14.333, 12.667, 0.748];[0.412, 12.667, 17.0, 0.685];[0, 1];
[0.421, 11.0, 15.0, 0.764];[0.428, 10.667, 8.667, 0.622];[0, 1];
[0.485, 15.0, 9.333, 0.804];[0.392, 11.667, 13.333, 0.838];[1, 0];
[0.462, 13.333, 10.667, 0.783];[0.421, 12.333, 11.0, 0.628];[0, 1];
[0.394, 12.333, 10.0, 0.699];[0.441, 10.333, 12.667, 0.799];[0, 1];
[0.481, 11.0, 9.667, 0.8];[0.425, 13.667, 11.667, 0.768];[1, 0];
[0.401, 10.333, 10.333, 0.748];[0.4, 13.0, 14.333, 0.785];[0, 1];
[0.418, 17.333, 12.0, 0.53];[0.501, 16.333, 13.0, 0.821];[1, 0];
[0.448, 8.0, 9.333, 0.647];[0.45, 16.0, 7.333, 0.686];[1, 0];
[0.467, 15.333, 12.333, 0.786];[0.535, 10.0, 8.333, 0.771];[1, 0];
[0.443, 15.667, 11.667, 0.771];[0.428, 10.333, 12.0, 0.824];[1, 0];
[0.492, 10.0, 11.0, 0.711];[0.455, 12.667, 9.333, 0.724];[0, 1];
[0.435, 14.0, 9.667, 0.707];[0.484, 12.667, 8.667, 0.798];[0, 1];
[0.521, 13.0, 9.667, 0.812];[0.409, 12.667, 10.0, 0.765];[1, 0];
[0.478, 12.333, 11.0, 0.783];[0.422, 14.0, 13.667, 0.683];[1, 0];
[0.41, 13.333, 11.333, 0.814];[0.512, 11.0, 7.333, 0.772];[0, 1];
[0.425, 17.333, 13.667, 0.744];[0.478, 13.0, 12.0, 0.625];[0, 1];
[0.384, 20.333, 12.333, 0.599];[0.404, 9.667, 12.333, 0.779];[0, 1];
[0.472, 16.333, 11.0, 0.876];[0.46, 10.667, 14.0, 0.718];[1, 0];
[0.455, 17.333, 10.667, 0.671];[0.467, 19.333, 10.667, 0.765];[1, 0];
[0.452, 15.667, 10.0, 0.702];[0.475, 15.0, 11.667, 0.782];[1, 0];
[0.524, 11.667, 6.333, 0.742];[0.461, 12.0, 14.0, 0.759];[0, 1];
[0.46, 18.0, 9.0, 0.801];[0.464, 12.333, 8.0, 0.725];[0, 1];
[0.408, 13.0, 18.0, 0.809];[0.414, 11.333, 11.667, 0.643];[0, 1];
[0.372, 16.0, 12.0, 0.545];[0.494, 16.0, 9.0, 0.69];[0, 1];
[0.413, 12.0, 12.0, 0.749];[0.431, 15.333, 9.667, 0.672];[1, 0];
[0.495, 14.0, 11.333, 0.826];[0.401, 12.333, 11.0, 0.67];[0, 1];
[0.439, 14.667, 8.333, 0.803];[0.525, 12.333, 7.667, 0.717];[0, 1];
[0.477, 11.667, 9.0, 0.727];[0.469, 19.0, 8.0, 0.823];[1, 0];
[0.412, 14.0, 14.0, 0.728];[0.495, 16.333, 11.667, 0.686];[1, 0];
[0.487, 9.667, 10.667, 0.711];[0.394, 15.667, 10.667, 0.753];[1, 0];
[0.468, 11.667, 10.333, 0.848];[0.48, 16.0, 10.667, 0.755];[1, 0];
[0.406, 19.333, 15.333, 0.846];[0.457, 14.333, 12.0, 0.839];[1, 0];
[0.433, 13.333, 14.667, 0.78];[0.463, 16.0, 10.0, 0.796];[0, 1];
[0.462, 14.333, 10.0, 0.77];[0.477, 12.667, 7.0, 0.822];[1, 0];
[0.453, 11.667, 14.0, 0.87];[0.404, 11.0, 9.333, 0.843];[1, 0];
[0.404, 14.0, 11.333, 0.707];[0.406, 16.667, 9.0, 0.74];[0, 1];
[0.43, 12.0, 14.333, 0.797];[0.461, 10.333, 9.667, 0.769];[0, 1];
[0.399, 11.0, 11.333, 0.757];[0.421, 14.667, 13.667, 0.624];[0, 1];
[0.404, 17.333, 13.333, 0.709];[0.431, 14.667, 14.333, 0.856];[0, 1];
[0.398, 7.0, 15.0, 0.792];[0.488, 12.0, 6.0, 0.769];[0, 1];
[0.408, 9.0, 10.333, 0.772];[0.418, 12.333, 15.667, 0.835];[1, 0];
[0.38, 10.0, 10.667, 0.833];[0.459, 11.333, 10.667, 0.657];[0, 1];
[0.494, 11.333, 11.0, 0.677];[0.439, 12.0, 13.333, 0.607];[1, 0];
[0.418, 12.0, 14.0, 0.8];[0.457, 16.333, 15.667, 0.753];[0, 1];
[0.42, 14.667, 13.333, 0.831];[0.459, 13.0, 7.333, 0.695];[1, 0];
[0.41, 15.667, 11.667, 0.734];[0.432, 15.0, 10.333, 0.747];[1, 0];
[0.487, 12.667, 10.667, 0.645];[0.466, 13.0, 9.0, 0.749];[1, 0];
[0.399, 9.333, 10.667, 0.739];[0.43, 16.333, 9.333, 0.757];[1, 0];
[0.401, 12.333, 12.333, 0.709];[0.455, 15.667, 13.0, 0.726];[0, 1];
[0.452, 12.333, 10.667, 0.808];[0.404, 12.0, 11.333, 0.77];[0, 1];
[0.434, 11.667, 10.333, 0.713];[0.465, 15.667, 8.667, 0.571];[1, 0];
[0.443, 13.333, 10.667, 0.774];[0.413, 17.0, 15.333, 0.718];[1, 0];
[0.422, 9.667, 12.333, 0.82];[0.438, 12.0, 13.667, 0.722];[0, 1];
[0.435, 12.667, 12.333, 0.748];[0.471, 14.0, 12.333, 0.777];[1, 0];
[0.453, 11.667, 7.0, 0.767];[0.468, 14.667, 9.333, 0.729];[0, 1];
[0.421, 7.0, 10.0, 0.714];[0.378, 10.0, 14.0, 0.833];[0, 1];
[0.466, 18.0, 9.0, 0.716];[0.418, 11.0, 10.333, 0.769];[0, 1];
[0.422, 11.333, 14.667, 0.713];[0.47, 11.667, 11.667, 0.729];[0, 1];
[0.437, 20.333, 14.667, 0.763];[0.491, 12.0, 8.667, 0.633];[0, 1];
[0.484, 12.333, 8.667, 0.648];[0.458, 18.333, 10.0, 0.702];[1, 0];
[0.449, 11.667, 11.0, 0.798];[0.526, 14.0, 11.333, 0.762];[0, 1];
[0.472, 18.0, 9.0, 0.777];[0.425, 10.0, 9.667, 0.742];[0, 1];
[0.481, 14.333, 12.0, 0.783];[0.483, 11.333, 9.0, 0.828];[1, 0];
[0.425, 12.667, 10.333, 0.695];[0.437, 18.0, 11.333, 0.769];[0, 1];
[0.45, 12.667, 11.0, 0.83];[0.408, 14.333, 15.667, 0.67];[0, 1];
[0.397, 20.333, 13.667, 0.649];[0.495, 16.333, 6.667, 0.766];[0, 1];
[0.438, 12.0, 9.0, 0.838];[0.504, 15.333, 9.333, 0.781];[0, 1];
