[0.381, 19.0, 9.0, 0.8];[0.42, 16.0, 13.0, 0.867];[1, 0];
[0.501, 12.0, 11.0, 0.704];[0.463, 12.0, 7.333, 0.775];[0, 1];
[0.502, 12.0, 10.667, 0.786];[0.481, 14.667, 11.333, 0.736];[0, 1];
[0.433, 12.0, 13.333, 0.729];[0.473, 13.333, 10.667, 0.767];[0, 1];
[0.417, 12.0, 10.333, 0.794];[0.471, 12.667, 12.667, 0.731];[1, 0];
[0.538, 15.333, 7.667, 0.791];[0.492, 9.667, 6.333, 0.765];[1, 0];
[0.417, 17.333, 7.0, 0.755];[0.448, 13.333, 9.0, 0.708];[0, 1];
[0.442, 12.333, 10.333, 0.823];[0.431, 17.0, 10.667, 0.789];[1, 0];
[0.436, 14.667, 12.667, 0.764];[0.465, 11.0, 7.667, 0.817];[0, 1];
[0.432, 13.333, 12.333, 0.673];[0.449, 13.667, 13.667, 0.755];[0, 1];
[0.389, 11.0, 11.333, 0.763];[0.527, 15.667, 9.333, 0.804];[0, 1];
[0.474, 14.667, 10.667, 0.819];[0.477, 10.333, 8.0, 0.789];[0, 1];
[0.517, 13.667, 9.667, 0.774];[0.409, 11.667, 14.667, 0.833];[1, 0];
[0.425, 13.333, 12.0, 0.657];[0.47, 15.333, 9.667, 0.733];[1, 0];
[0.45, 18.667, 14.0, 0.775];[0.483, 11.333, 12.0, 0.764];[1, 0];
[0.474, 15.667, 11.667, 0.802];[0.508, 11.667, 8.667, 0.721];[1, 0];
[0.509, 12.333, 9.0, 0.684];[0.425, 13.333, 12.667, 0.773];[1, 0];
[0.436, 12.0, 11.333, 0.861];[0.432, 18.667, 17.667, 0.782];[1, 0];
[0.443, 8.667, 9.667, 0.724];[0.49, 14.0, 13.0, 0.824];[1, 0];
[0.434, 15.333, 10.0, 0.794];[0.502, 12.0, 8.0, 0.784];[1, 0];
[0.507, 14.333, 10.667, 0.661];[0.484, 10.0, 14.667, 0.741];[1, 0];
[0.464, 10.0, 13.0, 0.78];[0.507, 14.0, 9.0, 0.823];[1, 0];
[0.398, 13.0, 9.333, 0.813];[0.47, 15.667, 8.333, 0.703];[0, 1];
[0.517, 14.333, 10.0, 0.736];[0.447, 12.0, 14.0, 0.742];[1, 0];
[0.5, 15.0, 11.333, 0.817];[0.486, 10.667, 9.0, 0.901];[0, 1];
[0.42, 12.667, 12.333, 0.777];[0.405, 16.667, 17.0, 0.82];[1, 0];
[0.487, 11.0, 10.333, 0.785];[0.467, 10.333, 11.333, 0.752];[1, 0];
[0.457, 17.333, 8.667, 0.771];[0.456, 16.0, 13.667, 0.85];[0, 1];
[0.481, 12.667, 10.667, 0.742];[0.442, 13.333, 13.0, 0.76];[1, 0];
[0.493, 12.0, 13.333, 0.81];[0.467, 12.667, 10.0, 0.795];[1, 0];
[0.446, 13.0, 14.333, 0.755];[0.43, 15.333, 9.333, 0.72];[0, 1];
[0.506, 14.0, 8.667, 0.859];[0.524, 13.0, 9.333, 0.777];[1, 0];
[0.4, 9.333, 14.667, 0.797];[0.427, 12.333, 13.0, 0.674];[1, 0];
[0.462, 17.0, 15.333, 0.784];[0.447, 14.667, 11.667, 0.784];[0, 1];
[0.453, 12.0, 10.0, 0.805];[0.456, 13.333, 11.0, 0.847];[0, 1];
[0.514, 21.667, 8.667, 0.645];[0.489, 11.333, 8.667, 0.722];[0, 1];
[0.464, 16.333, 12.667, 0.818];[0.476, 10.0, 11.0, 0.775];[0, 1];
[0.412, 8.0, 12.0, 0.788];[0.304, 14.0, 8.0, 0.706];[1, 0];
[0.443, 12.333, 10.333, 0.722];[0.436, 11.333, 10.667, 0.76];[1, 0];
[0.402, 15.0, 11.667, 0.742];[0.514, 20.0, 10.0, 0.839];[1, 0];
[0.484, 11.333, 10.667, 0.856];[0.429, 13.333, 11.333, 0.8];[0, 1];
[0.424, 13.0, 12.667, 0.757];[0.415, 13.667, 10.333, 0.763];[0, 1];
[0.419, 13.0, 8.667, 0.789];[0.492, 13.333, 10.0, 0.782];[1, 0];
[0.447, 13.667, 13.667, 0.745];[0.498, 16.667, 7.0, 0.763];[1, 0];
[0.489, 12.0, 9.333, 0.795];[0.444, 8.667, 11.333, 0.807];[1, 0];
[0.426, 12.0, 7.0, 0.741];[0.483, 12.667, 9.0, 0.727];[0, 1];
[0.462, 14.0, 9.0, 0.748];[0.506, 15.0, 9.667, 0.783];[1, 0];
[0.505, 16.0, 9.667, 0.796];[0.498, 10.333, 10.333, 0.773];[0, 1];
[0.433, 11.333, 10.667, 0.77];[0.471, 16.667, 9.0, 0.778];[0, 1];
[0.429, 11.333, 13.0, 0.768];[0.433, 11.667, 11.0, 0.752];[1, 0];
[0.435, 11.333, 13.0, 0.784];[0.485, 15.667, 9.667, 0.708];[1, 0];
[0.491, 13.0, 12.333, 0.687];[0.502, 11.333, 9.0, 0.834];[0, 1];
[0.478, 11.0, 8.0, 0.777];[0.463, 11.333, 9.0, 0.85];[0, 1];
[0.461, 13.667, 14.667, 0.721];[0.478, 13.333, 9.0, 0.771];[1, 0];
[0.486, 12.0, 14.333, 0.722];[0.377, 12.667, 8.333, 0.75];[1, 0];
[0.468, 13.333, 9.0, 0.716];[0.475, 14.333, 12.667, 0.74];[0, 1];
[0.474, 11.0, 9.667, 0.733];[0.425, 16.333, 14.333, 0.694];[0, 1];
[0.407, 12.333, 8.333, 0.741];[0.438, 15.0, 13.0, 0.647];[0, 1];
[0.497, 14.333, 15.667, 0.836];[0.492, 14.333, 10.333, 0.748];[1, 0];
[0.423, 11.0, 9.0, 0.712];[0.42, 13.667, 9.667, 0.684];[1, 0];
[0.431, 17.333, 13.0, 0.694];[0.493, 13.333, 10.667, 0.705];[1, 0];
[0.465, 11.333, 14.667, 0.716];[0.446, 12.667, 12.0, 0.729];[1, 0];
[0.427, 12.333, 8.333, 0.689];[0.497, 10.0, 8.667, 0.808];[1, 0];
[0.427, 14.333, 14.0, 0.821];[0.454, 15.0, 9.333, 0.803];[1, 0];
[0.551, 12.667, 9.667, 0.851];[0.405, 15.333, 10.333, 0.766];[1, 0];
[0.446, 14.333, 13.0, 0.726];[0.477, 13.667, 10.667, 0.695];[1, 0];
[0.43, 14.0, 11.0, 0.821];[0.451, 9.667, 15.667, 0.726];[0, 1];
[0.409, 12.333, 14.667, 0.748];[0.466, 15.333, 13.667, 0.733];[0, 1];
[0.451, 13.333, 6.333, 0.781];[0.466, 12.333, 13.667, 0.882];[1, 0];
[0.406, 14.667, 12.333, 0.826];[0.428, 11.333, 9.667, 0.665];[1, 0];
[0.439, 15.0, 12.333, 0.783];[0.457, 16.333, 12.667, 0.707];[1, 0];
[0.442, 12.667, 9.333, 0.73];[0.464, 13.667, 9.333, 0.743];[1, 0];
[0.47, 12.0, 12.333, 0.694];[0.465, 11.333, 12.333, 0.764];[0, 1];
[0.46, 13.0, 9.667, 0.635];[0.409, 12.667, 8.0, 0.715];[1, 0];
[0.438, 12.333, 8.333, 0.67];[0.379, 10.667, 14.667, 0.703];[1, 0];
[0.462, 12.667, 13.0, 0.718];[0.413, 12.333, 10.0, 0.771];[1, 0];
[0.436, 12.0, 11.333, 0.837];[0.474, 12.0, 13.0, 0.869];[1, 0];
[0.463, 14.333, 6.333, 0.776];[0.409, 13.667, 13.333, 0.766];[1, 0];
[0.447, 13.333, 9.333, 0.86];[0.481, 11.0, 9.333, 0.839];[0, 1];
[0.443, 10.333, 12.667, 0.855];[0.428, 11.0, 11.0, 0.848];[0, 1];
[0.448, 13.0, 10.0, 0.744];[0.447, 17.0, 7.667, 0.787];[1, 0];
[0.454, 12.667, 5.667, 0.778];[0.458, 11.667, 11.0, 0.714];[1, 0];
[0.4, 14.0, 14.0, 0.73];[0.417, 14.333, 13.333, 0.848];[0, 1];
[0.4, 12.667, 14.333, 0.797];[0.46, 14.333, 11.0, 0.772];[0, 1];
[0.456, 13.667, 9.667, 0.838];[0.485, 12.667, 8.667, 0.794];[1, 0];
[0.446, 12.667, 8.0, 0.715];[0.446, 13.333, 12.667, 0.752];[1, 0];
[0.409, 11.667, 12.333, 0.757];[0.513, 14.0, 9.0, 0.694];[0, 1];
[0.475, 11.333, 15.333, 0.734];[0.469, 18.0, 15.667, 0.742];[0, 1];
[0.487, 13.333, 11.0, 0.749];[0.449, 13.333, 8.667, 0.742];[1, 0];
[0.429, 14.0, 13.333, 0.802];[0.508, 14.667, 8.333, 0.799];[0, 1];
[0.513, 14.0, 10.667, 0.755];[0.47, 18.667, 12.0, 0.735];[1, 0];
[0.451, 13.667, 10.333, 0.659];[0.43, 11.333, 7.0, 0.725];[1, 0];
[0.473, 15.333, 9.667, 0.822];[0.438, 12.0, 6.0, 0.796];[0, 1];
[0.4, 13.333, 11.333, 0.814];[0.45, 14.0, 8.0, 0.734];[1, 0];
[0.477, 9.0, 9.0, 0.723];[0.419, 12.0, 10.0, 0.654];[1, 0];
[0.465, 13.667, 6.333, 0.716];[0.474, 13.667, 10.333, 0.735];[0, 1];
[0.451, 12.667, 12.667, 0.759];[0.442, 9.0, 9.333, 0.746];[1, 0];
[0.477, 14.0, 14.333, 0.75];[0.486, 14.0, 6.667, 0.839];[1, 0];
[0.448, 14.333, 9.333, 0.719];[0.468, 14.333, 10.0, 0.895];[0, 1];
[0.473, 10.0, 12.0, 0.692];[0.494, 15.0, 11.0, 0.792];[1, 0];
[0.453, 14.333, 10.333, 0.887];[0.453, 13.667, 11.667, 0.843];[0, 1];
[0.443, 13.667, 12.667, 0.871];[0.434, 13.667, 11.0, 0.735];[1, 0];
[0.466, 13.333, 9.333, 0.841];[0.429, 14.0, 9.333, 0.724];[1, 0];
[0.463, 14.333, 11.667, 0.794];[0.434, 12.667, 10.667, 0.801];[0, 1];
[0.438, 15.333, 11.333, 0.747];[0.521, 12.0, 9.333, 0.862];[0, 1];
[0.47, 15.0, 11.0, 0.823];[0.448, 11.333, 10.333, 0.858];[1, 0];
[0.412, 11.667, 16.333, 0.726];[0.488, 13.333, 9.0, 0.683];[0, 1];
[0.44, 12.333, 11.667, 0.77];[0.46, 11.0, 13.0, 0.686];[0, 1];
[0.457, 8.333, 10.0, 0.811];[0.439, 18.0, 9.667, 0.733];[1, 0];
[0.498, 13.0, 8.667, 0.84];[0.411, 12.0, 14.667, 0.808];[1, 0];
[0.423, 13.667, 8.333, 0.799];[0.473, 10.667, 8.333, 0.722];[0, 1];
[0.487, 13.667, 8.333, 0.769];[0.447, 16.333, 12.0, 0.802];[1, 0];
[0.496, 13.333, 7.333, 0.778];[0.464, 9.0, 9.667, 0.562];[0, 1];
[0.464, 14.333, 9.333, 0.84];[0.452, 13.333, 12.0, 0.71];[0, 1];
[0.451, 14.667, 13.333, 0.862];[0.502, 16.333, 9.0, 0.755];[1, 0];
[0.393, 14.0, 12.333, 0.742];[0.48, 15.0, 6.0, 0.764];[0, 1];
[0.415, 16.333, 15.0, 0.744];[0.458, 15.0, 11.667, 0.738];[1, 0];
[0.398, 17.667, 16.333, 0.679];[0.427, 13.333, 9.0, 0.715];[0, 1];
[0.469, 14.667, 8.333, 0.799];[0.509, 14.333, 11.0, 0.79];[0, 1];
[0.401, 15.333, 13.667, 0.674];[0.488, 14.667, 9.333, 0.812];[0, 1];
[0.48, 13.0, 13.667, 0.802];[0.419, 13.333, 14.333, 0.759];[0, 1];
[0.468, 10.333, 7.333, 0.721];[0.441, 9.667, 12.0, 0.777];[1, 0];
[0.422, 10.667, 6.333, 0.819];[0.496, 13.333, 10.667, 0.649];[1, 0];
[0.457, 15.0, 8.667, 0.698];[0.398, 17.667, 15.333, 0.73];[1, 0];
[0.492, 14.333, 9.667, 0.786];[0.485, 12.0, 12.667, 0.707];[1, 0];
[0.441, 11.0, 15.0, 0.752];[0.466, 13.0, 9.0, 0.816];[0, 1];
[0.524, 15.333, 9.667, 0.669];[0.425, 14.333, 13.333, 0.687];[0, 1];
[0.519, 11.0, 10.333, 0.709];[0.438, 14.667, 13.0, 0.826];[0, 1];
[0.457, 15.333, 11.333, 0.671];[0.423, 12.667, 12.333, 0.766];[1, 0];
[0.397, 14.667, 16.0, 0.749];[0.495, 15.0, 9.0, 0.722];[0, 1];
[0.504, 15.0, 10.333, 0.763];[0.485, 14.0, 11.333, 0.804];[0, 1];
[0.462, 12.667, 14.667, 0.808];[0.477, 15.0, 7.0, 0.756];[0, 1];
[0.469, 13.0, 12.333, 0.69];[0.442, 15.667, 14.0, 0.743];[1, 0];
[0.454, 11.333, 9.333, 0.831];[0.498, 10.0, 10.667, 0.695];[0, 1];
[0.482, 16.0, 12.333, 0.71];[0.459, 14.667, 10.667, 0.811];[1, 0];
[0.446, 13.333, 9.0, 0.694];[0.486, 12.0, 17.0, 0.716];[1, 0];
[0.494, 16.0, 9.0, 0.703];[0.459, 11.0, 15.0, 0.789];[1, 0];
[0.451, 12.333, 11.333, 0.792];[0.456, 9.0, 11.0, 0.736];[0, 1];
[0.443, 14.333, 11.0, 0.796];[0.444, 13.0, 11.0, 0.751];[1, 0];
[0.452, 11.667, 8.333, 0.76];[0.459, 14.0, 13.333, 0.67];[1, 0];
[0.482, 13.333, 9.333, 0.841];[0.446, 15.333, 13.667, 0.77];[0, 1];
[0.455, 16.667, 14.0, 0.636];[0.408, 13.667, 15.0, 0.805];[1, 0];
[0.459, 12.0, 7.667, 0.723];[0.434, 16.667, 12.333, 0.64];[0, 1];
[0.47, 12.667, 16.333, 0.729];[0.429, 13.0, 10.0, 0.699];[1, 0];
[0.418, 13.0, 12.333, 0.751];[0.453, 11.333, 11.0, 0.894];[1, 0];
[0.452, 15.667, 9.333, 0.741];[0.473, 12.667, 11.0, 0.79];[0, 1];
[0.463, 9.0, 11.0, 0.729];[0.408, 12.667, 13.667, 0.825];[0, 1];
[0.499, 12.667, 11.667, 0.751];[0.469, 15.333, 10.0, 0.863];[0, 1];
[0.466, 11.0, 10.667, 0.77];[0.495, 15.667, 7.667, 0.824];[1, 0];
[0.493, 13.0, 10.0, 0.755];[0.485, 15.333, 9.667, 0.801];[0, 1];
[0.492, 12.667, 9.667, 0.714];[0.429, 11.667, 9.667, 0.741];[0, 1];
[0.446, 13.333, 11.333, 0.786];[0.456, 12.333, 12.0, 0.734];[1, 0];
[0.511, 10.333, 10.0, 0.753];[0.483, 14.333, 11.333, 0.871];[0, 1];
[0.426, 13.667, 12.667, 0.845];[0.386, 16.0, 14.0, 0.688];[0, 1];
[0.41, 12.667, 12.667, 0.776];[0.463, 13.0, 10.333, 0.768];[0, 1];
[0.468, 11.333, 10.333, 0.717];[0.469, 14.0, 12.333, 0.747];[1, 0];
[0.471, 13.333, 8.667, 0.787];[0.46, 15.0, 9.0, 0.771];[0, 1];
[0.531, 12.333, 10.0, 0.681];[0.466, 14.0, 10.0, 0.679];[0, 1];
[0.517, 16.667, 9.667, 0.814];[0.489, 11.0, 10.667, 0.825];[1, 0];
[0.425, 15.333, 10.667, 0.71];[0.5, 12.667, 13.333, 0.854];[1, 0];
[0.533, 14.667, 9.0, 0.759];[0.442, 11.333, 8.667, 0.735];[1, 0];
[0.434, 15.667, 12.667, 0.744];[0.456, 14.667, 11.333, 0.804];[0, 1];
[0.49, 16.667, 11.667, 0.787];[0.475, 16.667, 13.667, 0.812];[0, 1];
[0.401, 15.667, 14.0, 0.744];[0.531, 17.0, 9.0, 0.529];[0, 1];
[0.463, 14.0, 12.0, 0.765];[0.511, 11.0, 9.0, 0.76];[1, 0];
[0.488, 14.667, 9.667, 0.715];[0.464, 15.0, 13.333, 0.777];[1, 0];
[0.405, 11.667, 9.667, 0.673];[0.468, 14.0, 11.667, 0.713];[0, 1];
[0.495, 16.0, 11.333, 0.66];[0.434, 12.667, 15.333, 0.668];[0, 1];
[0.443, 18.667, 13.333, 0.628];[0.453, 14.0, 8.333, 0.779];[1, 0];
[0.429, 14.0, 15.333, 0.689];[0.478, 12.333, 10.667, 0.766];[0, 1];
[0.458, 16.333, 11.333, 0.795];[0.473, 15.0, 13.667, 0.805];[0, 1];
[0.421, 12.667, 11.667, 0.779];[0.519, 13.0, 10.333, 0.791];[1, 0];
[0.508, 14.667, 9.667, 0.789];[0.423, 12.333, 15.333, 0.783];[0, 1];
[0.457, 12.333, 12.333, 0.79];[0.407, 10.667, 11.333, 0.781];[1, 0];
[0.447, 17.333, 15.333, 0.723];[0.461, 12.667, 8.333, 0.84];[0, 1];
[0.497, 14.333, 10.333, 0.844];[0.476, 9.667, 11.333, 0.699];[1, 0];
[0.425, 16.667, 11.667, 0.831];[0.495, 9.667, 10.667, 0.757];[0, 1];
[0.469, 14.0, 11.667, 0.797];[0.422, 14.667, 11.667, 0.773];[0, 1];
[0.443, 14.333, 10.333, 0.806];[0.452, 15.0, 11.333, 0.845];[1, 0];
[0.452, 12.333, 13.0, 0.848];[0.443, 16.333, 14.667, 0.742];[0, 1];
[0.429, 14.0, 10.667, 0.885];[0.459, 14.667, 12.667, 0.648];[0, 1];
[0.434, 11.667, 13.0, 0.793];[0.425, 17.0, 6.0, 0.731];[0, 1];
[0.473, 13.0, 9.667, 0.806];[0.439, 14.667, 10.667, 0.846];[0, 1];
[0.38, 13.333, 12.667, 0.783];[0.462, 14.0, 12.333, 0.778];[1, 0];
[0.44, 19.333, 10.667, 0.747];[0.436, 11.667, 8.333, 0.786];[0, 1];
[0.465, 15.0, 11.333, 0.773];[0.356, 13.0, 9.0, 0.8];[0, 1];
[0.426, 16.333, 16.333, 0.676];[0.458, 14.0, 8.0, 0.808];[0, 1];
[0.489, 13.667, 10.667, 0.843];[0.495, 15.667, 7.333, 0.86];[0, 1];
[0.424, 13.0, 9.667, 0.773];[0.465, 12.333, 12.333, 0.696];[0, 1];
[0.478, 11.0, 12.0, 0.742];[0.481, 11.667, 8.667, 0.652];[1, 0];
[0.454, 14.333, 11.0, 0.811];[0.438, 13.667, 11.0, 0.814];[1, 0];
[0.458, 10.0, 12.0, 0.8];[0.443, 12.333, 14.667, 0.781];[0, 1];
[0.427, 10.0, 12.667, 0.781];[0.434, 16.667, 9.333, 0.793];[1, 0];
[0.517, 11.0, 7.0, 0.758];[0.447, 11.333, 8.667, 0.698];[1, 0];
[0.448, 14.0, 12.333, 0.758];[0.517, 14.667, 8.667, 0.781];[0, 1];
[0.435, 11.667, 12.333, 0.823];[0.45, 17.0, 15.333, 0.775];[1, 0];
[0.486, 17.667, 8.667, 0.784];[0.506, 14.333, 10.333, 0.817];[0, 1];
[0.425, 10.667, 10.333, 0.722];[0.461, 12.667, 12.333, 0.672];[0, 1];
[0.441, 12.0, 15.0, 0.8];[0.451, 17.333, 13.333, 0.774];[0, 1];
[0.479, 13.0, 9.333, 0.851];[0.456, 15.0, 10.333, 0.707];[1, 0];
[0.526, 9.333, 10.333, 0.766];[0.424, 12.333, 17.333, 0.667];[1, 0];
[0.469, 12.0, 9.667, 0.741];[0.501, 13.667, 9.667, 0.752];[0, 1];
[0.356, 13.0, 9.0, 0.8];[0.494, 15.0, 11.0, 0.792];[0, 1];
[0.465, 15.667, 8.333, 0.833];[0.42, 16.667, 10.333, 0.785];[0, 1];
[0.498, 16.333, 9.333, 0.792];[0.457, 14.333, 15.333, 0.803];[1, 0];
[0.491, 15.0, 11.667, 0.712];[0.459, 16.0, 16.667, 0.733];[0, 1];
[0.427, 14.0, 9.667, 0.818];[0.438, 14.0, 10.333, 0.782];[0, 1];
[0.458, 12.333, 13.0, 0.834];[0.502, 13.333, 8.333, 0.665];[0, 1];
[0.486, 15.333, 11.0, 0.788];[0.423, 12.667, 10.333, 0.798];[0, 1];
[0.464, 12.667, 10.333, 0.793];[0.476, 14.333, 11.0, 0.769];[0, 1];
[0.44, 20.333, 11.0, 0.728];[0.497, 16.667, 11.667, 0.721];[1, 0];
[0.462, 16.333, 7.333, 0.827];[0.472, 15.0, 12.333, 0.81];[1, 0];
[0.449, 15.667, 10.333, 0.779];[0.462, 12.0, 8.667, 0.729];[0, 1];
[0.465, 15.333, 11.0, 0.733];[0.422, 12.667, 16.333, 0.771];[0, 1];
[0.413, 12.667, 12.667, 0.85];[0.391, 15.333, 12.667, 0.807];[0, 1];
[0.495, 11.667, 7.333, 0.877];[0.478, 18.667, 10.0, 0.783];[1, 0];
[0.446, 12.0, 9.333, 0.805];[0.48, 17.0, 11.333, 0.756];[0, 1];
[0.476, 15.0, 11.0, 0.708];[0.408, 15.0, 12.333, 0.802];[1, 0];
[0.421, 12.667, 7.0, 0.702];[0.398, 10.333, 11.667, 0.805];[0, 1];
[0.459, 11.0, 13.333, 0.827];[0.437, 13.0, 12.667, 0.791];[1, 0];
[0.482, 14.0, 11.667, 0.854];[0.498, 12.667, 6.333, 0.89];[0, 1];
[0.478, 13.333, 7.667, 0.867];[0.431, 16.333, 14.333, 0.84];[0, 1];
[0.424, 10.333, 10.0, 0.803];[0.441, 13.333, 12.0, 0.703];[1, 0];
[0.578, 15.667, 9.333, 0.721];[0.455, 13.667, 11.667, 0.799];[0, 1];
[0.424, 15.0, 13.333, 0.714];[0.458, 15.0, 7.0, 0.74];[1, 0];
[0.514, 11.667, 8.667, 0.815];[0.456, 12.0, 12.333, 0.614];[1, 0];
[0.427, 10.0, 9.333, 0.673];[0.455, 10.333, 12.333, 0.663];[1, 0];
[0.454, 13.0, 13.333, 0.856];[0.524, 13.333, 10.0, 0.704];[0, 1];
[0.463, 14.0, 12.0, 0.765];[0.486, 19.0, 11.0, 0.76];[0, 1];
[0.386, 10.667, 15.0, 0.79];[0.464, 11.667, 8.0, 0.708];[1, 0];
[0.451, 13.333, 8.667, 0.788];[0.455, 9.667, 9.667, 0.761];[0, 1];
[0.437, 14.667, 13.667, 0.763];[0.433, 14.333, 10.667, 0.782];[0, 1];
[0.457, 11.667, 11.333, 0.777];[0.463, 14.333, 14.333, 0.636];[1, 0];
[0.474, 14.333, 10.0, 0.779];[0.456, 12.333, 9.0, 0.751];[0, 1];
[0.441, 16.667, 12.333, 0.744];[0.391, 14.667, 11.667, 0.749];[0, 1];
[0.438, 15.667, 8.333, 0.8];[0.489, 15.667, 10.667, 0.707];[0, 1];
[0.463, 14.333, 10.667, 0.747];[0.454, 12.333, 13.667, 0.716];[1, 0];
[0.47, 13.0, 5.667, 0.719];[0.517, 13.0, 8.333, 0.77];[0, 1];
[0.463, 12.333, 10.333, 0.748];[0.424, 15.333, 10.333, 0.698];[1, 0];
[0.466, 14.667, 9.667, 0.864];[0.483, 14.0, 7.333, 0.805];[1, 0];
[0.499, 17.333, 14.333, 0.704];[0.496, 14.0, 9.333, 0.853];[1, 0];
[0.464, 12.333, 8.0, 0.856];[0.427, 10.333, 10.0, 0.694];[1, 0];
[0.447, 17.0, 11.333, 0.69];[0.483, 16.0, 10.333, 0.76];[0, 1];
[0.467, 13.667, 6.667, 0.78];[0.481, 16.667, 10.0, 0.761];[1, 0];
[0.505, 13.333, 6.333, 0.729];[0.507, 13.0, 9.0, 0.762];[1, 0];
[0.499, 12.333, 12.667, 0.66];[0.523, 11.0, 7.667, 0.775];[1, 0];
[0.446, 17.333, 14.0, 0.758];[0.515, 12.333, 8.667, 0.736];[0, 1];
[0.451, 9.667, 9.0, 0.808];[0.447, 9.333, 8.0, 0.778];[0, 1];
[0.444, 14.0, 8.0, 0.81];[0.435, 10.0, 9.0, 0.667];[1, 0];
[0.395, 13.333, 14.0, 0.782];[0.435, 16.333, 9.667, 0.759];[0, 1];
[0.441, 12.0, 10.667, 0.755];[0.448, 13.333, 11.333, 0.829];[0, 1];
[0.499, 15.0, 8.0, 0.685];[0.445, 17.667, 15.667, 0.798];[1, 0];
[0.409, 12.667, 11.667, 0.748];[0.491, 11.333, 9.667, 0.827];[1, 0];
[0.454, 10.333, 5.667, 0.829];[0.462, 12.0, 8.333, 0.792];[0, 1];
[0.404, 16.667, 11.0, 0.824];[0.399, 13.333, 16.0, 0.704];[0, 1];
[0.447, 14.667, 12.0, 0.722];[0.428, 15.333, 15.333, 0.783];[1, 0];
[0.502, 11.667, 8.333, 0.813];[0.525, 13.0, 8.667, 0.791];[0, 1];
[0.47, 13.667, 11.0, 0.735];[0.44, 12.333, 12.333, 0.801];[1, 0];
[0.449, 16.333, 14.333, 0.84];[0.51, 12.0, 11.0, 0.793];[0, 1];
[0.405, 10.667, 7.667, 0.785];[0.496, 16.667, 12.667, 0.845];[1, 0];
[0.53, 12.667, 8.0, 0.62];[0.434, 13.333, 8.667, 0.835];[0, 1];
[0.432, 13.333, 9.667, 0.798];[0.505, 17.333, 8.667, 0.708];[0, 1];
[0.466, 16.0, 10.333, 0.803];[0.464, 11.667, 7.333, 0.815];[1, 0];
[0.503, 15.333, 10.333, 0.706];[0.475, 11.0, 10.0, 0.843];[1, 0];
[0.461, 13.333, 10.0, 0.72];[0.49, 12.667, 9.667, 0.781];[1, 0];
[0.459, 13.333, 9.333, 0.746];[0.47, 12.667, 12.667, 0.773];[1, 0];
[0.477, 18.0, 17.667, 0.74];[0.492, 16.667, 11.333, 0.749];[0, 1];
[0.44, 13.0, 9.333, 0.737];[0.479, 16.333, 9.0, 0.749];[1, 0];
[0.456, 10.0, 10.0, 0.758];[0.511, 17.0, 12.333, 0.816];[0, 1];
[0.468, 15.0, 11.667, 0.783];[0.496, 14.667, 11.0, 0.758];[0, 1];
[0.482, 13.667, 11.333, 0.769];[0.5, 10.667, 9.333, 0.723];[0, 1];
[0.5, 14.333, 6.333, 0.738];[0.416, 14.667, 10.333, 0.807];[1, 0];
[0.479, 12.333, 14.0, 0.746];[0.468, 15.0, 13.667, 0.69];[1, 0];
[0.462, 14.333, 10.667, 0.786];[0.449, 10.667, 10.667, 0.858];[1, 0];
[0.433, 15.667, 11.333, 0.821];[0.458, 16.0, 9.333, 0.788];[0, 1];
[0.507, 13.333, 11.0, 0.815];[0.453, 13.667, 9.333, 0.71];[0, 1];
[0.478, 15.333, 10.333, 0.724];[0.494, 12.333, 11.333, 0.747];[0, 1];
[0.478, 12.0, 11.0, 0.845];[0.456, 11.667, 14.333, 0.746];[1, 0];
[0.405, 15.0, 14.0, 0.633];[0.472, 18.0, 8.0, 0.667];[0, 1];
[0.481, 12.0, 13.333, 0.766];[0.444, 12.333, 11.333, 0.732];[1, 0];
[0.471, 18.0, 15.0, 0.8];[0.525, 26.0, 5.0, 0.8];[0, 1];
[0.501, 17.667, 9.333, 0.76];[0.457, 15.333, 11.667, 0.72];[0, 1];
[0.421, 17.0, 15.333, 0.793];[0.399, 13.333, 9.333, 0.707];[0, 1];
[0.478, 15.0, 9.333, 0.753];[0.442, 13.667, 10.333, 0.737];[1, 0];
[0.507, 17.0, 10.333, 0.802];[0.433, 15.0, 14.0, 0.736];[0, 1];
[0.479, 14.333, 7.333, 0.757];[0.475, 7.667, 11.667, 0.715];[0, 1];
[0.445, 17.0, 12.667, 0.724];[0.477, 13.0, 8.333, 0.736];[0, 1];
[0.455, 16.333, 13.667, 0.813];[0.448, 18.0, 13.333, 0.707];[1, 0];
[0.467, 14.0, 9.0, 0.833];[0.41, 15.0, 16.333, 0.703];[1, 0];
[0.477, 7.333, 9.0, 0.842];[0.425, 14.333, 15.667, 0.821];[1, 0];
[0.459, 10.333, 10.333, 0.769];[0.459, 15.333, 12.0, 0.788];[0, 1];
[0.449, 16.0, 14.667, 0.78];[0.463, 17.333, 15.0, 0.871];[1, 0];
[0.458, 12.667, 15.0, 0.735];[0.416, 16.667, 10.0, 0.789];[1, 0];
[0.469, 16.0, 7.333, 0.869];[0.483, 19.0, 8.333, 0.785];[1, 0];
[0.429, 16.0, 14.0, 0.704];[0.405, 15.0, 14.0, 0.633];[0, 1];
[0.424, 15.0, 11.0, 0.744];[0.433, 11.0, 12.667, 0.775];[0, 1];
[0.41, 16.0, 14.333, 0.746];[0.449, 17.333, 10.0, 0.724];[1, 0];
