[[0.445, 14.66, 11.979, 0.746], [0.432, 13.761, 10.761, 0.738], [0, 1]]
[[0.449, 11.833, 9.833, 0.729], [0.448, 14.163, 9.279, 0.692], [1, 0]]
[[0.416, 14.786, 9.643, 0.717], [0.427, 10.692, 10.0, 0.726], [1, 0]]
[[0.418, 12.833, 9.083, 0.678], [0.405, 13.545, 12.455, 0.631], [0, 1]]
[[0.438, 12.0, 11.438, 0.749], [0.453, 13.094, 11.438, 0.697], [1, 0]]
[[0.458, 12.096, 9.767, 0.793], [0.451, 13.11, 11.603, 0.699], [1, 0]]
[[0.438, 12.13, 11.389, 0.739], [0.45, 14.925, 10.792, 0.75], [0, 1]]
[[0.44, 13.98, 11.02, 0.715], [0.439, 14.208, 11.812, 0.753], [1, 0]]
[[0.426, 13.821, 11.036, 0.725], [0.415, 15.0, 12.385, 0.727], [1, 0]]
[[0.477, 13.361, 11.208, 0.764], [0.446, 14.403, 10.389, 0.754], [0, 1]]
[[0.451, 13.835, 11.544, 0.716], [0.453, 13.192, 11.295, 0.751], [1, 0]]
[[0.432, 13.767, 10.907, 0.731], [0.43, 13.814, 11.535, 0.724], [1, 0]]
[[0.437, 12.067, 9.333, 0.701], [0.411, 13.733, 10.6, 0.685], [1, 0]]
[[0.481, 13.817, 11.037, 0.745], [0.437, 13.012, 11.354, 0.734], [1, 0]]
[[0.38, 15.545, 12.364, 0.666], [0.425, 15.333, 10.25, 0.648], [0, 1]]
[[0.44, 13.873, 10.698, 0.757], [0.459, 12.145, 11.0, 0.764], [0, 1]]
[[0.427, 14.316, 11.474, 0.727], [0.434, 13.722, 10.722, 0.718], [1, 0]]
[[0.461, 11.889, 9.728, 0.794], [0.444, 11.914, 11.432, 0.765], [0, 1]]
[[0.444, 12.917, 10.639, 0.729], [0.439, 14.73, 12.757, 0.736], [1, 0]]
[[0.415, 13.118, 11.588, 0.757], [0.419, 15.125, 11.5, 0.677], [0, 1]]
[[0.427, 15.32, 10.56, 0.746], [0.438, 14.125, 8.583, 0.67], [1, 0]]
[[0.432, 14.127, 12.113, 0.747], [0.443, 13.831, 12.31, 0.755], [1, 0]]
[[0.448, 13.753, 12.259, 0.753], [0.446, 14.519, 10.556, 0.753], [0, 1]]
[[0.444, 15.077, 10.308, 0.709], [0.381, 15.083, 9.333, 0.714], [1, 0]]
[[0.443, 11.753, 9.795, 0.754], [0.443, 13.125, 9.694, 0.766], [1, 0]]
[[0.439, 14.172, 12.224, 0.756], [0.451, 13.373, 11.407, 0.696], [1, 0]]
[[0.443, 12.829, 10.6, 0.724], [0.466, 14.333, 11.444, 0.729], [1, 0]]
[[0.448, 14.0, 11.355, 0.74], [0.444, 13.211, 9.697, 0.767], [0, 1]]
[[0.475, 14.087, 11.087, 0.74], [0.439, 13.761, 10.881, 0.755], [0, 1]]
[[0.44, 13.548, 10.857, 0.727], [0.448, 14.538, 11.718, 0.7], [0, 1]]
[[0.457, 14.07, 11.394, 0.728], [0.445, 13.792, 12.25, 0.755], [0, 1]]
[[0.443, 12.015, 9.538, 0.744], [0.46, 12.141, 11.0, 0.76], [0, 1]]
[[0.436, 14.545, 9.409, 0.758], [0.443, 14.286, 9.048, 0.733], [0, 1]]
[[0.432, 13.787, 10.787, 0.74], [0.434, 15.521, 10.667, 0.749], [1, 0]]
[[0.448, 11.805, 9.54, 0.748], [0.479, 13.253, 11.069, 0.761], [0, 1]]
[[0.407, 12.3, 9.6, 0.682], [0.415, 10.667, 8.889, 0.687], [0, 1]]
[[0.363, 13.833, 11.333, 0.58], [0.38, 12.714, 7.429, 0.665], [0, 1]]
[[0.463, 13.57, 10.494, 0.744], [0.479, 13.316, 11.203, 0.762], [0, 1]]
[[0.436, 14.567, 12.967, 0.726], [0.435, 13.964, 11.286, 0.733], [1, 0]]
[[0.433, 15.643, 10.571, 0.742], [0.446, 14.975, 10.5, 0.753], [0, 1]]
[[0.441, 13.08, 11.66, 0.763], [0.445, 15.92, 11.8, 0.72], [0, 1]]
[[0.426, 14.422, 12.067, 0.736], [0.44, 13.356, 11.644, 0.737], [1, 0]]
[[0.438, 13.162, 11.514, 0.762], [0.439, 14.108, 9.838, 0.732], [1, 0]]
[[0.46, 12.054, 9.716, 0.794], [0.462, 12.137, 11.055, 0.759], [0, 1]]
[[0.351, 8.4, 9.6, 0.575], [0.383, 11.5, 9.833, 0.693], [1, 0]]
[[0.447, 14.974, 10.436, 0.753], [0.436, 11.439, 11.488, 0.763], [1, 0]]
[[0.457, 14.868, 10.658, 0.762], [0.444, 13.26, 9.844, 0.764], [1, 0]]
[[0.44, 12.932, 11.915, 0.761], [0.428, 14.525, 11.864, 0.737], [1, 0]]
[[0.471, 14.39, 11.102, 0.741], [0.439, 11.627, 11.61, 0.76], [1, 0]]
[[0.436, 12.759, 11.759, 0.752], [0.428, 14.433, 10.567, 0.739], [0, 1]]
[[0.451, 11.731, 9.962, 0.78], [0.437, 14.13, 10.574, 0.752], [1, 0]]
[[0.443, 12.788, 11.758, 0.761], [0.443, 13.379, 9.485, 0.765], [1, 0]]
[[0.455, 14.328, 11.344, 0.764], [0.453, 14.875, 10.859, 0.757], [0, 1]]
[[0.442, 13.397, 10.81, 0.739], [0.458, 12.127, 11.063, 0.758], [1, 0]]
[[0.4, 11.0, 11.417, 0.681], [0.408, 13.75, 12.083, 0.626], [1, 0]]
[[0.471, 14.311, 11.033, 0.741], [0.46, 14.017, 10.633, 0.727], [1, 0]]
[[0.434, 14.429, 11.571, 0.748], [0.449, 13.286, 11.107, 0.649], [1, 0]]
[[0.44, 11.974, 11.372, 0.753], [0.444, 11.782, 9.654, 0.754], [0, 1]]
[[0.445, 11.825, 10.526, 0.765], [0.445, 13.291, 11.382, 0.734], [1, 0]]
[[0.422, 13.968, 10.968, 0.734], [0.428, 11.875, 10.188, 0.757], [1, 0]]
[[0.442, 13.259, 10.296, 0.709], [0.433, 11.679, 9.429, 0.76], [1, 0]]
[[0.419, 15.182, 10.545, 0.736], [0.427, 13.696, 10.261, 0.7], [0, 1]]
[[0.446, 14.886, 11.571, 0.751], [0.442, 12.444, 10.778, 0.763], [1, 0]]
[[0.439, 11.486, 11.714, 0.752], [0.442, 14.061, 9.242, 0.738], [0, 1]]
[[0.443, 14.506, 10.741, 0.747], [0.45, 13.79, 11.63, 0.718], [0, 1]]
[[0.451, 13.155, 10.914, 0.736], [0.45, 14.439, 12.035, 0.716], [1, 0]]
[[0.438, 10.688, 10.0, 0.727], [0.427, 13.5, 10.5, 0.717], [1, 0]]
[[0.445, 12.5, 11.5, 0.761], [0.444, 11.9, 11.438, 0.765], [0, 1]]
[[0.452, 14.404, 11.192, 0.754], [0.451, 14.075, 11.868, 0.708], [1, 0]]
[[0.44, 11.973, 11.581, 0.753], [0.456, 14.431, 12.083, 0.746], [0, 1]]
[[0.45, 14.562, 11.417, 0.752], [0.437, 14.245, 10.612, 0.746], [1, 0]]
[[0.445, 11.762, 9.575, 0.753], [0.446, 13.815, 11.272, 0.74], [1, 0]]
[[0.44, 14.803, 10.667, 0.746], [0.452, 11.925, 10.522, 0.77], [0, 1]]
[[0.383, 12.8, 7.6, 0.612], [0.382, 11.4, 8.6, 0.659], [0, 1]]
[[0.435, 12.818, 10.636, 0.763], [0.411, 14.065, 10.258, 0.764], [1, 0]]
[[0.444, 13.722, 10.111, 0.702], [0.422, 13.706, 11.059, 0.642], [1, 0]]
[[0.367, 14.0, 10.667, 0.638], [0.35, 12.8, 10.4, 0.604], [0, 1]]
[[0.446, 14.761, 11.978, 0.747], [0.453, 13.114, 11.477, 0.67], [1, 0]]
[[0.461, 12.092, 11.172, 0.765], [0.451, 11.828, 10.483, 0.776], [1, 0]]
[[0.444, 14.486, 10.473, 0.75], [0.442, 13.486, 10.838, 0.755], [1, 0]]
[[0.431, 13.08, 10.72, 0.744], [0.456, 13.72, 11.16, 0.732], [1, 0]]
[[0.417, 14.05, 10.55, 0.693], [0.402, 14.333, 9.611, 0.753], [1, 0]]
[[0.434, 15.105, 12.289, 0.724], [0.422, 14.486, 12.486, 0.725], [0, 1]]
[[0.448, 14.457, 11.4, 0.705], [0.444, 13.971, 9.235, 0.737], [1, 0]]
[[0.437, 13.026, 11.605, 0.76], [0.453, 12.921, 11.263, 0.66], [0, 1]]
[[0.453, 14.81, 10.857, 0.756], [0.447, 13.452, 11.29, 0.744], [0, 1]]
[[0.456, 14.269, 11.949, 0.727], [0.449, 13.769, 12.103, 0.753], [0, 1]]
[[0.452, 14.8, 11.356, 0.75], [0.438, 11.83, 11.617, 0.759], [0, 1]]
[[0.444, 13.0, 10.387, 0.712], [0.433, 15.194, 11.548, 0.725], [1, 0]]
[[0.447, 11.877, 9.579, 0.748], [0.445, 11.966, 10.492, 0.769], [1, 0]]
[[0.455, 14.016, 11.234, 0.729], [0.452, 14.5, 12.0, 0.726], [0, 1]]
[[0.437, 14.333, 12.917, 0.724], [0.431, 14.783, 11.217, 0.74], [1, 0]]
[[0.432, 13.174, 10.696, 0.735], [0.435, 16.609, 11.13, 0.676], [0, 1]]
[[0.45, 14.927, 10.782, 0.749], [0.448, 14.143, 11.893, 0.709], [1, 0]]
[[0.445, 15.69, 11.81, 0.713], [0.437, 14.5, 11.4, 0.739], [1, 0]]
[[0.447, 11.429, 10.714, 0.763], [0.456, 13.815, 11.519, 0.74], [1, 0]]
[[0.443, 15.553, 12.026, 0.707], [0.44, 14.722, 11.333, 0.738], [0, 1]]
[[0.459, 13.726, 11.262, 0.768], [0.457, 15.214, 11.583, 0.729], [1, 0]]
[[0.447, 14.137, 11.02, 0.723], [0.451, 11.735, 10.082, 0.762], [0, 1]]
[[0.445, 14.4, 11.175, 0.716], [0.438, 14.703, 11.297, 0.74], [1, 0]]
[[0.455, 14.8, 11.6, 0.723], [0.434, 14.389, 9.278, 0.746], [0, 1]]
[[0.445, 12.357, 11.5, 0.757], [0.443, 13.155, 11.167, 0.725], [0, 1]]
[[0.453, 12.0, 10.028, 0.761], [0.438, 11.389, 11.778, 0.754], [1, 0]]
[[0.438, 12.357, 11.071, 0.74], [0.438, 14.487, 11.308, 0.739], [1, 0]]
[[0.445, 11.772, 9.608, 0.755], [0.478, 13.312, 11.175, 0.762], [0, 1]]
[[0.457, 14.162, 11.425, 0.729], [0.446, 14.525, 10.475, 0.754], [0, 1]]
[[0.457, 12.149, 9.985, 0.791], [0.453, 14.97, 10.791, 0.76], [0, 1]]
[[0.458, 12.131, 11.033, 0.762], [0.441, 14.0, 12.311, 0.757], [1, 0]]
[[0.48, 13.887, 11.012, 0.744], [0.452, 11.988, 10.4, 0.775], [0, 1]]
[[0.461, 13.632, 10.592, 0.738], [0.451, 13.079, 11.671, 0.7], [1, 0]]
[[0.458, 13.696, 10.826, 0.729], [0.451, 13.116, 11.449, 0.699], [1, 0]]
[[0.431, 13.182, 10.727, 0.731], [0.416, 14.136, 10.955, 0.704], [1, 0]]
[[0.439, 13.887, 10.71, 0.756], [0.46, 13.968, 10.661, 0.729], [0, 1]]
[[0.457, 13.986, 11.3, 0.729], [0.455, 13.465, 9.606, 0.724], [0, 1]]
[[0.437, 13.12, 11.48, 0.746], [0.414, 14.875, 12.0, 0.729], [0, 1]]
[[0.444, 14.471, 10.971, 0.717], [0.444, 14.455, 11.545, 0.702], [1, 0]]
[[0.442, 13.894, 11.288, 0.737], [0.446, 14.562, 10.406, 0.749], [0, 1]]
[[0.453, 14.623, 11.943, 0.743], [0.464, 13.264, 11.679, 0.754], [1, 0]]
[[0.453, 11.935, 10.022, 0.761], [0.443, 14.556, 9.711, 0.749], [0, 1]]
[[0.44, 13.137, 11.123, 0.734], [0.451, 13.282, 11.352, 0.75], [1, 0]]
[[0.433, 13.632, 10.579, 0.692], [0.418, 14.095, 10.571, 0.7], [0, 1]]
[[0.441, 13.078, 11.745, 0.765], [0.463, 13.154, 11.596, 0.753], [0, 1]]
[[0.438, 12.913, 11.522, 0.751], [0.437, 13.913, 8.565, 0.664], [1, 0]]
[[0.448, 11.903, 9.29, 0.721], [0.441, 16.125, 11.312, 0.701], [0, 1]]
[[0.447, 14.429, 12.061, 0.748], [0.45, 14.021, 11.729, 0.709], [1, 0]]
[[0.431, 16.211, 10.842, 0.653], [0.423, 14.824, 8.0, 0.646], [1, 0]]
[[0.438, 15.159, 12.114, 0.724], [0.436, 11.636, 11.568, 0.757], [0, 1]]
[[0.453, 13.34, 11.604, 0.69], [0.447, 14.608, 9.941, 0.752], [0, 1]]
[[0.419, 15.5, 10.571, 0.641], [0.417, 13.091, 10.455, 0.702], [1, 0]]
[[0.447, 13.848, 10.606, 0.725], [0.444, 14.312, 9.219, 0.739], [0, 1]]
[[0.454, 14.582, 11.8, 0.741], [0.447, 14.604, 10.132, 0.75], [1, 0]]
[[0.441, 16.0, 11.394, 0.701], [0.436, 13.394, 11.273, 0.729], [1, 0]]
[[0.407, 15.1, 11.3, 0.695], [0.378, 15.0, 11.8, 0.672], [1, 0]]
[[0.458, 12.07, 10.877, 0.766], [0.468, 13.271, 11.407, 0.761], [1, 0]]
[[0.441, 14.815, 9.444, 0.753], [0.44, 16.536, 11.214, 0.694], [0, 1]]
[[0.432, 13.286, 10.714, 0.689], [0.422, 13.933, 12.267, 0.712], [0, 1]]
[[0.443, 14.771, 10.543, 0.746], [0.45, 13.362, 11.275, 0.748], [1, 0]]
[[0.43, 14.209, 12.015, 0.742], [0.461, 12.149, 11.194, 0.757], [0, 1]]
[[0.43, 12.0, 9.5, 0.777], [0.441, 10.75, 10.708, 0.75], [1, 0]]
[[0.436, 13.909, 10.727, 0.705], [0.421, 13.625, 10.75, 0.708], [1, 0]]
[[0.436, 14.244, 10.667, 0.738], [0.441, 13.341, 11.523, 0.737], [0, 1]]
[[0.434, 13.593, 10.778, 0.741], [0.442, 13.741, 10.981, 0.717], [1, 0]]
[[0.479, 13.986, 11.081, 0.739], [0.444, 13.178, 9.658, 0.768], [1, 0]]
[[0.341, 14.8, 9.2, 0.605], [0.339, 13.4, 9.8, 0.665], [0, 1]]
[[0.372, 13.556, 9.667, 0.709], [0.419, 14.5, 8.625, 0.638], [0, 1]]
[[0.386, 13.25, 11.125, 0.631], [0.404, 14.625, 10.75, 0.661], [1, 0]]
[[0.442, 14.949, 12.462, 0.737], [0.431, 15.275, 10.625, 0.733], [1, 0]]
[[0.448, 13.775, 12.312, 0.751], [0.452, 12.901, 11.728, 0.7], [1, 0]]
[[0.371, 9.4, 9.2, 0.583], [0.352, 11.25, 8.75, 0.514], [1, 0]]
[[0.451, 12.057, 10.386, 0.768], [0.443, 14.377, 10.594, 0.751], [0, 1]]
[[0.349, 10.8, 9.2, 0.561], [0.367, 10.75, 10.0, 0.491], [0, 1]]
[[0.45, 12.52, 9.4, 0.719], [0.456, 13.731, 11.231, 0.735], [0, 1]]
[[0.44, 13.517, 10.75, 0.735], [0.443, 15.65, 12.15, 0.728], [1, 0]]
[[0.232, 8.5, 7.5, 0.304], [0.241, 5.0, 5.0, 0.441], [0, 1]]
[[0.461, 12.053, 9.724, 0.794], [0.448, 13.829, 12.171, 0.753], [0, 1]]
[[0.443, 13.956, 11.412, 0.737], [0.451, 15.493, 11.642, 0.732], [0, 1]]
[[0.418, 14.613, 12.452, 0.718], [0.444, 14.419, 11.677, 0.7], [1, 0]]
[[0.369, 14.167, 7.333, 0.705], [0.376, 12.714, 10.286, 0.626], [0, 1]]
[[0.431, 13.0, 10.125, 0.698], [0.413, 14.214, 8.0, 0.632], [1, 0]]
[[0.445, 14.074, 10.593, 0.729], [0.433, 11.259, 12.0, 0.745], [0, 1]]
[[0.43, 11.741, 9.407, 0.758], [0.403, 14.64, 10.44, 0.763], [1, 0]]
[[0.436, 14.812, 13.094, 0.733], [0.442, 16.226, 11.355, 0.699], [1, 0]]
[[0.446, 13.42, 10.76, 0.73], [0.436, 15.51, 10.551, 0.748], [1, 0]]
[[0.363, 13.833, 10.0, 0.623], [0.419, 13.2, 7.4, 0.563], [0, 1]]
[[0.418, 15.059, 11.353, 0.686], [0.409, 15.235, 8.765, 0.715], [0, 1]]
[[0.443, 15.627, 12.153, 0.729], [0.438, 13.684, 9.474, 0.772], [1, 0]]
[[0.443, 11.927, 11.354, 0.752], [0.462, 13.5, 10.817, 0.742], [1, 0]]
[[0.441, 11.737, 11.526, 0.76], [0.468, 13.263, 11.526, 0.756], [1, 0]]
[[0.425, 13.45, 10.15, 0.708], [0.442, 13.632, 9.947, 0.716], [1, 0]]
[[0.45, 14.07, 10.982, 0.731], [0.445, 15.821, 11.946, 0.725], [1, 0]]
[[0.424, 13.765, 10.412, 0.722], [0.421, 13.462, 10.154, 0.717], [0, 1]]
[[0.436, 14.44, 12.92, 0.721], [0.435, 11.28, 12.08, 0.737], [0, 1]]
[[0.438, 13.435, 10.391, 0.698], [0.437, 14.304, 13.0, 0.721], [1, 0]]
[[0.441, 13.725, 10.812, 0.757], [0.443, 13.754, 12.362, 0.755], [1, 0]]
[[0.445, 14.667, 12.039, 0.72], [0.451, 13.84, 9.14, 0.704], [1, 0]]
[[0.446, 11.941, 9.667, 0.739], [0.45, 11.725, 9.98, 0.779], [1, 0]]
[[0.45, 14.483, 11.966, 0.72], [0.453, 14.018, 9.491, 0.708], [1, 0]]
[[0.408, 14.0, 11.6, 0.642], [0.445, 13.867, 8.533, 0.699], [0, 1]]
[[0.457, 14.041, 11.392, 0.732], [0.451, 13.12, 11.6, 0.699], [1, 0]]
[[0.457, 14.456, 11.941, 0.741], [0.443, 13.235, 9.588, 0.764], [1, 0]]
[[0.438, 13.957, 11.191, 0.714], [0.434, 13.822, 9.622, 0.772], [1, 0]]
[[0.441, 12.012, 11.425, 0.752], [0.46, 15.037, 10.762, 0.763], [0, 1]]
[[0.448, 11.872, 9.553, 0.74], [0.438, 15.46, 10.54, 0.748], [1, 0]]
[[0.438, 13.885, 10.885, 0.719], [0.441, 14.885, 9.423, 0.759], [0, 1]]
[[0.45, 14.966, 10.759, 0.751], [0.439, 14.246, 12.228, 0.755], [0, 1]]
[[0.43, 13.143, 8.929, 0.676], [0.422, 15.286, 9.0, 0.724], [1, 0]]
[[0.472, 14.258, 10.968, 0.744], [0.446, 11.903, 10.613, 0.771], [1, 0]]
[[0.431, 14.068, 12.192, 0.747], [0.445, 13.781, 12.205, 0.754], [0, 1]]
[[0.459, 13.794, 10.838, 0.727], [0.449, 13.397, 11.235, 0.749], [0, 1]]
[[0.45, 11.974, 10.026, 0.76], [0.417, 13.824, 9.912, 0.761], [1, 0]]
[[0.436, 15.148, 10.463, 0.752], [0.44, 11.792, 11.623, 0.759], [0, 1]]
[[0.413, 13.833, 7.667, 0.617], [0.376, 13.0, 9.0, 0.61], [1, 0]]
[[0.44, 13.303, 10.894, 0.734], [0.449, 13.894, 11.667, 0.707], [1, 0]]
[[0.471, 14.2, 11.178, 0.73], [0.432, 13.778, 10.778, 0.736], [1, 0]]
[[0.447, 12.359, 10.718, 0.761], [0.427, 13.923, 11.564, 0.726], [1, 0]]
[[0.444, 14.841, 12.091, 0.742], [0.439, 13.366, 11.732, 0.732], [0, 1]]
[[0.433, 14.079, 12.197, 0.749], [0.444, 13.325, 11.247, 0.723], [1, 0]]
[[0.237, 7.0, 3.0, 0.375], [0.457, 15.253, 11.494, 0.73], [0, 1]]
[[0.435, 14.333, 11.37, 0.749], [0.433, 15.074, 11.519, 0.715], [1, 0]]
[[0.449, 13.791, 12.105, 0.752], [0.446, 14.36, 10.64, 0.755], [1, 0]]
[[0.443, 13.455, 10.75, 0.724], [0.436, 11.488, 11.395, 0.76], [1, 0]]
[[0.458, 13.982, 10.714, 0.729], [0.445, 11.804, 10.536, 0.764], [0, 1]]
[[0.442, 15.766, 11.702, 0.716], [0.449, 14.02, 11.898, 0.706], [1, 0]]
[[0.44, 13.298, 11.723, 0.739], [0.435, 13.955, 9.659, 0.772], [1, 0]]
[[0.453, 14.864, 10.803, 0.758], [0.476, 13.269, 11.224, 0.759], [0, 1]]
[[0.472, 14.375, 11.054, 0.737], [0.436, 13.811, 9.66, 0.775], [0, 1]]
[[0.443, 11.975, 11.358, 0.752], [0.452, 11.938, 10.383, 0.775], [1, 0]]
[[0.449, 11.805, 9.902, 0.727], [0.45, 14.902, 11.341, 0.754], [1, 0]]
[[0.434, 13.608, 10.98, 0.738], [0.438, 14.102, 11.898, 0.754], [1, 0]]
[[0.228, 7.5, 7.0, 0.403], [0.24, 7.5, 5.0, 0.334], [0, 1]]
[[0.451, 13.825, 11.637, 0.719], [0.45, 12.925, 11.8, 0.7], [0, 1]]
[[0.441, 13.435, 10.823, 0.735], [0.447, 11.794, 10.571, 0.769], [1, 0]]
[[0.449, 14.074, 10.981, 0.731], [0.456, 12.096, 10.981, 0.769], [0, 1]]
[[0.454, 14.571, 11.786, 0.741], [0.439, 14.185, 12.074, 0.755], [0, 1]]
[[0.452, 11.976, 10.19, 0.762], [0.45, 14.116, 11.674, 0.71], [1, 0]]
[[0.456, 14.486, 12.014, 0.743], [0.456, 13.845, 11.352, 0.764], [1, 0]]
[[0.452, 14.492, 12.015, 0.727], [0.445, 14.635, 10.413, 0.75], [0, 1]]
[[0.43, 14.829, 10.543, 0.739], [0.434, 14.613, 11.0, 0.74], [1, 0]]
[[0.43, 12.0, 10.778, 0.675], [0.397, 14.0, 8.273, 0.693], [1, 0]]
[[0.348, 12.0, 8.8, 0.649], [0.324, 12.0, 8.75, 0.548], [1, 0]]
[[0.301, 11.333, 5.333, 0.484], [0.288, 10.667, 8.667, 0.43], [0, 1]]
[[0.443, 11.886, 9.743, 0.753], [0.454, 14.87, 10.797, 0.76], [1, 0]]
[[0.443, 11.936, 11.436, 0.764], [0.45, 12.937, 11.785, 0.7], [0, 1]]
[[0.431, 13.2, 10.7, 0.704], [0.447, 14.654, 9.0, 0.738], [0, 1]]
[[0.466, 14.405, 11.297, 0.731], [0.43, 15.297, 10.514, 0.733], [1, 0]]
[[0.434, 14.25, 12.1, 0.752], [0.444, 13.238, 11.2, 0.724], [1, 0]]
[[0.43, 13.111, 11.185, 0.747], [0.42, 14.556, 11.296, 0.705], [1, 0]]
[[0.436, 14.75, 11.042, 0.741], [0.404, 14.625, 10.417, 0.759], [1, 0]]
[[0.442, 15.771, 11.829, 0.705], [0.46, 13.143, 11.286, 0.739], [0, 1]]
[[0.446, 11.763, 9.737, 0.754], [0.455, 14.307, 12.147, 0.749], [1, 0]]
[[0.456, 14.277, 11.308, 0.764], [0.456, 12.031, 10.047, 0.792], [1, 0]]
[[0.424, 14.667, 11.167, 0.743], [0.425, 13.5, 10.5, 0.703], [0, 1]]
[[0.434, 11.385, 12.0, 0.743], [0.444, 14.375, 9.167, 0.734], [1, 0]]
[[0.458, 14.19, 11.354, 0.73], [0.461, 11.937, 9.696, 0.794], [0, 1]]
[[0.428, 14.397, 12.0, 0.739], [0.448, 14.787, 10.18, 0.752], [0, 1]]
[[0.449, 11.74, 9.98, 0.781], [0.442, 13.34, 11.44, 0.738], [1, 0]]
[[0.455, 13.206, 10.603, 0.733], [0.458, 13.569, 9.523, 0.722], [1, 0]]
[[0.442, 12.794, 10.618, 0.72], [0.419, 14.469, 12.5, 0.723], [1, 0]]
[[0.471, 14.283, 10.962, 0.73], [0.425, 14.431, 11.922, 0.737], [1, 0]]
[[0.471, 14.25, 11.033, 0.743], [0.458, 12.103, 10.897, 0.765], [0, 1]]
[[0.444, 14.667, 10.528, 0.747], [0.462, 12.286, 11.157, 0.756], [0, 1]]
[[0.402, 12.444, 9.556, 0.677], [0.394, 14.556, 10.444, 0.624], [1, 0]]
[[0.463, 13.531, 10.741, 0.744], [0.453, 13.0, 11.37, 0.749], [0, 1]]
[[0.433, 13.571, 10.857, 0.705], [0.438, 14.857, 9.333, 0.749], [0, 1]]
[[0.443, 14.543, 11.171, 0.718], [0.434, 15.139, 12.028, 0.722], [1, 0]]
[[0.423, 13.933, 10.933, 0.729], [0.452, 13.867, 10.5, 0.729], [1, 0]]
[[0.452, 14.258, 11.371, 0.762], [0.452, 14.934, 10.721, 0.756], [1, 0]]
[[0.44, 14.938, 10.688, 0.745], [0.444, 13.5, 10.922, 0.722], [0, 1]]
[[0.44, 11.675, 9.95, 0.767], [0.447, 15.105, 10.263, 0.756], [1, 0]]
[[0.46, 13.72, 10.6, 0.728], [0.451, 11.62, 10.08, 0.762], [0, 1]]
[[0.378, 15.143, 12.857, 0.671], [0.418, 14.0, 12.214, 0.704], [1, 0]]
[[0.432, 14.471, 10.412, 0.736], [0.436, 14.812, 11.094, 0.739], [1, 0]]
[[0.449, 13.984, 11.869, 0.711], [0.448, 13.417, 11.383, 0.743], [1, 0]]
[[0.443, 12.811, 10.784, 0.734], [0.438, 11.553, 9.842, 0.761], [0, 1]]
[[0.435, 14.423, 11.423, 0.745], [0.429, 13.893, 10.5, 0.707], [0, 1]]
[[0.433, 14.636, 10.364, 0.69], [0.396, 14.231, 11.231, 0.674], [1, 0]]
[[0.452, 14.386, 11.368, 0.756], [0.436, 13.714, 11.214, 0.733], [1, 0]]
[[0.435, 15.22, 12.366, 0.723], [0.443, 14.282, 9.744, 0.732], [0, 1]]
[[0.454, 14.737, 11.632, 0.718], [0.429, 14.667, 8.056, 0.639], [1, 0]]
[[0.453, 11.95, 10.15, 0.757], [0.428, 13.902, 11.585, 0.726], [1, 0]]
[[0.47, 14.352, 11.037, 0.731], [0.434, 13.712, 11.212, 0.735], [1, 0]]
[[0.392, 14.083, 10.667, 0.664], [0.398, 13.6, 12.4, 0.628], [0, 1]]
[[0.417, 14.267, 11.133, 0.731], [0.412, 13.438, 10.75, 0.683], [1, 0]]
[[0.448, 11.8, 9.518, 0.75], [0.478, 13.341, 11.118, 0.76], [1, 0]]
[[0.439, 14.143, 10.893, 0.721], [0.443, 16.517, 11.207, 0.695], [0, 1]]
[[0.428, 14.586, 10.345, 0.736], [0.434, 11.483, 11.862, 0.748], [0, 1]]
[[0.452, 14.068, 11.085, 0.73], [0.441, 14.0, 10.712, 0.752], [0, 1]]
[[0.446, 11.889, 9.5, 0.7], [0.433, 13.467, 10.467, 0.718], [1, 0]]
[[0.438, 12.277, 11.149, 0.739], [0.452, 13.149, 11.596, 0.678], [1, 0]]
[[0.439, 12.8, 11.533, 0.751], [0.44, 14.406, 9.125, 0.683], [1, 0]]
[[0.442, 11.836, 11.479, 0.762], [0.453, 13.411, 9.603, 0.725], [1, 0]]
[[0.442, 13.644, 10.864, 0.724], [0.447, 14.772, 10.088, 0.748], [0, 1]]
[[0.441, 14.756, 12.244, 0.739], [0.432, 15.488, 10.683, 0.738], [0, 1]]
[[0.456, 14.214, 12.024, 0.723], [0.443, 11.893, 11.571, 0.764], [1, 0]]
[[0.437, 14.517, 12.966, 0.723], [0.433, 14.0, 10.31, 0.713], [1, 0]]
[[0.455, 14.212, 11.364, 0.764], [0.461, 12.2, 11.092, 0.758], [0, 1]]
[[0.45, 12.069, 10.278, 0.769], [0.444, 13.197, 9.704, 0.765], [1, 0]]
[[0.444, 13.468, 10.919, 0.722], [0.451, 13.177, 11.516, 0.697], [1, 0]]
[[0.21, 6.0, 5.5, 0.3], [0.23, 9.0, 6.0, 0.339], [1, 0]]
[[0.416, 14.435, 9.217, 0.746], [0.402, 14.19, 10.0, 0.75], [0, 1]]
[[0.447, 14.22, 11.0, 0.721], [0.461, 13.796, 10.612, 0.731], [1, 0]]
[[0.438, 13.044, 11.578, 0.762], [0.447, 11.522, 10.152, 0.775], [0, 1]]
[[0.423, 13.0, 11.0, 0.738], [0.43, 11.158, 11.842, 0.725], [0, 1]]
[[0.433, 14.174, 11.522, 0.68], [0.425, 14.542, 11.167, 0.724], [0, 1]]
[[0.439, 11.735, 11.51, 0.76], [0.453, 13.755, 9.061, 0.702], [1, 0]]
