[['New Jersey Nets', 0.398, 8.0, 12.0, 0.69], ['Memphis Grizzlies', 0.526, 14.0, 7.0, 0.739], 1]
[['Golden State Warriors', 0.39, 19.0, 17.0, 0.857], ['Sacramento Kings', 0.472, 19.0, 10.0, 0.697], 1]
[['Milwaukee Bucks', 0.455, 16.0, 15.0, 0.538], ['Los Angeles Lakers', 0.507, 16.0, 13.0, 0.889], 1]
[['Cleveland Cavaliers', 0.42, 9.0, 10.0, 0.846], ['Atlanta Hawks', 0.506, 6.0, 9.0, 0.6], 0]
[['Detroit Pistons', 0.511, 8.0, 8.0, 0.789], ['Toronto Raptors', 0.522, 23.0, 2.0, 0.783], 1]
[['Chicago Bulls', 0.38, 15.0, 9.0, 0.842], ['Washington Wizards', 0.425, 21.0, 9.0, 0.793], 1]
[['Philadelphia 76ers', 0.388, 10.0, 12.0, 0.762], ['Boston Celtics', 0.431, 13.0, 6.0, 0.71], 0]
[['Oklahoma City Thunder', 0.392, 14.0, 22.0, 0.76], ['New York Knicks', 0.488, 11.0, 7.0, 0.857], 0]
[['Utah Jazz', 0.425, 18.0, 15.0, 0.793], ['Minnesota Timberwolves', 0.493, 16.0, 11.0, 0.841], 1]
[['New Jersey Nets', 0.457, 7.0, 8.0, 0.929], ['New Orleans Hornets', 0.539, 13.0, 15.0, 0.714], 0]
[['Denver Nuggets', 0.449, 13.0, 13.0, 0.862], ['San Antonio Spurs', 0.526, 13.0, 11.0, 0.625], 0]
[['Houston Rockets', 0.402, 16.0, 14.0, 0.692], ['Los Angeles Clippers', 0.427, 18.0, 10.0, 0.783], 1]
[['San Antonio Spurs', 0.422, 10.0, 16.0, 0.68], ['Orlando Magic', 0.595, 13.0, 4.0, 0.588], 0]
[['Milwaukee Bucks', 0.365, 25.0, 19.0, 0.667], ['Sacramento Kings', 0.432, 12.0, 7.0, 0.667], 1]
[['Miami Heat', 0.4, 19.0, 11.0, 0.684], ['Phoenix Suns', 0.451, 16.0, 11.0, 0.941], 1]
[['Chicago Bulls', 0.44, 21.0, 17.0, 0.55], ['New York Knicks', 0.532, 24.0, 6.0, 0.583], 0]
[['Boston Celtics', 0.346, 11.0, 6.0, 0.857], ['Orlando Magic', 0.394, 16.0, 8.0, 0.655], 0]
[['Miami Heat', 0.405, 12.0, 9.0, 0.667], ['Los Angeles Lakers', 0.443, 9.0, 9.0, 0.85], 1]
[['Denver Nuggets', 0.494, 8.0, 9.0, 0.8], ['Oklahoma City Thunder', 0.529, 17.0, 5.0, 0.8], 0]
[['Portland Trail Blazers', 0.423, 15.0, 24.0, 0.75], ['Golden State Warriors', 0.482, 12.0, 7.0, 0.905], 0]
[['Phoenix Suns', 0.448, 11.0, 8.0, 0.889], ['Los Angeles Clippers', 0.533, 13.0, 8.0, 0.618], 0]
[['Minnesota Timberwolves', 0.388, 13.0, 11.0, 0.909], ['Cleveland Cavaliers', 0.46, 16.0, 9.0, 0.538], 1]
[['Chicago Bulls', 0.396, 12.0, 19.0, 0.679], ['Detroit Pistons', 0.427, 9.0, 11.0, 0.813], 1]
[['Memphis Grizzlies', 0.356, 13.0, 13.0, 0.704], ['Indiana Pacers', 0.443, 10.0, 9.0, 0.7], 1]
[['Atlanta Hawks', 0.397, 14.0, 8.0, 0.792], ['New Orleans Hornets', 0.488, 8.0, 12.0, 0.6], 0]
[['Washington Wizards', 0.375, 14.0, 14.0, 0.818], ['San Antonio Spurs', 0.451, 11.0, 8.0, 0.833], 0]
[['Philadelphia 76ers', 0.396, 7.0, 17.0, 0.625], ['Denver Nuggets', 0.4, 13.0, 9.0, 0.913], 1]
[['Detroit Pistons', 0.437, 13.0, 10.0, 0.813], ['Charlotte Bobcats', 0.526, 23.0, 11.0, 0.789], 0]
[['Orlando Magic', 0.392, 14.0, 9.0, 0.759], ['New Jersey Nets', 0.476, 14.0, 12.0, 0.737], 1]
[['Toronto Raptors', 0.5, 25.0, 10.0, 0.357], ['Memphis Grizzlies', 0.507, 21.0, 7.0, 0.821], 0]
[['Atlanta Hawks', 0.373, 14.0, 9.0, 0.769], ['Milwaukee Bucks', 0.507, 15.0, 11.0, 0.65], 1]
[['New Orleans Hornets', 0.424, 10.0, 13.0, 0.852], ['Minnesota Timberwolves', 0.532, 14.0, 6.0, 0.8], 0]
[['Dallas Mavericks', 0.42, 11.0, 8.0, 0.826], ['Oklahoma City Thunder', 0.488, 14.0, 6.0, 0.909], 1]
[['Washington Wizards', 0.4, 14.0, 15.0, 0.759], ['Houston Rockets', 0.457, 13.0, 12.0, 0.8], 0]
[['Portland Trail Blazers', 0.432, 17.0, 8.0, 0.895], ['Utah Jazz', 0.471, 16.0, 10.0, 0.833], 1]
[['Los Angeles Clippers', 0.414, 9.0, 15.0, 0.824], ['Sacramento Kings', 0.482, 19.0, 16.0, 0.733], 1]
[['Philadelphia 76ers', 0.432, 17.0, 18.0, 0.75], ['Golden State Warriors', 0.47, 12.0, 10.0, 0.81], 0]
[['Orlando Magic', 0.458, 19.0, 6.0, 0.697], ['Cleveland Cavaliers', 0.506, 20.0, 6.0, 0.733], 1]
[['Boston Celtics', 0.372, 15.0, 10.0, 0.8], ['Indiana Pacers', 0.507, 12.0, 5.0, 0.682], 1]
[['New York Knicks', 0.415, 9.0, 9.0, 0.719], ['Miami Heat', 0.481, 10.0, 13.0, 0.794], 0]
[['Milwaukee Bucks', 0.321, 13.0, 19.0, 0.72], ['Chicago Bulls', 0.474, 12.0, 6.0, 0.75], 0]
[['Toronto Raptors', 0.413, 17.0, 11.0, 0.75], ['Dallas Mavericks', 0.478, 17.0, 10.0, 0.727], 1]
[['Los Angeles Lakers', 0.354, 16.0, 12.0, 0.727], ['San Antonio Spurs', 0.425, 9.0, 12.0, 0.667], 0]
[['Portland Trail Blazers', 0.4, 14.0, 11.0, 0.875], ['Denver Nuggets', 0.453, 15.0, 10.0, 0.808], 0]
[['Golden State Warriors', 0.446, 15.0, 10.0, 0.733], ['Atlanta Hawks', 0.512, 12.0, 10.0, 0.583], 0]
[['Cleveland Cavaliers', 0.405, 14.0, 11.0, 0.828], ['Charlotte Bobcats', 0.447, 11.0, 14.0, 0.706], 0]
[['Indiana Pacers', 0.398, 8.0, 21.0, 0.708], ['Washington Wizards', 0.412, 17.0, 13.0, 0.667], 0]
[['Boston Celtics', 0.515, 21.0, 5.0, 0.947], ['Detroit Pistons', 0.557, 14.0, 5.0, 0.762], 0]
[['Denver Nuggets', 0.459, 12.0, 13.0, 0.767], ['Minnesota Timberwolves', 0.488, 19.0, 13.0, 0.88], 1]
[['Los Angeles Lakers', 0.418, 14.0, 6.0, 0.818], ['New Orleans Hornets', 0.586, 20.0, 10.0, 0.8], 1]
[['New Jersey Nets', 0.479, 23.0, 7.0, 0.852], ['Oklahoma City Thunder', 0.549, 15.0, 8.0, 0.667], 0]
[['Miami Heat', 0.419, 6.0, 16.0, 0.8], ['Houston Rockets', 0.581, 16.0, 4.0, 0.919], 1]
[['Philadelphia 76ers', 0.494, 9.0, 10.0, 0.882], ['Phoenix Suns', 0.549, 10.0, 12.0, 0.857], 1]
[['Memphis Grizzlies', 0.437, 15.0, 14.0, 0.75], ['Sacramento Kings', 0.461, 21.0, 10.0, 0.786], 0]
[['Utah Jazz', 0.471, 12.0, 15.0, 0.857], ['Los Angeles Clippers', 0.486, 13.0, 10.0, 0.654], 1]
[['New York Knicks', 0.463, 15.0, 11.0, 0.731], ['Orlando Magic', 0.477, 17.0, 17.0, 0.656], 0]
[['San Antonio Spurs', 0.427, 10.0, 4.0, 0.867], ['Dallas Mavericks', 0.461, 14.0, 7.0, 0.783], 1]
[['Utah Jazz', 0.459, 9.0, 6.0, 0.781], ['Portland Trail Blazers', 0.484, 18.0, 4.0, 0.697], 0]
[['New Orleans Hornets', 0.434, 11.0, 11.0, 0.571], ['Boston Celtics', 0.447, 17.0, 10.0, 0.667], 1]
[['Golden State Warriors', 0.422, 13.0, 18.0, 0.714], ['Charlotte Bobcats', 0.494, 13.0, 7.0, 0.625], 1]
[['New Jersey Nets', 0.39, 16.0, 12.0, 0.783], ['Chicago Bulls', 0.395, 11.0, 11.0, 0.828], 0]
[['Washington Wizards', 0.388, 22.0, 13.0, 0.818], ['Indiana Pacers', 0.487, 23.0, 11.0, 0.778], 0]
[['Toronto Raptors', 0.417, 14.0, 19.0, 0.778], ['Houston Rockets', 0.484, 13.0, 11.0, 0.75], 0]
[['Atlanta Hawks', 0.452, 12.0, 5.0, 0.793], ['Oklahoma City Thunder', 0.481, 12.0, 7.0, 0.882], 0]
[['Detroit Pistons', 0.408, 14.0, 13.0, 0.444], ['Phoenix Suns', 0.479, 17.0, 8.0, 0.667], 0]
[['Philadelphia 76ers', 0.47, 11.0, 7.0, 0.688], ['Los Angeles Lakers', 0.512, 14.0, 11.0, 0.737], 0]
[['Cleveland Cavaliers', 0.402, 13.0, 8.0, 0.84], ['Chicago Bulls', 0.438, 12.0, 8.0, 0.781], 0]
[['New Orleans Hornets', 0.429, 17.0, 10.0, 0.909], ['Washington Wizards', 0.462, 14.0, 10.0, 0.714], 1]
[['Golden State Warriors', 0.471, 12.0, 7.0, 0.75], ['Miami Heat', 0.493, 14.0, 10.0, 0.745], 0]
[['New Jersey Nets', 0.452, 19.0, 13.0, 0.607], ['Minnesota Timberwolves', 0.507, 17.0, 10.0, 0.786], 0]
[['Oklahoma City Thunder', 0.329, 19.0, 14.0, 0.708], ['San Antonio Spurs', 0.467, 14.0, 11.0, 0.75], 0]
[['Sacramento Kings', 0.422, 14.0, 7.0, 0.4], ['Denver Nuggets', 0.459, 20.0, 13.0, 0.769], 0]
[['Dallas Mavericks', 0.375, 12.0, 6.0, 0.818], ['Milwaukee Bucks', 0.494, 16.0, 8.0, 0.76], 0]
[['Memphis Grizzlies', 0.429, 19.0, 14.0, 0.778], ['Utah Jazz', 0.486, 10.0, 9.0, 0.629], 0]
[['Indiana Pacers', 0.374, 14.0, 21.0, 0.579], ['New York Knicks', 0.425, 11.0, 9.0, 0.725], 0]
[['Atlanta Hawks', 0.457, 13.0, 7.0, 0.875], ['Los Angeles Clippers', 0.463, 17.0, 11.0, 0.69], 1]
[['Boston Celtics', 0.378, 13.0, 19.0, 0.455], ['Toronto Raptors', 0.543, 14.0, 2.0, 0.579], 1]
[['Dallas Mavericks', 0.482, 10.0, 11.0, 0.636], ['Cleveland Cavaliers', 0.506, 14.0, 9.0, 0.615], 1]
[['Houston Rockets', 0.413, 15.0, 11.0, 0.792], ['Portland Trail Blazers', 0.432, 13.0, 15.0, 0.895], 0]
[['Phoenix Suns', 0.402, 6.0, 9.0, 0.8], ['Sacramento Kings', 0.405, 15.0, 18.0, 0.815], 0]
[['Memphis Grizzlies', 0.456, 9.0, 12.0, 0.8], ['Los Angeles Lakers', 0.465, 20.0, 6.0, 0.722], 1]
[['Miami Heat', 0.38, 15.0, 12.0, 0.826], ['Charlotte Bobcats', 0.487, 11.0, 10.0, 0.895], 1]
[['Golden State Warriors', 0.409, 19.0, 13.0, 0.769], ['Orlando Magic', 0.494, 19.0, 9.0, 0.76], 0]
[['Minnesota Timberwolves', 0.417, 15.0, 13.0, 0.818], ['Boston Celtics', 0.451, 10.0, 7.0, 0.85], 0]
[['Philadelphia 76ers', 0.341, 8.0, 18.0, 0.857], ['New Orleans Hornets', 0.449, 11.0, 10.0, 0.818], 0]
[['Houston Rockets', 0.429, 10.0, 12.0, 0.714], ['Denver Nuggets', 0.469, 12.0, 12.0, 0.85], 0]
[['Detroit Pistons', 0.457, 7.0, 9.0, 0.762], ['Utah Jazz', 0.472, 9.0, 8.0, 0.906], 0]
[['Milwaukee Bucks', 0.397, 9.0, 7.0, 0.765], ['Miami Heat', 0.446, 13.0, 12.0, 0.838], 0]
[['San Antonio Spurs', 0.537, 16.0, 10.0, 0.733], ['New York Knicks', 0.549, 6.0, 10.0, 0.87], 0]
[['Toronto Raptors', 0.449, 18.0, 8.0, 0.842], ['Chicago Bulls', 0.53, 14.0, 13.0, 0.679], 0]
[['Oklahoma City Thunder', 0.512, 14.0, 12.0, 0.733], ['Memphis Grizzlies', 0.513, 14.0, 3.0, 0.88], 0]
[['Portland Trail Blazers', 0.418, 8.0, 14.0, 0.647], ['Dallas Mavericks', 0.429, 13.0, 12.0, 0.769], 0]
[['Atlanta Hawks', 0.448, 10.0, 13.0, 0.611], ['Sacramento Kings', 0.513, 19.0, 10.0, 0.833], 1]
[['Detroit Pistons', 0.444, 16.0, 10.0, 0.667], ['Los Angeles Lakers', 0.472, 6.0, 13.0, 0.818], 0]
[['Toronto Raptors', 0.507, 15.0, 6.0, 0.818], ['Cleveland Cavaliers', 0.568, 11.0, 12.0, 0.688], 1]
[['Chicago Bulls', 0.442, 11.0, 10.0, 0.667], ['New Jersey Nets', 0.494, 16.0, 12.0, 0.652], 0]
[['Milwaukee Bucks', 0.393, 9.0, 14.0, 0.469], ['Orlando Magic', 0.455, 11.0, 9.0, 0.667], 0]
[['Washington Wizards', 0.488, 12.0, 9.0, 0.667], ['Philadelphia 76ers', 0.567, 12.0, 6.0, 0.763], 0]
[['San Antonio Spurs', 0.453, 15.0, 15.0, 0.941], ['Boston Celtics', 0.613, 15.0, 5.0, 0.533], 0]
[['Charlotte Bobcats', 0.439, 12.0, 16.0, 0.583], ['Minnesota Timberwolves', 0.447, 16.0, 11.0, 0.633], 1]
[['Golden State Warriors', 0.481, 8.0, 10.0, 0.75], ['New Orleans Hornets', 0.5, 18.0, 16.0, 0.636], 1]
[['Portland Trail Blazers', 0.471, 16.0, 6.0, 0.767], ['Houston Rockets', 0.482, 7.0, 7.0, 0.737], 1]
[['Atlanta Hawks', 0.394, 13.0, 11.0, 0.774], ['Utah Jazz', 0.506, 12.0, 9.0, 0.889], 1]
[['Denver Nuggets', 0.375, 14.0, 10.0, 0.806], ['Los Angeles Clippers', 0.429, 12.0, 19.0, 0.667], 0]
[['Los Angeles Lakers', 0.471, 10.0, 14.0, 0.65], ['Phoenix Suns', 0.486, 10.0, 5.0, 0.706], 1]
[['Oklahoma City Thunder', 0.468, 14.0, 12.0, 0.75], ['Dallas Mavericks', 0.47, 10.0, 16.0, 0.654], 1]
[['Denver Nuggets', 0.507, 22.0, 8.0, 0.867], ['Sacramento Kings', 0.564, 15.0, 7.0, 0.833], 0]
[['San Antonio Spurs', 0.375, 11.0, 12.0, 0.762], ['Indiana Pacers', 0.416, 13.0, 10.0, 0.741], 1]
[['Chicago Bulls', 0.507, 15.0, 9.0, 0.769], ['Philadelphia 76ers', 0.563, 14.0, 6.0, 0.679], 0]
[['New Jersey Nets', 0.346, 17.0, 14.0, 0.824], ['Washington Wizards', 0.442, 9.0, 7.0, 0.786], 0]
[['Toronto Raptors', 0.506, 11.0, 11.0, 0.696], ['Boston Celtics', 0.575, 16.0, 14.0, 0.679], 0]
[['Utah Jazz', 0.466, 23.0, 11.0, 0.774], ['Memphis Grizzlies', 0.494, 13.0, 13.0, 0.75], 0]
[['Portland Trail Blazers', 0.465, 14.0, 18.0, 0.864], ['Minnesota Timberwolves', 0.487, 18.0, 12.0, 0.727], 1]
[['Houston Rockets', 0.415, 10.0, 9.0, 0.786], ['Orlando Magic', 0.517, 16.0, 9.0, 1.0], 0]
[['Miami Heat', 0.393, 16.0, 13.0, 0.813], ['Milwaukee Bucks', 0.444, 23.0, 14.0, 0.708], 1]
[['Cleveland Cavaliers', 0.461, 17.0, 10.0, 0.667], ['Golden State Warriors', 0.482, 17.0, 11.0, 0.952], 0]
[['New Orleans Hornets', 0.434, 12.0, 12.0, 0.885], ['Los Angeles Lakers', 0.506, 11.0, 13.0, 0.692], 0]
[['New York Knicks', 0.427, 12.0, 4.0, 0.714], ['Phoenix Suns', 0.5, 18.0, 14.0, 0.667], 1]
[['Indiana Pacers', 0.41, 15.0, 11.0, 0.87], ['Atlanta Hawks', 0.429, 15.0, 12.0, 0.862], 0]
[['Washington Wizards', 0.439, 16.0, 11.0, 0.8], ['Charlotte Bobcats', 0.494, 18.0, 12.0, 0.833], 0]
[['Milwaukee Bucks', 0.45, 12.0, 12.0, 0.654], ['New Jersey Nets', 0.583, 10.0, 4.0, 0.862], 1]
[['Philadelphia 76ers', 0.446, 11.0, 15.0, 0.647], ['Detroit Pistons', 0.484, 13.0, 8.0, 0.696], 0]
[['Boston Celtics', 0.378, 8.0, 4.0, 0.818], ['Chicago Bulls', 0.492, 21.0, 11.0, 0.714], 0]
[['Memphis Grizzlies', 0.43, 12.0, 17.0, 0.633], ['Oklahoma City Thunder', 0.473, 18.0, 14.0, 0.833], 0]
[['Orlando Magic', 0.519, 13.0, 10.0, 0.731], ['Dallas Mavericks', 0.539, 17.0, 6.0, 0.765], 1]
[['Utah Jazz', 0.378, 7.0, 11.0, 0.737], ['Houston Rockets', 0.471, 15.0, 13.0, 0.68], 1]
[['Sacramento Kings', 0.44, 9.0, 14.0, 0.794], ['Toronto Raptors', 0.585, 15.0, 8.0, 0.696], 0]
[['Golden State Warriors', 0.39, 19.0, 12.0, 0.714], ['Los Angeles Clippers', 0.395, 16.0, 16.0, 0.767], 0]
[['Minnesota Timberwolves', 0.396, 10.0, 19.0, 0.667], ['San Antonio Spurs', 0.423, 17.0, 13.0, 0.84], 0]
[['Cleveland Cavaliers', 0.368, 11.0, 18.0, 0.774], ['Phoenix Suns', 0.47, 20.0, 11.0, 0.739], 0]
[['New Orleans Hornets', 0.405, 8.0, 8.0, 0.667], ['Denver Nuggets', 0.473, 13.0, 7.0, 0.952], 1]
[['Miami Heat', 0.418, 13.0, 15.0, 0.864], ['Portland Trail Blazers', 0.57, 17.0, 7.0, 0.75], 1]
[['New York Knicks', 0.36, 12.0, 7.0, 0.68], ['Los Angeles Lakers', 0.418, 13.0, 17.0, 0.806], 0]
[['Memphis Grizzlies', 0.391, 16.0, 17.0, 0.545], ['Charlotte Bobcats', 0.514, 18.0, 9.0, 0.714], 0]
[['Houston Rockets', 0.507, 13.0, 9.0, 0.913], ['Boston Celtics', 0.527, 15.0, 12.0, 0.769], 1]
[['Detroit Pistons', 0.388, 14.0, 15.0, 0.682], ['Chicago Bulls', 0.455, 10.0, 9.0, 0.92], 0]
[['Indiana Pacers', 0.477, 11.0, 8.0, 0.824], ['Philadelphia 76ers', 0.511, 12.0, 12.0, 1.0], 1]
[['Sacramento Kings', 0.491, 12.0, 12.0, 0.8], ['Washington Wizards', 0.495, 19.0, 14.0, 0.846], 0]
[['San Antonio Spurs', 0.378, 15.0, 14.0, 0.833], ['Minnesota Timberwolves', 0.468, 17.0, 8.0, 0.786], 1]
[['Phoenix Suns', 0.368, 12.0, 16.0, 0.73], ['Denver Nuggets', 0.557, 14.0, 9.0, 0.86], 0]
[['New York Knicks', 0.345, 14.0, 14.0, 0.857], ['Portland Trail Blazers', 0.506, 12.0, 9.0, 0.733], 1]
[['Cleveland Cavaliers', 0.299, 19.0, 14.0, 0.625], ['Los Angeles Lakers', 0.535, 12.0, 13.0, 0.667], 0]
[['Chicago Bulls', 0.432, 7.0, 8.0, 0.741], ['Charlotte Bobcats', 0.471, 12.0, 4.0, 0.778], 0]
[['Dallas Mavericks', 0.413, 11.0, 11.0, 0.737], ['Indiana Pacers', 0.446, 7.0, 12.0, 0.909], 0]
[['Atlanta Hawks', 0.438, 14.0, 10.0, 0.806], ['Toronto Raptors', 0.543, 13.0, 4.0, 0.75], 1]
[['Sacramento Kings', 0.514, 23.0, 6.0, 0.75], ['Boston Celtics', 0.521, 14.0, 12.0, 0.636], 0]
[['Memphis Grizzlies', 0.439, 15.0, 14.0, 0.808], ['Detroit Pistons', 0.521, 14.0, 10.0, 0.769], 1]
[['San Antonio Spurs', 0.395, 11.0, 13.0, 0.85], ['Milwaukee Bucks', 0.463, 5.0, 10.0, 0.769], 1]
[['Orlando Magic', 0.391, 13.0, 12.0, 0.5], ['New Orleans Hornets', 0.437, 9.0, 9.0, 0.579], 0]
[['Oklahoma City Thunder', 0.49, 8.0, 13.0, 0.722], ['Houston Rockets', 0.512, 12.0, 14.0, 0.788], 1]
[['New Jersey Nets', 0.463, 16.0, 10.0, 0.833], ['Phoenix Suns', 0.477, 14.0, 7.0, 0.773], 0]
[['New York Knicks', 0.506, 14.0, 8.0, 0.868], ['Utah Jazz', 0.584, 13.0, 11.0, 0.795], 0]
[['Los Angeles Lakers', 0.506, 11.0, 7.0, 0.818], ['Golden State Warriors', 0.512, 13.0, 18.0, 0.897], 1]
[['Miami Heat', 0.42, 7.0, 13.0, 0.767], ['Los Angeles Clippers', 0.5, 10.0, 9.0, 0.618], 0]
[['Washington Wizards', 0.449, 17.0, 15.0, 0.85], ['Minnesota Timberwolves', 0.474, 18.0, 6.0, 0.833], 0]
[['Orlando Magic', 0.456, 5.0, 15.0, 0.757], ['Oklahoma City Thunder', 0.564, 9.0, 11.0, 0.811], 0]
[['Miami Heat', 0.461, 16.0, 12.0, 0.556], ['Denver Nuggets', 0.533, 9.0, 12.0, 0.773], 0]
[['Chicago Bulls', 0.326, 7.0, 16.0, 0.792], ['Indiana Pacers', 0.455, 7.0, 9.0, 0.632], 1]
[['Milwaukee Bucks', 0.475, 10.0, 11.0, 0.765], ['Philadelphia 76ers', 0.571, 16.0, 4.0, 0.696], 0]
[['Detroit Pistons', 0.446, 8.0, 15.0, 0.75], ['Toronto Raptors', 0.475, 12.0, 15.0, 0.652], 1]
[['Charlotte Bobcats', 0.421, 9.0, 13.0, 0.794], ['Boston Celtics', 0.522, 11.0, 3.0, 0.76], 0]
[['Sacramento Kings', 0.315, 15.0, 14.0, 0.8], ['New York Knicks', 0.424, 22.0, 13.0, 0.769], 1]
[['Dallas Mavericks', 0.434, 8.0, 8.0, 0.611], ['San Antonio Spurs', 0.45, 12.0, 14.0, 0.793], 0]
[['New Orleans Hornets', 0.44, 13.0, 11.0, 0.774], ['Houston Rockets', 0.476, 16.0, 13.0, 0.903], 1]
[['Cleveland Cavaliers', 0.488, 21.0, 16.0, 0.571], ['Utah Jazz', 0.522, 9.0, 10.0, 0.739], 0]
[['Los Angeles Clippers', 0.524, 14.0, 7.0, 0.917], ['Golden State Warriors', 0.529, 15.0, 12.0, 0.731], 0]
[['New Jersey Nets', 0.424, 12.0, 15.0, 0.647], ['Los Angeles Lakers', 0.493, 9.0, 7.0, 0.714], 0]
[['Portland Trail Blazers', 0.481, 13.0, 11.0, 0.758], ['Phoenix Suns', 0.538, 14.0, 7.0, 0.656], 0]
[['Houston Rockets', 0.494, 13.0, 7.0, 0.833], ['Atlanta Hawks', 0.54, 12.0, 11.0, 1.0], 1]
[['New Orleans Hornets', 0.406, 15.0, 11.0, 0.769], ['Charlotte Bobcats', 0.451, 7.0, 4.0, 0.8], 1]
[['Toronto Raptors', 0.459, 13.0, 12.0, 0.882], ['Washington Wizards', 0.471, 9.0, 8.0, 0.733], 0]
[['Sacramento Kings', 0.512, 15.0, 21.0, 0.519], ['Detroit Pistons', 0.558, 10.0, 7.0, 0.759], 0]
[['Miami Heat', 0.442, 12.0, 6.0, 0.75], ['Chicago Bulls', 0.464, 9.0, 10.0, 0.824], 0]
[['Dallas Mavericks', 0.324, 13.0, 9.0, 0.696], ['Memphis Grizzlies', 0.474, 12.0, 7.0, 0.933], 0]
[['Orlando Magic', 0.44, 18.0, 12.0, 0.818], ['Minnesota Timberwolves', 0.444, 14.0, 8.0, 0.862], 1]
[['Cleveland Cavaliers', 0.378, 14.0, 18.0, 0.75], ['Denver Nuggets', 0.583, 18.0, 7.0, 0.727], 0]
[['New Jersey Nets', 0.456, 10.0, 17.0, 0.8], ['Portland Trail Blazers', 0.5, 11.0, 8.0, 0.917], 0]
[['Los Angeles Lakers', 0.413, 12.0, 11.0, 0.818], ['Los Angeles Clippers', 0.437, 11.0, 15.0, 0.609], 0]
[['Denver Nuggets', 0.43, 10.0, 7.0, 0.708], ['San Antonio Spurs', 0.515, 19.0, 4.0, 0.784], 0]
[['Chicago Bulls', 0.377, 12.0, 16.0, 0.714], ['Memphis Grizzlies', 0.486, 10.0, 7.0, 0.684], 1]
[['Phoenix Suns', 0.489, 11.0, 10.0, 0.8], ['New York Knicks', 0.495, 13.0, 14.0, 0.903], 1]
[['Utah Jazz', 0.45, 13.0, 11.0, 0.682], ['Washington Wizards', 0.535, 19.0, 11.0, 0.839], 0]
[['Charlotte Bobcats', 0.358, 15.0, 18.0, 0.739], ['Philadelphia 76ers', 0.387, 10.0, 11.0, 0.72], 0]
[['Milwaukee Bucks', 0.368, 5.0, 17.0, 0.786], ['Houston Rockets', 0.44, 9.0, 7.0, 0.455], 0]
[['Toronto Raptors', 0.391, 10.0, 19.0, 0.789], ['New Orleans Hornets', 0.446, 16.0, 12.0, 0.65], 0]
[['Dallas Mavericks', 0.466, 15.0, 10.0, 0.706], ['Detroit Pistons', 0.575, 10.0, 9.0, 0.789], 0]
[['Indiana Pacers', 0.459, 14.0, 7.0, 0.903], ['Los Angeles Clippers', 0.543, 16.0, 7.0, 0.731], 0]
[['Sacramento Kings', 0.446, 7.0, 17.0, 0.682], ['Atlanta Hawks', 0.47, 10.0, 8.0, 0.85], 0]
[['New Jersey Nets', 0.488, 13.0, 11.0, 0.792], ['Golden State Warriors', 0.494, 6.0, 11.0, 0.75], 0]
[['Orlando Magic', 0.459, 13.0, 13.0, 0.75], ['Boston Celtics', 0.6, 11.0, 6.0, 0.846], 0]
[['Minnesota Timberwolves', 0.432, 15.0, 21.0, 0.676], ['Portland Trail Blazers', 0.452, 12.0, 14.0, 0.861], 0]
[['Oklahoma City Thunder', 0.425, 9.0, 11.0, 0.818], ['Los Angeles Lakers', 0.5, 15.0, 11.0, 0.692], 0]
[['Atlanta Hawks', 0.364, 16.0, 11.0, 0.897], ['Miami Heat', 0.4, 10.0, 15.0, 0.714], 1]
[['Charlotte Bobcats', 0.39, 13.0, 13.0, 0.762], ['Chicago Bulls', 0.402, 7.0, 13.0, 0.65], 1]
[['Phoenix Suns', 0.434, 16.0, 8.0, 0.85], ['Cleveland Cavaliers', 0.471, 17.0, 8.0, 0.952], 1]
[['Utah Jazz', 0.416, 10.0, 10.0, 0.867], ['New Jersey Nets', 0.493, 18.0, 11.0, 0.794], 0]
[['Philadelphia 76ers', 0.429, 13.0, 8.0, 0.719], ['Orlando Magic', 0.453, 16.0, 4.0, 0.561], 0]
[['Detroit Pistons', 0.419, 13.0, 5.0, 0.727], ['Boston Celtics', 0.447, 17.0, 14.0, 0.56], 0]
[['Washington Wizards', 0.443, 14.0, 6.0, 0.75], ['Milwaukee Bucks', 0.479, 14.0, 8.0, 0.781], 0]
[['Memphis Grizzlies', 0.462, 12.0, 10.0, 0.8], ['New Orleans Hornets', 0.481, 10.0, 11.0, 0.75], 0]
[['New York Knicks', 0.422, 14.0, 9.0, 0.733], ['Houston Rockets', 0.471, 9.0, 8.0, 0.875], 0]
[['Toronto Raptors', 0.439, 15.0, 11.0, 0.8], ['San Antonio Spurs', 0.458, 16.0, 17.0, 0.828], 0]
[['Los Angeles Lakers', 0.543, 10.0, 8.0, 0.857], ['Dallas Mavericks', 0.55, 6.0, 7.0, 0.692], 0]
[['Oklahoma City Thunder', 0.482, 10.0, 14.0, 0.828], ['Denver Nuggets', 0.512, 7.0, 12.0, 0.727], 0]
[['Portland Trail Blazers', 0.427, 19.0, 10.0, 0.682], ['Sacramento Kings', 0.432, 13.0, 9.0, 0.923], 1]
[['Indiana Pacers', 0.457, 18.0, 15.0, 0.862], ['Golden State Warriors', 0.511, 12.0, 7.0, 0.737], 0]
[['Minnesota Timberwolves', 0.494, 23.0, 22.0, 0.722], ['Los Angeles Clippers', 0.5, 19.0, 12.0, 0.848], 0]
[['Philadelphia 76ers', 0.459, 9.0, 12.0, 0.727], ['Charlotte Bobcats', 0.481, 8.0, 9.0, 0.769], 0]
