[[0.429, 13.75, 7.667, 0.691], [0.399, 12.455, 10.909, 0.715], [1, 0]]
[[0.454, 12.2, 10.863, 0.762], [0.455, 14.278, 12.38, 0.78], [1, 0]]
[[0.374, 12.667, 8.333, 0.644], [0.339, 14.167, 10.167, 0.657], [1, 0]]
[[0.448, 13.916, 11.892, 0.786], [0.172, 8.5, 11.5, 0.375], [0, 1]]
[[0.45, 10.956, 9.311, 0.754], [0.457, 14.553, 11.894, 0.74], [1, 0]]
[[0.465, 14.607, 11.623, 0.741], [0.452, 14.617, 12.583, 0.773], [1, 0]]
[[0.44, 15.056, 10.083, 0.757], [0.436, 14.061, 10.606, 0.774], [0, 1]]
[[0.433, 12.889, 10.852, 0.744], [0.421, 12.214, 10.857, 0.735], [0, 1]]
[[0.478, 14.27, 10.698, 0.75], [0.441, 12.969, 10.625, 0.765], [0, 1]]
[[0.442, 12.771, 10.735, 0.78], [0.45, 12.313, 10.892, 0.804], [0, 1]]
[[0.45, 12.35, 11.075, 0.77], [0.449, 13.098, 10.366, 0.746], [1, 0]]
[[0.331, 5.667, 3.333, 0.584], [0.342, 12.667, 7.0, 0.557], [0, 1]]
[[0.456, 13.048, 11.081, 0.763], [0.458, 14.371, 11.371, 0.771], [0, 1]]
[[0.35, 13.2, 8.4, 0.59], [0.363, 11.5, 12.167, 0.575], [0, 1]]
[[0.41, 13.778, 11.389, 0.737], [0.424, 14.778, 12.444, 0.682], [1, 0]]
[[0.465, 13.449, 9.224, 0.737], [0.434, 12.549, 10.647, 0.765], [1, 0]]
[[0.402, 14.118, 10.118, 0.728], [0.418, 14.375, 13.562, 0.701], [1, 0]]
[[0.452, 10.778, 8.889, 0.737], [0.427, 13.667, 11.222, 0.744], [1, 0]]
[[0.446, 13.182, 9.0, 0.722], [0.414, 12.364, 9.909, 0.737], [1, 0]]
[[0.438, 14.727, 11.295, 0.755], [0.433, 13.7, 11.05, 0.743], [0, 1]]
[[0.446, 14.164, 10.273, 0.752], [0.443, 11.941, 9.49, 0.765], [1, 0]]
[[0.353, 14.857, 10.429, 0.63], [0.379, 15.857, 9.143, 0.647], [1, 0]]
[[0.443, 14.211, 10.825, 0.763], [0.451, 11.962, 10.604, 0.749], [1, 0]]
[[0.423, 12.846, 9.308, 0.732], [0.408, 12.417, 10.5, 0.724], [0, 1]]
[[0.213, 10.5, 4.0, 0.363], [0.223, 8.0, 5.0, 0.309], [0, 1]]
[[0.444, 14.547, 10.827, 0.77], [0.45, 12.905, 10.568, 0.752], [0, 1]]
[[0.445, 12.873, 10.302, 0.756], [0.45, 12.905, 10.46, 0.749], [1, 0]]
[[0.447, 13.811, 10.811, 0.781], [0.439, 13.315, 11.111, 0.751], [0, 1]]
[[0.436, 12.864, 10.614, 0.707], [0.435, 13.302, 10.884, 0.715], [0, 1]]
[[0.445, 14.537, 10.776, 0.771], [0.449, 14.531, 12.516, 0.778], [1, 0]]
[[0.392, 13.75, 11.167, 0.739], [0.385, 12.583, 11.417, 0.714], [0, 1]]
[[0.444, 12.81, 11.476, 0.753], [0.436, 11.634, 9.585, 0.762], [1, 0]]
[[0.445, 12.694, 10.583, 0.738], [0.455, 14.417, 10.222, 0.759], [1, 0]]
[[0.45, 12.933, 10.156, 0.748], [0.463, 13.114, 9.023, 0.734], [1, 0]]
[[0.432, 12.63, 9.741, 0.776], [0.441, 13.821, 10.393, 0.752], [0, 1]]
[[0.461, 12.512, 11.179, 0.771], [0.442, 12.714, 10.786, 0.778], [0, 1]]
[[0.447, 14.743, 11.541, 0.743], [0.448, 12.507, 11.096, 0.799], [1, 0]]
[[0.444, 12.353, 10.882, 0.741], [0.423, 12.417, 10.583, 0.745], [1, 0]]
[[0.461, 14.528, 10.389, 0.777], [0.463, 14.181, 9.722, 0.738], [0, 1]]
[[0.454, 14.605, 12.0, 0.739], [0.439, 13.977, 10.773, 0.776], [1, 0]]
[[0.449, 12.377, 9.82, 0.791], [0.475, 14.203, 10.763, 0.755], [0, 1]]
[[0.432, 12.68, 9.6, 0.772], [0.433, 12.083, 10.542, 0.737], [0, 1]]
[[0.454, 12.153, 11.097, 0.738], [0.453, 12.333, 11.153, 0.766], [1, 0]]
[[0.458, 12.486, 11.338, 0.769], [0.462, 14.164, 9.699, 0.737], [1, 0]]
[[0.443, 14.068, 10.136, 0.751], [0.446, 15.103, 11.052, 0.739], [1, 0]]
[[0.446, 14.685, 10.767, 0.772], [0.451, 12.597, 10.028, 0.792], [0, 1]]
[[0.441, 14.692, 10.942, 0.764], [0.449, 12.688, 10.604, 0.743], [1, 0]]
[[0.373, 11.333, 8.5, 0.582], [0.381, 12.667, 11.833, 0.631], [0, 1]]
[[0.462, 13.86, 11.488, 0.752], [0.446, 12.605, 11.372, 0.749], [1, 0]]
[[0.448, 12.838, 10.378, 0.743], [0.462, 13.0, 9.162, 0.74], [1, 0]]
[[0.454, 14.246, 12.049, 0.744], [0.464, 14.081, 9.774, 0.735], [1, 0]]
[[0.435, 12.692, 9.538, 0.777], [0.423, 12.04, 11.52, 0.766], [0, 1]]
[[0.34, 9.5, 9.25, 0.457], [0.355, 12.2, 10.2, 0.663], [1, 0]]
[[0.456, 13.098, 11.098, 0.763], [0.45, 12.525, 11.098, 0.739], [0, 1]]
[[0.439, 14.321, 11.964, 0.783], [0.445, 15.232, 11.0, 0.737], [1, 0]]
[[0.44, 12.788, 10.606, 0.746], [0.426, 13.559, 11.118, 0.746], [1, 0]]
[[0.435, 12.0, 10.05, 0.761], [0.426, 13.278, 10.944, 0.714], [1, 0]]
[[0.438, 13.167, 9.778, 0.754], [0.412, 15.7, 11.7, 0.74], [1, 0]]
[[0.184, 6.0, 5.5, 0.42], [0.192, 8.0, 7.5, 0.346], [0, 1]]
[[0.442, 14.286, 11.071, 0.763], [0.432, 11.692, 9.487, 0.764], [0, 1]]
[[0.403, 14.125, 11.5, 0.669], [0.399, 13.375, 10.125, 0.646], [0, 1]]
[[0.432, 15.081, 11.081, 0.749], [0.439, 12.278, 10.167, 0.787], [1, 0]]
[[0.456, 12.517, 11.414, 0.765], [0.451, 10.947, 9.316, 0.761], [0, 1]]
[[0.45, 12.472, 10.943, 0.736], [0.451, 12.0, 10.673, 0.747], [1, 0]]
[[0.445, 12.648, 10.352, 0.758], [0.453, 12.606, 10.887, 0.761], [1, 0]]
[[0.454, 14.408, 11.286, 0.76], [0.46, 14.42, 10.68, 0.774], [0, 1]]
[[0.45, 14.972, 12.028, 0.745], [0.434, 14.541, 13.676, 0.753], [1, 0]]
[[0.437, 15.05, 10.975, 0.749], [0.441, 12.892, 11.108, 0.749], [0, 1]]
[[0.426, 14.167, 10.083, 0.75], [0.45, 12.238, 10.667, 0.711], [1, 0]]
[[0.453, 12.287, 10.688, 0.761], [0.449, 11.525, 11.125, 0.757], [0, 1]]
[[0.446, 12.639, 10.375, 0.759], [0.452, 12.528, 10.861, 0.76], [1, 0]]
[[0.446, 12.213, 10.4, 0.762], [0.455, 13.713, 12.312, 0.742], [1, 0]]
[[0.436, 14.096, 11.712, 0.777], [0.436, 12.431, 11.059, 0.799], [0, 1]]
[[0.451, 14.55, 12.25, 0.731], [0.454, 10.846, 8.897, 0.746], [1, 0]]
[[0.343, 9.333, 7.667, 0.43], [0.27, 8.333, 10.0, 0.497], [1, 0]]
[[0.43, 13.5, 10.167, 0.75], [0.399, 12.0, 12.111, 0.776], [0, 1]]
[[0.448, 12.268, 10.378, 0.762], [0.45, 13.671, 10.988, 0.771], [1, 0]]
[[0.396, 11.429, 7.571, 0.637], [0.4, 13.778, 10.778, 0.663], [1, 0]]
[[0.45, 12.633, 10.517, 0.76], [0.445, 11.814, 9.492, 0.766], [0, 1]]
[[0.234, 6.5, 3.5, 0.322], [0.234, 8.0, 6.0, 0.393], [0, 1]]
[[0.484, 14.076, 11.203, 0.743], [0.449, 11.81, 9.734, 0.781], [1, 0]]
[[0.443, 13.973, 11.959, 0.788], [0.45, 12.863, 10.589, 0.75], [1, 0]]
[[0.459, 12.476, 11.268, 0.771], [0.456, 14.512, 11.512, 0.776], [1, 0]]
[[0.447, 13.645, 10.276, 0.756], [0.456, 14.581, 11.432, 0.778], [1, 0]]
[[0.441, 13.581, 10.097, 0.751], [0.428, 12.833, 11.167, 0.701], [1, 0]]
[[0.453, 10.831, 9.181, 0.749], [0.449, 11.675, 9.711, 0.78], [1, 0]]
[[0.437, 13.264, 11.151, 0.752], [0.445, 14.308, 10.481, 0.721], [0, 1]]
[[0.441, 14.867, 12.533, 0.728], [0.437, 14.968, 11.097, 0.737], [0, 1]]
[[0.417, 14.429, 11.286, 0.748], [0.441, 12.0, 10.947, 0.695], [1, 0]]
[[0.401, 14.167, 10.0, 0.631], [0.368, 10.6, 9.8, 0.561], [0, 1]]
[[0.445, 12.91, 10.478, 0.758], [0.451, 13.657, 10.821, 0.777], [1, 0]]
[[0.455, 12.702, 11.255, 0.76], [0.46, 14.51, 11.796, 0.739], [1, 0]]
[[0.449, 12.759, 10.556, 0.752], [0.454, 11.098, 9.294, 0.763], [0, 1]]
[[0.428, 13.73, 11.081, 0.74], [0.432, 12.059, 9.324, 0.769], [0, 1]]
[[0.455, 12.62, 11.1, 0.763], [0.456, 14.314, 11.314, 0.761], [0, 1]]
[[0.456, 13.875, 10.938, 0.78], [0.448, 11.57, 11.19, 0.759], [0, 1]]
[[0.415, 11.846, 10.231, 0.714], [0.418, 11.833, 10.0, 0.704], [0, 1]]
[[0.185, 7.5, 6.5, 0.334], [0.237, 4.5, 2.5, 0.416], [1, 0]]
[[0.465, 13.19, 8.881, 0.734], [0.441, 14.0, 10.372, 0.726], [0, 1]]
[[0.385, 12.75, 10.375, 0.672], [0.362, 9.286, 9.857, 0.71], [1, 0]]
[[0.42, 13.062, 10.125, 0.699], [0.424, 12.6, 10.333, 0.72], [0, 1]]
[[0.431, 14.065, 11.387, 0.763], [0.44, 12.267, 10.833, 0.73], [0, 1]]
[[0.445, 14.235, 10.314, 0.756], [0.455, 14.708, 12.0, 0.74], [1, 0]]
[[0.454, 13.738, 10.662, 0.779], [0.449, 11.844, 11.016, 0.751], [1, 0]]
[[0.448, 13.6, 9.95, 0.719], [0.423, 12.471, 9.294, 0.726], [0, 1]]
[[0.431, 14.96, 10.92, 0.741], [0.423, 12.292, 11.708, 0.765], [1, 0]]
[[0.444, 13.094, 10.359, 0.719], [0.449, 11.794, 10.825, 0.75], [0, 1]]
[[0.447, 12.887, 10.585, 0.749], [0.443, 12.745, 10.373, 0.722], [0, 1]]
[[0.457, 13.985, 11.97, 0.74], [0.481, 14.087, 10.797, 0.75], [0, 1]]
[[0.448, 13.667, 10.181, 0.756], [0.463, 14.143, 9.814, 0.736], [1, 0]]
[[0.247, 5.0, 4.5, 0.352], [0.25, 6.5, 4.0, 0.352], [1, 0]]
[[0.422, 13.0, 10.611, 0.681], [0.42, 14.882, 11.941, 0.728], [1, 0]]
[[0.423, 14.12, 11.24, 0.76], [0.437, 13.556, 10.407, 0.712], [0, 1]]
[[0.237, 9.5, 6.5, 0.375], [0.254, 9.0, 7.0, 0.375], [0, 1]]
[[0.45, 11.036, 9.393, 0.761], [0.44, 12.579, 11.0, 0.797], [1, 0]]
[[0.449, 13.622, 10.207, 0.753], [0.456, 13.793, 12.439, 0.741], [1, 0]]
[[0.434, 11.778, 9.417, 0.768], [0.432, 12.35, 11.3, 0.792], [1, 0]]
[[0.411, 12.19, 10.095, 0.738], [0.425, 14.4, 14.1, 0.733], [1, 0]]
[[0.442, 14.8, 11.171, 0.751], [0.447, 14.595, 10.784, 0.741], [0, 1]]
[[0.46, 13.831, 12.108, 0.757], [0.442, 13.149, 10.612, 0.768], [1, 0]]
[[0.36, 10.4, 8.4, 0.65], [0.377, 10.8, 9.8, 0.556], [0, 1]]
[[0.45, 12.266, 11.109, 0.74], [0.449, 11.742, 10.903, 0.749], [1, 0]]
[[0.458, 13.915, 12.134, 0.749], [0.463, 14.136, 9.679, 0.741], [1, 0]]
[[0.413, 13.4, 10.533, 0.745], [0.418, 12.615, 8.923, 0.705], [0, 1]]
[[0.448, 13.648, 10.085, 0.756], [0.451, 11.043, 9.159, 0.749], [1, 0]]
[[0.441, 12.467, 11.233, 0.735], [0.423, 12.03, 10.636, 0.742], [1, 0]]
[[0.405, 12.231, 11.077, 0.657], [0.418, 14.5, 10.833, 0.709], [1, 0]]
[[0.453, 12.644, 11.089, 0.762], [0.438, 13.378, 11.356, 0.743], [1, 0]]
[[0.45, 12.348, 9.924, 0.794], [0.455, 14.286, 11.968, 0.742], [0, 1]]
[[0.445, 12.432, 10.159, 0.786], [0.444, 12.537, 10.902, 0.741], [0, 1]]
[[0.451, 14.314, 11.629, 0.759], [0.435, 14.579, 13.579, 0.75], [1, 0]]
[[0.461, 13.804, 11.457, 0.756], [0.446, 12.739, 11.63, 0.754], [1, 0]]
[[0.484, 14.232, 11.256, 0.739], [0.463, 14.159, 9.634, 0.742], [1, 0]]
[[0.461, 13.927, 12.036, 0.752], [0.448, 14.196, 12.875, 0.769], [1, 0]]
[[0.409, 14.316, 11.368, 0.744], [0.423, 15.0, 12.737, 0.687], [0, 1]]
[[0.437, 14.113, 11.755, 0.777], [0.45, 12.098, 10.765, 0.746], [1, 0]]
[[0.45, 13.042, 10.208, 0.746], [0.449, 12.702, 10.532, 0.742], [0, 1]]
[[0.44, 13.154, 10.038, 0.764], [0.429, 12.923, 11.077, 0.738], [1, 0]]
[[0.428, 14.556, 10.407, 0.745], [0.43, 12.577, 10.692, 0.726], [1, 0]]
[[0.436, 14.159, 11.477, 0.774], [0.443, 12.452, 10.929, 0.742], [0, 1]]
[[0.443, 14.566, 10.763, 0.769], [0.453, 12.507, 10.787, 0.759], [1, 0]]
[[0.453, 14.614, 12.0, 0.743], [0.439, 11.857, 9.595, 0.758], [0, 1]]
[[0.44, 13.933, 10.667, 0.777], [0.433, 12.553, 10.447, 0.759], [1, 0]]
[[0.447, 12.778, 10.689, 0.744], [0.436, 13.341, 10.864, 0.718], [0, 1]]
[[0.416, 13.727, 7.545, 0.702], [0.434, 14.636, 9.091, 0.696], [1, 0]]
[[0.449, 11.654, 11.218, 0.758], [0.453, 14.462, 10.397, 0.741], [1, 0]]
[[0.438, 13.875, 10.708, 0.714], [0.417, 12.227, 12.136, 0.768], [0, 1]]
[[0.419, 14.409, 11.227, 0.749], [0.427, 14.182, 11.182, 0.742], [1, 0]]
[[0.399, 11.5, 11.0, 0.634], [0.378, 10.9, 12.1, 0.733], [1, 0]]
[[0.455, 14.706, 10.294, 0.757], [0.442, 12.938, 10.469, 0.744], [0, 1]]
[[0.445, 14.783, 11.87, 0.729], [0.461, 14.75, 9.875, 0.738], [1, 0]]
[[0.448, 13.836, 10.0, 0.754], [0.462, 13.954, 9.708, 0.734], [1, 0]]
[[0.449, 13.805, 10.299, 0.755], [0.448, 13.874, 11.908, 0.784], [0, 1]]
[[0.444, 12.525, 11.025, 0.742], [0.439, 14.31, 13.667, 0.753], [0, 1]]
[[0.457, 14.704, 11.521, 0.775], [0.453, 12.338, 11.141, 0.767], [1, 0]]
[[0.332, 14.333, 10.667, 0.606], [0.338, 12.2, 9.0, 0.684], [1, 0]]
[[0.454, 14.673, 12.082, 0.74], [0.445, 14.549, 10.706, 0.765], [1, 0]]
[[0.449, 12.951, 10.475, 0.745], [0.478, 14.339, 10.742, 0.75], [1, 0]]
[[0.448, 12.288, 9.746, 0.788], [0.448, 13.679, 10.75, 0.78], [1, 0]]
[[0.465, 14.821, 11.526, 0.75], [0.449, 11.74, 9.766, 0.781], [1, 0]]
[[0.45, 13.761, 10.284, 0.754], [0.448, 13.864, 11.932, 0.785], [1, 0]]
[[0.432, 13.098, 11.024, 0.714], [0.453, 14.0, 10.791, 0.755], [1, 0]]
[[0.45, 12.861, 10.569, 0.75], [0.444, 13.89, 10.89, 0.764], [0, 1]]
[[0.448, 12.696, 10.411, 0.755], [0.441, 12.519, 11.037, 0.801], [0, 1]]
[[0.392, 9.625, 11.75, 0.648], [0.392, 13.0, 12.889, 0.625], [0, 1]]
[[0.442, 15.053, 10.211, 0.754], [0.423, 12.447, 10.711, 0.747], [0, 1]]
[[0.458, 12.479, 11.205, 0.769], [0.484, 14.096, 10.904, 0.749], [1, 0]]
[[0.424, 12.714, 10.952, 0.713], [0.429, 13.273, 10.136, 0.747], [1, 0]]
[[0.304, 12.667, 8.667, 0.487], [0.231, 9.5, 7.0, 0.404], [1, 0]]
[[0.452, 12.729, 10.914, 0.763], [0.451, 12.957, 10.522, 0.748], [1, 0]]
[[0.431, 14.027, 10.73, 0.782], [0.432, 11.943, 9.429, 0.766], [1, 0]]
[[0.4, 14.545, 11.091, 0.681], [0.434, 13.0, 8.429, 0.7], [1, 0]]
[[0.42, 14.688, 11.688, 0.731], [0.425, 14.0, 10.875, 0.693], [0, 1]]
[[0.436, 13.708, 10.042, 0.751], [0.447, 12.957, 9.13, 0.725], [0, 1]]
[[0.419, 10.083, 9.0, 0.72], [0.396, 15.231, 9.615, 0.702], [0, 1]]
[[0.45, 12.349, 11.079, 0.739], [0.447, 14.381, 10.651, 0.727], [0, 1]]
[[0.452, 14.026, 10.632, 0.757], [0.424, 12.538, 10.564, 0.748], [0, 1]]
[[0.455, 12.11, 11.027, 0.741], [0.452, 11.042, 9.139, 0.746], [0, 1]]
[[0.44, 14.968, 11.194, 0.747], [0.427, 12.429, 9.536, 0.765], [0, 1]]
[[0.42, 12.588, 10.647, 0.701], [0.442, 13.222, 9.667, 0.709], [1, 0]]
[[0.444, 12.859, 10.344, 0.757], [0.444, 13.569, 10.923, 0.753], [1, 0]]
[[0.434, 14.5, 11.062, 0.717], [0.433, 12.059, 10.0, 0.731], [1, 0]]
[[0.454, 14.421, 9.947, 0.726], [0.446, 14.056, 10.944, 0.731], [0, 1]]
[[0.413, 13.273, 10.091, 0.653], [0.383, 11.273, 12.364, 0.74], [0, 1]]
[[0.415, 14.538, 13.231, 0.682], [0.414, 13.615, 10.462, 0.739], [1, 0]]
[[0.435, 12.154, 10.885, 0.749], [0.423, 12.115, 11.346, 0.769], [1, 0]]
[[0.454, 14.023, 10.864, 0.759], [0.443, 14.273, 13.523, 0.759], [1, 0]]
[[0.475, 14.175, 10.596, 0.753], [0.444, 14.5, 10.603, 0.722], [1, 0]]
[[0.436, 12.111, 10.333, 0.751], [0.419, 12.438, 9.25, 0.724], [1, 0]]
[[0.462, 14.029, 9.882, 0.735], [0.447, 14.814, 11.443, 0.739], [0, 1]]
[[0.412, 12.36, 10.76, 0.738], [0.43, 13.542, 10.333, 0.735], [0, 1]]
[[0.438, 15.029, 10.0, 0.751], [0.448, 12.242, 10.909, 0.776], [0, 1]]
[[0.461, 12.419, 11.093, 0.772], [0.443, 12.663, 10.686, 0.777], [0, 1]]
[[0.399, 14.357, 10.357, 0.701], [0.409, 12.692, 10.385, 0.723], [1, 0]]
[[0.452, 12.526, 10.118, 0.793], [0.456, 13.961, 10.74, 0.78], [1, 0]]
[[0.43, 13.333, 10.619, 0.671], [0.429, 13.238, 10.238, 0.744], [1, 0]]
[[0.453, 10.905, 9.135, 0.75], [0.447, 11.699, 9.726, 0.782], [0, 1]]
[[0.31, 7.333, 6.0, 0.433], [0.291, 8.333, 6.0, 0.608], [0, 1]]
[[0.431, 13.132, 11.079, 0.717], [0.442, 12.974, 11.158, 0.748], [1, 0]]
[[0.442, 12.258, 10.968, 0.733], [0.438, 14.606, 11.03, 0.735], [1, 0]]
[[0.444, 14.347, 10.347, 0.752], [0.446, 11.935, 10.478, 0.747], [1, 0]]
[[0.412, 13.5, 9.286, 0.724], [0.43, 14.0, 10.6, 0.715], [0, 1]]
[[0.446, 13.974, 11.844, 0.789], [0.446, 13.776, 10.908, 0.767], [0, 1]]
[[0.455, 13.896, 12.325, 0.744], [0.453, 12.423, 10.769, 0.763], [0, 1]]
[[0.455, 10.812, 9.188, 0.752], [0.449, 12.247, 10.835, 0.805], [1, 0]]
[[0.459, 14.746, 10.695, 0.776], [0.446, 11.875, 9.464, 0.766], [0, 1]]
[[0.455, 13.111, 11.016, 0.761], [0.451, 11.048, 9.435, 0.759], [0, 1]]
[[0.446, 14.615, 11.846, 0.737], [0.424, 12.462, 11.192, 0.701], [0, 1]]
[[0.442, 13.147, 10.618, 0.766], [0.448, 14.364, 10.455, 0.733], [1, 0]]
[[0.446, 14.618, 10.721, 0.772], [0.454, 13.906, 10.656, 0.779], [0, 1]]
[[0.373, 11.667, 9.5, 0.594], [0.387, 13.0, 11.333, 0.695], [0, 1]]
[[0.324, 12.8, 9.2, 0.571], [0.36, 12.167, 11.0, 0.671], [1, 0]]
[[0.46, 12.518, 11.217, 0.77], [0.45, 14.639, 11.373, 0.744], [1, 0]]
[[0.465, 14.793, 11.39, 0.752], [0.45, 13.622, 10.671, 0.743], [1, 0]]
[[0.452, 11.0, 9.391, 0.758], [0.447, 14.323, 10.538, 0.731], [1, 0]]
[[0.443, 14.59, 11.282, 0.761], [0.455, 14.769, 11.846, 0.746], [0, 1]]
[[0.454, 12.205, 10.964, 0.745], [0.184, 6.0, 5.5, 0.42], [0, 1]]
[[0.431, 13.0, 11.125, 0.714], [0.43, 12.571, 10.5, 0.749], [0, 1]]
[[0.392, 9.8, 11.4, 0.684], [0.387, 15.273, 9.636, 0.686], [0, 1]]
[[0.444, 14.794, 12.441, 0.729], [0.451, 10.794, 8.971, 0.732], [0, 1]]
[[0.408, 13.727, 13.182, 0.681], [0.381, 13.545, 10.909, 0.721], [1, 0]]
[[0.446, 12.638, 10.128, 0.782], [0.458, 14.413, 10.348, 0.775], [1, 0]]
[[0.458, 12.448, 11.254, 0.767], [0.451, 12.044, 11.044, 0.739], [0, 1]]
[[0.461, 14.159, 10.707, 0.775], [0.451, 14.622, 11.341, 0.741], [0, 1]]
[[0.444, 14.0, 10.175, 0.754], [0.463, 14.589, 11.732, 0.744], [0, 1]]
[[0.36, 13.125, 9.625, 0.64], [0.369, 15.0, 10.0, 0.641], [0, 1]]
[[0.45, 12.212, 11.076, 0.738], [0.465, 14.697, 11.667, 0.749], [1, 0]]
[[0.457, 14.421, 11.368, 0.769], [0.45, 14.246, 12.702, 0.772], [0, 1]]
[[0.34, 9.0, 6.75, 0.608], [0.397, 11.25, 5.0, 0.551], [0, 1]]
[[0.45, 13.744, 10.256, 0.754], [0.448, 13.86, 11.93, 0.785], [1, 0]]
[[0.444, 14.387, 10.806, 0.765], [0.446, 11.828, 9.448, 0.765], [0, 1]]
[[0.446, 12.595, 11.31, 0.746], [0.459, 14.523, 10.364, 0.771], [1, 0]]
[[0.423, 15.828, 11.621, 0.743], [0.429, 13.963, 11.0, 0.767], [1, 0]]
[[0.439, 14.109, 11.457, 0.776], [0.444, 12.86, 11.512, 0.753], [0, 1]]
[[0.456, 13.25, 10.953, 0.762], [0.444, 12.625, 11.109, 0.804], [0, 1]]
[[0.461, 14.0, 12.0, 0.75], [0.465, 14.837, 11.5, 0.752], [0, 1]]
[[0.442, 10.95, 8.85, 0.715], [0.422, 14.238, 13.952, 0.736], [1, 0]]
[[0.462, 14.116, 9.855, 0.736], [0.448, 11.71, 9.652, 0.777], [0, 1]]
[[0.442, 14.4, 10.891, 0.764], [0.435, 12.66, 10.698, 0.769], [1, 0]]
[[0.44, 12.875, 10.438, 0.722], [0.433, 12.458, 11.188, 0.795], [0, 1]]
[[0.451, 14.265, 11.529, 0.753], [0.429, 12.219, 9.562, 0.767], [0, 1]]
[[0.462, 14.123, 12.123, 0.752], [0.452, 12.507, 10.863, 0.759], [1, 0]]
[[0.462, 14.162, 9.703, 0.74], [0.455, 14.467, 12.427, 0.778], [1, 0]]
[[0.455, 14.36, 11.32, 0.759], [0.452, 14.98, 10.88, 0.737], [0, 1]]
[[0.451, 13.152, 10.591, 0.752], [0.465, 14.642, 11.657, 0.751], [1, 0]]
[[0.457, 14.317, 11.383, 0.772], [0.463, 13.881, 9.661, 0.735], [1, 0]]
[[0.441, 13.1, 10.614, 0.77], [0.447, 11.791, 9.672, 0.775], [1, 0]]
[[0.442, 14.884, 10.395, 0.756], [0.451, 13.214, 10.238, 0.75], [1, 0]]
[[0.446, 14.197, 10.924, 0.766], [0.445, 13.547, 10.953, 0.752], [1, 0]]
[[0.402, 11.727, 11.0, 0.637], [0.412, 12.9, 11.1, 0.685], [1, 0]]
[[0.44, 14.333, 10.889, 0.762], [0.442, 14.111, 10.533, 0.728], [1, 0]]
[[0.453, 13.712, 10.727, 0.778], [0.454, 12.576, 11.182, 0.766], [1, 0]]
[[0.455, 14.37, 12.342, 0.777], [0.446, 12.5, 11.153, 0.801], [0, 1]]
[[0.415, 14.0, 7.286, 0.704], [0.382, 9.167, 10.0, 0.608], [1, 0]]
[[0.409, 11.8, 9.9, 0.685], [0.403, 12.0, 10.9, 0.687], [1, 0]]
[[0.428, 12.8, 9.667, 0.749], [0.422, 13.0, 10.0, 0.685], [1, 0]]
[[0.451, 10.786, 9.214, 0.747], [0.441, 14.279, 10.907, 0.766], [1, 0]]
[[0.446, 14.5, 10.883, 0.766], [0.445, 15.193, 11.053, 0.737], [1, 0]]
[[0.461, 12.379, 11.149, 0.771], [0.443, 12.667, 10.667, 0.78], [0, 1]]
[[0.44, 12.216, 10.162, 0.781], [0.441, 12.629, 11.257, 0.736], [1, 0]]
[[0.46, 12.52, 11.32, 0.77], [0.464, 14.707, 11.493, 0.751], [1, 0]]
[[0.444, 13.18, 10.426, 0.72], [0.476, 14.328, 10.787, 0.752], [1, 0]]
[[0.388, 13.111, 10.667, 0.685], [0.369, 10.714, 11.0, 0.638], [0, 1]]
[[0.482, 14.16, 11.067, 0.745], [0.462, 14.493, 10.466, 0.777], [0, 1]]
[[0.423, 13.5, 9.062, 0.715], [0.442, 14.294, 10.882, 0.736], [0, 1]]
[[0.35, 12.0, 9.8, 0.604], [0.372, 11.8, 12.0, 0.609], [1, 0]]
[[0.437, 12.174, 10.435, 0.764], [0.433, 12.25, 9.45, 0.757], [1, 0]]
[[0.369, 11.167, 10.167, 0.57], [0.401, 6.333, 7.833, 0.694], [1, 0]]
[[0.454, 13.903, 10.726, 0.779], [0.447, 14.359, 10.641, 0.728], [0, 1]]
[[0.462, 13.958, 11.5, 0.756], [0.442, 13.979, 10.854, 0.779], [1, 0]]
[[0.446, 13.618, 10.853, 0.746], [0.432, 14.714, 13.486, 0.752], [1, 0]]
[[0.44, 14.556, 12.519, 0.709], [0.446, 12.24, 11.16, 0.715], [1, 0]]
[[0.442, 13.5, 10.042, 0.762], [0.435, 14.5, 12.458, 0.714], [1, 0]]
[[0.225, 7.5, 4.5, 0.38], [0.241, 5.5, 5.5, 0.25], [0, 1]]
[[0.454, 12.244, 10.93, 0.745], [0.452, 12.919, 10.488, 0.75], [0, 1]]
[[0.458, 12.494, 11.259, 0.77], [0.45, 13.605, 10.716, 0.745], [1, 0]]
[[0.432, 13.147, 10.706, 0.693], [0.428, 12.875, 11.25, 0.701], [1, 0]]
[[0.446, 12.878, 11.347, 0.754], [0.463, 13.5, 9.271, 0.737], [0, 1]]
[[0.446, 13.091, 10.045, 0.746], [0.458, 14.404, 10.489, 0.776], [1, 0]]
[[0.411, 12.214, 10.857, 0.662], [0.394, 12.6, 10.667, 0.734], [0, 1]]
[[0.447, 14.617, 10.593, 0.772], [0.457, 14.556, 11.556, 0.776], [1, 0]]
[[0.442, 14.871, 12.516, 0.728], [0.449, 15.0, 11.912, 0.743], [0, 1]]
[[0.423, 13.533, 10.067, 0.754], [0.415, 12.429, 9.214, 0.703], [0, 1]]
[[0.279, 8.0, 8.667, 0.46], [0.263, 9.667, 5.667, 0.485], [0, 1]]
[[0.437, 12.682, 9.364, 0.763], [0.425, 14.864, 11.455, 0.739], [1, 0]]
