[0.467, 17.667, 11.333, 0.751];[0.445, 15.667, 10.667, 0.726];[1, 0];
[0.539, 10.0, 8.0, 0.597];[0.452, 13.0, 9.0, 0.878];[0, 1];
[0.45, 13.333, 7.0, 0.77];[0.491, 12.333, 7.667, 0.621];[0, 1];
[0.435, 11.667, 10.333, 0.674];[0.451, 11.0, 12.0, 0.758];[0, 1];
[0.47, 10.333, 10.0, 0.654];[0.468, 8.0, 7.0, 0.689];[0, 1];
[0.462, 12.0, 8.0, 0.886];[0.439, 13.0, 9.333, 0.688];[1, 0];
[0.402, 14.0, 7.333, 0.808];[0.402, 14.333, 9.667, 0.776];[0, 1];
[0.406, 10.667, 10.667, 0.732];[0.409, 12.667, 11.667, 0.744];[1, 0];
[0.479, 14.333, 10.667, 0.757];[0.472, 13.333, 11.0, 0.795];[0, 1];
[0.379, 14.667, 13.333, 0.673];[0.401, 14.333, 13.0, 0.737];[0, 1];
[0.383, 15.333, 12.0, 0.732];[0.385, 14.333, 13.333, 0.805];[0, 1];
[0.523, 10.667, 9.667, 0.68];[0.402, 16.0, 18.333, 0.722];[1, 0];
[0.414, 14.0, 12.333, 0.784];[0.478, 13.667, 13.333, 0.843];[0, 1];
[0.441, 13.333, 12.0, 0.7];[0.476, 13.333, 6.0, 0.78];[0, 1];
[0.366, 16.0, 12.0, 0.75];[0.462, 8.0, 11.0, 0.68];[1, 0];
[0.45, 15.667, 8.667, 0.716];[0.45, 13.333, 9.0, 0.805];[1, 0];
[0.446, 10.0, 11.667, 0.77];[0.453, 14.333, 11.333, 0.793];[1, 0];
[0.494, 15.333, 7.333, 0.777];[0.415, 20.667, 8.667, 0.715];[1, 0];
[0.416, 15.333, 10.0, 0.711];[0.444, 16.333, 10.333, 0.711];[1, 0];
[0.39, 14.333, 10.333, 0.805];[0.42, 11.0, 8.667, 0.798];[0, 1];
[0.45, 12.333, 8.0, 0.689];[0.42, 15.0, 10.0, 0.773];[0, 1];
[0.489, 11.0, 10.333, 0.828];[0.471, 11.0, 9.667, 0.817];[0, 1];
[0.487, 12.0, 8.333, 0.751];[0.379, 11.333, 10.667, 0.765];[1, 0];
[0.425, 11.0, 13.333, 0.737];[0.415, 10.0, 12.333, 0.64];[1, 0];
[0.442, 12.333, 8.0, 0.822];[0.383, 11.667, 9.333, 0.848];[1, 0];
[0.471, 16.0, 13.0, 0.762];[0.512, 14.0, 10.333, 0.74];[0, 1];
[0.463, 18.0, 10.667, 0.654];[0.43, 12.667, 7.667, 0.793];[1, 0];
[0.431, 15.0, 11.333, 0.751];[0.466, 13.333, 8.667, 0.753];[1, 0];
[0.413, 16.667, 10.333, 0.754];[0.416, 19.667, 16.333, 0.729];[0, 1];
[0.449, 17.333, 10.0, 0.779];[0.434, 13.0, 12.0, 0.913];[0, 1];
[0.505, 13.0, 6.667, 0.804];[0.435, 14.667, 12.0, 0.811];[1, 0];
[0.405, 15.0, 13.0, 0.717];[0.464, 19.0, 8.333, 0.879];[1, 0];
[0.477, 12.0, 9.333, 0.676];[0.444, 14.0, 9.0, 0.818];[1, 0];
[0.476, 15.667, 6.333, 0.859];[0.449, 10.667, 13.333, 0.813];[1, 0];
[0.44, 14.333, 15.667, 0.674];[0.42, 15.333, 8.333, 0.859];[1, 0];
[0.44, 13.0, 10.333, 0.775];[0.478, 15.667, 9.333, 0.786];[0, 1];
[0.438, 12.0, 15.333, 0.631];[0.402, 14.0, 14.0, 0.754];[1, 0];
[0.452, 13.333, 12.667, 0.708];[0.428, 11.333, 10.0, 0.821];[0, 1];
[0.505, 17.333, 7.333, 0.782];[0.524, 13.333, 7.333, 0.673];[1, 0];
[0.445, 11.333, 7.667, 0.684];[0.473, 18.333, 9.333, 0.725];[1, 0];
[0.418, 15.333, 14.333, 0.728];[0.484, 10.0, 9.667, 0.761];[0, 1];
[0.488, 12.667, 10.333, 0.785];[0.474, 12.0, 10.667, 0.79];[1, 0];
[0.419, 17.0, 13.0, 0.816];[0.473, 15.333, 11.667, 0.698];[1, 0];
[0.419, 18.0, 14.333, 0.669];[0.424, 16.333, 15.333, 0.754];[1, 0];
[0.45, 12.0, 12.0, 0.836];[0.431, 13.333, 12.333, 0.751];[0, 1];
[0.522, 14.333, 10.667, 0.796];[0.428, 11.667, 8.667, 0.773];[0, 1];
[0.468, 15.0, 6.667, 0.72];[0.505, 14.333, 7.0, 0.758];[1, 0];
[0.455, 13.0, 5.333, 0.676];[0.395, 23.0, 11.0, 0.789];[0, 1];
[0.427, 13.333, 12.667, 0.659];[0.444, 16.0, 9.333, 0.872];[0, 1];
[0.487, 11.667, 10.667, 0.785];[0.432, 13.0, 17.0, 0.732];[0, 1];
[0.443, 12.333, 8.333, 0.604];[0.442, 11.0, 9.667, 0.925];[0, 1];
[0.442, 18.0, 15.333, 0.721];[0.411, 20.333, 9.333, 0.654];[0, 1];
[0.447, 16.0, 8.0, 0.617];[0.486, 17.0, 7.0, 0.868];[0, 1];
[0.47, 12.667, 8.0, 0.676];[0.424, 10.333, 14.333, 0.72];[1, 0];
[0.442, 12.667, 9.667, 0.725];[0.451, 12.0, 11.667, 0.779];[1, 0];
[0.391, 15.333, 14.0, 0.816];[0.436, 14.0, 9.333, 0.785];[1, 0];
[0.392, 12.333, 12.667, 0.808];[0.482, 11.0, 9.667, 0.678];[0, 1];
[0.481, 16.333, 11.0, 0.769];[0.441, 14.0, 11.0, 0.683];[0, 1];
[0.376, 17.0, 10.667, 0.764];[0.446, 14.0, 7.667, 0.818];[0, 1];
[0.445, 13.0, 11.0, 0.657];[0.429, 13.333, 8.667, 0.781];[0, 1];
[0.421, 15.333, 9.333, 0.843];[0.45, 12.333, 5.667, 0.792];[1, 0];
[0.385, 14.333, 11.667, 0.766];[0.491, 11.0, 8.0, 0.655];[0, 1];
[0.439, 13.333, 11.667, 0.722];[0.465, 17.0, 8.0, 0.906];[1, 0];
[0.444, 11.667, 13.0, 0.748];[0.481, 10.667, 8.0, 0.782];[0, 1];
[0.481, 13.667, 7.0, 0.823];[0.435, 13.0, 14.0, 0.759];[0, 1];
[0.463, 12.333, 11.667, 0.775];[0.458, 11.333, 7.667, 0.829];[0, 1];
[0.476, 13.333, 9.667, 0.619];[0.434, 15.0, 7.333, 0.824];[0, 1];
[0.498, 15.0, 8.0, 0.864];[0.438, 13.0, 13.0, 0.808];[1, 0];
[0.43, 13.0, 5.667, 0.753];[0.43, 18.333, 10.0, 0.764];[1, 0];
[0.503, 11.333, 11.333, 0.879];[0.491, 14.0, 9.667, 0.782];[1, 0];
[0.441, 13.333, 13.667, 0.738];[0.498, 18.667, 7.333, 0.635];[1, 0];
[0.474, 13.0, 11.0, 0.794];[0.469, 16.0, 9.0, 0.691];[1, 0];
[0.468, 18.667, 9.333, 0.569];[0.427, 10.667, 11.333, 0.804];[1, 0];
[0.444, 13.667, 9.0, 0.88];[0.451, 15.0, 11.0, 0.791];[0, 1];
[0.492, 15.333, 9.0, 0.698];[0.432, 18.0, 10.333, 0.742];[0, 1];
[0.437, 18.667, 13.667, 0.759];[0.446, 12.333, 12.0, 0.758];[1, 0];
[0.465, 18.0, 12.0, 1.0];[0.443, 16.0, 14.0, 0.789];[0, 1];
[0.425, 16.333, 7.667, 0.672];[0.469, 14.667, 11.333, 0.789];[1, 0];
[0.407, 12.667, 13.667, 0.819];[0.423, 13.0, 13.333, 0.727];[0, 1];
[0.491, 14.667, 6.333, 0.771];[0.474, 15.0, 8.667, 0.749];[0, 1];
[0.447, 17.667, 11.0, 0.659];[0.426, 13.0, 11.0, 0.76];[1, 0];
[0.447, 13.333, 11.0, 0.755];[0.449, 13.0, 11.333, 0.67];[1, 0];
[0.445, 12.0, 9.0, 0.828];[0.441, 12.0, 9.0, 0.813];[1, 0];
[0.449, 11.667, 11.667, 0.737];[0.474, 14.333, 11.333, 0.771];[0, 1];
[0.511, 11.667, 10.667, 0.819];[0.451, 18.333, 11.333, 0.674];[1, 0];
[0.452, 14.333, 9.333, 0.734];[0.488, 13.333, 10.0, 0.742];[1, 0];
[0.498, 9.0, 9.0, 0.792];[0.416, 11.667, 12.333, 0.662];[1, 0];
[0.452, 15.667, 11.667, 0.779];[0.455, 16.333, 9.0, 0.763];[0, 1];
[0.458, 12.667, 10.667, 0.787];[0.421, 10.333, 10.333, 0.749];[0, 1];
[0.44, 12.333, 10.333, 0.77];[0.493, 11.333, 10.333, 0.76];[1, 0];
[0.475, 14.333, 7.667, 0.743];[0.512, 14.667, 11.0, 0.772];[0, 1];
[0.454, 15.333, 13.333, 0.792];[0.437, 13.333, 13.0, 0.755];[0, 1];
[0.392, 13.333, 10.667, 0.812];[0.476, 14.667, 9.0, 0.8];[1, 0];
[0.451, 12.667, 12.0, 0.78];[0.518, 14.667, 5.667, 0.816];[1, 0];
[0.525, 16.667, 10.667, 0.684];[0.503, 13.667, 10.667, 0.823];[1, 0];
[0.418, 15.0, 15.0, 0.818];[0.453, 13.667, 8.0, 0.705];[1, 0];
[0.428, 14.667, 6.0, 0.879];[0.44, 16.0, 10.0, 0.803];[1, 0];
[0.478, 18.0, 11.333, 0.69];[0.487, 12.667, 8.333, 0.689];[0, 1];
[0.456, 13.333, 7.667, 0.689];[0.455, 14.667, 15.0, 0.747];[1, 0];
[0.445, 17.333, 11.667, 0.69];[0.482, 12.667, 10.0, 0.812];[1, 0];
[0.424, 13.333, 8.333, 0.75];[0.466, 18.333, 12.333, 0.783];[0, 1];
[0.447, 14.667, 8.333, 0.783];[0.442, 11.0, 10.333, 0.696];[0, 1];
[0.468, 15.667, 9.333, 0.684];[0.47, 15.667, 9.333, 0.76];[1, 0];
[0.493, 12.333, 9.333, 0.792];[0.47, 12.333, 7.0, 0.685];[1, 0];
[0.51, 17.667, 8.333, 0.72];[0.456, 11.667, 14.0, 0.881];[0, 1];
[0.461, 14.0, 11.0, 0.771];[0.509, 16.667, 8.0, 0.775];[0, 1];
[0.451, 14.333, 7.0, 0.767];[0.471, 12.333, 9.333, 0.699];[0, 1];
[0.474, 15.333, 12.667, 0.799];[0.446, 15.0, 12.0, 0.835];[0, 1];
[0.473, 15.0, 8.0, 0.764];[0.459, 12.0, 10.0, 0.687];[1, 0];
[0.446, 10.0, 9.333, 0.871];[0.447, 13.0, 9.667, 0.769];[0, 1];
[0.452, 14.0, 11.0, 0.706];[0.449, 14.0, 11.667, 0.787];[0, 1];
[0.436, 12.667, 13.0, 0.653];[0.389, 13.667, 14.0, 0.696];[0, 1];
[0.486, 18.333, 9.667, 0.709];[0.471, 17.667, 13.0, 0.847];[0, 1];
[0.436, 14.333, 13.0, 0.763];[0.414, 13.667, 14.667, 0.706];[0, 1];
[0.449, 17.0, 11.667, 0.683];[0.507, 11.667, 10.667, 0.865];[0, 1];
[0.453, 10.667, 12.0, 0.706];[0.451, 12.667, 9.667, 0.765];[1, 0];
[0.436, 12.667, 8.333, 0.644];[0.404, 12.333, 12.667, 0.737];[0, 1];
[0.49, 10.0, 11.333, 0.734];[0.431, 8.667, 10.333, 0.764];[1, 0];
[0.51, 13.333, 6.667, 0.762];[0.478, 19.0, 11.0, 0.722];[1, 0];
[0.405, 15.667, 11.0, 0.87];[0.407, 12.333, 11.0, 0.819];[1, 0];
[0.439, 15.667, 7.0, 0.863];[0.466, 13.333, 7.667, 0.91];[0, 1];
[0.433, 12.0, 12.0, 0.808];[0.395, 15.333, 10.667, 0.813];[0, 1];
[0.395, 13.667, 9.0, 0.805];[0.451, 14.333, 7.667, 0.911];[1, 0];
[0.434, 9.667, 11.333, 0.789];[0.457, 15.0, 6.333, 0.738];[1, 0];
[0.457, 12.667, 12.0, 0.767];[0.451, 11.667, 9.667, 0.779];[0, 1];
[0.468, 12.0, 7.0, 0.788];[0.458, 13.0, 10.333, 0.658];[0, 1];
[0.418, 14.0, 12.0, 0.488];[0.397, 15.667, 14.333, 0.8];[1, 0];
[0.474, 17.333, 9.333, 0.684];[0.431, 15.333, 8.0, 0.722];[1, 0];
[0.438, 14.0, 11.333, 0.755];[0.436, 14.667, 11.333, 0.862];[1, 0];
[0.491, 15.0, 6.333, 0.762];[0.416, 13.0, 11.333, 0.822];[0, 1];
[0.445, 11.0, 10.333, 0.744];[0.454, 11.0, 12.0, 0.763];[1, 0];
[0.471, 14.333, 6.333, 0.84];[0.424, 12.333, 10.667, 0.811];[1, 0];
[0.457, 15.333, 14.333, 0.76];[0.481, 16.667, 7.0, 0.868];[1, 0];
[0.457, 11.333, 14.0, 0.767];[0.411, 12.667, 10.0, 0.692];[0, 1];
[0.508, 14.667, 11.667, 0.744];[0.48, 12.667, 17.0, 0.726];[1, 0];
[0.417, 15.0, 12.667, 0.75];[0.504, 15.333, 8.0, 0.642];[0, 1];
[0.418, 12.0, 12.667, 0.663];[0.483, 11.667, 10.333, 0.83];[1, 0];
[0.458, 14.667, 9.0, 0.727];[0.47, 13.0, 8.0, 0.86];[0, 1];
[0.432, 14.333, 10.333, 0.807];[0.428, 14.333, 10.667, 0.839];[0, 1];
[0.45, 18.667, 9.0, 0.645];[0.469, 13.333, 12.667, 0.805];[0, 1];
[0.442, 13.333, 10.667, 0.752];[0.43, 15.667, 11.0, 0.817];[1, 0];
[0.411, 11.0, 12.333, 0.733];[0.463, 13.333, 8.0, 0.799];[1, 0];
[0.503, 13.333, 9.667, 0.754];[0.449, 17.0, 13.0, 0.828];[0, 1];
[0.417, 11.0, 13.333, 0.699];[0.395, 11.0, 10.667, 0.735];[1, 0];
[0.413, 13.0, 7.667, 0.834];[0.381, 13.0, 10.667, 0.829];[1, 0];
[0.409, 18.667, 10.333, 0.798];[0.463, 18.333, 9.667, 0.795];[0, 1];
[0.466, 12.333, 8.0, 0.74];[0.422, 18.333, 10.333, 0.691];[1, 0];
[0.428, 17.667, 16.333, 0.753];[0.444, 11.0, 12.0, 0.703];[1, 0];
[0.489, 11.667, 10.333, 0.745];[0.471, 12.667, 12.667, 0.795];[1, 0];
[0.484, 13.667, 9.333, 0.622];[0.448, 12.667, 12.0, 0.711];[1, 0];
[0.5, 15.0, 10.333, 0.737];[0.445, 17.0, 13.333, 0.778];[1, 0];
[0.433, 17.333, 11.333, 0.741];[0.376, 12.0, 18.333, 0.797];[0, 1];
[0.434, 9.333, 7.333, 0.79];[0.428, 11.333, 11.667, 0.689];[0, 1];
[0.456, 11.333, 9.667, 0.745];[0.505, 14.667, 7.333, 0.628];[1, 0];
[0.471, 12.333, 11.333, 0.625];[0.521, 15.333, 5.0, 0.788];[1, 0];
[0.426, 17.0, 14.333, 0.754];[0.369, 13.667, 12.0, 0.739];[1, 0];
[0.44, 18.667, 10.333, 0.636];[0.437, 10.667, 12.667, 0.668];[0, 1];
[0.457, 14.333, 15.333, 0.51];[0.422, 11.333, 14.0, 0.738];[1, 0];
[0.433, 15.667, 15.0, 0.661];[0.453, 11.0, 9.0, 0.709];[1, 0];
[0.503, 13.667, 7.0, 0.711];[0.457, 12.0, 10.667, 0.673];[0, 1];
[0.431, 17.0, 10.333, 0.826];[0.426, 16.667, 12.0, 0.814];[1, 0];
[0.409, 18.0, 13.0, 0.769];[0.429, 13.0, 6.0, 0.909];[0, 1];
[0.49, 10.0, 11.333, 0.881];[0.468, 10.0, 10.0, 0.82];[1, 0];
[0.439, 15.667, 11.667, 0.743];[0.515, 21.0, 8.0, 0.818];[1, 0];
[0.434, 12.0, 10.333, 0.863];[0.498, 17.333, 8.333, 0.687];[0, 1];
[0.437, 11.333, 9.333, 0.803];[0.452, 12.667, 7.667, 0.735];[1, 0];
[0.468, 14.333, 9.0, 0.844];[0.391, 12.667, 11.0, 0.653];[1, 0];
[0.447, 16.667, 7.667, 0.743];[0.442, 18.0, 8.667, 0.712];[1, 0];
[0.422, 12.333, 12.667, 0.779];[0.48, 14.333, 13.333, 0.778];[1, 0];
[0.442, 16.0, 11.0, 0.769];[0.483, 15.667, 11.333, 0.672];[1, 0];
[0.432, 12.667, 10.667, 0.786];[0.456, 13.333, 6.333, 0.798];[0, 1];
[0.482, 10.667, 12.333, 0.882];[0.521, 10.667, 8.333, 0.841];[1, 0];
[0.461, 10.333, 8.0, 0.721];[0.402, 12.333, 10.0, 0.753];[0, 1];
[0.504, 11.667, 7.667, 0.719];[0.427, 15.333, 9.0, 0.843];[1, 0];
[0.481, 17.333, 10.333, 0.759];[0.503, 12.0, 7.333, 0.823];[0, 1];
[0.474, 16.667, 11.333, 0.763];[0.453, 11.0, 6.0, 0.789];[0, 1];
[0.4, 11.333, 9.667, 0.792];[0.421, 14.333, 8.0, 0.789];[0, 1];
[0.485, 13.0, 5.333, 0.715];[0.455, 14.667, 9.333, 0.798];[0, 1];
[0.435, 11.333, 15.0, 0.716];[0.508, 15.0, 12.333, 0.676];[0, 1];
[0.395, 23.0, 11.0, 0.789];[0.437, 8.0, 8.0, 0.606];[1, 0];
[0.481, 11.667, 10.667, 0.816];[0.423, 15.667, 9.667, 0.823];[1, 0];
[0.419, 14.0, 14.667, 0.73];[0.437, 13.0, 8.667, 0.82];[1, 0];
[0.443, 11.333, 8.0, 0.703];[0.483, 12.0, 8.333, 0.802];[1, 0];
[0.443, 16.0, 11.333, 0.76];[0.488, 13.333, 9.667, 0.796];[1, 0];
[0.44, 12.0, 11.667, 0.724];[0.482, 10.0, 10.667, 0.824];[1, 0];
[0.46, 9.667, 10.0, 0.775];[0.47, 12.333, 8.0, 0.764];[1, 0];
[0.415, 14.0, 9.333, 0.719];[0.446, 13.667, 10.333, 0.738];[0, 1];
[0.48, 12.667, 10.0, 0.862];[0.452, 10.0, 5.667, 0.804];[1, 0];
[0.434, 13.667, 13.0, 0.699];[0.454, 15.333, 10.333, 0.708];[0, 1];
[0.418, 10.333, 11.333, 0.704];[0.455, 15.0, 11.667, 0.797];[1, 0];
[0.413, 12.333, 10.0, 0.72];[0.512, 11.333, 7.333, 0.746];[0, 1];
[0.45, 12.667, 7.0, 0.694];[0.409, 14.333, 9.667, 0.692];[0, 1];
[0.487, 9.333, 9.667, 0.833];[0.48, 12.0, 9.0, 0.697];[1, 0];
[0.392, 10.667, 10.667, 0.823];[0.46, 14.667, 11.667, 0.84];[1, 0];
[0.471, 15.667, 7.0, 0.916];[0.438, 13.667, 7.333, 0.658];[0, 1];
[0.399, 9.333, 13.0, 0.631];[0.471, 14.667, 9.333, 0.556];[0, 1];
[0.511, 11.667, 8.333, 0.827];[0.459, 12.0, 12.0, 0.692];[1, 0];
[0.417, 11.0, 7.333, 0.833];[0.412, 13.333, 7.0, 0.765];[1, 0];
[0.422, 16.333, 10.0, 0.763];[0.494, 12.667, 8.667, 0.812];[1, 0];
[0.384, 12.667, 13.667, 0.767];[0.46, 12.333, 9.667, 0.774];[1, 0];
[0.515, 14.667, 11.667, 0.634];[0.448, 12.667, 8.333, 0.788];[1, 0];
[0.484, 14.667, 13.333, 0.73];[0.428, 19.0, 13.0, 0.64];[1, 0];
[0.447, 16.667, 8.0, 0.674];[0.43, 14.333, 8.667, 0.74];[0, 1];
[0.437, 16.0, 14.333, 0.716];[0.468, 13.0, 12.667, 0.824];[1, 0];
[0.435, 10.667, 11.667, 0.768];[0.457, 13.0, 12.0, 0.742];[1, 0];
[0.459, 17.333, 10.333, 0.878];[0.525, 13.667, 10.667, 0.744];[0, 1];
[0.498, 13.0, 10.667, 0.714];[0.46, 17.667, 11.333, 0.738];[0, 1];
[0.523, 11.0, 6.0, 0.689];[0.477, 7.667, 10.0, 0.743];[1, 0];
[0.414, 11.333, 8.0, 0.766];[0.413, 12.0, 8.667, 0.777];[0, 1];
[0.454, 9.333, 9.667, 0.75];[0.435, 15.0, 13.0, 0.74];[0, 1];
[0.442, 14.667, 9.667, 0.781];[0.421, 14.333, 11.0, 0.64];[1, 0];
[0.512, 13.333, 9.0, 0.737];[0.466, 11.0, 11.0, 0.863];[1, 0];
[0.447, 16.0, 8.333, 0.744];[0.477, 11.0, 5.0, 0.83];[0, 1];
[0.424, 15.667, 14.667, 0.752];[0.47, 16.333, 10.0, 0.714];[1, 0];
[0.48, 13.333, 13.0, 0.806];[0.481, 13.0, 5.333, 0.706];[1, 0];
[0.479, 14.0, 9.333, 0.781];[0.413, 14.0, 13.0, 0.84];[1, 0];
[0.483, 18.667, 13.333, 0.808];[0.48, 14.0, 6.667, 0.8];[1, 0];
[0.525, 15.667, 10.333, 0.875];[0.476, 16.333, 11.0, 0.774];[1, 0];
[0.425, 15.0, 13.333, 0.587];[0.446, 12.667, 9.667, 0.614];[0, 1];
[0.508, 11.667, 9.0, 0.709];[0.459, 16.333, 9.333, 0.767];[1, 0];
[0.445, 10.0, 11.0, 0.671];[0.453, 10.333, 10.667, 0.804];[0, 1];
[0.435, 18.333, 9.0, 0.776];[0.414, 14.667, 12.333, 0.757];[1, 0];
[0.431, 12.333, 9.0, 0.783];[0.475, 12.0, 9.667, 0.823];[1, 0];
[0.456, 10.667, 9.667, 0.795];[0.431, 11.333, 11.333, 0.739];[1, 0];
[0.458, 13.333, 10.0, 0.781];[0.493, 13.667, 10.667, 0.771];[1, 0];
[0.425, 14.667, 17.0, 0.788];[0.433, 14.0, 12.667, 0.793];[0, 1];
[0.399, 12.333, 13.333, 0.762];[0.42, 12.667, 12.333, 0.667];[1, 0];
[0.399, 13.0, 13.0, 0.656];[0.46, 11.667, 13.333, 0.868];[1, 0];
[0.406, 12.333, 8.0, 0.786];[0.476, 17.0, 7.667, 0.743];[1, 0];
[0.443, 13.333, 13.333, 0.671];[0.421, 15.667, 12.333, 0.751];[0, 1];
[0.406, 13.333, 14.333, 0.661];[0.403, 15.0, 2.0, 0.533];[1, 0];
[0.446, 12.333, 8.0, 0.789];[0.462, 10.333, 6.667, 0.643];[1, 0];
[0.467, 12.0, 4.0, 0.714];[0.409, 21.0, 16.0, 0.905];[1, 0];
[0.476, 12.333, 6.333, 0.877];[0.401, 13.667, 11.0, 0.808];[1, 0];
[0.439, 12.667, 12.333, 0.797];[0.4, 15.667, 13.0, 0.809];[1, 0];
[0.45, 14.0, 10.333, 0.69];[0.404, 13.667, 12.333, 0.73];[0, 1];
[0.429, 13.0, 8.667, 0.597];[0.408, 17.333, 9.667, 0.826];[0, 1];
[0.416, 17.333, 11.0, 0.828];[0.471, 12.333, 11.0, 0.767];[1, 0];
[0.411, 15.667, 10.0, 0.731];[0.407, 16.333, 12.0, 0.764];[0, 1];
[0.468, 12.667, 13.333, 0.753];[0.459, 14.0, 6.667, 0.855];[1, 0];
[0.482, 12.667, 12.667, 0.741];[0.476, 15.667, 12.667, 0.823];[1, 0];
[0.489, 14.0, 13.667, 0.697];[0.46, 12.667, 7.333, 0.789];[1, 0];
[0.465, 12.667, 7.667, 0.768];[0.501, 14.333, 12.0, 0.743];[1, 0];
[0.503, 17.333, 8.333, 0.827];[0.478, 15.0, 9.0, 0.693];[1, 0];
[0.475, 15.333, 7.333, 0.769];[0.496, 12.0, 12.0, 0.755];[0, 1];
[0.408, 12.333, 13.0, 0.62];[0.49, 14.667, 9.667, 0.803];[0, 1];
[0.411, 12.0, 13.667, 0.727];[0.492, 12.0, 5.0, 0.745];[0, 1];
[0.443, 14.333, 10.333, 0.723];[0.415, 13.0, 8.333, 0.589];[0, 1];
[0.472, 13.333, 7.667, 0.746];[0.468, 15.667, 8.0, 0.759];[1, 0];
[0.42, 13.667, 9.333, 0.724];[0.461, 14.667, 8.333, 0.846];[1, 0];
[0.519, 18.333, 9.333, 0.722];[0.49, 10.333, 12.333, 0.797];[1, 0];
[0.424, 11.0, 7.0, 0.819];[0.434, 13.333, 8.0, 0.821];[0, 1];
[0.428, 13.333, 11.0, 0.772];[0.494, 11.333, 6.667, 0.667];[0, 1];
[0.494, 15.0, 8.0, 0.778];[0.508, 16.0, 4.667, 0.685];[1, 0];
[0.474, 17.0, 8.667, 0.695];[0.504, 17.0, 10.0, 0.742];[1, 0];
[0.404, 15.333, 13.333, 0.77];[0.452, 15.333, 8.667, 0.695];[0, 1];
[0.508, 14.333, 6.333, 0.781];[0.444, 14.333, 10.0, 0.654];[1, 0];
[0.421, 14.0, 11.333, 0.767];[0.48, 12.333, 11.0, 0.688];[1, 0];
[0.44, 17.0, 13.667, 0.751];[0.454, 15.0, 12.0, 0.81];[0, 1];
[0.443, 14.0, 8.333, 0.803];[0.498, 11.333, 9.333, 0.813];[0, 1];
[0.424, 15.667, 11.0, 0.798];[0.483, 14.667, 12.333, 0.736];[0, 1];
[0.47, 14.0, 10.333, 0.617];[0.482, 18.0, 11.0, 0.693];[1, 0];
[0.47, 14.0, 12.333, 0.815];[0.443, 12.333, 15.667, 0.813];[0, 1];
[0.487, 15.333, 9.333, 0.787];[0.427, 12.667, 7.333, 0.779];[1, 0];
[0.467, 12.667, 12.667, 0.693];[0.453, 14.0, 7.0, 0.807];[1, 0];
[0.507, 12.667, 11.0, 0.762];[0.441, 11.0, 9.0, 0.69];[0, 1];
[0.471, 10.0, 9.333, 0.852];[0.442, 10.333, 14.333, 0.643];[1, 0];
[0.447, 14.667, 11.0, 0.692];[0.468, 13.667, 8.667, 0.765];[1, 0];
[0.456, 16.333, 10.0, 0.617];[0.427, 18.333, 9.667, 0.771];[1, 0];
[0.484, 11.667, 12.667, 0.784];[0.414, 11.333, 14.0, 0.817];[1, 0];
[0.412, 13.333, 17.0, 0.753];[0.492, 14.333, 9.0, 0.76];[0, 1];
[0.464, 13.667, 7.667, 0.851];[0.382, 14.0, 13.0, 0.658];[1, 0];
[0.467, 15.333, 8.0, 0.841];[0.511, 17.0, 9.333, 0.7];[0, 1];
[0.496, 14.333, 10.0, 0.709];[0.482, 11.0, 9.0, 0.663];[1, 0];
[0.463, 11.333, 11.667, 0.841];[0.44, 8.0, 9.0, 0.794];[0, 1];
[0.458, 8.0, 9.0, 0.726];[0.481, 11.0, 11.0, 0.754];[1, 0];
[0.476, 14.667, 13.333, 0.797];[0.414, 18.333, 10.333, 0.801];[1, 0];
[0.409, 16.667, 16.0, 0.76];[0.485, 18.0, 12.667, 0.841];[0, 1];
[0.412, 11.667, 12.0, 0.842];[0.528, 12.667, 9.0, 0.864];[0, 1];
[0.379, 12.333, 10.333, 0.784];[0.478, 16.0, 9.333, 0.72];[0, 1];
[0.444, 13.333, 13.667, 0.765];[0.456, 13.667, 13.667, 0.682];[1, 0];
[0.467, 12.0, 4.0, 0.714];[0.354, 16.0, 11.0, 0.727];[0, 1];
[0.446, 15.667, 8.333, 0.777];[0.411, 9.0, 11.0, 0.76];[0, 1];
[0.438, 10.333, 9.0, 0.79];[0.434, 12.667, 10.333, 0.808];[1, 0];
[0.373, 16.0, 12.667, 0.682];[0.409, 13.0, 11.333, 0.777];[1, 0];
[0.437, 12.0, 10.333, 0.706];[0.476, 11.333, 9.0, 0.795];[0, 1];
[0.512, 13.333, 8.0, 0.881];[0.452, 10.333, 12.667, 0.764];[1, 0];
[0.423, 14.0, 11.667, 0.721];[0.45, 13.333, 8.333, 0.667];[0, 1];
[0.485, 13.667, 7.0, 0.772];[0.441, 12.333, 9.667, 0.887];[1, 0];
[0.484, 10.0, 12.0, 0.743];[0.433, 11.0, 12.667, 0.856];[1, 0];
[0.491, 19.667, 12.0, 0.705];[0.46, 14.333, 7.0, 0.74];[1, 0];
[0.452, 16.667, 13.0, 0.776];[0.476, 16.333, 9.0, 0.793];[1, 0];
[0.462, 11.667, 11.667, 0.742];[0.431, 10.333, 7.333, 0.927];[1, 0];
[0.465, 12.0, 10.0, 0.796];[0.438, 14.667, 12.333, 0.758];[1, 0];
[0.447, 12.333, 12.0, 0.675];[0.443, 10.333, 13.667, 0.824];[1, 0];
[0.492, 11.333, 9.333, 0.683];[0.448, 15.333, 11.333, 0.756];[1, 0];
[0.417, 15.0, 10.667, 0.8];[0.468, 13.333, 14.0, 0.852];[1, 0];
