[['New Orleans Pelicans', 0.398, 15.0, 9.0, 0.737], ['Indiana Pacers', 0.5, 9.0, 3.0, 0.722], 0]
[['Boston Celtics', 0.388, 12.0, 9.0, 0.759], ['Orlando Magic', 0.47, 14.0, 7.0, 0.652], 0]
[['Chicago Bulls', 0.427, 8.0, 7.0, 0.625], ['Washington Wizards', 0.459, 10.0, 8.0, 0.667], 1]
[['Los Angeles Clippers', 0.402, 10.0, 16.0, 0.679], ['Atlanta Hawks', 0.447, 14.0, 9.0, 0.771], 0]
[['Denver Nuggets', 0.439, 18.0, 14.0, 0.773], ['Brooklyn Nets', 0.473, 9.0, 12.0, 0.714], 0]
[['Philadelphia 76ers', 0.413, 20.0, 14.0, 0.722], ['Miami Heat', 0.429, 16.0, 14.0, 0.741], 1]
[['Charlotte Hornets', 0.439, 12.0, 11.0, 0.778], ['Milwaukee Bucks', 0.476, 20.0, 9.0, 0.75], 1]
[['Portland Trail Blazers', 0.418, 14.0, 9.0, 0.917], ['Oklahoma City Thunder', 0.455, 11.0, 13.0, 0.867], 1]
[['Dallas Mavericks', 0.454, 12.0, 14.0, 0.719], ['Phoenix Suns', 0.466, 20.0, 14.0, 0.828], 0]
[['Golden State Warriors', 0.464, 19.0, 11.0, 0.882], ['Los Angeles Lakers', 0.517, 16.0, 13.0, 0.647], 0]
[['Washington Wizards', 0.45, 7.0, 6.0, 0.789], ['New York Knicks', 0.512, 10.0, 13.0, 0.7], 1]
[['Oklahoma City Thunder', 0.519, 14.0, 16.0, 0.553], ['San Antonio Spurs', 0.519, 16.0, 10.0, 0.714], 1]
[['Cleveland Cavaliers', 0.444, 15.0, 11.0, 0.636], ['Miami Heat', 0.476, 11.0, 12.0, 0.824], 0]
[['Los Angeles Lakers', 0.391, 4.0, 16.0, 0.762], ['Chicago Bulls', 0.488, 13.0, 20.0, 0.76], 0]
[['Golden State Warriors', 0.391, 13.0, 11.0, 0.742], ['Los Angeles Clippers', 0.425, 16.0, 8.0, 0.545], 0]
[['Brooklyn Nets', 0.494, 15.0, 13.0, 0.714], ['Boston Celtics', 0.517, 14.0, 5.0, 0.727], 1]
[['Cleveland Cavaliers', 0.413, 9.0, 8.0, 0.923], ['Orlando Magic', 0.493, 16.0, 5.0, 0.667], 1]
[['Milwaukee Bucks', 0.408, 22.0, 8.0, 0.786], ['Atlanta Hawks', 0.506, 15.0, 6.0, 0.826], 1]
[['Indiana Pacers', 0.506, 18.0, 11.0, 0.727], ['Detroit Pistons', 0.547, 9.0, 12.0, 0.517], 0]
[['Houston Rockets', 0.413, 6.0, 15.0, 0.783], ['Memphis Grizzlies', 0.451, 14.0, 13.0, 0.75], 1]
[['San Antonio Spurs', 0.417, 8.0, 7.0, 0.875], ['New Orleans Pelicans', 0.493, 17.0, 1.0, 0.714], 0]
[['Charlotte Hornets', 0.287, 15.0, 15.0, 0.769], ['Oklahoma City Thunder', 0.409, 11.0, 13.0, 0.857], 0]
[['Los Angeles Lakers', 0.364, 16.0, 24.0, 0.75], ['Dallas Mavericks', 0.506, 13.0, 6.0, 0.542], 0]
[['Minnesota Timberwolves', 0.398, 7.0, 14.0, 0.708], ['Denver Nuggets', 0.411, 18.0, 22.0, 0.781], 0]
[['Philadelphia 76ers', 0.444, 18.0, 9.0, 0.545], ['Portland Trail Blazers', 0.477, 19.0, 9.0, 0.857], 0]
[['Phoenix Suns', 0.441, 12.0, 18.0, 0.708], ['Sacramento Kings', 0.489, 14.0, 16.0, 0.75], 1]
[['Toronto Raptors', 0.457, 14.0, 9.0, 0.8], ['Los Angeles Clippers', 0.477, 9.0, 12.0, 0.789], 1]
[['Orlando Magic', 0.419, 10.0, 9.0, 0.778], ['Charlotte Hornets', 0.458, 6.0, 5.0, 0.75], 1]
[['Boston Celtics', 0.405, 18.0, 8.0, 0.75], ['Washington Wizards', 0.5, 18.0, 9.0, 0.6], 0]
[['Memphis Grizzlies', 0.466, 13.0, 9.0, 0.757], ['Miami Heat', 0.514, 13.0, 7.0, 0.714], 1]
[['Indiana Pacers', 0.364, 15.0, 5.0, 0.815], ['Brooklyn Nets', 0.512, 10.0, 7.0, 0.722], 1]
[['New Orleans Pelicans', 0.461, 13.0, 15.0, 0.864], ['Chicago Bulls', 0.466, 15.0, 10.0, 0.875], 0]
[['Atlanta Hawks', 0.367, 11.0, 17.0, 0.789], ['Milwaukee Bucks', 0.388, 19.0, 13.0, 0.786], 1]
[['Philadelphia 76ers', 0.324, 16.0, 10.0, 0.643], ['Utah Jazz', 0.357, 12.0, 14.0, 0.857], 0]
[['New York Knicks', 0.495, 15.0, 16.0, 0.844], ['Sacramento Kings', 0.551, 17.0, 10.0, 0.879], 0]
[['Minnesota Timberwolves', 0.442, 24.0, 13.0, 0.583], ['Golden State Warriors', 0.466, 16.0, 9.0, 0.81], 0]
[['Detroit Pistons', 0.378, 17.0, 10.0, 0.765], ['Cleveland Cavaliers', 0.451, 10.0, 14.0, 0.444], 1]
[['Houston Rockets', 0.47, 19.0, 11.0, 0.875], ['San Antonio Spurs', 0.494, 24.0, 12.0, 0.581], 0]
[['Oklahoma City Thunder', 0.443, 12.0, 7.0, 0.857], ['Dallas Mavericks', 0.5, 18.0, 14.0, 0.571], 0]
[['Toronto Raptors', 0.425, 10.0, 15.0, 0.706], ['Denver Nuggets', 0.489, 6.0, 13.0, 0.625], 1]
[['New York Knicks', 0.333, 11.0, 15.0, 0.667], ['Portland Trail Blazers', 0.469, 11.0, 7.0, 0.75], 0]
[['Phoenix Suns', 0.506, 12.0, 8.0, 0.792], ['Los Angeles Lakers', 0.519, 17.0, 4.0, 0.55], 1]
[['Milwaukee Bucks', 0.367, 17.0, 9.0, 0.808], ['Charlotte Hornets', 0.471, 19.0, 2.0, 0.857], 1]
[['Chicago Bulls', 0.345, 10.0, 14.0, 0.879], ['Indiana Pacers', 0.434, 13.0, 7.0, 0.619], 1]
[['Sacramento Kings', 0.45, 9.0, 14.0, 0.692], ['Brooklyn Nets', 0.487, 21.0, 11.0, 0.8], 0]
[['Orlando Magic', 0.524, 14.0, 6.0, 0.7], ['Miami Heat', 0.532, 14.0, 8.0, 0.692], 1]
[['Washington Wizards', 0.465, 18.0, 12.0, 0.609], ['Houston Rockets', 0.479, 18.0, 6.0, 0.929], 1]
[['Utah Jazz', 0.413, 13.0, 18.0, 0.591], ['Los Angeles Clippers', 0.457, 14.0, 7.0, 0.773], 0]
[['Detroit Pistons', 0.447, 15.0, 7.0, 0.6], ['Orlando Magic', 0.465, 11.0, 16.0, 0.517], 1]
[['Cleveland Cavaliers', 0.44, 18.0, 11.0, 0.667], ['Atlanta Hawks', 0.506, 15.0, 7.0, 0.731], 0]
[['Brooklyn Nets', 0.384, 12.0, 13.0, 0.533], ['Chicago Bulls', 0.434, 10.0, 10.0, 0.857], 1]
[['San Antonio Spurs', 0.449, 16.0, 10.0, 0.706], ['Memphis Grizzlies', 0.486, 20.0, 7.0, 0.818], 0]
[['Phoenix Suns', 0.477, 6.0, 11.0, 0.789], ['New Orleans Pelicans', 0.519, 10.0, 13.0, 0.621], 0]
[['Washington Wizards', 0.446, 22.0, 10.0, 0.63], ['Dallas Mavericks', 0.524, 7.0, 3.0, 0.69], 0]
[['Los Angeles Lakers', 0.448, 11.0, 11.0, 0.63], ['Denver Nuggets', 0.526, 18.0, 4.0, 0.654], 1]
[['Minnesota Timberwolves', 0.463, 10.0, 8.0, 0.714], ['Utah Jazz', 0.481, 13.0, 11.0, 0.773], 0]
[['Toronto Raptors', 0.4, 14.0, 15.0, 0.778], ['Portland Trail Blazers', 0.404, 10.0, 13.0, 0.867], 0]
[['Philadelphia 76ers', 0.384, 27.0, 18.0, 0.609], ['Golden State Warriors', 0.561, 14.0, 8.0, 0.815], 0]
[['Sacramento Kings', 0.368, 16.0, 11.0, 0.643], ['Boston Celtics', 0.468, 11.0, 9.0, 0.867], 0]
[['Miami Heat', 0.443, 10.0, 11.0, 0.867], ['Indiana Pacers', 0.494, 11.0, 8.0, 0.778], 0]
[['New York Knicks', 0.381, 7.0, 7.0, 0.667], ['Los Angeles Clippers', 0.439, 10.0, 5.0, 0.6], 0]
[['Milwaukee Bucks', 0.341, 12.0, 13.0, 0.875], ['Cleveland Cavaliers', 0.444, 10.0, 13.0, 0.5], 1]
[['Charlotte Hornets', 0.382, 16.0, 7.0, 0.846], ['Houston Rockets', 0.432, 14.0, 10.0, 0.643], 0]
[['New Orleans Pelicans', 0.382, 13.0, 11.0, 0.85], ['San Antonio Spurs', 0.438, 14.0, 8.0, 0.611], 0]
[['Phoenix Suns', 0.414, 12.0, 19.0, 0.898], ['Oklahoma City Thunder', 0.511, 13.0, 7.0, 0.829], 0]
[['Denver Nuggets', 0.402, 12.0, 17.0, 0.815], ['Chicago Bulls', 0.418, 7.0, 13.0, 0.88], 0]
[['Sacramento Kings', 0.462, 14.0, 15.0, 0.727], ['Minnesota Timberwolves', 0.541, 20.0, 10.0, 0.862], 1]
[['Cleveland Cavaliers', 0.368, 14.0, 15.0, 0.654], ['Charlotte Hornets', 0.379, 7.0, 13.0, 0.7], 1]
[['Brooklyn Nets', 0.42, 11.0, 8.0, 0.65], ['Orlando Magic', 0.569, 22.0, 4.0, 0.611], 1]
[['Dallas Mavericks', 0.427, 12.0, 9.0, 0.684], ['Boston Celtics', 0.469, 11.0, 16.0, 0.941], 1]
[['Detroit Pistons', 0.352, 11.0, 17.0, 0.5], ['New York Knicks', 0.5, 16.0, 9.0, 0.571], 1]
[['Houston Rockets', 0.398, 19.0, 13.0, 0.636], ['New Orleans Pelicans', 0.53, 18.0, 12.0, 0.8], 0]
[['Washington Wizards', 0.464, 15.0, 8.0, 0.867], ['Oklahoma City Thunder', 0.53, 10.0, 6.0, 0.684], 0]
[['Indiana Pacers', 0.427, 12.0, 10.0, 0.8], ['Milwaukee Bucks', 0.432, 15.0, 10.0, 0.8], 1]
[['Philadelphia 76ers', 0.425, 16.0, 16.0, 0.6], ['Phoenix Suns', 0.5, 19.0, 13.0, 0.875], 0]
[['Atlanta Hawks', 0.372, 14.0, 17.0, 0.75], ['Utah Jazz', 0.407, 10.0, 11.0, 0.867], 1]
[['Toronto Raptors', 0.465, 15.0, 11.0, 0.75], ['Golden State Warriors', 0.533, 9.0, 14.0, 0.8], 0]
[['Memphis Grizzlies', 0.488, 12.0, 13.0, 0.677], ['Los Angeles Lakers', 0.531, 13.0, 5.0, 0.737], 1]
[['Charlotte Hornets', 0.379, 7.0, 12.0, 0.952], ['Orlando Magic', 0.449, 14.0, 16.0, 0.75], 1]
[['Boston Celtics', 0.37, 16.0, 24.0, 0.725], ['Chicago Bulls', 0.45, 20.0, 10.0, 0.818], 0]
[['Miami Heat', 0.441, 21.0, 8.0, 0.6], ['Houston Rockets', 0.494, 16.0, 17.0, 0.714], 0]
[['Utah Jazz', 0.395, 8.0, 14.0, 0.833], ['Minnesota Timberwolves', 0.507, 12.0, 11.0, 0.667], 1]
[['Washington Wizards', 0.488, 6.0, 9.0, 0.615], ['San Antonio Spurs', 0.551, 10.0, 9.0, 0.611], 0]
[['Memphis Grizzlies', 0.43, 12.0, 8.0, 0.692], ['Denver Nuggets', 0.519, 13.0, 8.0, 0.806], 0]
[['Atlanta Hawks', 0.452, 18.0, 11.0, 0.833], ['Portland Trail Blazers', 0.512, 14.0, 10.0, 0.742], 1]
[['Philadelphia 76ers', 0.405, 21.0, 15.0, 0.692], ['Los Angeles Clippers', 0.541, 8.0, 9.0, 0.769], 0]
[['Dallas Mavericks', 0.407, 12.0, 12.0, 0.706], ['Cleveland Cavaliers', 0.564, 10.0, 4.0, 0.818], 1]
[['Sacramento Kings', 0.427, 15.0, 5.0, 0.778], ['Detroit Pistons', 0.495, 13.0, 8.0, 0.75], 0]
[['Brooklyn Nets', 0.395, 11.0, 10.0, 0.692], ['Miami Heat', 0.463, 14.0, 8.0, 0.75], 0]
[['Milwaukee Bucks', 0.408, 16.0, 7.0, 0.786], ['New York Knicks', 0.455, 18.0, 14.0, 0.778], 1]
[['Toronto Raptors', 0.458, 20.0, 9.0, 0.828], ['Phoenix Suns', 0.539, 16.0, 8.0, 0.75], 0]
[['Indiana Pacers', 0.367, 14.0, 16.0, 0.722], ['Los Angeles Lakers', 0.38, 11.0, 5.0, 0.933], 0]
[['Cleveland Cavaliers', 0.388, 11.0, 13.0, 0.682], ['Philadelphia 76ers', 0.481, 17.0, 8.0, 0.8], 0]
[['Charlotte Hornets', 0.396, 6.0, 10.0, 0.696], ['Boston Celtics', 0.487, 15.0, 12.0, 0.957], 1]
[['Dallas Mavericks', 0.393, 14.0, 7.0, 0.826], ['Brooklyn Nets', 0.394, 10.0, 14.0, 0.632], 1]
[['Houston Rockets', 0.461, 16.0, 16.0, 0.6], ['Chicago Bulls', 0.482, 17.0, 17.0, 0.9], 0]
[['New York Knicks', 0.434, 20.0, 7.0, 0.692], ['Memphis Grizzlies', 0.524, 17.0, 11.0, 0.632], 0]
[['Denver Nuggets', 0.427, 12.0, 15.0, 0.833], ['Minnesota Timberwolves', 0.548, 12.0, 9.0, 0.688], 1]
[['Washington Wizards', 0.446, 18.0, 10.0, 0.765], ['New Orleans Pelicans', 0.481, 10.0, 11.0, 0.824], 1]
[['Indiana Pacers', 0.432, 10.0, 14.0, 0.794], ['Utah Jazz', 0.473, 10.0, 8.0, 0.933], 1]
[['Los Angeles Lakers', 0.398, 9.0, 10.0, 0.875], ['Portland Trail Blazers', 0.42, 10.0, 11.0, 0.8], 0]
[['Oklahoma City Thunder', 0.306, 11.0, 20.0, 0.765], ['Golden State Warriors', 0.466, 12.0, 10.0, 0.625], 0]
[['Atlanta Hawks', 0.444, 12.0, 7.0, 0.667], ['Los Angeles Clippers', 0.446, 21.0, 8.0, 0.758], 1]
[['Phoenix Suns', 0.42, 17.0, 13.0, 0.864], ['Milwaukee Bucks', 0.457, 19.0, 12.0, 0.778], 1]
[['Detroit Pistons', 0.456, 17.0, 13.0, 0.676], ['San Antonio Spurs', 0.471, 14.0, 15.0, 0.714], 1]
[['New Orleans Pelicans', 0.43, 10.0, 9.0, 0.769], ['Charlotte Hornets', 0.45, 14.0, 9.0, 0.667], 0]
[['Houston Rockets', 0.415, 15.0, 13.0, 0.789], ['Cleveland Cavaliers', 0.453, 17.0, 19.0, 0.625], 1]
[['Milwaukee Bucks', 0.301, 24.0, 15.0, 0.862], ['Philadelphia 76ers', 0.539, 24.0, 7.0, 0.636], 1]
[['New York Knicks', 0.415, 15.0, 10.0, 0.75], ['Washington Wizards', 0.513, 16.0, 9.0, 0.714], 0]
[['Memphis Grizzlies', 0.443, 21.0, 8.0, 1.0], ['Atlanta Hawks', 0.444, 17.0, 8.0, 0.826], 0]
[['Boston Celtics', 0.398, 6.0, 11.0, 0.824], ['Brooklyn Nets', 0.405, 17.0, 11.0, 0.692], 1]
[['Utah Jazz', 0.333, 15.0, 16.0, 0.75], ['Chicago Bulls', 0.474, 15.0, 14.0, 0.75], 1]
[['Detroit Pistons', 0.437, 14.0, 9.0, 0.722], ['Dallas Mavericks', 0.443, 15.0, 18.0, 0.857], 1]
[['Orlando Magic', 0.398, 14.0, 10.0, 0.75], ['Denver Nuggets', 0.446, 21.0, 6.0, 0.769], 0]
[['Phoenix Suns', 0.478, 19.0, 16.0, 0.842], ['Minnesota Timberwolves', 0.479, 13.0, 14.0, 0.842], 1]
[['Oklahoma City Thunder', 0.326, 24.0, 15.0, 0.696], ['Sacramento Kings', 0.391, 16.0, 13.0, 0.786], 0]
[['Indiana Pacers', 0.457, 17.0, 5.0, 0.957], ['Golden State Warriors', 0.495, 11.0, 10.0, 0.75], 0]
[['Los Angeles Lakers', 0.435, 12.0, 9.0, 0.588], ['Los Angeles Clippers', 0.471, 6.0, 8.0, 0.733], 0]
[['Charlotte Hornets', 0.398, 14.0, 8.0, 0.76], ['Toronto Raptors', 0.477, 8.0, 9.0, 0.682], 1]
[['Houston Rockets', 0.463, 21.0, 10.0, 0.524], ['New York Knicks', 0.532, 19.0, 7.0, 0.688], 1]
[['Miami Heat', 0.377, 9.0, 10.0, 0.733], ['Portland Trail Blazers', 0.421, 7.0, 15.0, 0.733], 0]
[['Boston Celtics', 0.37, 16.0, 16.0, 0.882], ['Indiana Pacers', 0.398, 10.0, 13.0, 0.688], 0]
[['Philadelphia 76ers', 0.452, 17.0, 9.0, 0.704], ['Brooklyn Nets', 0.456, 14.0, 11.0, 0.588], 1]
[['Atlanta Hawks', 0.396, 7.0, 11.0, 0.778], ['Detroit Pistons', 0.488, 14.0, 6.0, 0.667], 1]
[['Memphis Grizzlies', 0.439, 10.0, 13.0, 0.773], ['New Orleans Pelicans', 0.457, 10.0, 13.0, 0.846], 0]
[['Utah Jazz', 0.462, 14.0, 9.0, 0.889], ['Oklahoma City Thunder', 0.486, 20.0, 9.0, 0.682], 0]
[['Chicago Bulls', 0.386, 16.0, 11.0, 0.632], ['Washington Wizards', 0.477, 13.0, 12.0, 0.632], 0]
[['Minnesota Timberwolves', 0.405, 19.0, 13.0, 0.824], ['Milwaukee Bucks', 0.52, 22.0, 9.0, 0.8], 0]
[['Phoenix Suns', 0.427, 15.0, 7.0, 0.722], ['San Antonio Spurs', 0.446, 19.0, 9.0, 0.667], 0]
[['Denver Nuggets', 0.488, 14.0, 12.0, 0.75], ['Sacramento Kings', 0.553, 11.0, 10.0, 0.679], 1]
[['Cleveland Cavaliers', 0.407, 14.0, 14.0, 0.739], ['Golden State Warriors', 0.5, 13.0, 9.0, 0.941], 0]
[['Orlando Magic', 0.395, 15.0, 4.0, 0.783], ['Los Angeles Lakers', 0.4, 12.0, 18.0, 0.71], 0]
[['Charlotte Hornets', 0.388, 12.0, 4.0, 0.889], ['New York Knicks', 0.5, 15.0, 11.0, 0.758], 1]
[['Dallas Mavericks', 0.442, 11.0, 8.0, 0.706], ['Los Angeles Clippers', 0.523, 10.0, 9.0, 0.714], 0]
[['Brooklyn Nets', 0.42, 13.0, 9.0, 1.0], ['Detroit Pistons', 0.425, 10.0, 9.0, 0.731], 0]
[['Indiana Pacers', 0.333, 13.0, 19.0, 0.714], ['Philadelphia 76ers', 0.4, 16.0, 12.0, 0.72], 0]
[['Boston Celtics', 0.451, 13.0, 15.0, 0.737], ['Toronto Raptors', 0.47, 18.0, 9.0, 0.6], 0]
[['Milwaukee Bucks', 0.398, 12.0, 22.0, 0.875], ['Chicago Bulls', 0.444, 11.0, 12.0, 0.75], 0]
[['Utah Jazz', 0.414, 27.0, 9.0, 0.905], ['Houston Rockets', 0.429, 20.0, 8.0, 0.857], 0]
[['San Antonio Spurs', 0.395, 13.0, 7.0, 1.0], ['Minnesota Timberwolves', 0.488, 11.0, 9.0, 0.85], 1]
[['Orlando Magic', 0.402, 16.0, 17.0, 0.75], ['Portland Trail Blazers', 0.474, 20.0, 6.0, 0.808], 0]
[['Washington Wizards', 0.472, 8.0, 13.0, 0.833], ['Atlanta Hawks', 0.474, 19.0, 8.0, 0.8], 0]
[['Miami Heat', 0.453, 13.0, 6.0, 0.722], ['Los Angeles Clippers', 0.481, 12.0, 15.0, 0.833], 1]
[['Phoenix Suns', 0.42, 20.0, 9.0, 0.783], ['Memphis Grizzlies', 0.48, 24.0, 11.0, 0.708], 0]
[['Cleveland Cavaliers', 0.423, 14.0, 6.0, 0.583], ['Sacramento Kings', 0.488, 4.0, 7.0, 0.765], 0]
[['Portland Trail Blazers', 0.444, 13.0, 7.0, 0.789], ['Los Angeles Lakers', 0.477, 11.0, 6.0, 0.647], 1]
[['New Orleans Pelicans', 0.413, 18.0, 16.0, 0.865], ['Boston Celtics', 0.42, 11.0, 17.0, 0.839], 0]
[['Houston Rockets', 0.464, 16.0, 11.0, 0.889], ['Brooklyn Nets', 0.477, 14.0, 12.0, 0.75], 1]
[['Detroit Pistons', 0.427, 8.0, 17.0, 0.806], ['Toronto Raptors', 0.54, 18.0, 10.0, 0.714], 1]
[['Orlando Magic', 0.488, 14.0, 11.0, 0.727], ['Chicago Bulls', 0.593, 10.0, 2.0, 0.621], 1]
[['Minnesota Timberwolves', 0.471, 15.0, 7.0, 0.947], ['Indiana Pacers', 0.488, 17.0, 10.0, 0.6], 1]
[['Atlanta Hawks', 0.408, 18.0, 12.0, 0.64], ['Philadelphia 76ers', 0.483, 16.0, 15.0, 0.563], 1]
[['San Antonio Spurs', 0.396, 7.0, 8.0, 0.667], ['Washington Wizards', 0.493, 15.0, 8.0, 0.875], 0]
[['Cleveland Cavaliers', 0.439, 19.0, 16.0, 0.75], ['Phoenix Suns', 0.526, 11.0, 9.0, 0.741], 0]
[['Golden State Warriors', 0.481, 15.0, 11.0, 0.833], ['Utah Jazz', 0.505, 9.0, 6.0, 0.846], 1]
[['Dallas Mavericks', 0.43, 10.0, 12.0, 0.696], ['Sacramento Kings', 0.442, 20.0, 12.0, 0.794], 1]
[['Miami Heat', 0.315, 12.0, 13.0, 0.722], ['Los Angeles Lakers', 0.423, 18.0, 9.0, 0.667], 1]
[['San Antonio Spurs', 0.384, 10.0, 15.0, 0.657], ['Charlotte Hornets', 0.435, 12.0, 6.0, 0.8], 1]
[['Houston Rockets', 0.489, 15.0, 10.0, 0.885], ['Orlando Magic', 0.506, 20.0, 10.0, 0.87], 0]
[['Memphis Grizzlies', 0.47, 9.0, 14.0, 0.759], ['Brooklyn Nets', 0.48, 18.0, 6.0, 0.833], 1]
[['New Orleans Pelicans', 0.466, 7.0, 3.0, 0.783], ['Detroit Pistons', 0.488, 12.0, 11.0, 0.826], 1]
[['Philadelphia 76ers', 0.388, 12.0, 11.0, 0.613], ['Toronto Raptors', 0.463, 17.0, 10.0, 0.636], 0]
[['Atlanta Hawks', 0.41, 16.0, 13.0, 0.857], ['Boston Celtics', 0.493, 12.0, 6.0, 0.852], 1]
[['Washington Wizards', 0.43, 12.0, 8.0, 0.75], ['Chicago Bulls', 0.513, 15.0, 10.0, 0.8], 1]
[['Dallas Mavericks', 0.41, 8.0, 10.0, 0.8], ['Denver Nuggets', 0.5, 16.0, 11.0, 0.8], 0]
[['Miami Heat', 0.423, 17.0, 11.0, 0.852], ['Golden State Warriors', 0.469, 13.0, 10.0, 0.789], 0]
[['Los Angeles Clippers', 0.402, 12.0, 11.0, 0.9], ['Portland Trail Blazers', 0.42, 7.0, 7.0, 0.947], 1]
[['New York Knicks', 0.389, 15.0, 14.0, 0.738], ['Milwaukee Bucks', 0.412, 21.0, 5.0, 0.75], 0]
[['Oklahoma City Thunder', 0.432, 17.0, 10.0, 0.714], ['Houston Rockets', 0.477, 12.0, 11.0, 0.737], 0]
[['Cleveland Cavaliers', 0.474, 9.0, 12.0, 0.722], ['Los Angeles Lakers', 0.513, 11.0, 8.0, 0.696], 1]
[['Detroit Pistons', 0.376, 15.0, 15.0, 0.875], ['Indiana Pacers', 0.449, 12.0, 12.0, 0.833], 1]
[['Memphis Grizzlies', 0.456, 15.0, 5.0, 0.75], ['Orlando Magic', 0.46, 11.0, 9.0, 0.793], 1]
[['New Orleans Pelicans', 0.387, 18.0, 15.0, 0.655], ['Philadelphia 76ers', 0.45, 8.0, 9.0, 0.63], 0]
[['Brooklyn Nets', 0.425, 19.0, 8.0, 0.875], ['Washington Wizards', 0.457, 10.0, 8.0, 0.774], 1]
[['Chicago Bulls', 0.494, 13.0, 11.0, 0.875], ['Boston Celtics', 0.539, 7.0, 8.0, 0.833], 1]
[['Atlanta Hawks', 0.427, 17.0, 12.0, 0.765], ['Toronto Raptors', 0.609, 17.0, 4.0, 0.875], 1]
[['Golden State Warriors', 0.457, 14.0, 13.0, 0.786], ['Oklahoma City Thunder', 0.526, 14.0, 16.0, 0.789], 0]
[['Denver Nuggets', 0.41, 15.0, 13.0, 0.48], ['Dallas Mavericks', 0.418, 14.0, 10.0, 0.793], 0]
[['Portland Trail Blazers', 0.447, 12.0, 15.0, 0.882], ['San Antonio Spurs', 0.5, 16.0, 2.0, 0.8], 0]
[['Minnesota Timberwolves', 0.462, 10.0, 13.0, 0.583], ['Phoenix Suns', 0.552, 16.0, 15.0, 0.818], 0]
[['Los Angeles Lakers', 0.424, 12.0, 12.0, 1.0], ['Utah Jazz', 0.477, 19.0, 8.0, 0.741], 0]
[['Miami Heat', 0.427, 15.0, 6.0, 0.857], ['Sacramento Kings', 0.473, 9.0, 6.0, 0.81], 1]
[['Cleveland Cavaliers', 0.473, 13.0, 17.0, 0.694], ['Los Angeles Clippers', 0.554, 19.0, 12.0, 0.774], 1]
[['Indiana Pacers', 0.307, 7.0, 14.0, 0.64], ['Charlotte Hornets', 0.357, 19.0, 7.0, 0.692], 0]
[['Philadelphia 76ers', 0.432, 16.0, 18.0, 0.842], ['Detroit Pistons', 0.463, 22.0, 10.0, 0.857], 0]
[['Washington Wizards', 0.439, 10.0, 11.0, 0.778], ['Brooklyn Nets', 0.519, 13.0, 13.0, 0.519], 1]
[['Atlanta Hawks', 0.463, 13.0, 7.0, 0.8], ['Chicago Bulls', 0.476, 9.0, 9.0, 0.762], 1]
[['Golden State Warriors', 0.42, 17.0, 10.0, 0.735], ['Houston Rockets', 0.549, 14.0, 12.0, 0.667], 1]
[['Minnesota Timberwolves', 0.413, 10.0, 13.0, 0.864], ['Denver Nuggets', 0.538, 15.0, 8.0, 0.905], 1]
[['Portland Trail Blazers', 0.387, 7.0, 15.0, 0.867], ['Memphis Grizzlies', 0.506, 14.0, 11.0, 0.667], 0]
[['Los Angeles Clippers', 0.461, 17.0, 22.0, 0.808], ['Sacramento Kings', 0.478, 5.0, 11.0, 0.645], 1]
[['New Orleans Pelicans', 0.431, 15.0, 7.0, 0.828], ['Toronto Raptors', 0.476, 17.0, 11.0, 0.6], 1]
[['Oklahoma City Thunder', 0.398, 18.0, 10.0, 0.778], ['Orlando Magic', 0.578, 20.0, 10.0, 0.688], 1]
[['Utah Jazz', 0.333, 12.0, 12.0, 0.625], ['San Antonio Spurs', 0.388, 10.0, 11.0, 0.826], 0]
[['Minnesota Timberwolves', 0.363, 16.0, 10.0, 0.8], ['Charlotte Hornets', 0.449, 10.0, 10.0, 0.684], 0]
[['Philadelphia 76ers', 0.329, 16.0, 10.0, 0.609], ['Washington Wizards', 0.556, 22.0, 13.0, 0.778], 0]
[['Detroit Pistons', 0.354, 18.0, 20.0, 0.577], ['Atlanta Hawks', 0.44, 10.0, 5.0, 0.714], 0]
[['Boston Celtics', 0.393, 13.0, 12.0, 0.714], ['Los Angeles Clippers', 0.476, 11.0, 10.0, 0.789], 0]
[['Denver Nuggets', 0.345, 16.0, 8.0, 0.632], ['Golden State Warriors', 0.543, 13.0, 7.0, 0.778], 0]
[['Dallas Mavericks', 0.424, 13.0, 9.0, 0.909], ['Memphis Grizzlies', 0.447, 13.0, 12.0, 0.758], 1]
[['Indiana Pacers', 0.459, 19.0, 11.0, 0.778], ['Houston Rockets', 0.514, 19.0, 7.0, 0.727], 0]
[['New Orleans Pelicans', 0.417, 9.0, 20.0, 0.7], ['New York Knicks', 0.487, 4.0, 9.0, 0.765], 0]
[['Chicago Bulls', 0.375, 8.0, 11.0, 0.813], ['Cleveland Cavaliers', 0.456, 12.0, 20.0, 0.72], 0]
[['Toronto Raptors', 0.4, 15.0, 20.0, 0.583], ['Milwaukee Bucks', 0.447, 16.0, 11.0, 0.64], 1]
[['Los Angeles Lakers', 0.453, 23.0, 13.0, 0.686], ['Phoenix Suns', 0.5, 15.0, 10.0, 0.727], 0]
[['Sacramento Kings', 0.398, 13.0, 9.0, 0.654], ['Portland Trail Blazers', 0.447, 21.0, 11.0, 0.733], 0]
[['Oklahoma City Thunder', 0.446, 11.0, 12.0, 0.6], ['Miami Heat', 0.471, 19.0, 4.0, 0.737], 1]
[['San Antonio Spurs', 0.452, 16.0, 14.0, 0.815], ['Denver Nuggets', 0.468, 16.0, 12.0, 0.69], 1]
