[['Los Angeles Lakers', 0.457, 10.0, 16.0, 0.833], ['Charlotte Hornets', 0.489, 12.0, 10.0, 0.818], 0]
[['New Orleans Pelicans', 0.402, 13.0, 6.0, 0.762], ['Philadelphia 76ers', 0.43, 11.0, 16.0, 0.692], 1]
[['Orlando Magic', 0.463, 10.0, 9.0, 0.692], ['Miami Heat', 0.495, 11.0, 6.0, 0.677], 1]
[['Indiana Pacers', 0.429, 9.0, 11.0, 0.818], ['New York Knicks', 0.5, 14.0, 4.0, 0.81], 0]
[['Brooklyn Nets', 0.396, 16.0, 14.0, 0.786], ['Toronto Raptors', 0.462, 13.0, 12.0, 0.774], 0]
[['San Antonio Spurs', 0.38, 16.0, 20.0, 0.889], ['Houston Rockets', 0.468, 19.0, 10.0, 0.72], 1]
[['Boston Celtics', 0.404, 13.0, 17.0, 0.808], ['Memphis Grizzlies', 0.407, 11.0, 8.0, 0.895], 1]
[['Cleveland Cavaliers', 0.407, 10.0, 9.0, 0.852], ['Milwaukee Bucks', 0.46, 14.0, 11.0, 0.724], 1]
[['Utah Jazz', 0.355, 23.0, 10.0, 0.55], ['Golden State Warriors', 0.444, 10.0, 9.0, 0.882], 0]
[['Denver Nuggets', 0.433, 12.0, 15.0, 0.65], ['Los Angeles Clippers', 0.547, 12.0, 5.0, 0.692], 0]
[['Portland Trail Blazers', 0.512, 8.0, 15.0, 0.725], ['Sacramento Kings', 0.556, 10.0, 4.0, 0.837], 0]
[['Milwaukee Bucks', 0.468, 8.0, 6.0, 0.724], ['Cleveland Cavaliers', 0.494, 11.0, 9.0, 0.632], 0]
[['Minnesota Timberwolves', 0.415, 10.0, 8.0, 0.692], ['Atlanta Hawks', 0.422, 17.0, 15.0, 0.929], 1]
[['Memphis Grizzlies', 0.361, 17.0, 10.0, 0.757], ['Detroit Pistons', 0.427, 8.0, 7.0, 0.842], 1]
[['Washington Wizards', 0.4, 14.0, 17.0, 0.789], ['Chicago Bulls', 0.524, 10.0, 6.0, 0.72], 1]
[['Oklahoma City Thunder', 0.477, 9.0, 6.0, 0.783], ['New Orleans Pelicans', 0.511, 10.0, 13.0, 0.833], 1]
[['Houston Rockets', 0.473, 8.0, 14.0, 0.7], ['Phoenix Suns', 0.535, 11.0, 9.0, 0.577], 1]
[['Sacramento Kings', 0.446, 11.0, 7.0, 0.818], ['Utah Jazz', 0.459, 10.0, 8.0, 0.667], 1]
[['Dallas Mavericks', 0.422, 10.0, 10.0, 0.826], ['Portland Trail Blazers', 0.444, 17.0, 9.0, 0.75], 1]
[['Boston Celtics', 0.413, 10.0, 9.0, 0.852], ['Indiana Pacers', 0.427, 19.0, 8.0, 0.862], 1]
[['Golden State Warriors', 0.442, 26.0, 7.0, 0.75], ['Brooklyn Nets', 0.452, 12.0, 11.0, 0.786], 1]
[['Orlando Magic', 0.427, 15.0, 18.0, 0.882], ['New York Knicks', 0.433, 16.0, 10.0, 0.75], 0]
[['Los Angeles Lakers', 0.444, 13.0, 9.0, 0.867], ['Miami Heat', 0.536, 12.0, 10.0, 0.667], 0]
[['San Antonio Spurs', 0.402, 12.0, 18.0, 0.84], ['Los Angeles Clippers', 0.47, 12.0, 6.0, 0.773], 0]
[['Chicago Bulls', 0.396, 9.0, 17.0, 0.8], ['Charlotte Hornets', 0.44, 10.0, 12.0, 0.857], 0]
[['Los Angeles Lakers', 0.356, 16.0, 12.0, 0.833], ['Orlando Magic', 0.506, 14.0, 7.0, 0.571], 0]
[['Oklahoma City Thunder', 0.441, 12.0, 10.0, 0.808], ['Boston Celtics', 0.513, 13.0, 10.0, 0.667], 1]
[['Brooklyn Nets', 0.447, 19.0, 7.0, 0.833], ['Cleveland Cavaliers', 0.455, 11.0, 11.0, 0.875], 0]
[['Golden State Warriors', 0.506, 13.0, 5.0, 0.607], ['Detroit Pistons', 0.558, 22.0, 4.0, 0.917], 1]
[['Houston Rockets', 0.427, 13.0, 10.0, 0.867], ['Memphis Grizzlies', 0.506, 10.0, 9.0, 0.8], 0]
[['Washington Wizards', 0.468, 14.0, 5.0, 0.833], ['Milwaukee Bucks', 0.563, 11.0, 8.0, 0.889], 0]
[['Sacramento Kings', 0.456, 12.0, 12.0, 0.808], ['Minnesota Timberwolves', 0.525, 11.0, 6.0, 0.714], 1]
[['Miami Heat', 0.371, 9.0, 11.0, 0.667], ['New Orleans Pelicans', 0.414, 14.0, 11.0, 0.538], 0]
[['Atlanta Hawks', 0.43, 8.0, 9.0, 0.818], ['Denver Nuggets', 0.474, 15.0, 7.0, 0.743], 1]
[['Philadelphia 76ers', 0.506, 19.0, 8.0, 0.864], ['Phoenix Suns', 0.532, 20.0, 11.0, 0.73], 0]
[['Toronto Raptors', 0.443, 16.0, 9.0, 0.857], ['Utah Jazz', 0.531, 10.0, 5.0, 0.667], 1]
[['San Antonio Spurs', 0.443, 15.0, 10.0, 0.5], ['Portland Trail Blazers', 0.5, 12.0, 13.0, 0.952], 1]
[['Dallas Mavericks', 0.425, 12.0, 14.0, 0.6], ['Los Angeles Clippers', 0.459, 20.0, 6.0, 0.636], 1]
[['Boston Celtics', 0.471, 17.0, 17.0, 0.889], ['New York Knicks', 0.484, 5.0, 12.0, 0.75], 1]
[['Golden State Warriors', 0.389, 12.0, 18.0, 0.719], ['Cleveland Cavaliers', 0.481, 19.0, 5.0, 0.862], 0]
[['Chicago Bulls', 0.453, 14.0, 14.0, 0.75], ['San Antonio Spurs', 0.565, 13.0, 11.0, 0.737], 0]
[['Minnesota Timberwolves', 0.47, 12.0, 11.0, 0.783], ['Oklahoma City Thunder', 0.512, 15.0, 9.0, 0.833], 0]
[['Los Angeles Clippers', 0.435, 15.0, 10.0, 0.818], ['Los Angeles Lakers', 0.476, 13.0, 13.0, 0.767], 0]
[['Memphis Grizzlies', 0.461, 6.0, 3.0, 0.786], ['Orlando Magic', 0.512, 9.0, 8.0, 0.688], 0]
[['Milwaukee Bucks', 0.46, 13.0, 12.0, 0.696], ['Washington Wizards', 0.506, 16.0, 7.0, 0.75], 0]
[['Charlotte Hornets', 0.468, 11.0, 12.0, 0.88], ['Brooklyn Nets', 0.533, 15.0, 4.0, 0.806], 0]
[['Cleveland Cavaliers', 0.38, 21.0, 10.0, 0.826], ['Detroit Pistons', 0.446, 12.0, 10.0, 0.533], 0]
[['Indiana Pacers', 0.386, 13.0, 16.0, 0.714], ['Chicago Bulls', 0.42, 16.0, 9.0, 0.8], 0]
[['Phoenix Suns', 0.426, 17.0, 16.0, 0.815], ['Houston Rockets', 0.5, 20.0, 10.0, 0.8], 0]
[['Atlanta Hawks', 0.422, 19.0, 17.0, 0.706], ['Minnesota Timberwolves', 0.451, 14.0, 11.0, 0.833], 0]
[['Dallas Mavericks', 0.493, 10.0, 4.0, 0.773], ['New Orleans Pelicans', 0.529, 10.0, 5.0, 0.833], 0]
[['Toronto Raptors', 0.337, 12.0, 14.0, 0.792], ['Portland Trail Blazers', 0.422, 18.0, 11.0, 0.722], 1]
[['Denver Nuggets', 0.439, 14.0, 11.0, 0.821], ['Los Angeles Clippers', 0.464, 11.0, 4.0, 0.75], 1]
[['Philadelphia 76ers', 0.448, 19.0, 13.0, 0.81], ['Sacramento Kings', 0.494, 22.0, 8.0, 0.722], 0]
[['Memphis Grizzlies', 0.42, 11.0, 13.0, 0.69], ['Boston Celtics', 0.482, 17.0, 14.0, 0.905], 0]
[['Oklahoma City Thunder', 0.439, 12.0, 9.0, 0.714], ['Miami Heat', 0.512, 17.0, 14.0, 0.68], 1]
[['Houston Rockets', 0.414, 9.0, 12.0, 0.8], ['Dallas Mavericks', 0.526, 16.0, 10.0, 0.857], 1]
[['Utah Jazz', 0.47, 14.0, 15.0, 0.818], ['Los Angeles Lakers', 0.507, 19.0, 14.0, 0.708], 1]
[['Charlotte Hornets', 0.488, 13.0, 9.0, 0.8], ['Orlando Magic', 0.548, 13.0, 10.0, 0.947], 1]
[['Indiana Pacers', 0.443, 13.0, 5.0, 0.828], ['Washington Wizards', 0.487, 18.0, 15.0, 0.73], 0]
[['New York Knicks', 0.366, 13.0, 17.0, 0.778], ['Atlanta Hawks', 0.376, 17.0, 14.0, 0.808], 0]
[['Milwaukee Bucks', 0.443, 10.0, 11.0, 0.625], ['Detroit Pistons', 0.571, 7.0, 3.0, 0.75], 1]
[['Brooklyn Nets', 0.398, 18.0, 17.0, 0.966], ['Chicago Bulls', 0.43, 14.0, 9.0, 0.75], 0]
[['Los Angeles Clippers', 0.394, 11.0, 16.0, 0.722], ['New Orleans Pelicans', 0.46, 6.0, 8.0, 0.571], 0]
[['Phoenix Suns', 0.486, 21.0, 7.0, 0.792], ['San Antonio Spurs', 0.54, 16.0, 16.0, 0.8], 0]
[['Minnesota Timberwolves', 0.447, 8.0, 16.0, 0.706], ['Denver Nuggets', 0.519, 15.0, 8.0, 0.786], 0]
[['Sacramento Kings', 0.392, 11.0, 6.0, 0.783], ['Portland Trail Blazers', 0.473, 15.0, 5.0, 0.909], 0]
[['Toronto Raptors', 0.388, 7.0, 19.0, 0.818], ['Golden State Warriors', 0.568, 20.0, 9.0, 0.833], 0]
[['Miami Heat', 0.387, 8.0, 11.0, 0.778], ['Charlotte Hornets', 0.402, 16.0, 4.0, 0.462], 0]
[['Boston Celtics', 0.506, 11.0, 6.0, 0.952], ['Cleveland Cavaliers', 0.518, 18.0, 13.0, 0.727], 0]
[['Oklahoma City Thunder', 0.338, 18.0, 14.0, 0.684], ['Memphis Grizzlies', 0.524, 12.0, 11.0, 0.75], 0]
[['Toronto Raptors', 0.4, 18.0, 9.0, 0.828], ['Phoenix Suns', 0.446, 20.0, 12.0, 0.696], 0]
[['Philadelphia 76ers', 0.402, 15.0, 13.0, 0.875], ['Utah Jazz', 0.479, 14.0, 9.0, 0.536], 0]
[['Dallas Mavericks', 0.471, 15.0, 7.0, 0.72], ['Los Angeles Lakers', 0.494, 15.0, 10.0, 0.786], 1]
[['Chicago Bulls', 0.417, 13.0, 15.0, 0.806], ['Indiana Pacers', 0.481, 11.0, 8.0, 0.867], 0]
[['Brooklyn Nets', 0.432, 21.0, 6.0, 0.84], ['Washington Wizards', 0.566, 19.0, 8.0, 0.929], 0]
[['Miami Heat', 0.514, 13.0, 5.0, 0.828], ['Boston Celtics', 0.533, 12.0, 9.0, 0.7], 0]
[['Detroit Pistons', 0.417, 18.0, 14.0, 0.905], ['Atlanta Hawks', 0.443, 15.0, 12.0, 0.76], 0]
[['Los Angeles Clippers', 0.469, 15.0, 11.0, 0.813], ['Houston Rockets', 0.556, 13.0, 9.0, 0.837], 0]
[['Milwaukee Bucks', 0.541, 14.0, 7.0, 0.647], ['Minnesota Timberwolves', 0.558, 11.0, 8.0, 0.81], 0]
[['New York Knicks', 0.376, 14.0, 10.0, 0.938], ['New Orleans Pelicans', 0.447, 13.0, 2.0, 0.941], 0]
[['Portland Trail Blazers', 0.455, 11.0, 2.0, 0.857], ['San Antonio Spurs', 0.5, 16.0, 11.0, 0.84], 0]
[['Philadelphia 76ers', 0.437, 11.0, 15.0, 0.8], ['Denver Nuggets', 0.464, 10.0, 11.0, 0.805], 1]
[['Dallas Mavericks', 0.419, 10.0, 11.0, 0.867], ['Golden State Warriors', 0.5, 13.0, 4.0, 0.867], 0]
[['Memphis Grizzlies', 0.431, 12.0, 11.0, 0.893], ['Sacramento Kings', 0.506, 7.0, 12.0, 0.778], 1]
[['Milwaukee Bucks', 0.398, 11.0, 14.0, 0.714], ['Chicago Bulls', 0.566, 12.0, 8.0, 0.778], 1]
[['Cleveland Cavaliers', 0.506, 6.0, 8.0, 0.84], ['Charlotte Hornets', 0.513, 11.0, 10.0, 0.87], 1]
[['New York Knicks', 0.448, 7.0, 13.0, 0.72], ['Houston Rockets', 0.457, 13.0, 10.0, 0.828], 0]
[['Los Angeles Clippers', 0.413, 15.0, 7.0, 0.857], ['Oklahoma City Thunder', 0.474, 9.0, 8.0, 0.857], 0]
[['Phoenix Suns', 0.414, 9.0, 9.0, 0.7], ['Utah Jazz', 0.479, 15.0, 6.0, 0.65], 0]
[['San Antonio Spurs', 0.457, 11.0, 11.0, 0.593], ['Atlanta Hawks', 0.467, 12.0, 9.0, 0.864], 0]
[['Orlando Magic', 0.433, 10.0, 10.0, 0.909], ['Indiana Pacers', 0.5, 11.0, 8.0, 0.917], 0]
[['Detroit Pistons', 0.455, 10.0, 3.0, 0.778], ['Miami Heat', 0.488, 12.0, 10.0, 0.636], 1]
[['Portland Trail Blazers', 0.402, 16.0, 13.0, 0.667], ['Minnesota Timberwolves', 0.493, 14.0, 4.0, 0.607], 1]
[['Toronto Raptors', 0.402, 7.0, 16.0, 0.806], ['Los Angeles Lakers', 0.56, 16.0, 5.0, 0.906], 1]
[['New Orleans Pelicans', 0.364, 13.0, 8.0, 0.7], ['Cleveland Cavaliers', 0.378, 11.0, 11.0, 0.727], 0]
[['Oklahoma City Thunder', 0.462, 10.0, 8.0, 0.684], ['Milwaukee Bucks', 0.481, 10.0, 7.0, 0.625], 0]
[['Utah Jazz', 0.419, 9.0, 12.0, 0.8], ['Brooklyn Nets', 0.423, 15.0, 8.0, 0.739], 1]
[['Orlando Magic', 0.47, 18.0, 16.0, 0.708], ['New York Knicks', 0.495, 12.0, 13.0, 0.714], 1]
[['Charlotte Hornets', 0.467, 10.0, 15.0, 0.931], ['Chicago Bulls', 0.494, 14.0, 7.0, 0.909], 0]
[['Washington Wizards', 0.43, 13.0, 7.0, 0.714], ['Houston Rockets', 0.437, 17.0, 7.0, 0.75], 0]
[['Denver Nuggets', 0.475, 14.0, 16.0, 0.778], ['Golden State Warriors', 0.526, 13.0, 12.0, 0.762], 0]
[['Phoenix Suns', 0.382, 12.0, 19.0, 0.818], ['Los Angeles Clippers', 0.463, 19.0, 12.0, 0.737], 0]
[['Minnesota Timberwolves', 0.388, 16.0, 12.0, 0.8], ['Philadelphia 76ers', 0.402, 17.0, 9.0, 0.9], 0]
[['Utah Jazz', 0.463, 10.0, 8.0, 0.81], ['Boston Celtics', 0.554, 13.0, 4.0, 0.941], 0]
[['Indiana Pacers', 0.495, 10.0, 16.0, 0.833], ['Detroit Pistons', 0.581, 11.0, 6.0, 0.867], 1]
[['Washington Wizards', 0.446, 9.0, 5.0, 0.857], ['Dallas Mavericks', 0.474, 12.0, 2.0, 0.917], 0]
[['Toronto Raptors', 0.373, 12.0, 14.0, 0.727], ['San Antonio Spurs', 0.551, 15.0, 6.0, 0.733], 0]
[['Sacramento Kings', 0.5, 14.0, 4.0, 1.0], ['Denver Nuggets', 0.523, 8.0, 5.0, 0.944], 1]
[['Miami Heat', 0.396, 12.0, 15.0, 0.75], ['Phoenix Suns', 0.468, 18.0, 13.0, 0.818], 0]
[['Memphis Grizzlies', 0.39, 10.0, 5.0, 0.914], ['Los Angeles Lakers', 0.512, 9.0, 9.0, 0.536], 0]
[['Oklahoma City Thunder', 0.438, 14.0, 14.0, 0.826], ['Charlotte Hornets', 0.463, 11.0, 10.0, 0.816], 0]
[['Atlanta Hawks', 0.43, 17.0, 10.0, 0.9], ['Orlando Magic', 0.543, 12.0, 3.0, 0.722], 1]
[['Milwaukee Bucks', 0.447, 13.0, 15.0, 0.583], ['New York Knicks', 0.474, 13.0, 7.0, 0.71], 1]
[['Chicago Bulls', 0.41, 15.0, 16.0, 0.75], ['Cleveland Cavaliers', 0.482, 12.0, 12.0, 0.733], 1]
[['Portland Trail Blazers', 0.449, 17.0, 11.0, 0.893], ['Golden State Warriors', 0.506, 15.0, 8.0, 0.828], 0]
[['Memphis Grizzlies', 0.432, 9.0, 12.0, 0.76], ['Los Angeles Clippers', 0.507, 13.0, 8.0, 0.711], 0]
[['Miami Heat', 0.486, 18.0, 7.0, 0.862], ['Sacramento Kings', 0.513, 16.0, 4.0, 0.824], 1]
[['Brooklyn Nets', 0.456, 13.0, 8.0, 0.769], ['Indiana Pacers', 0.516, 6.0, 7.0, 0.789], 0]
[['Charlotte Hornets', 0.402, 7.0, 16.0, 0.844], ['Detroit Pistons', 0.407, 5.0, 8.0, 0.882], 0]
[['Utah Jazz', 0.396, 4.0, 21.0, 0.75], ['Toronto Raptors', 0.466, 18.0, 12.0, 0.857], 0]
[['Oklahoma City Thunder', 0.451, 9.0, 16.0, 0.815], ['Houston Rockets', 0.477, 9.0, 9.0, 0.7], 0]
[['Atlanta Hawks', 0.366, 15.0, 15.0, 0.786], ['New Orleans Pelicans', 0.422, 14.0, 12.0, 0.824], 1]
[['Phoenix Suns', 0.447, 15.0, 18.0, 0.864], ['Dallas Mavericks', 0.456, 10.0, 7.0, 0.824], 1]
[['San Antonio Spurs', 0.453, 13.0, 11.0, 0.824], ['Denver Nuggets', 0.567, 7.0, 7.0, 0.765], 1]
[['Los Angeles Lakers', 0.419, 11.0, 10.0, 0.818], ['Portland Trail Blazers', 0.531, 13.0, 8.0, 0.667], 0]
[['Houston Rockets', 0.418, 15.0, 19.0, 0.692], ['Orlando Magic', 0.453, 15.0, 12.0, 0.583], 1]
[['Minnesota Timberwolves', 0.477, 10.0, 12.0, 0.824], ['Washington Wizards', 0.582, 13.0, 5.0, 0.889], 0]
[['Philadelphia 76ers', 0.402, 17.0, 12.0, 0.84], ['Boston Celtics', 0.468, 15.0, 4.0, 0.885], 0]
[['Cleveland Cavaliers', 0.432, 12.0, 5.0, 0.721], ['Brooklyn Nets', 0.451, 19.0, 10.0, 0.895], 1]
[['New York Knicks', 0.494, 14.0, 11.0, 0.778], ['Milwaukee Bucks', 0.5, 14.0, 6.0, 0.75], 1]
[['Memphis Grizzlies', 0.485, 12.0, 14.0, 0.789], ['Golden State Warriors', 0.494, 16.0, 7.0, 0.744], 1]
[['Miami Heat', 0.413, 10.0, 11.0, 0.593], ['Los Angeles Lakers', 0.5, 11.0, 18.0, 0.724], 0]
[['Los Angeles Clippers', 0.414, 6.0, 12.0, 0.773], ['Sacramento Kings', 0.464, 8.0, 8.0, 0.714], 1]
[['New York Knicks', 0.46, 17.0, 6.0, 0.708], ['Indiana Pacers', 0.5, 19.0, 12.0, 0.929], 0]
[['New Orleans Pelicans', 0.43, 10.0, 15.0, 0.905], ['Boston Celtics', 0.471, 11.0, 9.0, 0.783], 0]
[['Toronto Raptors', 0.392, 14.0, 17.0, 0.923], ['Chicago Bulls', 0.435, 10.0, 6.0, 0.837], 0]
[['Utah Jazz', 0.416, 8.0, 10.0, 0.786], ['Minnesota Timberwolves', 0.438, 15.0, 14.0, 0.714], 1]
[['Denver Nuggets', 0.404, 12.0, 15.0, 0.708], ['Oklahoma City Thunder', 0.483, 10.0, 6.0, 0.793], 0]
[['Atlanta Hawks', 0.39, 14.0, 6.0, 0.9], ['Dallas Mavericks', 0.405, 10.0, 6.0, 0.813], 1]
[['Charlotte Hornets', 0.4, 15.0, 8.0, 0.84], ['San Antonio Spurs', 0.404, 7.0, 9.0, 0.85], 0]
[['Philadelphia 76ers', 0.394, 13.0, 6.0, 0.852], ['Brooklyn Nets', 0.462, 22.0, 4.0, 0.765], 1]
[['Washington Wizards', 0.463, 16.0, 5.0, 0.9], ['Milwaukee Bucks', 0.488, 19.0, 13.0, 0.833], 1]
[['Miami Heat', 0.369, 15.0, 11.0, 0.81], ['Los Angeles Clippers', 0.419, 11.0, 9.0, 0.68], 0]
[['Houston Rockets', 0.517, 15.0, 10.0, 0.839], ['Toronto Raptors', 0.538, 17.0, 4.0, 0.9], 1]
[['Utah Jazz', 0.389, 17.0, 11.0, 0.609], ['Memphis Grizzlies', 0.436, 13.0, 5.0, 0.786], 0]
[['Cleveland Cavaliers', 0.529, 14.0, 13.0, 0.789], ['Phoenix Suns', 0.537, 20.0, 13.0, 0.895], 1]
[['Detroit Pistons', 0.514, 9.0, 6.0, 0.75], ['Portland Trail Blazers', 0.52, 16.0, 7.0, 0.583], 1]
[['Golden State Warriors', 0.486, 18.0, 1.0, 0.793], ['Sacramento Kings', 0.506, 17.0, 13.0, 0.85], 1]
[['Orlando Magic', 0.378, 18.0, 18.0, 0.69], ['Los Angeles Lakers', 0.483, 13.0, 6.0, 0.792], 0]
[['New Orleans Pelicans', 0.424, 14.0, 12.0, 0.813], ['New York Knicks', 0.488, 8.0, 8.0, 0.842], 1]
[['Oklahoma City Thunder', 0.41, 11.0, 9.0, 0.864], ['Chicago Bulls', 0.566, 12.0, 6.0, 0.727], 1]
[['Dallas Mavericks', 0.462, 14.0, 5.0, 0.778], ['Minnesota Timberwolves', 0.563, 18.0, 9.0, 0.714], 0]
[['Chicago Bulls', 0.398, 17.0, 12.0, 0.905], ['Washington Wizards', 0.506, 21.0, 7.0, 0.667], 0]
[['Atlanta Hawks', 0.402, 17.0, 14.0, 0.739], ['Brooklyn Nets', 0.478, 12.0, 15.0, 0.579], 1]
[['Boston Celtics', 0.471, 14.0, 6.0, 0.85], ['Toronto Raptors', 0.471, 17.0, 17.0, 0.815], 0]
[['Charlotte Hornets', 0.478, 11.0, 5.0, 0.778], ['Houston Rockets', 0.488, 10.0, 6.0, 0.727], 0]
[['Milwaukee Bucks', 0.477, 14.0, 13.0, 0.786], ['San Antonio Spurs', 0.524, 12.0, 11.0, 0.846], 1]
[['Cleveland Cavaliers', 0.365, 16.0, 13.0, 0.84], ['Utah Jazz', 0.481, 18.0, 11.0, 0.579], 0]
[['Miami Heat', 0.422, 11.0, 6.0, 0.765], ['Golden State Warriors', 0.453, 11.0, 5.0, 0.818], 0]
[['Portland Trail Blazers', 0.386, 10.0, 9.0, 0.538], ['Los Angeles Lakers', 0.506, 11.0, 9.0, 0.75], 1]
[['Detroit Pistons', 0.438, 16.0, 12.0, 0.793], ['Sacramento Kings', 0.439, 12.0, 8.0, 0.625], 0]
[['New York Knicks', 0.389, 14.0, 18.0, 0.81], ['Philadelphia 76ers', 0.488, 13.0, 8.0, 0.9], 0]
[['Washington Wizards', 0.429, 7.0, 16.0, 0.667], ['Boston Celtics', 0.506, 14.0, 10.0, 0.778], 0]
[['Houston Rockets', 0.414, 15.0, 7.0, 0.818], ['Minnesota Timberwolves', 0.543, 17.0, 9.0, 0.92], 0]
[['Memphis Grizzlies', 0.413, 10.0, 13.0, 0.571], ['Oklahoma City Thunder', 0.444, 16.0, 11.0, 0.793], 0]
[['Orlando Magic', 0.424, 13.0, 6.0, 0.667], ['Los Angeles Clippers', 0.513, 21.0, 9.0, 0.692], 0]
[['Cleveland Cavaliers', 0.341, 15.0, 13.0, 0.75], ['Portland Trail Blazers', 0.43, 9.0, 13.0, 0.75], 0]
[['Indiana Pacers', 0.468, 16.0, 12.0, 0.923], ['Denver Nuggets', 0.578, 15.0, 12.0, 0.913], 0]
[['New Orleans Pelicans', 0.412, 16.0, 7.0, 0.545], ['Brooklyn Nets', 0.422, 16.0, 9.0, 0.68], 1]
[['Chicago Bulls', 0.393, 12.0, 14.0, 0.762], ['New York Knicks', 0.478, 12.0, 17.0, 0.818], 0]
[['Los Angeles Lakers', 0.412, 9.0, 9.0, 0.72], ['San Antonio Spurs', 0.605, 12.0, 7.0, 0.897], 0]
[['Dallas Mavericks', 0.483, 9.0, 8.0, 0.706], ['Phoenix Suns', 0.487, 19.0, 13.0, 0.815], 1]
[['Detroit Pistons', 0.489, 19.0, 9.0, 0.75], ['Golden State Warriors', 0.562, 18.0, 6.0, 0.667], 0]
[['Charlotte Hornets', 0.329, 19.0, 16.0, 0.969], ['Philadelphia 76ers', 0.474, 20.0, 10.0, 0.8], 0]
[['Brooklyn Nets', 0.465, 11.0, 4.0, 0.8], ['Toronto Raptors', 0.536, 8.0, 13.0, 0.81], 0]
[['Boston Celtics', 0.429, 12.0, 12.0, 0.857], ['Atlanta Hawks', 0.434, 12.0, 9.0, 0.737], 1]
[['Memphis Grizzlies', 0.402, 12.0, 10.0, 0.806], ['Houston Rockets', 0.539, 22.0, 8.0, 0.667], 1]
[['Miami Heat', 0.494, 8.0, 4.0, 0.778], ['Milwaukee Bucks', 0.5, 11.0, 13.0, 0.871], 0]
[['Oklahoma City Thunder', 0.388, 18.0, 16.0, 0.81], ['Minnesota Timberwolves', 0.453, 15.0, 9.0, 0.929], 0]
[['Orlando Magic', 0.402, 9.0, 12.0, 0.84], ['Portland Trail Blazers', 0.494, 15.0, 9.0, 0.885], 1]
[['Cleveland Cavaliers', 0.506, 12.0, 10.0, 0.773], ['Sacramento Kings', 0.525, 21.0, 11.0, 0.789], 1]
[['Detroit Pistons', 0.395, 13.0, 3.0, 0.688], ['Utah Jazz', 0.538, 12.0, 7.0, 0.615], 0]
[['Los Angeles Lakers', 0.45, 14.0, 6.0, 0.556], ['Los Angeles Clippers', 0.522, 7.0, 7.0, 0.875], 0]
[['New Orleans Pelicans', 0.426, 10.0, 21.0, 0.565], ['Chicago Bulls', 0.464, 11.0, 6.0, 0.667], 0]
[['San Antonio Spurs', 0.459, 15.0, 15.0, 0.917], ['Phoenix Suns', 0.507, 16.0, 6.0, 0.706], 0]
[['Philadelphia 76ers', 0.414, 16.0, 15.0, 0.524], ['Washington Wizards', 0.484, 11.0, 12.0, 0.722], 0]
[['Orlando Magic', 0.463, 14.0, 7.0, 0.704], ['Utah Jazz', 0.494, 13.0, 9.0, 0.694], 0]
[['Minnesota Timberwolves', 0.438, 12.0, 10.0, 0.667], ['Dallas Mavericks', 0.468, 11.0, 6.0, 0.737], 0]
[['Milwaukee Bucks', 0.494, 16.0, 13.0, 0.778], ['Atlanta Hawks', 0.525, 19.0, 14.0, 0.778], 0]
[['New York Knicks', 0.417, 14.0, 11.0, 0.704], ['Toronto Raptors', 0.494, 10.0, 10.0, 0.87], 0]
[['Houston Rockets', 0.441, 16.0, 9.0, 0.789], ['Brooklyn Nets', 0.5, 13.0, 13.0, 0.75], 1]
[['Chicago Bulls', 0.421, 10.0, 13.0, 1.0], ['Memphis Grizzlies', 0.513, 12.0, 6.0, 0.686], 1]
[['Oklahoma City Thunder', 0.444, 19.0, 17.0, 0.805], ['Sacramento Kings', 0.457, 22.0, 14.0, 0.875], 1]
[['Detroit Pistons', 0.432, 7.0, 10.0, 0.688], ['Los Angeles Lakers', 0.434, 14.0, 9.0, 0.792], 1]
[['Atlanta Hawks', 0.46, 10.0, 8.0, 0.696], ['New York Knicks', 0.494, 18.0, 15.0, 0.652], 1]
[['Portland Trail Blazers', 0.42, 15.0, 14.0, 0.76], ['Washington Wizards', 0.488, 12.0, 12.0, 0.92], 0]
[['Philadelphia 76ers', 0.449, 18.0, 13.0, 0.806], ['Milwaukee Bucks', 0.472, 12.0, 10.0, 0.682], 1]
[['New Orleans Pelicans', 0.434, 14.0, 8.0, 0.722], ['Indiana Pacers', 0.506, 16.0, 5.0, 0.688], 0]
[['Orlando Magic', 0.511, 14.0, 7.0, 0.778], ['Denver Nuggets', 0.584, 14.0, 9.0, 0.8], 0]
[['Charlotte Hornets', 0.442, 11.0, 10.0, 0.824], ['Boston Celtics', 0.5, 12.0, 8.0, 0.9], 0]
[['Cleveland Cavaliers', 0.352, 15.0, 7.0, 0.741], ['Golden State Warriors', 0.505, 16.0, 11.0, 0.792], 0]
[['Utah Jazz', 0.461, 8.0, 14.0, 0.667], ['Phoenix Suns', 0.494, 9.0, 6.0, 0.941], 1]
[['Oklahoma City Thunder', 0.424, 15.0, 9.0, 0.842], ['Los Angeles Clippers', 0.549, 15.0, 10.0, 0.818], 0]
[['Toronto Raptors', 0.449, 13.0, 11.0, 0.917], ['Brooklyn Nets', 0.522, 9.0, 10.0, 0.813], 1]
[['Houston Rockets', 0.4, 17.0, 11.0, 0.786], ['Miami Heat', 0.467, 15.0, 11.0, 0.667], 0]
[['Dallas Mavericks', 0.451, 13.0, 11.0, 0.818], ['Chicago Bulls', 0.474, 12.0, 6.0, 0.778], 1]
[['Minnesota Timberwolves', 0.493, 18.0, 6.0, 0.878], ['San Antonio Spurs', 0.512, 7.0, 6.0, 0.8], 0]
