[[0.451, 14.312, 11.646, 0.682], [0.429, 14.341, 12.182, 0.708], [1, 0]]
[[0.42, 12.727, 11.591, 0.698], [0.413, 13.737, 11.632, 0.746], [0, 1]]
[[0.403, 13.333, 13.0, 0.621], [0.394, 14.25, 9.0, 0.654], [0, 1]]
[[0.439, 14.022, 13.067, 0.707], [0.444, 15.578, 11.067, 0.737], [1, 0]]
[[0.365, 12.333, 7.667, 0.483], [0.274, 11.667, 8.333, 0.426], [0, 1]]
[[0.394, 12.889, 10.111, 0.729], [0.399, 12.9, 11.1, 0.666], [1, 0]]
[[0.448, 13.672, 11.531, 0.742], [0.444, 13.615, 10.785, 0.746], [0, 1]]
[[0.222, 8.0, 5.0, 0.385], [0.247, 10.0, 6.0, 0.369], [1, 0]]
[[0.383, 12.5, 14.0, 0.633], [0.42, 13.7, 7.4, 0.728], [1, 0]]
[[0.408, 15.273, 11.091, 0.71], [0.462, 12.318, 8.818, 0.715], [0, 1]]
[[0.424, 13.0, 13.125, 0.702], [0.41, 13.55, 12.15, 0.679], [0, 1]]
[[0.435, 13.225, 13.225, 0.702], [0.434, 14.243, 10.405, 0.761], [1, 0]]
[[0.433, 14.348, 10.797, 0.734], [0.452, 14.31, 11.676, 0.683], [1, 0]]
[[0.427, 14.45, 12.4, 0.712], [0.408, 14.056, 12.0, 0.744], [0, 1]]
[[0.446, 13.6, 9.689, 0.774], [0.448, 13.783, 10.63, 0.745], [1, 0]]
[[0.433, 14.222, 13.222, 0.727], [0.437, 13.64, 11.04, 0.698], [1, 0]]
[[0.448, 13.111, 10.519, 0.74], [0.45, 12.667, 9.922, 0.732], [1, 0]]
[[0.45, 12.865, 10.73, 0.71], [0.433, 12.932, 11.811, 0.739], [1, 0]]
[[0.444, 13.581, 9.674, 0.774], [0.447, 12.902, 9.707, 0.76], [1, 0]]
[[0.429, 13.561, 11.947, 0.749], [0.454, 14.404, 11.123, 0.8], [0, 1]]
[[0.429, 13.895, 10.474, 0.751], [0.419, 13.05, 10.1, 0.731], [1, 0]]
[[0.428, 13.048, 12.097, 0.742], [0.448, 12.935, 10.629, 0.723], [0, 1]]
[[0.393, 14.25, 8.125, 0.677], [0.392, 13.222, 12.444, 0.67], [0, 1]]
[[0.426, 13.034, 13.103, 0.716], [0.42, 12.893, 13.393, 0.72], [1, 0]]
[[0.434, 14.382, 11.776, 0.744], [0.45, 13.303, 11.276, 0.747], [1, 0]]
[[0.447, 14.478, 9.326, 0.742], [0.443, 14.25, 11.708, 0.745], [1, 0]]
[[0.448, 13.597, 9.952, 0.774], [0.442, 13.615, 12.308, 0.697], [1, 0]]
[[0.365, 14.0, 10.25, 0.637], [0.431, 13.8, 8.1, 0.685], [0, 1]]
[[0.445, 14.306, 12.673, 0.713], [0.446, 12.688, 11.5, 0.738], [1, 0]]
[[0.464, 13.032, 9.597, 0.763], [0.419, 13.531, 11.406, 0.768], [1, 0]]
[[0.43, 14.614, 10.702, 0.73], [0.443, 13.492, 12.41, 0.699], [0, 1]]
[[0.443, 13.0, 8.6, 0.741], [0.411, 13.643, 10.429, 0.704], [1, 0]]
[[0.176, 7.5, 7.0, 0.405], [0.192, 9.0, 8.5, 0.348], [1, 0]]
[[0.419, 13.507, 11.609, 0.765], [0.451, 12.638, 9.87, 0.758], [1, 0]]
[[0.462, 11.875, 8.812, 0.746], [0.428, 13.406, 11.219, 0.761], [0, 1]]
[[0.346, 10.0, 8.0, 0.561], [0.312, 11.0, 4.667, 0.597], [0, 1]]
[[0.444, 12.787, 11.596, 0.736], [0.444, 13.894, 12.17, 0.744], [0, 1]]
[[0.44, 12.82, 10.72, 0.704], [0.427, 13.02, 12.471, 0.738], [1, 0]]
[[0.452, 14.146, 11.232, 0.763], [0.453, 14.049, 11.11, 0.806], [0, 1]]
[[0.393, 12.538, 11.308, 0.669], [0.4, 12.917, 10.333, 0.676], [0, 1]]
[[0.447, 14.182, 9.061, 0.742], [0.4, 13.235, 11.559, 0.753], [1, 0]]
[[0.436, 13.938, 10.646, 0.768], [0.448, 13.714, 10.673, 0.75], [1, 0]]
[[0.415, 13.55, 9.5, 0.724], [0.43, 13.667, 10.5, 0.747], [0, 1]]
[[0.448, 13.929, 11.893, 0.746], [0.437, 13.907, 10.815, 0.768], [1, 0]]
[[0.436, 14.05, 10.425, 0.709], [0.443, 13.317, 11.122, 0.731], [0, 1]]
[[0.449, 14.296, 11.611, 0.683], [0.447, 13.926, 10.667, 0.753], [1, 0]]
[[0.328, 11.0, 6.0, 0.579], [0.223, 9.0, 3.0, 0.405], [0, 1]]
[[0.361, 12.25, 11.583, 0.737], [0.392, 12.111, 9.444, 0.662], [0, 1]]
[[0.432, 13.717, 12.0, 0.733], [0.444, 13.044, 9.978, 0.741], [1, 0]]
[[0.436, 12.379, 11.138, 0.727], [0.435, 13.138, 9.448, 0.745], [1, 0]]
[[0.444, 12.614, 10.702, 0.707], [0.429, 13.559, 11.932, 0.746], [0, 1]]
[[0.447, 13.65, 10.463, 0.75], [0.434, 13.325, 11.537, 0.752], [1, 0]]
[[0.431, 14.078, 10.922, 0.734], [0.421, 13.487, 11.744, 0.768], [1, 0]]
[[0.455, 14.274, 11.226, 0.807], [0.448, 12.967, 9.917, 0.74], [1, 0]]
[[0.451, 14.338, 9.958, 0.717], [0.441, 14.086, 11.743, 0.74], [1, 0]]
[[0.426, 14.435, 10.739, 0.758], [0.45, 14.25, 10.708, 0.788], [0, 1]]
[[0.449, 14.295, 11.727, 0.683], [0.439, 13.955, 12.227, 0.741], [1, 0]]
[[0.453, 15.291, 11.215, 0.746], [0.455, 14.886, 10.696, 0.754], [1, 0]]
[[0.422, 14.69, 11.262, 0.715], [0.426, 14.317, 12.366, 0.716], [1, 0]]
[[0.426, 14.368, 8.895, 0.733], [0.447, 13.579, 10.105, 0.734], [0, 1]]
[[0.448, 14.222, 9.762, 0.713], [0.446, 13.078, 10.781, 0.72], [0, 1]]
[[0.424, 13.241, 9.517, 0.738], [0.43, 13.111, 9.407, 0.745], [1, 0]]
[[0.43, 12.75, 10.583, 0.701], [0.448, 13.541, 10.189, 0.766], [0, 1]]
[[0.447, 14.209, 11.721, 0.687], [0.424, 14.524, 11.833, 0.744], [0, 1]]
[[0.453, 15.156, 11.094, 0.741], [0.436, 13.969, 10.922, 0.77], [1, 0]]
[[0.428, 12.907, 13.023, 0.725], [0.439, 14.186, 10.233, 0.709], [0, 1]]
[[0.416, 14.562, 12.25, 0.687], [0.446, 14.294, 9.824, 0.777], [0, 1]]
[[0.293, 12.0, 12.6, 0.694], [0.384, 10.4, 6.6, 0.655], [0, 1]]
[[0.448, 12.893, 10.84, 0.712], [0.434, 13.079, 11.724, 0.741], [0, 1]]
[[0.245, 9.667, 9.667, 0.492], [0.244, 5.5, 5.5, 0.361], [0, 1]]
[[0.446, 14.226, 9.0, 0.747], [0.441, 14.129, 11.194, 0.756], [0, 1]]
[[0.453, 12.753, 11.37, 0.753], [0.456, 14.068, 11.014, 0.714], [0, 1]]
[[0.44, 14.029, 9.6, 0.762], [0.438, 12.206, 11.059, 0.719], [0, 1]]
[[0.451, 14.12, 11.627, 0.692], [0.452, 15.169, 11.193, 0.744], [1, 0]]
[[0.446, 13.228, 10.544, 0.744], [0.448, 12.642, 9.906, 0.735], [1, 0]]
[[0.446, 14.259, 10.778, 0.782], [0.419, 14.12, 12.52, 0.689], [0, 1]]
[[0.423, 13.071, 13.143, 0.717], [0.423, 13.24, 11.36, 0.721], [0, 1]]
[[0.424, 13.0, 12.957, 0.697], [0.421, 12.64, 11.84, 0.704], [1, 0]]
[[0.429, 12.886, 13.229, 0.696], [0.419, 13.967, 12.567, 0.701], [0, 1]]
[[0.437, 13.961, 10.667, 0.769], [0.431, 14.44, 11.84, 0.737], [0, 1]]
[[0.441, 14.457, 12.371, 0.683], [0.45, 15.5, 10.889, 0.735], [0, 1]]
[[0.43, 13.2, 9.68, 0.738], [0.417, 13.87, 12.304, 0.687], [1, 0]]
[[0.448, 13.595, 11.284, 0.74], [0.451, 14.421, 9.921, 0.715], [0, 1]]
[[0.408, 8.6, 6.4, 0.664], [0.332, 11.4, 10.6, 0.571], [1, 0]]
[[0.45, 14.291, 11.709, 0.685], [0.445, 14.035, 11.175, 0.715], [0, 1]]
[[0.431, 11.727, 10.682, 0.714], [0.448, 14.087, 10.565, 0.779], [0, 1]]
[[0.452, 14.214, 8.893, 0.737], [0.44, 13.321, 10.929, 0.703], [1, 0]]
[[0.425, 14.0, 12.233, 0.707], [0.421, 13.704, 10.852, 0.746], [1, 0]]
[[0.373, 14.25, 8.25, 0.661], [0.401, 13.714, 5.857, 0.66], [0, 1]]
[[0.323, 8.75, 10.25, 0.582], [0.319, 9.333, 8.333, 0.51], [1, 0]]
[[0.383, 11.857, 7.714, 0.667], [0.366, 13.714, 9.286, 0.673], [1, 0]]
[[0.452, 14.271, 11.714, 0.683], [0.45, 14.507, 10.754, 0.74], [0, 1]]
[[0.45, 13.151, 10.34, 0.74], [0.448, 14.352, 12.648, 0.716], [1, 0]]
[[0.438, 12.344, 11.125, 0.721], [0.433, 14.129, 10.065, 0.729], [0, 1]]
[[0.435, 13.0, 9.583, 0.734], [0.431, 12.816, 10.658, 0.703], [1, 0]]
[[0.429, 13.636, 12.136, 0.729], [0.447, 14.571, 9.429, 0.738], [1, 0]]
[[0.449, 15.5, 10.765, 0.728], [0.432, 13.969, 10.812, 0.742], [1, 0]]
[[0.424, 14.896, 11.0, 0.723], [0.445, 13.745, 11.176, 0.712], [1, 0]]
[[0.429, 15.588, 11.471, 0.614], [0.418, 13.111, 12.944, 0.682], [1, 0]]
[[0.401, 15.5, 11.286, 0.7], [0.423, 13.375, 11.438, 0.681], [1, 0]]
[[0.402, 13.158, 11.658, 0.753], [0.425, 12.946, 13.243, 0.722], [1, 0]]
[[0.418, 13.174, 13.174, 0.71], [0.423, 14.381, 9.667, 0.697], [0, 1]]
[[0.451, 14.15, 9.375, 0.754], [0.462, 13.338, 9.988, 0.764], [0, 1]]
[[0.416, 13.684, 9.474, 0.717], [0.422, 13.263, 12.737, 0.693], [0, 1]]
[[0.423, 12.531, 12.5, 0.702], [0.428, 14.222, 10.148, 0.727], [0, 1]]
[[0.446, 14.512, 9.372, 0.738], [0.444, 12.512, 9.415, 0.73], [0, 1]]
[[0.433, 13.75, 10.8, 0.723], [0.413, 14.647, 11.765, 0.735], [0, 1]]
[[0.401, 13.5, 9.167, 0.68], [0.401, 13.333, 8.917, 0.709], [0, 1]]
[[0.448, 14.068, 12.082, 0.754], [0.452, 14.644, 10.699, 0.742], [1, 0]]
[[0.458, 14.039, 9.549, 0.772], [0.436, 14.681, 12.043, 0.713], [1, 0]]
[[0.442, 14.05, 10.925, 0.772], [0.454, 14.137, 11.05, 0.809], [0, 1]]
[[0.374, 11.667, 11.733, 0.747], [0.425, 12.071, 9.857, 0.691], [0, 1]]
[[0.444, 12.643, 11.476, 0.731], [0.443, 13.791, 11.744, 0.757], [1, 0]]
[[0.448, 13.639, 11.417, 0.74], [0.449, 12.904, 10.781, 0.71], [0, 1]]
[[0.443, 15.107, 10.643, 0.724], [0.425, 13.643, 10.929, 0.77], [1, 0]]
[[0.423, 13.3, 13.05, 0.701], [0.412, 14.375, 9.5, 0.68], [0, 1]]
[[0.438, 13.836, 10.855, 0.769], [0.447, 13.929, 10.696, 0.752], [1, 0]]
[[0.433, 14.024, 11.659, 0.742], [0.461, 13.824, 11.188, 0.715], [0, 1]]
[[0.444, 13.875, 12.104, 0.743], [0.436, 13.894, 11.596, 0.749], [1, 0]]
[[0.433, 14.833, 12.125, 0.658], [0.432, 12.435, 8.826, 0.719], [0, 1]]
[[0.449, 13.714, 11.571, 0.742], [0.433, 14.41, 11.803, 0.73], [0, 1]]
[[0.422, 15.364, 12.364, 0.597], [0.402, 13.818, 12.0, 0.659], [1, 0]]
[[0.431, 13.514, 11.971, 0.756], [0.441, 14.87, 11.652, 0.718], [1, 0]]
[[0.451, 13.507, 9.87, 0.773], [0.45, 13.014, 10.696, 0.722], [0, 1]]
[[0.349, 10.2, 9.4, 0.626], [0.348, 10.8, 10.8, 0.602], [0, 1]]
[[0.301, 11.5, 8.75, 0.541], [0.367, 11.6, 6.0, 0.651], [0, 1]]
[[0.448, 13.509, 9.912, 0.779], [0.435, 14.482, 11.839, 0.743], [0, 1]]
[[0.46, 13.902, 11.171, 0.714], [0.454, 13.39, 11.098, 0.749], [1, 0]]
[[0.454, 14.366, 11.197, 0.809], [0.451, 12.69, 9.93, 0.757], [1, 0]]
[[0.413, 13.415, 11.623, 0.765], [0.444, 13.019, 10.981, 0.722], [0, 1]]
[[0.453, 13.43, 9.987, 0.77], [0.454, 14.863, 10.738, 0.755], [0, 1]]
[[0.417, 13.456, 11.614, 0.762], [0.441, 13.475, 12.542, 0.697], [1, 0]]
[[0.397, 13.833, 12.25, 0.669], [0.395, 13.154, 13.077, 0.7], [0, 1]]
[[0.449, 12.791, 10.597, 0.706], [0.449, 13.597, 11.373, 0.749], [1, 0]]
[[0.449, 13.514, 11.333, 0.745], [0.449, 13.014, 10.917, 0.721], [0, 1]]
[[0.45, 14.345, 8.828, 0.741], [0.445, 13.5, 11.067, 0.714], [0, 1]]
[[0.445, 13.767, 11.533, 0.752], [0.427, 12.869, 12.197, 0.741], [1, 0]]
[[0.433, 13.162, 12.324, 0.702], [0.423, 12.824, 13.176, 0.719], [0, 1]]
[[0.445, 13.128, 10.149, 0.742], [0.443, 14.391, 9.978, 0.713], [0, 1]]
[[0.456, 14.082, 10.033, 0.771], [0.444, 14.623, 11.541, 0.755], [1, 0]]
[[0.428, 13.1, 13.2, 0.711], [0.443, 13.69, 11.103, 0.721], [0, 1]]
[[0.383, 13.556, 10.0, 0.707], [0.402, 13.0, 10.222, 0.676], [0, 1]]
[[0.444, 15.614, 11.068, 0.738], [0.426, 12.833, 13.024, 0.731], [1, 0]]
[[0.426, 11.5, 10.625, 0.67], [0.446, 14.684, 10.474, 0.771], [0, 1]]
[[0.431, 12.5, 10.706, 0.701], [0.451, 13.471, 10.412, 0.743], [0, 1]]
[[0.448, 14.212, 11.731, 0.682], [0.429, 13.14, 12.48, 0.736], [1, 0]]
[[0.431, 12.714, 10.743, 0.702], [0.449, 14.333, 10.667, 0.791], [0, 1]]
[[0.45, 14.04, 11.973, 0.753], [0.449, 13.149, 11.149, 0.719], [1, 0]]
[[0.45, 15.148, 11.222, 0.743], [0.443, 14.321, 11.717, 0.744], [0, 1]]
[[0.453, 13.468, 10.013, 0.767], [0.452, 14.169, 11.273, 0.765], [1, 0]]
[[0.449, 14.098, 12.082, 0.751], [0.438, 14.559, 11.881, 0.742], [0, 1]]
[[0.443, 15.565, 11.087, 0.739], [0.446, 12.841, 11.477, 0.732], [1, 0]]
[[0.289, 7.667, 7.0, 0.538], [0.297, 10.0, 6.667, 0.515], [0, 1]]
[[0.433, 13.291, 11.512, 0.75], [0.451, 13.07, 11.186, 0.721], [1, 0]]
[[0.452, 14.235, 11.765, 0.682], [0.421, 13.53, 11.394, 0.764], [1, 0]]
[[0.43, 13.921, 12.053, 0.717], [0.434, 13.857, 10.543, 0.714], [1, 0]]
[[0.455, 12.833, 11.269, 0.755], [0.455, 14.872, 10.641, 0.752], [1, 0]]
[[0.429, 14.54, 10.714, 0.732], [0.447, 13.631, 11.569, 0.742], [0, 1]]
[[0.432, 14.409, 10.788, 0.731], [0.45, 14.485, 10.706, 0.744], [1, 0]]
[[0.442, 13.316, 12.544, 0.698], [0.426, 12.964, 12.418, 0.738], [1, 0]]
[[0.427, 14.143, 9.19, 0.736], [0.427, 15.2, 11.75, 0.702], [1, 0]]
[[0.455, 12.805, 11.221, 0.752], [0.454, 14.09, 11.769, 0.748], [0, 1]]
[[0.461, 11.967, 9.033, 0.743], [0.441, 13.062, 9.688, 0.75], [1, 0]]
[[0.321, 13.25, 10.75, 0.553], [0.305, 10.25, 9.25, 0.57], [0, 1]]
[[0.445, 14.672, 11.578, 0.755], [0.437, 13.937, 10.905, 0.772], [0, 1]]
[[0.452, 12.789, 11.31, 0.751], [0.431, 14.275, 12.072, 0.739], [1, 0]]
[[0.455, 14.217, 11.633, 0.678], [0.438, 14.75, 11.768, 0.718], [1, 0]]
[[0.43, 14.593, 10.712, 0.732], [0.445, 12.729, 10.678, 0.703], [1, 0]]
[[0.446, 13.043, 10.043, 0.742], [0.435, 14.0, 10.511, 0.771], [0, 1]]
[[0.458, 14.037, 9.722, 0.769], [0.433, 13.308, 11.885, 0.757], [1, 0]]
[[0.452, 14.358, 9.84, 0.717], [0.443, 14.1, 11.838, 0.745], [1, 0]]
[[0.366, 10.5, 9.833, 0.559], [0.354, 10.2, 13.2, 0.538], [1, 0]]
[[0.316, 9.75, 9.25, 0.534], [0.312, 12.75, 8.5, 0.537], [1, 0]]
[[0.454, 13.75, 10.222, 0.744], [0.421, 14.969, 11.812, 0.741], [0, 1]]
[[0.446, 13.329, 12.165, 0.714], [0.433, 13.429, 11.688, 0.75], [1, 0]]
[[0.425, 13.566, 11.639, 0.768], [0.453, 14.369, 9.964, 0.724], [1, 0]]
[[0.447, 13.852, 10.519, 0.751], [0.424, 13.192, 13.269, 0.722], [1, 0]]
[[0.448, 13.721, 11.672, 0.739], [0.448, 12.793, 9.897, 0.737], [0, 1]]
[[0.455, 14.077, 11.167, 0.812], [0.45, 12.805, 10.091, 0.742], [0, 1]]
[[0.41, 12.667, 9.067, 0.715], [0.438, 13.467, 10.267, 0.716], [1, 0]]
[[0.426, 14.465, 11.907, 0.735], [0.442, 13.159, 11.045, 0.726], [1, 0]]
[[0.432, 14.105, 12.737, 0.742], [0.426, 12.914, 13.086, 0.718], [1, 0]]
[[0.439, 13.917, 9.611, 0.763], [0.431, 14.081, 12.73, 0.745], [0, 1]]
[[0.431, 14.188, 13.031, 0.74], [0.446, 13.613, 11.0, 0.72], [0, 1]]
[[0.428, 14.0, 8.5, 0.698], [0.379, 14.333, 8.167, 0.601], [1, 0]]
[[0.414, 13.636, 9.682, 0.731], [0.451, 13.238, 10.667, 0.726], [0, 1]]
[[0.43, 14.087, 11.87, 0.741], [0.448, 12.711, 9.6, 0.732], [0, 1]]
[[0.399, 15.5, 12.75, 0.602], [0.37, 13.375, 9.875, 0.687], [1, 0]]
[[0.429, 14.611, 12.111, 0.705], [0.419, 13.944, 11.556, 0.691], [0, 1]]
[[0.442, 13.659, 9.634, 0.77], [0.449, 15.512, 10.829, 0.734], [1, 0]]
[[0.452, 15.295, 11.23, 0.74], [0.451, 12.7, 9.9, 0.76], [1, 0]]
[[0.456, 14.552, 12.493, 0.722], [0.446, 13.048, 9.857, 0.739], [1, 0]]
[[0.445, 13.588, 8.353, 0.751], [0.418, 13.824, 11.353, 0.684], [1, 0]]
[[0.294, 8.667, 5.0, 0.534], [0.189, 9.0, 6.0, 0.413], [1, 0]]
[[0.421, 13.508, 11.462, 0.766], [0.44, 14.968, 11.651, 0.719], [1, 0]]
[[0.443, 14.06, 10.892, 0.775], [0.253, 6.0, 5.0, 0.41], [1, 0]]
[[0.374, 10.333, 10.333, 0.628], [0.352, 13.0, 9.0, 0.524], [0, 1]]
[[0.462, 13.0, 9.815, 0.766], [0.441, 14.338, 11.554, 0.744], [1, 0]]
[[0.449, 13.656, 9.82, 0.777], [0.454, 15.206, 11.159, 0.741], [1, 0]]
[[0.461, 12.962, 9.736, 0.761], [0.433, 13.527, 11.818, 0.752], [1, 0]]
[[0.447, 13.704, 11.408, 0.742], [0.448, 14.361, 9.514, 0.741], [0, 1]]
[[0.416, 13.269, 9.538, 0.735], [0.434, 15.417, 10.917, 0.717], [1, 0]]
[[0.447, 14.188, 8.969, 0.748], [0.422, 15.0, 11.8, 0.743], [0, 1]]
[[0.43, 14.36, 11.28, 0.759], [0.443, 13.962, 10.538, 0.745], [0, 1]]
[[0.455, 13.952, 9.81, 0.766], [0.421, 14.395, 11.632, 0.747], [1, 0]]
[[0.443, 13.722, 8.5, 0.755], [0.424, 13.188, 9.0, 0.748], [0, 1]]
[[0.415, 11.6, 5.4, 0.585], [0.321, 10.8, 12.0, 0.612], [1, 0]]
[[0.444, 13.6, 8.8, 0.75], [0.425, 13.05, 9.35, 0.709], [0, 1]]
[[0.431, 14.103, 10.936, 0.733], [0.451, 14.192, 9.385, 0.749], [0, 1]]
[[0.441, 12.774, 10.811, 0.701], [0.439, 14.731, 11.885, 0.713], [0, 1]]
[[0.446, 13.78, 11.78, 0.741], [0.445, 13.271, 10.576, 0.75], [1, 0]]
[[0.442, 12.857, 8.0, 0.737], [0.435, 14.429, 8.929, 0.761], [1, 0]]
[[0.449, 13.675, 10.455, 0.749], [0.444, 14.947, 11.592, 0.716], [1, 0]]
[[0.446, 14.055, 9.8, 0.712], [0.436, 14.527, 11.909, 0.743], [1, 0]]
[[0.288, 12.333, 11.0, 0.544], [0.235, 6.5, 3.5, 0.441], [1, 0]]
[[0.416, 11.0, 10.929, 0.659], [0.435, 14.4, 9.867, 0.731], [1, 0]]
[[0.416, 13.436, 11.782, 0.764], [0.448, 12.712, 9.981, 0.733], [1, 0]]
[[0.429, 13.429, 10.5, 0.74], [0.403, 13.4, 12.867, 0.706], [1, 0]]
[[0.456, 13.792, 9.708, 0.765], [0.449, 13.711, 10.689, 0.744], [1, 0]]
[[0.37, 13.667, 8.5, 0.635], [0.379, 12.833, 8.5, 0.664], [0, 1]]
[[0.419, 13.446, 11.643, 0.762], [0.441, 13.362, 12.586, 0.696], [1, 0]]
[[0.433, 12.548, 10.516, 0.694], [0.425, 14.161, 10.774, 0.755], [0, 1]]
[[0.449, 12.914, 10.686, 0.708], [0.45, 14.347, 11.181, 0.764], [1, 0]]
[[0.436, 14.125, 9.938, 0.741], [0.4, 12.667, 11.733, 0.699], [1, 0]]
[[0.415, 14.0, 11.55, 0.759], [0.419, 12.7, 9.2, 0.718], [1, 0]]
[[0.406, 13.156, 11.6, 0.768], [0.441, 14.111, 12.333, 0.743], [0, 1]]
[[0.448, 13.83, 10.642, 0.754], [0.45, 14.192, 11.0, 0.794], [0, 1]]
[[0.409, 11.889, 7.333, 0.705], [0.393, 13.1, 13.0, 0.675], [1, 0]]
[[0.425, 14.074, 12.37, 0.712], [0.419, 13.333, 9.593, 0.733], [0, 1]]
[[0.447, 13.524, 9.921, 0.774], [0.439, 15.0, 11.689, 0.722], [1, 0]]
[[0.437, 13.444, 12.378, 0.704], [0.45, 12.818, 9.5, 0.76], [1, 0]]
[[0.455, 14.308, 11.662, 0.678], [0.429, 13.516, 11.984, 0.756], [1, 0]]
[[0.428, 13.059, 13.294, 0.7], [0.446, 13.545, 11.03, 0.712], [1, 0]]
[[0.428, 13.886, 12.086, 0.716], [0.423, 12.879, 13.0, 0.715], [1, 0]]
[[0.432, 13.565, 11.957, 0.752], [0.431, 14.111, 11.867, 0.742], [1, 0]]
[[0.437, 14.542, 12.0, 0.715], [0.449, 12.694, 9.898, 0.731], [0, 1]]
[[0.422, 13.133, 9.0, 0.747], [0.4, 12.812, 12.0, 0.699], [0, 1]]
[[0.447, 14.219, 10.688, 0.791], [0.439, 13.545, 10.939, 0.715], [0, 1]]
[[0.372, 10.429, 10.429, 0.642], [0.355, 13.333, 9.5, 0.55], [0, 1]]
[[0.317, 11.8, 9.6, 0.624], [0.333, 12.0, 8.0, 0.629], [1, 0]]
[[0.433, 14.417, 10.306, 0.761], [0.429, 13.514, 11.865, 0.749], [1, 0]]
[[0.451, 14.165, 9.38, 0.751], [0.449, 13.0, 11.342, 0.72], [0, 1]]
[[0.455, 14.213, 11.492, 0.676], [0.447, 14.305, 9.814, 0.713], [1, 0]]
[[0.444, 15.548, 10.774, 0.726], [0.443, 14.6, 10.6, 0.786], [0, 1]]
[[0.436, 12.0, 10.96, 0.719], [0.419, 14.0, 10.577, 0.747], [0, 1]]
[[0.419, 13.492, 11.492, 0.767], [0.453, 12.688, 9.984, 0.759], [1, 0]]
[[0.434, 13.027, 11.707, 0.739], [0.443, 13.986, 11.824, 0.745], [0, 1]]
[[0.426, 14.74, 10.8, 0.728], [0.443, 13.275, 10.961, 0.723], [1, 0]]
[[0.447, 13.723, 11.362, 0.713], [0.436, 13.822, 11.622, 0.747], [1, 0]]
[[0.43, 13.524, 11.889, 0.753], [0.447, 14.0, 12.286, 0.753], [1, 0]]
[[0.452, 14.236, 11.722, 0.683], [0.438, 14.055, 10.877, 0.771], [0, 1]]
[[0.426, 13.875, 12.094, 0.709], [0.427, 14.107, 10.143, 0.737], [0, 1]]
[[0.434, 14.282, 10.803, 0.734], [0.432, 14.296, 11.958, 0.741], [1, 0]]
[[0.412, 14.818, 11.182, 0.713], [0.462, 11.788, 8.848, 0.752], [0, 1]]
[[0.445, 13.333, 12.218, 0.715], [0.445, 15.065, 11.584, 0.716], [0, 1]]
[[0.448, 12.868, 10.842, 0.712], [0.452, 14.346, 9.846, 0.713], [1, 0]]
[[0.398, 13.636, 10.727, 0.752], [0.421, 13.455, 10.182, 0.687], [0, 1]]
[[0.431, 13.958, 8.875, 0.746], [0.414, 13.52, 9.72, 0.731], [0, 1]]
[[0.452, 14.325, 11.883, 0.686], [0.434, 14.286, 11.727, 0.744], [1, 0]]
[[0.432, 14.203, 11.014, 0.735], [0.447, 13.743, 10.635, 0.749], [1, 0]]
[[0.457, 14.553, 12.329, 0.72], [0.453, 14.065, 11.805, 0.751], [1, 0]]
[[0.435, 14.481, 11.815, 0.742], [0.446, 12.893, 10.964, 0.721], [0, 1]]
[[0.439, 13.745, 11.863, 0.737], [0.446, 12.784, 9.843, 0.761], [1, 0]]
[[0.451, 12.652, 11.303, 0.747], [0.448, 13.045, 10.788, 0.722], [0, 1]]
[[0.46, 14.566, 12.41, 0.72], [0.2, 9.0, 5.5, 0.387], [1, 0]]
[[0.457, 14.648, 12.521, 0.723], [0.449, 12.971, 10.594, 0.708], [1, 0]]
[[0.404, 13.14, 11.698, 0.764], [0.422, 14.585, 11.732, 0.742], [1, 0]]
[[0.419, 14.659, 11.39, 0.718], [0.439, 14.047, 12.302, 0.739], [0, 1]]
[[0.376, 14.556, 9.222, 0.659], [0.384, 14.75, 8.75, 0.642], [1, 0]]
[[0.255, 10.0, 7.333, 0.542], [0.184, 5.5, 8.5, 0.361], [0, 1]]
[[0.413, 15.031, 11.219, 0.719], [0.44, 13.735, 10.971, 0.714], [0, 1]]
[[0.452, 14.362, 11.532, 0.678], [0.449, 13.723, 10.553, 0.748], [0, 1]]
[[0.413, 13.373, 11.667, 0.768], [0.441, 12.857, 10.612, 0.704], [1, 0]]
[[0.458, 12.415, 9.707, 0.749], [0.436, 13.409, 12.25, 0.703], [1, 0]]
[[0.313, 12.5, 12.333, 0.727], [0.343, 12.5, 7.75, 0.573], [0, 1]]
[[0.443, 13.411, 12.482, 0.697], [0.435, 14.528, 11.66, 0.737], [0, 1]]
[[0.452, 13.457, 10.173, 0.768], [0.456, 12.841, 11.207, 0.76], [1, 0]]
[[0.447, 13.705, 10.423, 0.75], [0.444, 14.039, 11.753, 0.744], [0, 1]]
[[0.385, 14.556, 8.667, 0.663], [0.37, 11.9, 12.1, 0.64], [0, 1]]
[[0.448, 14.243, 9.557, 0.742], [0.432, 14.271, 12.0, 0.739], [0, 1]]
[[0.453, 12.676, 9.868, 0.759], [0.442, 14.303, 11.545, 0.743], [0, 1]]
[[0.452, 13.976, 9.951, 0.77], [0.421, 14.086, 12.257, 0.718], [1, 0]]
[[0.401, 13.05, 11.575, 0.755], [0.424, 13.026, 13.282, 0.725], [1, 0]]
[[0.433, 13.467, 11.76, 0.751], [0.449, 13.118, 11.197, 0.72], [1, 0]]
[[0.453, 14.024, 11.181, 0.805], [0.442, 14.036, 11.892, 0.745], [0, 1]]
