[[0.431, 14.364, 10.394, 0.745], [0.438, 14.222, 8.639, 0.747], [1, 0]]
[[0.343, 13.833, 12.333, 0.618], [0.392, 14.0, 7.667, 0.608], [0, 1]]
[[0.202, 5.0, 5.5, 0.294], [0.212, 6.5, 3.5, 0.348], [0, 1]]
[[0.453, 13.689, 10.676, 0.767], [0.444, 15.227, 10.6, 0.72], [1, 0]]
[[0.441, 14.114, 9.659, 0.734], [0.439, 14.17, 9.255, 0.754], [0, 1]]
[[0.34, 12.0, 8.0, 0.567], [0.319, 12.5, 9.0, 0.611], [0, 1]]
[[0.432, 13.189, 10.838, 0.733], [0.443, 13.243, 9.486, 0.76], [1, 0]]
[[0.449, 12.846, 9.205, 0.755], [0.425, 12.564, 10.538, 0.776], [1, 0]]
[[0.417, 12.818, 10.591, 0.73], [0.424, 13.05, 9.15, 0.732], [1, 0]]
[[0.44, 14.095, 9.524, 0.735], [0.432, 15.489, 10.378, 0.702], [0, 1]]
[[0.408, 15.65, 9.95, 0.72], [0.405, 12.611, 8.778, 0.725], [1, 0]]
[[0.439, 14.107, 12.036, 0.73], [0.434, 14.276, 10.414, 0.759], [1, 0]]
[[0.332, 10.0, 9.0, 0.582], [0.335, 11.25, 8.5, 0.605], [1, 0]]
[[0.422, 12.917, 11.333, 0.723], [0.407, 14.692, 8.846, 0.701], [0, 1]]
[[0.439, 14.25, 11.719, 0.737], [0.433, 13.212, 9.152, 0.747], [0, 1]]
[[0.439, 12.956, 11.0, 0.695], [0.457, 14.224, 8.627, 0.734], [0, 1]]
[[0.453, 12.982, 9.107, 0.772], [0.431, 12.912, 10.526, 0.748], [1, 0]]
[[0.43, 14.269, 10.308, 0.739], [0.423, 13.556, 10.407, 0.734], [1, 0]]
[[0.439, 13.0, 9.065, 0.763], [0.438, 15.182, 10.788, 0.709], [1, 0]]
[[0.44, 12.033, 10.183, 0.748], [0.44, 14.639, 10.689, 0.731], [1, 0]]
[[0.447, 13.405, 10.311, 0.751], [0.438, 12.603, 10.384, 0.755], [1, 0]]
[[0.43, 14.724, 10.103, 0.722], [0.421, 12.567, 10.233, 0.764], [1, 0]]
[[0.431, 14.111, 10.333, 0.741], [0.45, 15.806, 10.032, 0.724], [1, 0]]
[[0.426, 12.306, 11.903, 0.729], [0.446, 15.222, 11.143, 0.71], [1, 0]]
[[0.353, 13.0, 11.8, 0.652], [0.343, 12.4, 8.2, 0.544], [1, 0]]
[[0.443, 14.056, 10.014, 0.753], [0.446, 13.391, 9.696, 0.715], [1, 0]]
[[0.443, 14.278, 10.236, 0.738], [0.449, 15.082, 11.137, 0.71], [1, 0]]
[[0.455, 13.862, 11.69, 0.777], [0.435, 12.898, 9.915, 0.764], [1, 0]]
[[0.429, 13.0, 11.929, 0.675], [0.416, 12.39, 12.61, 0.721], [0, 1]]
[[0.413, 12.786, 9.821, 0.748], [0.429, 12.923, 8.808, 0.749], [0, 1]]
[[0.172, 8.0, 7.5, 0.327], [0.253, 10.5, 4.5, 0.334], [1, 0]]
[[0.441, 12.785, 9.862, 0.764], [0.443, 13.508, 9.937, 0.717], [0, 1]]
[[0.447, 14.455, 9.879, 0.741], [0.443, 13.309, 10.662, 0.742], [0, 1]]
[[0.442, 14.634, 9.756, 0.767], [0.447, 12.171, 10.049, 0.746], [0, 1]]
[[0.433, 12.792, 9.453, 0.741], [0.455, 12.836, 9.836, 0.772], [0, 1]]
[[0.445, 14.207, 10.061, 0.737], [0.442, 12.817, 9.805, 0.767], [0, 1]]
[[0.441, 14.267, 11.167, 0.753], [0.415, 13.433, 10.333, 0.73], [1, 0]]
[[0.379, 10.875, 9.0, 0.622], [0.376, 13.125, 11.25, 0.631], [1, 0]]
[[0.432, 12.598, 9.195, 0.787], [0.435, 14.976, 11.268, 0.754], [1, 0]]
[[0.413, 14.3, 11.0, 0.706], [0.423, 14.947, 10.316, 0.729], [0, 1]]
[[0.314, 11.333, 2.333, 0.461], [0.316, 10.333, 6.333, 0.615], [0, 1]]
[[0.444, 14.321, 9.981, 0.742], [0.453, 12.907, 9.13, 0.769], [0, 1]]
[[0.441, 13.179, 10.571, 0.746], [0.457, 15.273, 10.509, 0.724], [0, 1]]
[[0.445, 13.709, 11.2, 0.76], [0.443, 13.446, 9.768, 0.711], [1, 0]]
[[0.444, 13.803, 9.213, 0.749], [0.459, 15.267, 10.517, 0.734], [1, 0]]
[[0.426, 13.175, 11.95, 0.677], [0.436, 14.31, 9.238, 0.746], [0, 1]]
[[0.394, 13.25, 10.812, 0.73], [0.421, 12.786, 9.429, 0.661], [1, 0]]
[[0.457, 13.604, 10.146, 0.737], [0.432, 13.42, 9.58, 0.755], [0, 1]]
[[0.446, 14.212, 11.364, 0.766], [0.444, 14.0, 10.176, 0.756], [1, 0]]
[[0.447, 13.868, 11.316, 0.773], [0.422, 13.308, 10.385, 0.745], [1, 0]]
[[0.226, 7.5, 3.5, 0.4], [0.23, 8.5, 5.0, 0.481], [1, 0]]
[[0.275, 12.333, 5.333, 0.491], [0.299, 12.667, 6.333, 0.607], [1, 0]]
[[0.398, 14.143, 8.571, 0.625], [0.416, 13.714, 10.571, 0.595], [1, 0]]
[[0.435, 13.333, 10.625, 0.734], [0.454, 15.065, 10.522, 0.719], [1, 0]]
[[0.433, 14.633, 10.133, 0.721], [0.437, 15.29, 10.903, 0.706], [1, 0]]
[[0.391, 11.444, 8.556, 0.708], [0.392, 11.625, 6.875, 0.671], [1, 0]]
[[0.445, 13.292, 10.492, 0.746], [0.442, 11.924, 10.091, 0.791], [1, 0]]
[[0.444, 12.889, 9.289, 0.777], [0.449, 14.958, 11.021, 0.703], [0, 1]]
[[0.435, 15.547, 10.642, 0.706], [0.44, 13.415, 9.906, 0.707], [0, 1]]
[[0.436, 13.667, 7.833, 0.694], [0.413, 14.733, 10.667, 0.686], [0, 1]]
[[0.35, 15.0, 8.0, 0.601], [0.365, 12.125, 8.625, 0.621], [1, 0]]
[[0.422, 15.128, 11.179, 0.746], [0.428, 12.488, 10.463, 0.781], [0, 1]]
[[0.338, 12.2, 9.4, 0.626], [0.34, 13.4, 10.8, 0.6], [0, 1]]
[[0.417, 12.812, 10.188, 0.717], [0.419, 13.0, 9.333, 0.673], [0, 1]]
[[0.412, 14.353, 10.765, 0.693], [0.408, 12.706, 8.588, 0.726], [1, 0]]
[[0.437, 14.86, 10.7, 0.725], [0.458, 13.49, 10.157, 0.742], [1, 0]]
[[0.443, 15.315, 10.37, 0.73], [0.46, 15.178, 10.658, 0.73], [0, 1]]
[[0.435, 12.797, 9.087, 0.779], [0.452, 12.986, 9.029, 0.753], [1, 0]]
[[0.44, 14.323, 11.839, 0.737], [0.447, 14.781, 10.594, 0.726], [1, 0]]
[[0.456, 13.72, 12.171, 0.771], [0.436, 12.768, 10.305, 0.755], [1, 0]]
[[0.456, 14.19, 8.517, 0.733], [0.44, 15.508, 10.525, 0.708], [1, 0]]
[[0.454, 12.781, 9.233, 0.778], [0.444, 14.122, 10.014, 0.751], [1, 0]]
[[0.436, 14.619, 10.69, 0.72], [0.436, 13.071, 10.595, 0.737], [0, 1]]
[[0.444, 15.038, 9.423, 0.778], [0.436, 15.5, 10.68, 0.7], [1, 0]]
[[0.443, 14.88, 9.58, 0.78], [0.446, 13.163, 8.939, 0.746], [0, 1]]
[[0.402, 14.308, 10.692, 0.69], [0.406, 14.846, 10.154, 0.714], [1, 0]]
[[0.452, 13.0, 9.032, 0.773], [0.459, 15.323, 10.5, 0.732], [1, 0]]
[[0.456, 13.782, 12.115, 0.77], [0.442, 12.816, 9.897, 0.765], [1, 0]]
[[0.433, 15.45, 8.6, 0.735], [0.433, 13.2, 8.5, 0.68], [1, 0]]
[[0.333, 10.0, 7.0, 0.547], [0.328, 12.75, 6.75, 0.554], [1, 0]]
[[0.445, 15.0, 10.494, 0.727], [0.457, 13.877, 10.765, 0.747], [0, 1]]
[[0.429, 13.017, 9.433, 0.774], [0.448, 15.623, 10.098, 0.729], [1, 0]]
[[0.442, 14.909, 9.727, 0.769], [0.441, 12.453, 9.391, 0.746], [0, 1]]
[[0.431, 12.347, 11.667, 0.745], [0.44, 14.44, 10.413, 0.743], [1, 0]]
[[0.447, 13.427, 10.44, 0.75], [0.445, 13.37, 9.753, 0.714], [0, 1]]
[[0.435, 12.889, 9.111, 0.779], [0.464, 13.549, 10.479, 0.755], [1, 0]]
[[0.453, 13.809, 10.838, 0.761], [0.44, 11.857, 10.157, 0.788], [1, 0]]
[[0.449, 13.953, 10.844, 0.757], [0.441, 14.2, 10.215, 0.737], [1, 0]]
[[0.423, 14.846, 10.154, 0.719], [0.429, 12.92, 8.92, 0.746], [1, 0]]
[[0.442, 12.741, 8.037, 0.707], [0.425, 13.4, 10.4, 0.735], [1, 0]]
[[0.429, 13.533, 9.511, 0.759], [0.448, 13.422, 9.756, 0.768], [1, 0]]
[[0.438, 14.059, 10.216, 0.741], [0.448, 15.547, 9.962, 0.729], [1, 0]]
[[0.444, 12.891, 9.174, 0.776], [0.454, 15.043, 10.553, 0.719], [1, 0]]
[[0.434, 13.25, 10.778, 0.733], [0.426, 13.378, 10.811, 0.734], [0, 1]]
[[0.273, 9.667, 9.0, 0.557], [0.236, 9.333, 5.333, 0.488], [0, 1]]
[[0.403, 12.0, 5.571, 0.676], [0.363, 11.143, 8.429, 0.673], [0, 1]]
[[0.448, 14.446, 9.862, 0.745], [0.461, 15.308, 10.431, 0.729], [1, 0]]
[[0.434, 14.682, 11.0, 0.755], [0.427, 14.565, 8.783, 0.747], [1, 0]]
[[0.439, 12.971, 8.857, 0.763], [0.432, 13.324, 9.405, 0.75], [0, 1]]
[[0.411, 13.214, 10.357, 0.702], [0.417, 16.231, 9.769, 0.696], [0, 1]]
[[0.432, 14.345, 10.31, 0.747], [0.434, 13.375, 9.688, 0.7], [0, 1]]
[[0.444, 13.81, 11.069, 0.746], [0.43, 12.881, 10.644, 0.747], [1, 0]]
[[0.403, 12.138, 12.517, 0.684], [0.429, 13.032, 9.065, 0.742], [0, 1]]
[[0.45, 13.773, 10.864, 0.758], [0.447, 15.254, 10.164, 0.73], [1, 0]]
[[0.43, 14.25, 9.875, 0.746], [0.433, 13.348, 9.478, 0.682], [0, 1]]
[[0.373, 11.167, 8.833, 0.59], [0.404, 12.5, 10.0, 0.565], [1, 0]]
[[0.396, 13.625, 8.875, 0.655], [0.39, 14.5, 10.0, 0.734], [0, 1]]
[[0.445, 13.771, 11.167, 0.756], [0.434, 15.449, 10.673, 0.699], [1, 0]]
[[0.426, 14.375, 10.75, 0.736], [0.426, 13.185, 9.519, 0.737], [0, 1]]
[[0.393, 11.556, 8.333, 0.703], [0.405, 11.111, 8.0, 0.622], [1, 0]]
[[0.399, 13.333, 10.111, 0.674], [0.406, 13.333, 9.333, 0.641], [1, 0]]
[[0.433, 15.404, 10.426, 0.703], [0.45, 15.532, 9.723, 0.728], [1, 0]]
[[0.445, 12.83, 9.191, 0.773], [0.457, 13.51, 10.224, 0.738], [1, 0]]
[[0.434, 13.362, 10.638, 0.733], [0.427, 13.404, 10.468, 0.741], [1, 0]]
[[0.441, 13.471, 11.023, 0.755], [0.448, 13.161, 9.851, 0.706], [1, 0]]
[[0.429, 13.109, 9.345, 0.772], [0.443, 13.875, 11.161, 0.75], [1, 0]]
[[0.436, 13.0, 11.25, 0.692], [0.446, 13.933, 11.017, 0.744], [1, 0]]
[[0.432, 12.787, 9.34, 0.747], [0.433, 12.224, 10.551, 0.784], [1, 0]]
[[0.432, 14.868, 11.526, 0.753], [0.441, 13.377, 10.792, 0.748], [0, 1]]
[[0.413, 14.333, 10.81, 0.717], [0.431, 13.238, 9.524, 0.675], [0, 1]]
[[0.396, 13.0, 11.529, 0.673], [0.438, 14.5, 10.556, 0.739], [0, 1]]
[[0.441, 14.442, 10.416, 0.742], [0.444, 15.115, 10.5, 0.724], [1, 0]]
[[0.203, 5.0, 4.0, 0.367], [0.229, 4.0, 3.0, 0.419], [0, 1]]
[[0.439, 12.403, 9.419, 0.742], [0.446, 15.219, 11.078, 0.711], [0, 1]]
[[0.446, 15.118, 11.191, 0.71], [0.442, 14.074, 9.824, 0.75], [1, 0]]
[[0.447, 12.1, 10.037, 0.745], [0.441, 14.38, 10.494, 0.742], [0, 1]]
[[0.432, 14.55, 10.375, 0.725], [0.423, 15.225, 11.25, 0.745], [0, 1]]
[[0.39, 11.955, 11.727, 0.669], [0.437, 12.875, 8.875, 0.749], [1, 0]]
[[0.443, 14.841, 9.762, 0.773], [0.435, 12.641, 10.469, 0.748], [1, 0]]
[[0.388, 13.7, 11.3, 0.644], [0.414, 11.545, 8.636, 0.627], [0, 1]]
[[0.405, 15.167, 10.056, 0.722], [0.427, 15.471, 10.0, 0.695], [0, 1]]
[[0.421, 12.68, 9.28, 0.72], [0.439, 14.519, 11.148, 0.759], [1, 0]]
[[0.464, 15.137, 10.488, 0.73], [0.462, 13.787, 10.438, 0.778], [0, 1]]
[[0.454, 14.881, 10.595, 0.721], [0.424, 13.467, 10.689, 0.736], [1, 0]]
[[0.408, 12.455, 10.136, 0.756], [0.43, 14.182, 9.773, 0.751], [0, 1]]
[[0.281, 8.667, 7.667, 0.494], [0.269, 9.5, 2.5, 0.425], [1, 0]]
[[0.431, 13.462, 9.615, 0.749], [0.446, 13.179, 9.538, 0.763], [1, 0]]
[[0.401, 14.062, 10.625, 0.703], [0.392, 11.529, 11.059, 0.731], [1, 0]]
[[0.442, 14.8, 9.433, 0.789], [0.427, 14.929, 10.179, 0.718], [1, 0]]
[[0.437, 13.636, 11.545, 0.726], [0.405, 12.773, 10.182, 0.741], [1, 0]]
[[0.436, 13.0, 9.308, 0.765], [0.459, 15.179, 10.487, 0.719], [1, 0]]
[[0.429, 14.261, 9.783, 0.753], [0.416, 13.0, 10.783, 0.732], [1, 0]]
[[0.442, 12.769, 9.885, 0.768], [0.462, 13.603, 10.372, 0.775], [1, 0]]
[[0.442, 12.313, 9.343, 0.749], [0.451, 13.971, 11.116, 0.747], [1, 0]]
[[0.418, 12.944, 9.056, 0.681], [0.436, 14.35, 10.6, 0.752], [1, 0]]
[[0.429, 13.0, 11.907, 0.68], [0.447, 15.2, 10.889, 0.705], [1, 0]]
[[0.425, 12.545, 9.318, 0.709], [0.42, 13.208, 10.75, 0.725], [1, 0]]
[[0.44, 12.957, 10.971, 0.696], [0.442, 14.812, 9.667, 0.77], [0, 1]]
[[0.444, 13.947, 9.193, 0.751], [0.43, 12.783, 10.717, 0.747], [1, 0]]
[[0.451, 15.275, 8.575, 0.747], [0.424, 15.167, 11.524, 0.746], [0, 1]]
[[0.407, 13.105, 9.0, 0.753], [0.447, 14.45, 10.6, 0.724], [0, 1]]
[[0.431, 12.917, 11.729, 0.69], [0.434, 12.217, 10.152, 0.735], [0, 1]]
[[0.442, 14.723, 9.747, 0.766], [0.185, 7.0, 8.5, 0.334], [0, 1]]
[[0.446, 14.588, 9.206, 0.789], [0.43, 14.516, 10.452, 0.715], [0, 1]]
[[0.386, 15.0, 10.364, 0.673], [0.371, 14.8, 9.2, 0.656], [1, 0]]
[[0.444, 12.658, 8.947, 0.723], [0.438, 14.676, 10.108, 0.744], [0, 1]]
[[0.444, 12.0, 9.943, 0.755], [0.454, 12.957, 9.086, 0.754], [0, 1]]
[[0.419, 12.708, 9.292, 0.715], [0.42, 15.615, 10.231, 0.736], [1, 0]]
[[0.448, 12.985, 9.06, 0.774], [0.452, 13.836, 10.821, 0.759], [0, 1]]
[[0.424, 15.406, 10.594, 0.732], [0.42, 12.697, 10.485, 0.771], [1, 0]]
[[0.442, 14.412, 10.506, 0.744], [0.44, 12.153, 9.671, 0.75], [0, 1]]
[[0.445, 15.471, 10.614, 0.712], [0.455, 13.829, 12.043, 0.782], [0, 1]]
[[0.333, 11.4, 10.4, 0.679], [0.354, 12.6, 8.8, 0.63], [1, 0]]
[[0.434, 14.791, 10.744, 0.724], [0.45, 15.659, 9.682, 0.724], [1, 0]]
[[0.456, 14.219, 8.672, 0.733], [0.441, 13.364, 10.742, 0.738], [0, 1]]
[[0.457, 14.289, 8.539, 0.738], [0.463, 15.118, 10.539, 0.729], [0, 1]]
[[0.445, 13.851, 11.234, 0.761], [0.432, 13.449, 9.571, 0.758], [1, 0]]
[[0.349, 12.833, 9.667, 0.624], [0.392, 11.714, 8.429, 0.577], [1, 0]]
[[0.444, 12.871, 8.258, 0.719], [0.451, 14.219, 10.156, 0.717], [0, 1]]
[[0.441, 12.929, 10.914, 0.697], [0.462, 15.304, 10.464, 0.733], [1, 0]]
[[0.463, 13.817, 10.3, 0.752], [0.443, 14.339, 10.22, 0.744], [1, 0]]
[[0.388, 12.105, 11.947, 0.645], [0.445, 15.435, 10.043, 0.726], [0, 1]]
[[0.45, 13.221, 9.221, 0.775], [0.464, 13.705, 10.551, 0.751], [1, 0]]
[[0.399, 12.4, 10.5, 0.717], [0.415, 12.7, 11.2, 0.711], [0, 1]]
[[0.409, 14.455, 10.773, 0.709], [0.418, 13.609, 10.13, 0.723], [1, 0]]
[[0.418, 15.5, 10.528, 0.716], [0.414, 13.229, 10.4, 0.737], [0, 1]]
[[0.41, 14.286, 10.714, 0.684], [0.419, 14.786, 10.571, 0.73], [1, 0]]
[[0.41, 14.833, 12.167, 0.728], [0.404, 13.273, 10.636, 0.706], [1, 0]]
[[0.416, 13.704, 11.815, 0.656], [0.429, 13.615, 10.0, 0.696], [0, 1]]
[[0.449, 13.061, 8.939, 0.773], [0.45, 14.119, 11.03, 0.747], [0, 1]]
[[0.435, 14.575, 10.35, 0.745], [0.458, 15.125, 10.475, 0.719], [0, 1]]
[[0.193, 7.5, 11.5, 0.385], [0.226, 7.5, 3.5, 0.4], [1, 0]]
[[0.452, 15.947, 9.842, 0.725], [0.415, 13.278, 10.361, 0.738], [0, 1]]
[[0.43, 13.0, 11.787, 0.689], [0.433, 15.292, 10.646, 0.704], [1, 0]]
[[0.445, 12.919, 10.797, 0.698], [0.435, 12.808, 9.082, 0.779], [1, 0]]
[[0.418, 12.326, 12.543, 0.716], [0.429, 13.184, 10.388, 0.744], [1, 0]]
[[0.452, 13.74, 10.701, 0.76], [0.433, 14.961, 11.481, 0.754], [0, 1]]
[[0.442, 14.082, 9.102, 0.758], [0.453, 15.125, 10.708, 0.722], [1, 0]]
[[0.347, 9.667, 7.333, 0.47], [0.306, 9.0, 4.667, 0.539], [1, 0]]
[[0.439, 13.278, 9.0, 0.762], [0.43, 14.324, 10.378, 0.725], [0, 1]]
[[0.449, 14.433, 9.821, 0.742], [0.449, 13.391, 10.464, 0.749], [1, 0]]
[[0.432, 13.455, 9.591, 0.679], [0.425, 13.238, 9.333, 0.74], [1, 0]]
[[0.419, 13.542, 10.042, 0.724], [0.43, 12.913, 9.261, 0.741], [1, 0]]
[[0.456, 13.716, 12.136, 0.77], [0.196, 9.0, 6.5, 0.318], [1, 0]]
[[0.441, 13.453, 10.965, 0.754], [0.449, 13.209, 9.849, 0.707], [1, 0]]
[[0.457, 14.309, 8.382, 0.73], [0.448, 13.018, 8.875, 0.746], [0, 1]]
[[0.44, 12.192, 9.667, 0.747], [0.432, 12.641, 9.115, 0.783], [1, 0]]
[[0.424, 14.1, 10.4, 0.713], [0.407, 12.333, 10.333, 0.756], [0, 1]]
[[0.422, 12.636, 9.758, 0.727], [0.424, 12.514, 9.514, 0.756], [1, 0]]
[[0.429, 12.7, 8.95, 0.753], [0.426, 14.85, 10.6, 0.702], [0, 1]]
[[0.425, 14.5, 10.75, 0.714], [0.415, 12.963, 9.852, 0.749], [1, 0]]
[[0.44, 13.7, 11.175, 0.752], [0.431, 13.025, 10.675, 0.738], [0, 1]]
[[0.446, 15.086, 9.569, 0.771], [0.443, 13.912, 11.14, 0.748], [0, 1]]
[[0.438, 14.449, 10.551, 0.736], [0.44, 12.338, 9.426, 0.75], [0, 1]]
[[0.415, 13.846, 11.885, 0.653], [0.423, 14.522, 10.783, 0.707], [1, 0]]
[[0.439, 13.946, 11.297, 0.748], [0.43, 13.525, 10.55, 0.737], [1, 0]]
[[0.416, 12.867, 9.267, 0.714], [0.43, 15.133, 9.867, 0.7], [1, 0]]
[[0.431, 12.822, 9.244, 0.752], [0.44, 13.511, 9.933, 0.708], [1, 0]]
[[0.451, 12.851, 9.194, 0.776], [0.454, 13.97, 12.045, 0.783], [1, 0]]
[[0.444, 15.222, 10.264, 0.731], [0.438, 12.653, 10.347, 0.756], [1, 0]]
[[0.415, 13.385, 8.692, 0.671], [0.404, 15.067, 10.067, 0.72], [1, 0]]
[[0.447, 14.959, 11.041, 0.702], [0.449, 13.064, 9.191, 0.76], [0, 1]]
[[0.411, 13.76, 12.16, 0.655], [0.42, 15.08, 10.0, 0.72], [1, 0]]
[[0.44, 12.851, 11.0, 0.696], [0.444, 15.284, 10.537, 0.71], [1, 0]]
[[0.44, 13.094, 10.642, 0.743], [0.436, 12.055, 10.255, 0.785], [1, 0]]
[[0.444, 12.886, 9.341, 0.776], [0.442, 13.532, 10.851, 0.749], [1, 0]]
[[0.463, 13.571, 10.054, 0.753], [0.438, 12.175, 10.158, 0.788], [1, 0]]
[[0.432, 13.07, 9.233, 0.771], [0.449, 14.133, 11.667, 0.771], [0, 1]]
[[0.447, 12.028, 9.917, 0.755], [0.453, 13.877, 11.027, 0.749], [1, 0]]
[[0.451, 15.049, 11.123, 0.712], [0.438, 12.741, 10.309, 0.754], [1, 0]]
[[0.373, 12.4, 10.6, 0.673], [0.404, 11.889, 10.333, 0.717], [1, 0]]
[[0.42, 13.4, 11.9, 0.672], [0.443, 12.857, 8.179, 0.702], [1, 0]]
[[0.463, 13.727, 10.623, 0.753], [0.44, 12.0, 10.064, 0.791], [0, 1]]
[[0.437, 13.708, 11.708, 0.726], [0.419, 14.333, 10.952, 0.708], [1, 0]]
[[0.415, 12.405, 12.405, 0.717], [0.448, 15.081, 8.459, 0.744], [0, 1]]
[[0.431, 14.4, 9.84, 0.776], [0.436, 14.652, 10.957, 0.756], [0, 1]]
[[0.453, 14.137, 10.125, 0.741], [0.454, 12.775, 9.55, 0.749], [1, 0]]
[[0.401, 15.353, 10.176, 0.724], [0.415, 16.375, 9.625, 0.71], [0, 1]]
[[0.442, 11.91, 10.09, 0.789], [0.447, 15.323, 10.092, 0.728], [1, 0]]
[[0.438, 12.805, 9.317, 0.767], [0.438, 14.182, 9.25, 0.75], [0, 1]]
[[0.449, 13.896, 11.562, 0.77], [0.433, 12.271, 10.458, 0.785], [1, 0]]
[[0.443, 14.0, 9.939, 0.758], [0.431, 13.156, 9.062, 0.746], [0, 1]]
[[0.455, 14.933, 8.533, 0.745], [0.439, 13.104, 10.667, 0.741], [0, 1]]
[[0.442, 13.943, 9.17, 0.753], [0.436, 13.556, 10.741, 0.732], [0, 1]]
[[0.445, 15.038, 9.302, 0.777], [0.437, 14.941, 10.863, 0.726], [1, 0]]
[[0.377, 11.273, 10.636, 0.581], [0.398, 14.0, 10.25, 0.681], [1, 0]]
[[0.394, 15.154, 9.615, 0.686], [0.397, 12.286, 8.714, 0.745], [0, 1]]
[[0.419, 12.388, 12.367, 0.716], [0.454, 15.14, 10.66, 0.72], [1, 0]]
[[0.411, 15.267, 9.467, 0.702], [0.425, 13.375, 9.438, 0.671], [1, 0]]
[[0.432, 12.878, 11.694, 0.688], [0.432, 12.792, 9.417, 0.747], [0, 1]]
[[0.429, 13.045, 9.318, 0.735], [0.409, 13.174, 9.783, 0.746], [1, 0]]
[[0.458, 14.566, 8.321, 0.734], [0.439, 14.222, 10.13, 0.745], [1, 0]]
[[0.433, 14.487, 10.308, 0.725], [0.452, 15.756, 9.707, 0.726], [1, 0]]
[[0.423, 13.72, 10.24, 0.73], [0.437, 15.192, 10.654, 0.71], [1, 0]]
[[0.401, 12.81, 10.286, 0.742], [0.416, 13.143, 10.0, 0.725], [0, 1]]
[[0.431, 12.776, 9.408, 0.746], [0.441, 13.26, 10.66, 0.743], [0, 1]]
[[0.435, 12.283, 10.326, 0.782], [0.44, 13.523, 10.0, 0.71], [0, 1]]
[[0.446, 15.051, 9.508, 0.772], [0.444, 13.768, 11.143, 0.758], [0, 1]]
[[0.436, 14.0, 11.571, 0.722], [0.427, 13.263, 9.105, 0.756], [1, 0]]
[[0.422, 12.519, 9.148, 0.732], [0.42, 12.387, 10.355, 0.768], [1, 0]]
[[0.41, 12.6, 9.84, 0.755], [0.452, 14.52, 10.52, 0.726], [0, 1]]
[[0.44, 12.133, 9.651, 0.749], [0.269, 9.5, 2.5, 0.425], [1, 0]]
[[0.442, 14.536, 11.179, 0.756], [0.409, 13.429, 9.929, 0.725], [1, 0]]
[[0.342, 10.75, 4.5, 0.56], [0.361, 12.75, 7.5, 0.506], [0, 1]]
[[0.447, 13.937, 10.873, 0.759], [0.449, 14.476, 9.921, 0.744], [1, 0]]
[[0.418, 16.0, 10.19, 0.721], [0.42, 12.955, 9.591, 0.736], [0, 1]]
[[0.43, 15.293, 11.362, 0.751], [0.442, 13.246, 10.649, 0.748], [1, 0]]
[[0.443, 13.714, 11.184, 0.759], [0.436, 12.255, 10.392, 0.784], [1, 0]]
[[0.421, 15.062, 10.0, 0.69], [0.412, 14.471, 8.294, 0.74], [0, 1]]
[[0.441, 11.984, 10.148, 0.748], [0.456, 14.29, 8.597, 0.734], [1, 0]]
[[0.429, 15.0, 9.611, 0.777], [0.416, 12.875, 9.062, 0.737], [0, 1]]
[[0.447, 12.092, 9.974, 0.752], [0.465, 13.763, 10.5, 0.753], [1, 0]]
[[0.44, 14.625, 9.739, 0.768], [0.433, 14.875, 11.273, 0.757], [1, 0]]
[[0.368, 11.0, 8.714, 0.614], [0.376, 12.0, 8.833, 0.642], [1, 0]]
[[0.44, 14.385, 10.513, 0.741], [0.44, 12.051, 10.025, 0.792], [1, 0]]
[[0.412, 14.222, 10.833, 0.703], [0.416, 16.0, 10.111, 0.714], [1, 0]]
[[0.421, 13.0, 9.0, 0.757], [0.431, 14.5, 10.0, 0.756], [1, 0]]
[[0.39, 11.9, 8.2, 0.712], [0.386, 12.1, 9.3, 0.687], [1, 0]]
[[0.4, 12.947, 12.053, 0.65], [0.427, 15.105, 10.684, 0.701], [1, 0]]
[[0.448, 15.731, 10.192, 0.722], [0.43, 12.958, 9.375, 0.745], [1, 0]]
[[0.442, 14.553, 9.882, 0.768], [0.431, 12.311, 11.662, 0.743], [1, 0]]
[[0.427, 12.397, 11.81, 0.73], [0.448, 14.108, 11.138, 0.743], [1, 0]]
[[0.453, 13.196, 9.706, 0.772], [0.431, 13.231, 10.423, 0.743], [0, 1]]
[[0.421, 12.667, 9.667, 0.697], [0.419, 13.824, 10.706, 0.712], [1, 0]]
[[0.253, 8.667, 7.333, 0.438], [0.244, 9.5, 6.0, 0.324], [1, 0]]
[[0.349, 11.333, 9.833, 0.491], [0.348, 9.2, 9.0, 0.683], [0, 1]]
[[0.446, 13.392, 10.481, 0.751], [0.463, 15.09, 10.551, 0.731], [0, 1]]
[[0.353, 14.333, 11.5, 0.637], [0.343, 14.0, 10.0, 0.66], [1, 0]]
[[0.409, 12.467, 9.8, 0.696], [0.423, 12.308, 9.231, 0.655], [1, 0]]
[[0.454, 13.718, 10.705, 0.761], [0.442, 13.392, 10.759, 0.749], [1, 0]]
[[0.436, 12.122, 10.143, 0.741], [0.427, 13.14, 9.38, 0.773], [0, 1]]
[[0.45, 14.667, 10.222, 0.717], [0.417, 13.0, 9.235, 0.729], [0, 1]]
[[0.443, 14.259, 10.259, 0.745], [0.452, 12.966, 9.102, 0.767], [0, 1]]
[[0.441, 13.356, 10.542, 0.745], [0.444, 13.534, 9.845, 0.711], [1, 0]]
[[0.439, 14.524, 10.635, 0.736], [0.43, 13.0, 9.355, 0.773], [0, 1]]
