[['Indiana Pacers', 0.422, 14.0, 13.0, 0.6], ['San Antonio Spurs', 0.517, 9.0, 7.0, 0.889], 0]
[['Phoenix Suns', 0.392, 13.0, 9.0, 0.909], ['Utah Jazz', 0.456, 10.0, 11.0, 0.784], 0]
[['Oklahoma City Thunder', 0.471, 11.0, 10.0, 0.8], ['Los Angeles Clippers', 0.471, 13.0, 10.0, 0.714], 1]
[['Memphis Grizzlies', 0.47, 26.0, 10.0, 0.656], ['Philadelphia 76ers', 0.471, 12.0, 9.0, 0.792], 1]
[['Detroit Pistons', 0.443, 5.0, 11.0, 0.833], ['Miami Heat', 0.449, 16.0, 12.0, 0.571], 1]
[['Dallas Mavericks', 0.435, 6.0, 4.0, 0.727], ['Toronto Raptors', 0.473, 17.0, 10.0, 0.778], 0]
[['Los Angeles Lakers', 0.456, 12.0, 13.0, 0.842], ['Denver Nuggets', 0.476, 11.0, 11.0, 0.75], 1]
[['Boston Celtics', 0.358, 16.0, 12.0, 0.719], ['Charlotte Hornets', 0.424, 13.0, 10.0, 0.885], 1]
[['New York Knicks', 0.386, 7.0, 14.0, 0.88], ['Cleveland Cavaliers', 0.39, 11.0, 9.0, 0.938], 0]
[['Sacramento Kings', 0.461, 11.0, 6.0, 0.6], ['Indiana Pacers', 0.517, 16.0, 6.0, 0.75], 1]
[['Houston Rockets', 0.494, 11.0, 9.0, 0.706], ['Orlando Magic', 0.524, 12.0, 11.0, 0.692], 0]
[['Memphis Grizzlies', 0.451, 14.0, 12.0, 0.789], ['Washington Wizards', 0.458, 8.0, 6.0, 0.688], 0]
[['Dallas Mavericks', 0.505, 11.0, 15.0, 0.429], ['Brooklyn Nets', 0.549, 17.0, 5.0, 0.867], 1]
[['Detroit Pistons', 0.427, 14.0, 13.0, 0.515], ['Atlanta Hawks', 0.483, 13.0, 10.0, 0.75], 0]
[['Philadelphia 76ers', 0.457, 22.0, 13.0, 0.655], ['Milwaukee Bucks', 0.6, 16.0, 5.0, 0.75], 0]
[['San Antonio Spurs', 0.417, 13.0, 8.0, 0.8], ['Minnesota Timberwolves', 0.537, 15.0, 14.0, 0.714], 1]
[['Portland Trail Blazers', 0.347, 13.0, 22.0, 0.667], ['New Orleans Pelicans', 0.482, 11.0, 8.0, 0.87], 0]
[['Denver Nuggets', 0.414, 16.0, 12.0, 0.647], ['Phoenix Suns', 0.462, 17.0, 13.0, 0.462], 1]
[['Utah Jazz', 0.413, 19.0, 12.0, 0.857], ['Golden State Warriors', 0.47, 15.0, 9.0, 1.0], 0]
[['Oklahoma City Thunder', 0.36, 10.0, 12.0, 0.636], ['Los Angeles Lakers', 0.537, 15.0, 19.0, 0.765], 1]
[['New Orleans Pelicans', 0.398, 17.0, 11.0, 0.667], ['Miami Heat', 0.4, 17.0, 7.0, 0.909], 0]
[['Chicago Bulls', 0.385, 13.0, 18.0, 0.696], ['Oklahoma City Thunder', 0.435, 16.0, 16.0, 0.9], 1]
[['Cleveland Cavaliers', 0.316, 11.0, 17.0, 0.72], ['Golden State Warriors', 0.41, 16.0, 8.0, 0.741], 0]
[['San Antonio Spurs', 0.409, 15.0, 14.0, 0.875], ['Houston Rockets', 0.432, 17.0, 8.0, 0.654], 0]
[['Los Angeles Clippers', 0.416, 15.0, 6.0, 0.52], ['Los Angeles Lakers', 0.447, 16.0, 8.0, 0.727], 1]
[['Washington Wizards', 0.483, 19.0, 16.0, 0.313], ['Brooklyn Nets', 0.5, 11.0, 7.0, 0.682], 1]
[['Toronto Raptors', 0.42, 13.0, 9.0, 0.889], ['Milwaukee Bucks', 0.519, 8.0, 9.0, 0.737], 1]
[['Memphis Grizzlies', 0.406, 16.0, 7.0, 0.875], ['Charlotte Hornets', 0.411, 13.0, 16.0, 0.524], 0]
[['Houston Rockets', 0.452, 10.0, 10.0, 0.85], ['New Orleans Pelicans', 0.507, 15.0, 8.0, 0.808], 0]
[['Miami Heat', 0.494, 8.0, 9.0, 0.957], ['Orlando Magic', 0.544, 9.0, 9.0, 0.462], 1]
[['New York Knicks', 0.481, 22.0, 12.0, 0.765], ['Atlanta Hawks', 0.534, 9.0, 10.0, 0.833], 0]
[['Boston Celtics', 0.385, 15.0, 18.0, 0.68], ['Detroit Pistons', 0.464, 14.0, 11.0, 0.739], 1]
[['Indiana Pacers', 0.467, 21.0, 9.0, 0.778], ['Minnesota Timberwolves', 0.5, 21.0, 10.0, 0.929], 1]
[['Chicago Bulls', 0.46, 11.0, 16.0, 0.786], ['Dallas Mavericks', 0.538, 17.0, 13.0, 0.731], 0]
[['Denver Nuggets', 0.442, 15.0, 8.0, 0.833], ['San Antonio Spurs', 0.481, 11.0, 10.0, 0.941], 0]
[['Philadelphia 76ers', 0.386, 14.0, 12.0, 0.765], ['Phoenix Suns', 0.481, 21.0, 8.0, 0.852], 1]
[['Los Angeles Clippers', 0.481, 12.0, 7.0, 0.833], ['Utah Jazz', 0.486, 16.0, 8.0, 0.815], 1]
[['Cleveland Cavaliers', 0.364, 17.0, 9.0, 0.6], ['Portland Trail Blazers', 0.461, 8.0, 10.0, 0.737], 0]
[['Los Angeles Lakers', 0.381, 13.0, 18.0, 0.75], ['Memphis Grizzlies', 0.563, 10.0, 7.0, 0.727], 0]
[['New York Knicks', 0.371, 13.0, 13.0, 0.875], ['Boston Celtics', 0.424, 10.0, 12.0, 0.69], 0]
[['Denver Nuggets', 0.489, 10.0, 17.0, 0.733], ['Oklahoma City Thunder', 0.578, 14.0, 13.0, 0.857], 0]
[['Portland Trail Blazers', 0.395, 22.0, 7.0, 0.806], ['Sacramento Kings', 0.413, 18.0, 14.0, 0.75], 1]
[['Los Angeles Lakers', 0.412, 11.0, 6.0, 0.826], ['Charlotte Hornets', 0.483, 10.0, 7.0, 0.727], 0]
[['Atlanta Hawks', 0.419, 20.0, 8.0, 0.76], ['Indiana Pacers', 0.437, 14.0, 11.0, 0.556], 0]
[['New Orleans Pelicans', 0.446, 13.0, 10.0, 0.667], ['Orlando Magic', 0.549, 9.0, 4.0, 0.636], 0]
[['Los Angeles Clippers', 0.391, 16.0, 13.0, 0.667], ['Washington Wizards', 0.526, 16.0, 3.0, 0.76], 1]
[['Brooklyn Nets', 0.439, 13.0, 16.0, 0.75], ['Miami Heat', 0.462, 14.0, 11.0, 0.767], 1]
[['Toronto Raptors', 0.432, 7.0, 11.0, 0.625], ['Chicago Bulls', 0.46, 10.0, 11.0, 0.667], 0]
[['Milwaukee Bucks', 0.452, 4.0, 6.0, 0.654], ['Dallas Mavericks', 0.481, 17.0, 9.0, 0.867], 0]
[['Minnesota Timberwolves', 0.476, 15.0, 6.0, 0.583], ['San Antonio Spurs', 0.514, 16.0, 5.0, 0.786], 0]
[['Cleveland Cavaliers', 0.456, 16.0, 14.0, 0.7], ['Phoenix Suns', 0.465, 17.0, 10.0, 0.72], 1]
[['Philadelphia 76ers', 0.333, 15.0, 15.0, 0.889], ['Utah Jazz', 0.419, 18.0, 8.0, 0.737], 0]
[['Sacramento Kings', 0.389, 14.0, 13.0, 0.571], ['Golden State Warriors', 0.483, 18.0, 13.0, 0.667], 0]
[['Detroit Pistons', 0.416, 10.0, 15.0, 0.706], ['New York Knicks', 0.544, 10.0, 6.0, 0.824], 0]
[['Atlanta Hawks', 0.434, 12.0, 17.0, 0.84], ['Houston Rockets', 0.542, 19.0, 7.0, 0.667], 1]
[['Miami Heat', 0.437, 8.0, 16.0, 0.95], ['Memphis Grizzlies', 0.443, 14.0, 8.0, 0.5], 0]
[['Milwaukee Bucks', 0.49, 14.0, 18.0, 0.682], ['Oklahoma City Thunder', 0.5, 11.0, 11.0, 0.925], 0]
[['Cleveland Cavaliers', 0.416, 18.0, 12.0, 0.727], ['Denver Nuggets', 0.442, 12.0, 9.0, 0.591], 1]
[['Los Angeles Clippers', 0.432, 11.0, 17.0, 0.889], ['Charlotte Hornets', 0.521, 12.0, 8.0, 0.805], 1]
[['Brooklyn Nets', 0.422, 12.0, 11.0, 0.909], ['Orlando Magic', 0.439, 16.0, 17.0, 0.905], 0]
[['Los Angeles Lakers', 0.432, 10.0, 9.0, 0.84], ['Boston Celtics', 0.457, 10.0, 13.0, 0.739], 1]
[['Washington Wizards', 0.341, 16.0, 15.0, 0.821], ['Toronto Raptors', 0.402, 10.0, 8.0, 0.765], 0]
[['Indiana Pacers', 0.381, 12.0, 16.0, 0.792], ['Chicago Bulls', 0.43, 21.0, 14.0, 0.815], 0]
[['Utah Jazz', 0.35, 19.0, 15.0, 0.7], ['Minnesota Timberwolves', 0.468, 10.0, 13.0, 0.63], 0]
[['Golden State Warriors', 0.407, 12.0, 8.0, 0.75], ['Dallas Mavericks', 0.512, 15.0, 12.0, 0.8], 0]
[['Phoenix Suns', 0.395, 15.0, 8.0, 0.556], ['San Antonio Spurs', 0.566, 13.0, 6.0, 0.606], 0]
[['Denver Nuggets', 0.425, 14.0, 12.0, 0.895], ['Portland Trail Blazers', 0.471, 14.0, 12.0, 0.8], 0]
[['Philadelphia 76ers', 0.426, 13.0, 16.0, 0.618], ['Sacramento Kings', 0.486, 22.0, 7.0, 0.61], 1]
[['Minnesota Timberwolves', 0.407, 15.0, 6.0, 0.789], ['Detroit Pistons', 0.477, 16.0, 12.0, 0.679], 0]
[['Milwaukee Bucks', 0.5, 19.0, 7.0, 0.808], ['Indiana Pacers', 0.584, 16.0, 6.0, 0.686], 1]
[['Golden State Warriors', 0.462, 15.0, 4.0, 0.897], ['Houston Rockets', 0.512, 18.0, 12.0, 0.63], 1]
[['Los Angeles Clippers', 0.389, 12.0, 13.0, 0.789], ['New Orleans Pelicans', 0.439, 15.0, 5.0, 0.667], 1]
[['Phoenix Suns', 0.524, 16.0, 11.0, 0.923], ['Oklahoma City Thunder', 0.525, 13.0, 12.0, 0.792], 0]
[['Portland Trail Blazers', 0.449, 10.0, 8.0, 0.714], ['Utah Jazz', 0.5, 5.0, 12.0, 0.727], 0]
[['Orlando Magic', 0.467, 9.0, 12.0, 0.9], ['Washington Wizards', 0.471, 15.0, 7.0, 0.75], 0]
[['Dallas Mavericks', 0.364, 9.0, 13.0, 0.786], ['Miami Heat', 0.561, 12.0, 8.0, 0.667], 0]
[['Charlotte Hornets', 0.396, 13.0, 20.0, 0.944], ['Toronto Raptors', 0.4, 10.0, 14.0, 0.889], 0]
[['New York Knicks', 0.369, 11.0, 11.0, 0.765], ['Chicago Bulls', 0.459, 7.0, 14.0, 0.8], 0]
[['Philadelphia 76ers', 0.369, 16.0, 13.0, 0.72], ['Los Angeles Lakers', 0.379, 10.0, 13.0, 0.759], 0]
[['Brooklyn Nets', 0.386, 14.0, 16.0, 0.786], ['Boston Celtics', 0.409, 14.0, 14.0, 0.955], 1]
[['Phoenix Suns', 0.518, 16.0, 4.0, 0.821], ['Sacramento Kings', 0.609, 14.0, 10.0, 0.794], 0]
[['Oklahoma City Thunder', 0.345, 4.0, 7.0, 0.765], ['Charlotte Hornets', 0.443, 12.0, 10.0, 0.811], 1]
[['Detroit Pistons', 0.355, 10.0, 12.0, 0.565], ['Indiana Pacers', 0.452, 13.0, 6.0, 0.724], 0]
[['Orlando Magic', 0.382, 14.0, 5.0, 0.882], ['Cleveland Cavaliers', 0.415, 4.0, 12.0, 0.615], 0]
[['Milwaukee Bucks', 0.393, 16.0, 16.0, 0.667], ['Minnesota Timberwolves', 0.427, 13.0, 11.0, 0.821], 1]
[['New Orleans Pelicans', 0.434, 13.0, 3.0, 0.842], ['Dallas Mavericks', 0.482, 19.0, 9.0, 0.792], 1]
[['Houston Rockets', 0.5, 15.0, 8.0, 0.606], ['San Antonio Spurs', 0.523, 11.0, 8.0, 0.947], 0]
[['Memphis Grizzlies', 0.407, 11.0, 8.0, 0.538], ['Utah Jazz', 0.413, 16.0, 9.0, 0.75], 0]
[['Denver Nuggets', 0.419, 13.0, 24.0, 0.652], ['Golden State Warriors', 0.5, 13.0, 9.0, 0.652], 0]
[['Philadelphia 76ers', 0.461, 12.0, 9.0, 0.471], ['Los Angeles Clippers', 0.605, 14.0, 6.0, 0.8], 0]
[['Atlanta Hawks', 0.44, 15.0, 8.0, 0.75], ['New York Knicks', 0.5, 16.0, 12.0, 0.857], 0]
[['Chicago Bulls', 0.457, 8.0, 13.0, 0.842], ['Toronto Raptors', 0.512, 11.0, 8.0, 0.88], 1]
[['Miami Heat', 0.341, 10.0, 11.0, 0.692], ['Washington Wizards', 0.453, 12.0, 9.0, 0.833], 1]
[['Portland Trail Blazers', 0.425, 8.0, 15.0, 0.646], ['Denver Nuggets', 0.513, 10.0, 7.0, 0.688], 1]
[['Phoenix Suns', 0.36, 14.0, 9.0, 0.778], ['Los Angeles Lakers', 0.452, 15.0, 9.0, 0.765], 0]
[['Toronto Raptors', 0.493, 9.0, 8.0, 0.69], ['Cleveland Cavaliers', 0.554, 13.0, 11.0, 0.885], 0]
[['Minnesota Timberwolves', 0.534, 16.0, 6.0, 0.792], ['Philadelphia 76ers', 0.552, 16.0, 12.0, 0.643], 0]
[['Boston Celtics', 0.376, 14.0, 16.0, 0.889], ['Brooklyn Nets', 0.446, 7.0, 12.0, 0.789], 1]
[['Orlando Magic', 0.444, 8.0, 5.0, 1.0], ['Detroit Pistons', 0.489, 10.0, 18.0, 0.714], 0]
[['Indiana Pacers', 0.378, 7.0, 15.0, 0.769], ['Miami Heat', 0.394, 10.0, 14.0, 0.72], 0]
[['San Antonio Spurs', 0.481, 15.0, 10.0, 0.7], ['Milwaukee Bucks', 0.544, 13.0, 13.0, 0.8], 1]
[['Sacramento Kings', 0.438, 15.0, 11.0, 0.696], ['Oklahoma City Thunder', 0.449, 15.0, 13.0, 0.744], 1]
[['Houston Rockets', 0.4, 15.0, 15.0, 0.76], ['Utah Jazz', 0.485, 16.0, 6.0, 0.762], 1]
[['Memphis Grizzlies', 0.385, 11.0, 17.0, 0.692], ['Portland Trail Blazers', 0.389, 21.0, 7.0, 0.625], 1]
[['Charlotte Hornets', 0.442, 11.0, 8.0, 0.947], ['Golden State Warriors', 0.517, 11.0, 3.0, 1.0], 0]
[['New York Knicks', 0.425, 13.0, 14.0, 0.632], ['Atlanta Hawks', 0.476, 9.0, 11.0, 0.917], 1]
[['Milwaukee Bucks', 0.451, 10.0, 17.0, 0.571], ['Chicago Bulls', 0.554, 15.0, 7.0, 1.0], 0]
[['Sacramento Kings', 0.459, 17.0, 13.0, 0.652], ['Dallas Mavericks', 0.475, 19.0, 9.0, 0.714], 0]
[['Golden State Warriors', 0.319, 12.0, 15.0, 0.833], ['Los Angeles Lakers', 0.465, 10.0, 10.0, 0.762], 1]
[['New York Knicks', 0.451, 13.0, 12.0, 0.933], ['Miami Heat', 0.557, 11.0, 5.0, 0.944], 1]
[['Indiana Pacers', 0.405, 17.0, 9.0, 0.941], ['Orlando Magic', 0.421, 16.0, 9.0, 0.862], 1]
[['Cleveland Cavaliers', 0.539, 10.0, 13.0, 0.684], ['Washington Wizards', 0.553, 12.0, 5.0, 0.63], 1]
[['Detroit Pistons', 0.374, 10.0, 13.0, 0.741], ['Boston Celtics', 0.446, 18.0, 11.0, 0.639], 1]
[['Toronto Raptors', 0.397, 18.0, 6.0, 0.583], ['Brooklyn Nets', 0.438, 17.0, 12.0, 0.944], 1]
[['Denver Nuggets', 0.358, 11.0, 13.0, 0.706], ['Minnesota Timberwolves', 0.384, 9.0, 8.0, 0.75], 1]
[['Dallas Mavericks', 0.37, 10.0, 15.0, 0.8], ['New Orleans Pelicans', 0.425, 10.0, 11.0, 0.864], 1]
[['Utah Jazz', 0.468, 18.0, 10.0, 0.944], ['San Antonio Spurs', 0.605, 13.0, 8.0, 0.769], 0]
[['Charlotte Hornets', 0.437, 13.0, 9.0, 0.682], ['Phoenix Suns', 0.488, 12.0, 2.0, 0.769], 0]
[['Memphis Grizzlies', 0.389, 8.0, 9.0, 0.708], ['Oklahoma City Thunder', 0.458, 15.0, 13.0, 0.848], 0]
[['Los Angeles Clippers', 0.442, 13.0, 17.0, 0.565], ['Portland Trail Blazers', 0.506, 10.0, 10.0, 0.824], 1]
[['Atlanta Hawks', 0.453, 22.0, 14.0, 0.6], ['Philadelphia 76ers', 0.533, 16.0, 14.0, 0.789], 1]
[['Boston Celtics', 0.357, 11.0, 15.0, 0.773], ['Chicago Bulls', 0.415, 16.0, 12.0, 0.824], 0]
[['Utah Jazz', 0.487, 19.0, 10.0, 0.647], ['Houston Rockets', 0.52, 16.0, 11.0, 0.692], 0]
[['Los Angeles Lakers', 0.539, 18.0, 6.0, 0.862], ['Sacramento Kings', 0.553, 15.0, 10.0, 0.667], 0]
[['Toronto Raptors', 0.393, 19.0, 7.0, 0.933], ['Washington Wizards', 0.453, 22.0, 6.0, 0.923], 1]
[['Orlando Magic', 0.397, 15.0, 10.0, 0.6], ['Brooklyn Nets', 0.398, 14.0, 13.0, 0.667], 1]
[['Denver Nuggets', 0.366, 7.0, 11.0, 0.767], ['Memphis Grizzlies', 0.368, 17.0, 19.0, 0.842], 0]
[['Dallas Mavericks', 0.417, 16.0, 16.0, 0.688], ['Milwaukee Bucks', 0.463, 15.0, 15.0, 0.621], 0]
[['Cleveland Cavaliers', 0.456, 12.0, 7.0, 0.769], ['Minnesota Timberwolves', 0.531, 11.0, 10.0, 0.897], 1]
[['Indiana Pacers', 0.373, 15.0, 8.0, 0.75], ['New Orleans Pelicans', 0.444, 24.0, 14.0, 0.737], 1]
[['New York Knicks', 0.418, 8.0, 10.0, 0.824], ['San Antonio Spurs', 0.441, 8.0, 12.0, 0.824], 0]
[['Miami Heat', 0.435, 14.0, 15.0, 0.692], ['Phoenix Suns', 0.493, 10.0, 6.0, 0.8], 1]
[['Golden State Warriors', 0.396, 9.0, 12.0, 0.714], ['Portland Trail Blazers', 0.529, 15.0, 5.0, 0.857], 1]
[['Oklahoma City Thunder', 0.476, 11.0, 10.0, 0.96], ['Los Angeles Lakers', 0.506, 13.0, 16.0, 0.846], 1]
[['Charlotte Hornets', 0.369, 15.0, 11.0, 0.737], ['Los Angeles Clippers', 0.44, 9.0, 13.0, 0.9], 0]
[['Chicago Bulls', 0.434, 21.0, 12.0, 0.839], ['Atlanta Hawks', 0.521, 15.0, 8.0, 0.8], 0]
[['Washington Wizards', 0.514, 15.0, 11.0, 0.75], ['Orlando Magic', 0.553, 15.0, 4.0, 0.8], 1]
[['Brooklyn Nets', 0.463, 14.0, 5.0, 0.8], ['Detroit Pistons', 0.467, 9.0, 11.0, 0.643], 0]
[['Toronto Raptors', 0.488, 13.0, 9.0, 0.429], ['Philadelphia 76ers', 0.547, 13.0, 6.0, 0.778], 1]
[['Miami Heat', 0.415, 17.0, 15.0, 0.529], ['Utah Jazz', 0.549, 16.0, 5.0, 0.611], 0]
[['Golden State Warriors', 0.467, 10.0, 7.0, 0.759], ['Sacramento Kings', 0.563, 18.0, 9.0, 0.733], 1]
[['New Orleans Pelicans', 0.4, 14.0, 15.0, 0.793], ['Los Angeles Clippers', 0.472, 14.0, 8.0, 0.529], 0]
[['Dallas Mavericks', 0.418, 16.0, 11.0, 0.773], ['Minnesota Timberwolves', 0.468, 13.0, 11.0, 0.714], 1]
[['Boston Celtics', 0.369, 21.0, 21.0, 0.875], ['Memphis Grizzlies', 0.42, 16.0, 11.0, 0.739], 0]
[['Cleveland Cavaliers', 0.389, 10.0, 13.0, 0.696], ['Philadelphia 76ers', 0.455, 19.0, 7.0, 0.474], 1]
[['Indiana Pacers', 0.438, 22.0, 10.0, 0.652], ['Houston Rockets', 0.478, 18.0, 5.0, 0.8], 0]
[['Milwaukee Bucks', 0.4, 11.0, 14.0, 0.7], ['New York Knicks', 0.464, 11.0, 12.0, 0.833], 0]
[['Charlotte Hornets', 0.361, 12.0, 9.0, 0.833], ['Denver Nuggets', 0.416, 13.0, 8.0, 0.826], 0]
[['Oklahoma City Thunder', 0.42, 16.0, 20.0, 0.857], ['Portland Trail Blazers', 0.487, 19.0, 8.0, 0.722], 0]
[['Utah Jazz', 0.326, 11.0, 16.0, 0.867], ['Los Angeles Lakers', 0.449, 14.0, 6.0, 0.76], 1]
[['San Antonio Spurs', 0.452, 15.0, 5.0, 0.846], ['Brooklyn Nets', 0.537, 12.0, 10.0, 0.737], 1]
[['Washington Wizards', 0.42, 16.0, 10.0, 0.852], ['Chicago Bulls', 0.485, 9.0, 13.0, 0.9], 1]
[['Miami Heat', 0.451, 10.0, 9.0, 0.875], ['Golden State Warriors', 0.477, 9.0, 9.0, 0.733], 0]
[['Phoenix Suns', 0.404, 18.0, 16.0, 0.63], ['Indiana Pacers', 0.519, 13.0, 8.0, 0.774], 0]
[['San Antonio Spurs', 0.418, 12.0, 11.0, 0.654], ['Detroit Pistons', 0.482, 17.0, 11.0, 0.815], 1]
[['Boston Celtics', 0.488, 9.0, 7.0, 0.808], ['New York Knicks', 0.531, 11.0, 6.0, 0.9], 0]
[['Houston Rockets', 0.429, 14.0, 18.0, 0.852], ['Memphis Grizzlies', 0.458, 17.0, 13.0, 0.75], 1]
[['Chicago Bulls', 0.412, 17.0, 20.0, 0.792], ['Milwaukee Bucks', 0.462, 5.0, 14.0, 0.607], 0]
[['Oklahoma City Thunder', 0.444, 18.0, 11.0, 0.739], ['Minnesota Timberwolves', 0.464, 16.0, 8.0, 0.778], 1]
[['Cleveland Cavaliers', 0.412, 9.0, 17.0, 0.813], ['Dallas Mavericks', 0.494, 16.0, 7.0, 0.818], 1]
[['New Orleans Pelicans', 0.368, 8.0, 11.0, 0.781], ['Los Angeles Lakers', 0.418, 11.0, 12.0, 0.643], 0]
[['Atlanta Hawks', 0.37, 16.0, 6.0, 0.81], ['Charlotte Hornets', 0.439, 16.0, 11.0, 0.846], 0]
[['Milwaukee Bucks', 0.452, 16.0, 9.0, 0.75], ['Washington Wizards', 0.528, 27.0, 10.0, 0.706], 0]
[['New York Knicks', 0.451, 13.0, 15.0, 0.652], ['Brooklyn Nets', 0.523, 15.0, 8.0, 0.786], 0]
[['Indiana Pacers', 0.407, 17.0, 13.0, 0.75], ['Boston Celtics', 0.444, 19.0, 14.0, 0.7], 0]
[['Minnesota Timberwolves', 0.462, 20.0, 14.0, 0.8], ['Houston Rockets', 0.493, 16.0, 8.0, 0.684], 0]
[['Dallas Mavericks', 0.39, 16.0, 8.0, 0.76], ['Oklahoma City Thunder', 0.463, 18.0, 13.0, 0.586], 0]
[['Golden State Warriors', 0.425, 13.0, 13.0, 0.892], ['Denver Nuggets', 0.477, 13.0, 7.0, 0.8], 0]
[['Utah Jazz', 0.408, 14.0, 10.0, 0.682], ['Portland Trail Blazers', 0.443, 13.0, 17.0, 0.667], 0]
[['New Orleans Pelicans', 0.42, 7.0, 13.0, 0.818], ['Sacramento Kings', 0.488, 18.0, 10.0, 0.643], 1]
[['Miami Heat', 0.426, 7.0, 10.0, 0.813], ['Los Angeles Clippers', 0.443, 23.0, 5.0, 0.655], 0]
[['Toronto Raptors', 0.411, 10.0, 11.0, 0.774], ['Orlando Magic', 0.454, 15.0, 6.0, 0.75], 1]
[['Chicago Bulls', 0.452, 12.0, 11.0, 0.75], ['Philadelphia 76ers', 0.466, 23.0, 17.0, 0.839], 1]
[['Detroit Pistons', 0.487, 15.0, 5.0, 0.8], ['Memphis Grizzlies', 0.514, 20.0, 8.0, 0.706], 0]
[['Cleveland Cavaliers', 0.458, 11.0, 11.0, 0.818], ['San Antonio Spurs', 0.463, 17.0, 9.0, 0.818], 0]
[['Sacramento Kings', 0.422, 13.0, 10.0, 0.735], ['Utah Jazz', 0.459, 15.0, 14.0, 0.714], 1]
[['Los Angeles Lakers', 0.444, 21.0, 16.0, 0.583], ['Golden State Warriors', 0.5, 19.0, 12.0, 0.85], 0]
[['Washington Wizards', 0.475, 13.0, 6.0, 0.781], ['Indiana Pacers', 0.52, 15.0, 17.0, 0.5], 1]
[['Minnesota Timberwolves', 0.4, 12.0, 16.0, 0.87], ['Oklahoma City Thunder', 0.528, 6.0, 12.0, 0.636], 0]
[['Phoenix Suns', 0.393, 14.0, 9.0, 0.821], ['Boston Celtics', 0.438, 12.0, 17.0, 0.655], 0]
[['Portland Trail Blazers', 0.447, 12.0, 16.0, 0.714], ['Brooklyn Nets', 0.505, 9.0, 12.0, 0.636], 1]
[['Dallas Mavericks', 0.36, 8.0, 12.0, 0.867], ['Chicago Bulls', 0.39, 9.0, 7.0, 0.882], 1]
[['Atlanta Hawks', 0.417, 16.0, 21.0, 0.676], ['Milwaukee Bucks', 0.43, 17.0, 7.0, 1.0], 0]
[['Charlotte Hornets', 0.488, 11.0, 3.0, 0.75], ['New Orleans Pelicans', 0.494, 8.0, 8.0, 0.846], 0]
[['Miami Heat', 0.41, 13.0, 6.0, 0.962], ['Denver Nuggets', 0.494, 13.0, 9.0, 0.737], 1]
[['Cleveland Cavaliers', 0.351, 18.0, 10.0, 0.655], ['Houston Rockets', 0.391, 14.0, 17.0, 0.652], 1]
[['Milwaukee Bucks', 0.379, 5.0, 13.0, 0.773], ['Charlotte Hornets', 0.542, 15.0, 6.0, 0.846], 1]
[['Brooklyn Nets', 0.436, 17.0, 7.0, 0.632], ['Atlanta Hawks', 0.557, 10.0, 5.0, 0.75], 0]
[['Golden State Warriors', 0.362, 12.0, 14.0, 0.739], ['Detroit Pistons', 0.465, 9.0, 17.0, 0.55], 0]
[['Portland Trail Blazers', 0.391, 13.0, 9.0, 0.667], ['Philadelphia 76ers', 0.553, 13.0, 3.0, 0.667], 0]
[['Boston Celtics', 0.443, 16.0, 17.0, 0.889], ['Washington Wizards', 0.449, 13.0, 14.0, 0.861], 1]
[['New York Knicks', 0.455, 8.0, 6.0, 0.833], ['Memphis Grizzlies', 0.476, 8.0, 13.0, 0.769], 0]
[['Los Angeles Lakers', 0.344, 14.0, 16.0, 0.611], ['Utah Jazz', 0.494, 10.0, 11.0, 0.833], 0]
[['Sacramento Kings', 0.396, 11.0, 14.0, 0.737], ['Los Angeles Clippers', 0.474, 17.0, 9.0, 0.758], 1]
[['Phoenix Suns', 0.432, 15.0, 9.0, 0.56], ['Minnesota Timberwolves', 0.565, 15.0, 8.0, 0.8], 0]
[['Miami Heat', 0.417, 19.0, 7.0, 0.909], ['Oklahoma City Thunder', 0.455, 14.0, 13.0, 1.0], 0]
[['Dallas Mavericks', 0.358, 13.0, 5.0, 0.76], ['San Antonio Spurs', 0.467, 7.0, 6.0, 0.821], 0]
[['Indiana Pacers', 0.505, 17.0, 17.0, 0.711], ['Denver Nuggets', 0.585, 15.0, 9.0, 0.7], 0]
[['Houston Rockets', 0.451, 14.0, 3.0, 0.789], ['Los Angeles Lakers', 0.484, 13.0, 11.0, 0.75], 1]
[['Philadelphia 76ers', 0.441, 13.0, 7.0, 0.52], ['New York Knicks', 0.443, 14.0, 10.0, 0.833], 0]
[['Utah Jazz', 0.423, 10.0, 15.0, 0.8], ['Charlotte Hornets', 0.466, 16.0, 7.0, 0.875], 0]
[['Portland Trail Blazers', 0.481, 9.0, 4.0, 0.75], ['Washington Wizards', 0.512, 15.0, 9.0, 0.455], 1]
[['New Orleans Pelicans', 0.467, 10.0, 11.0, 0.767], ['Memphis Grizzlies', 0.486, 15.0, 6.0, 0.913], 0]
[['Chicago Bulls', 0.442, 11.0, 20.0, 0.6], ['Detroit Pistons', 0.524, 10.0, 6.0, 0.7], 1]
[['Orlando Magic', 0.345, 13.0, 11.0, 0.75], ['Atlanta Hawks', 0.513, 17.0, 4.0, 0.7], 0]
[['Brooklyn Nets', 0.506, 7.0, 8.0, 0.722], ['Toronto Raptors', 0.513, 14.0, 8.0, 0.895], 0]
[['Golden State Warriors', 0.481, 15.0, 8.0, 0.68], ['Cleveland Cavaliers', 0.541, 8.0, 6.0, 0.778], 1]
[['Boston Celtics', 0.426, 12.0, 13.0, 0.808], ['Dallas Mavericks', 0.43, 14.0, 11.0, 0.917], 0]
