[[0.455, 12.984, 10.625, 0.747], [0.428, 13.344, 11.906, 0.742], [0, 1]]
[[0.447, 13.179, 10.946, 0.737], [0.443, 12.611, 10.537, 0.748], [1, 0]]
[[0.382, 15.75, 9.25, 0.6], [0.422, 11.625, 7.5, 0.625], [0, 1]]
[[0.426, 15.243, 11.838, 0.693], [0.449, 13.85, 10.25, 0.736], [1, 0]]
[[0.447, 13.463, 9.685, 0.759], [0.455, 14.321, 11.264, 0.746], [1, 0]]
[[0.342, 8.5, 8.5, 0.484], [0.369, 11.5, 8.0, 0.574], [0, 1]]
[[0.437, 12.877, 11.123, 0.741], [0.443, 12.667, 10.632, 0.742], [1, 0]]
[[0.453, 14.392, 11.275, 0.741], [0.45, 13.353, 10.784, 0.747], [1, 0]]
[[0.348, 12.833, 10.0, 0.625], [0.398, 12.4, 8.2, 0.615], [1, 0]]
[[0.455, 12.829, 10.571, 0.746], [0.434, 11.803, 11.676, 0.756], [0, 1]]
[[0.459, 14.127, 9.175, 0.722], [0.447, 14.254, 11.238, 0.753], [0, 1]]
[[0.453, 12.443, 11.506, 0.738], [0.447, 13.709, 10.506, 0.765], [0, 1]]
[[0.438, 12.691, 9.63, 0.757], [0.437, 13.506, 12.062, 0.738], [1, 0]]
[[0.315, 8.25, 12.75, 0.429], [0.347, 11.4, 7.0, 0.589], [0, 1]]
[[0.442, 13.345, 9.172, 0.743], [0.45, 12.7, 8.633, 0.734], [1, 0]]
[[0.423, 10.987, 9.354, 0.757], [0.458, 12.709, 10.519, 0.744], [0, 1]]
[[0.446, 12.533, 8.867, 0.688], [0.416, 13.875, 9.812, 0.736], [1, 0]]
[[0.438, 13.0, 10.478, 0.722], [0.435, 12.13, 10.13, 0.742], [1, 0]]
[[0.439, 14.857, 11.286, 0.736], [0.415, 15.048, 12.333, 0.73], [0, 1]]
[[0.345, 12.0, 8.8, 0.653], [0.366, 14.0, 9.714, 0.622], [0, 1]]
[[0.451, 13.078, 10.667, 0.739], [0.451, 14.327, 11.633, 0.74], [1, 0]]
[[0.433, 11.88, 11.64, 0.763], [0.449, 13.918, 11.02, 0.76], [0, 1]]
[[0.446, 13.973, 10.205, 0.764], [0.451, 13.767, 9.233, 0.727], [1, 0]]
[[0.434, 15.386, 11.789, 0.717], [0.452, 14.429, 11.5, 0.749], [1, 0]]
[[0.456, 12.507, 11.36, 0.738], [0.44, 12.547, 10.773, 0.744], [1, 0]]
[[0.308, 7.0, 12.333, 0.354], [0.367, 8.0, 9.0, 0.594], [0, 1]]
[[0.351, 14.667, 11.333, 0.57], [0.351, 11.0, 11.0, 0.68], [0, 1]]
[[0.452, 11.906, 11.642, 0.738], [0.445, 12.642, 10.604, 0.747], [0, 1]]
[[0.453, 12.449, 11.362, 0.74], [0.445, 14.2, 11.329, 0.749], [0, 1]]
[[0.441, 12.158, 10.447, 0.741], [0.421, 13.553, 11.526, 0.723], [0, 1]]
[[0.456, 12.985, 10.627, 0.744], [0.438, 12.815, 10.585, 0.784], [0, 1]]
[[0.437, 12.797, 11.051, 0.739], [0.426, 13.311, 11.934, 0.74], [0, 1]]
[[0.439, 13.321, 11.434, 0.763], [0.447, 13.259, 10.407, 0.742], [0, 1]]
[[0.415, 17.07, 10.674, 0.679], [0.448, 13.682, 10.432, 0.738], [0, 1]]
[[0.448, 12.829, 10.486, 0.74], [0.448, 13.684, 10.342, 0.737], [1, 0]]
[[0.455, 14.306, 11.532, 0.749], [0.435, 12.726, 10.581, 0.782], [1, 0]]
[[0.423, 14.692, 12.269, 0.738], [0.411, 13.815, 11.519, 0.708], [1, 0]]
[[0.455, 12.792, 10.667, 0.746], [0.433, 13.042, 12.097, 0.734], [0, 1]]
[[0.409, 17.606, 10.364, 0.673], [0.453, 12.514, 8.571, 0.729], [0, 1]]
[[0.442, 13.022, 9.533, 0.748], [0.433, 11.933, 11.467, 0.764], [0, 1]]
[[0.415, 17.133, 10.822, 0.678], [0.451, 13.318, 10.432, 0.749], [0, 1]]
[[0.434, 12.8, 10.8, 0.728], [0.432, 14.056, 9.611, 0.695], [0, 1]]
[[0.203, 5.0, 7.5, 0.345], [0.182, 5.5, 7.0, 0.441], [0, 1]]
[[0.205, 4.5, 8.0, 0.409], [0.25, 8.5, 5.0, 0.265], [0, 1]]
[[0.378, 11.333, 8.167, 0.633], [0.392, 11.0, 10.625, 0.649], [1, 0]]
[[0.442, 12.0, 8.25, 0.658], [0.415, 11.538, 9.077, 0.724], [1, 0]]
[[0.427, 12.0, 10.357, 0.695], [0.42, 16.167, 10.417, 0.721], [0, 1]]
[[0.408, 14.895, 11.368, 0.666], [0.428, 12.684, 10.526, 0.73], [1, 0]]
[[0.452, 13.37, 9.852, 0.77], [0.439, 15.188, 11.675, 0.709], [1, 0]]
[[0.459, 13.0, 10.081, 0.73], [0.432, 13.286, 9.943, 0.716], [1, 0]]
[[0.444, 13.708, 10.639, 0.761], [0.44, 13.417, 10.486, 0.735], [1, 0]]
[[0.274, 10.0, 8.333, 0.549], [0.31, 8.0, 9.667, 0.571], [0, 1]]
[[0.459, 12.74, 10.519, 0.745], [0.443, 13.171, 10.408, 0.725], [0, 1]]
[[0.425, 15.083, 11.889, 0.698], [0.456, 12.73, 10.378, 0.714], [1, 0]]
[[0.41, 15.182, 11.864, 0.671], [0.418, 15.045, 12.045, 0.735], [0, 1]]
[[0.458, 12.1, 10.333, 0.733], [0.419, 11.786, 11.679, 0.75], [0, 1]]
[[0.447, 13.564, 9.103, 0.7], [0.425, 14.027, 11.622, 0.723], [0, 1]]
[[0.448, 13.389, 10.333, 0.737], [0.43, 13.242, 11.636, 0.692], [0, 1]]
[[0.445, 13.088, 9.471, 0.748], [0.445, 12.75, 10.469, 0.747], [0, 1]]
[[0.24, 7.0, 3.5, 0.354], [0.24, 7.0, 6.0, 0.435], [0, 1]]
[[0.455, 13.889, 9.978, 0.723], [0.436, 12.913, 10.391, 0.779], [0, 1]]
[[0.425, 12.027, 11.946, 0.766], [0.44, 12.108, 10.486, 0.737], [0, 1]]
[[0.425, 13.5, 9.885, 0.725], [0.453, 12.538, 10.0, 0.733], [0, 1]]
[[0.442, 13.438, 10.425, 0.734], [0.454, 12.945, 9.493, 0.72], [0, 1]]
[[0.441, 13.357, 11.429, 0.775], [0.431, 14.205, 11.409, 0.719], [1, 0]]
[[0.455, 13.03, 10.682, 0.746], [0.45, 13.545, 9.03, 0.729], [1, 0]]
[[0.434, 13.525, 9.925, 0.723], [0.449, 13.154, 10.59, 0.747], [0, 1]]
[[0.438, 13.522, 10.403, 0.721], [0.454, 13.141, 11.338, 0.724], [0, 1]]
[[0.426, 13.043, 11.0, 0.707], [0.432, 11.909, 10.5, 0.746], [0, 1]]
[[0.448, 11.481, 11.63, 0.705], [0.431, 12.586, 10.897, 0.755], [0, 1]]
[[0.445, 14.397, 11.349, 0.76], [0.444, 14.333, 11.333, 0.754], [1, 0]]
[[0.437, 13.222, 8.815, 0.694], [0.445, 13.542, 8.917, 0.741], [1, 0]]
[[0.45, 13.319, 9.736, 0.768], [0.434, 13.671, 12.123, 0.747], [1, 0]]
[[0.383, 12.25, 9.5, 0.661], [0.411, 11.6, 9.7, 0.726], [0, 1]]
[[0.423, 11.149, 9.149, 0.75], [0.453, 12.797, 9.565, 0.717], [0, 1]]
[[0.418, 17.188, 10.58, 0.685], [0.433, 13.188, 12.101, 0.73], [1, 0]]
[[0.452, 12.378, 11.524, 0.736], [0.455, 14.22, 11.317, 0.764], [1, 0]]
[[0.444, 12.427, 10.683, 0.743], [0.451, 13.988, 10.5, 0.736], [0, 1]]
[[0.435, 15.182, 11.515, 0.718], [0.438, 12.708, 10.862, 0.733], [0, 1]]
[[0.417, 16.851, 10.797, 0.687], [0.453, 12.946, 9.473, 0.718], [0, 1]]
[[0.448, 13.5, 10.471, 0.744], [0.434, 13.061, 10.485, 0.769], [0, 1]]
[[0.448, 13.541, 8.892, 0.697], [0.435, 13.455, 9.818, 0.72], [0, 1]]
[[0.451, 13.494, 10.924, 0.741], [0.445, 14.262, 11.162, 0.745], [1, 0]]
[[0.433, 10.72, 8.6, 0.706], [0.444, 12.542, 10.417, 0.732], [0, 1]]
[[0.446, 13.453, 10.593, 0.769], [0.442, 12.558, 10.651, 0.785], [1, 0]]
[[0.369, 11.333, 6.5, 0.656], [0.397, 11.667, 7.833, 0.647], [1, 0]]
[[0.436, 15.44, 11.64, 0.69], [0.443, 12.75, 7.625, 0.744], [1, 0]]
[[0.445, 13.368, 10.632, 0.751], [0.446, 13.446, 10.518, 0.742], [0, 1]]
[[0.44, 13.6, 11.137, 0.767], [0.454, 13.162, 11.125, 0.725], [1, 0]]
[[0.456, 12.415, 11.292, 0.744], [0.439, 16.203, 11.094, 0.74], [1, 0]]
[[0.434, 13.077, 11.212, 0.734], [0.457, 12.926, 11.019, 0.716], [0, 1]]
[[0.435, 10.914, 8.971, 0.721], [0.455, 12.735, 10.235, 0.714], [0, 1]]
[[0.423, 11.154, 8.904, 0.737], [0.432, 12.811, 9.906, 0.756], [0, 1]]
[[0.44, 13.51, 11.429, 0.77], [0.431, 14.059, 11.49, 0.725], [1, 0]]
[[0.442, 13.394, 9.485, 0.747], [0.444, 12.206, 10.294, 0.728], [1, 0]]
[[0.444, 14.277, 11.369, 0.753], [0.454, 13.136, 11.273, 0.726], [0, 1]]
[[0.432, 12.629, 10.016, 0.757], [0.433, 11.922, 11.703, 0.756], [1, 0]]
[[0.449, 13.263, 10.5, 0.747], [0.439, 14.146, 11.146, 0.761], [1, 0]]
[[0.435, 13.316, 9.0, 0.689], [0.416, 12.471, 10.294, 0.736], [0, 1]]
[[0.446, 13.511, 10.383, 0.732], [0.421, 13.426, 11.532, 0.724], [1, 0]]
[[0.432, 13.448, 9.828, 0.726], [0.445, 13.929, 10.571, 0.756], [1, 0]]
[[0.432, 12.776, 9.948, 0.759], [0.427, 13.517, 11.845, 0.735], [0, 1]]
[[0.398, 11.5, 7.0, 0.632], [0.39, 11.429, 10.429, 0.63], [1, 0]]
[[0.446, 13.314, 10.371, 0.742], [0.45, 12.647, 8.559, 0.728], [0, 1]]
[[0.177, 5.5, 5.5, 0.398], [0.212, 6.5, 7.0, 0.34], [1, 0]]
[[0.453, 13.39, 9.805, 0.771], [0.444, 14.159, 11.171, 0.745], [1, 0]]
[[0.438, 14.105, 9.842, 0.701], [0.419, 13.5, 10.8, 0.707], [1, 0]]
[[0.436, 15.556, 11.963, 0.688], [0.434, 12.333, 10.333, 0.748], [0, 1]]
[[0.452, 13.894, 9.383, 0.717], [0.449, 13.689, 10.378, 0.735], [0, 1]]
[[0.433, 15.824, 11.5, 0.709], [0.458, 12.697, 10.091, 0.716], [1, 0]]
[[0.435, 12.704, 10.444, 0.731], [0.412, 13.571, 11.5, 0.71], [0, 1]]
[[0.434, 11.947, 11.649, 0.758], [0.447, 14.053, 11.228, 0.754], [1, 0]]
[[0.269, 10.667, 6.333, 0.426], [0.315, 9.25, 8.5, 0.559], [0, 1]]
[[0.436, 12.962, 11.075, 0.734], [0.432, 13.926, 11.481, 0.723], [0, 1]]
[[0.446, 13.716, 10.506, 0.765], [0.452, 12.877, 9.617, 0.718], [0, 1]]
[[0.426, 11.043, 9.043, 0.726], [0.446, 13.587, 10.37, 0.733], [1, 0]]
[[0.427, 12.333, 9.833, 0.734], [0.426, 12.167, 9.722, 0.739], [1, 0]]
[[0.454, 13.585, 9.962, 0.726], [0.437, 13.471, 10.02, 0.715], [1, 0]]
[[0.435, 13.197, 12.0, 0.73], [0.437, 12.781, 10.609, 0.784], [0, 1]]
[[0.4, 11.0, 8.571, 0.709], [0.412, 12.0, 10.143, 0.692], [1, 0]]
[[0.438, 12.767, 10.967, 0.741], [0.423, 11.153, 9.203, 0.739], [0, 1]]
[[0.416, 17.078, 10.745, 0.684], [0.431, 14.08, 11.34, 0.725], [1, 0]]
[[0.427, 13.938, 8.75, 0.744], [0.408, 12.0, 10.889, 0.711], [0, 1]]
[[0.381, 14.778, 11.889, 0.622], [0.368, 12.222, 10.556, 0.619], [1, 0]]
[[0.434, 14.35, 10.15, 0.699], [0.437, 13.684, 10.579, 0.74], [0, 1]]
[[0.435, 15.116, 11.435, 0.716], [0.436, 14.057, 11.571, 0.731], [1, 0]]
[[0.423, 10.5, 8.85, 0.716], [0.41, 11.75, 10.75, 0.728], [0, 1]]
[[0.448, 13.333, 10.667, 0.749], [0.425, 13.37, 11.685, 0.736], [0, 1]]
[[0.442, 13.062, 9.667, 0.748], [0.425, 11.064, 9.021, 0.729], [1, 0]]
[[0.449, 13.057, 10.66, 0.74], [0.448, 12.939, 10.163, 0.748], [1, 0]]
[[0.417, 17.182, 10.6, 0.685], [0.432, 12.786, 9.911, 0.756], [0, 1]]
[[0.415, 13.333, 11.5, 0.718], [0.431, 12.935, 10.645, 0.766], [0, 1]]
[[0.409, 15.111, 12.222, 0.643], [0.418, 12.529, 10.471, 0.692], [1, 0]]
[[0.426, 12.881, 10.214, 0.749], [0.434, 13.171, 11.512, 0.705], [0, 1]]
[[0.432, 10.75, 8.75, 0.715], [0.424, 13.217, 9.783, 0.731], [0, 1]]
[[0.43, 11.316, 12.316, 0.677], [0.445, 12.45, 7.1, 0.735], [0, 1]]
[[0.459, 14.097, 9.431, 0.729], [0.439, 12.721, 10.779, 0.783], [1, 0]]
[[0.447, 13.471, 9.392, 0.755], [0.454, 13.608, 9.863, 0.726], [1, 0]]
[[0.45, 14.629, 11.886, 0.723], [0.439, 13.974, 11.308, 0.761], [0, 1]]
[[0.446, 13.66, 9.489, 0.759], [0.434, 13.565, 10.0, 0.719], [1, 0]]
[[0.434, 13.375, 9.083, 0.699], [0.435, 12.286, 9.952, 0.743], [1, 0]]
[[0.45, 13.36, 8.6, 0.691], [0.415, 11.708, 11.333, 0.737], [0, 1]]
[[0.448, 13.265, 9.824, 0.763], [0.438, 16.087, 10.928, 0.739], [1, 0]]
[[0.445, 13.818, 10.152, 0.761], [0.445, 14.309, 11.338, 0.755], [1, 0]]
[[0.39, 13.0, 9.636, 0.657], [0.421, 11.1, 9.8, 0.717], [1, 0]]
[[0.427, 12.868, 9.868, 0.754], [0.438, 14.353, 11.824, 0.75], [0, 1]]
[[0.374, 9.714, 13.286, 0.618], [0.382, 10.286, 9.857, 0.693], [0, 1]]
[[0.441, 16.273, 11.078, 0.742], [0.44, 13.519, 11.169, 0.765], [1, 0]]
[[0.415, 17.0, 10.727, 0.681], [0.456, 13.136, 10.864, 0.732], [0, 1]]
[[0.45, 13.963, 10.625, 0.736], [0.437, 13.575, 12.025, 0.743], [0, 1]]
[[0.42, 12.722, 10.389, 0.696], [0.41, 14.765, 11.353, 0.737], [0, 1]]
[[0.45, 13.524, 11.073, 0.742], [0.44, 13.256, 10.829, 0.728], [0, 1]]
[[0.438, 13.419, 10.355, 0.718], [0.438, 12.746, 10.762, 0.735], [0, 1]]
[[0.417, 17.658, 10.342, 0.675], [0.441, 13.667, 9.487, 0.749], [0, 1]]
[[0.456, 12.631, 10.762, 0.749], [0.445, 13.702, 10.524, 0.725], [0, 1]]
[[0.419, 11.895, 8.895, 0.725], [0.426, 13.722, 9.0, 0.746], [0, 1]]
[[0.451, 13.437, 10.662, 0.743], [0.444, 13.614, 10.757, 0.758], [0, 1]]
[[0.451, 13.452, 10.712, 0.741], [0.448, 13.366, 9.718, 0.768], [1, 0]]
[[0.454, 13.522, 8.986, 0.73], [0.437, 14.085, 11.549, 0.728], [1, 0]]
[[0.448, 13.667, 8.944, 0.723], [0.445, 13.364, 10.382, 0.737], [1, 0]]
[[0.454, 14.443, 11.557, 0.748], [0.433, 14.016, 11.677, 0.73], [0, 1]]
[[0.435, 13.471, 10.706, 0.744], [0.42, 12.7, 10.75, 0.699], [1, 0]]
[[0.435, 15.344, 11.607, 0.716], [0.443, 13.705, 10.049, 0.766], [0, 1]]
[[0.458, 12.37, 10.0, 0.73], [0.426, 13.4, 9.84, 0.721], [1, 0]]
[[0.441, 13.087, 9.826, 0.72], [0.436, 12.19, 10.19, 0.743], [0, 1]]
[[0.377, 12.6, 6.8, 0.599], [0.39, 11.6, 7.8, 0.581], [1, 0]]
[[0.445, 13.414, 10.397, 0.735], [0.435, 13.373, 11.847, 0.724], [1, 0]]
[[0.449, 14.185, 10.222, 0.705], [0.43, 13.733, 10.7, 0.745], [0, 1]]
[[0.376, 15.5, 10.375, 0.625], [0.366, 18.333, 10.667, 0.676], [0, 1]]
[[0.448, 14.013, 11.276, 0.766], [0.446, 14.325, 11.208, 0.744], [1, 0]]
[[0.456, 12.805, 10.268, 0.733], [0.429, 14.077, 11.615, 0.726], [0, 1]]
[[0.428, 13.308, 8.231, 0.714], [0.383, 12.667, 10.8, 0.674], [1, 0]]
[[0.434, 12.8, 7.9, 0.631], [0.393, 11.4, 11.2, 0.707], [0, 1]]
[[0.422, 12.625, 10.0, 0.746], [0.458, 11.833, 10.042, 0.727], [0, 1]]
[[0.437, 12.695, 9.683, 0.755], [0.445, 13.732, 10.476, 0.724], [1, 0]]
[[0.446, 14.342, 11.158, 0.745], [0.442, 12.77, 10.662, 0.79], [0, 1]]
[[0.45, 13.465, 11.186, 0.747], [0.442, 15.081, 11.535, 0.708], [0, 1]]
[[0.369, 17.6, 9.6, 0.649], [0.397, 13.167, 5.5, 0.694], [1, 0]]
[[0.448, 11.933, 11.333, 0.708], [0.443, 12.656, 9.375, 0.755], [1, 0]]
[[0.425, 11.222, 8.333, 0.711], [0.389, 12.222, 9.556, 0.692], [1, 0]]
[[0.456, 13.833, 9.929, 0.713], [0.436, 13.643, 9.952, 0.722], [1, 0]]
[[0.454, 13.364, 8.136, 0.675], [0.43, 13.833, 10.375, 0.74], [1, 0]]
[[0.307, 11.75, 8.25, 0.532], [0.324, 11.0, 9.4, 0.653], [0, 1]]
[[0.446, 13.96, 10.72, 0.756], [0.44, 14.731, 12.038, 0.722], [1, 0]]
[[0.45, 11.898, 11.551, 0.735], [0.446, 13.46, 9.4, 0.756], [1, 0]]
[[0.456, 13.167, 8.444, 0.753], [0.451, 12.789, 8.211, 0.685], [1, 0]]
[[0.448, 13.211, 9.553, 0.738], [0.439, 14.0, 11.2, 0.76], [1, 0]]
[[0.444, 12.667, 10.451, 0.747], [0.447, 14.113, 11.0, 0.754], [0, 1]]
[[0.451, 13.312, 10.688, 0.745], [0.42, 13.5, 11.542, 0.725], [1, 0]]
[[0.447, 11.44, 11.68, 0.706], [0.453, 12.731, 10.038, 0.715], [1, 0]]
[[0.41, 14.938, 12.0, 0.65], [0.408, 11.933, 10.6, 0.667], [1, 0]]
[[0.455, 12.235, 10.588, 0.736], [0.436, 14.531, 11.938, 0.754], [0, 1]]
[[0.425, 13.381, 9.667, 0.739], [0.414, 11.864, 11.136, 0.731], [0, 1]]
[[0.446, 13.328, 10.603, 0.748], [0.456, 12.433, 9.5, 0.722], [0, 1]]
[[0.426, 12.902, 10.171, 0.747], [0.451, 14.658, 11.711, 0.735], [0, 1]]
[[0.417, 13.2, 8.5, 0.716], [0.414, 10.667, 9.889, 0.708], [0, 1]]
[[0.445, 13.754, 10.138, 0.763], [0.436, 14.076, 11.591, 0.732], [0, 1]]
[[0.455, 12.24, 10.12, 0.731], [0.445, 13.741, 9.741, 0.732], [1, 0]]
[[0.458, 11.955, 9.682, 0.713], [0.417, 13.5, 11.409, 0.711], [1, 0]]
[[0.452, 13.287, 9.863, 0.772], [0.438, 15.19, 11.658, 0.709], [1, 0]]
[[0.435, 12.633, 10.967, 0.732], [0.422, 11.7, 11.8, 0.746], [0, 1]]
[[0.44, 13.805, 9.634, 0.752], [0.462, 12.85, 10.275, 0.734], [1, 0]]
[[0.437, 12.771, 10.8, 0.731], [0.427, 12.833, 9.889, 0.747], [1, 0]]
[[0.454, 11.926, 11.556, 0.741], [0.432, 12.709, 9.818, 0.758], [0, 1]]
[[0.458, 13.023, 10.767, 0.73], [0.451, 13.209, 10.465, 0.747], [0, 1]]
[[0.429, 12.0, 8.762, 0.738], [0.438, 14.75, 11.1, 0.726], [1, 0]]
[[0.416, 13.118, 10.882, 0.702], [0.419, 14.056, 9.944, 0.743], [1, 0]]
[[0.447, 13.433, 10.883, 0.742], [0.454, 13.397, 10.81, 0.733], [1, 0]]
[[0.458, 13.639, 8.639, 0.71], [0.433, 13.382, 9.824, 0.719], [1, 0]]
[[0.426, 12.875, 9.844, 0.749], [0.435, 13.333, 9.733, 0.725], [1, 0]]
[[0.451, 11.974, 11.359, 0.73], [0.435, 13.125, 11.425, 0.7], [1, 0]]
[[0.458, 13.0, 10.231, 0.732], [0.455, 12.5, 8.553, 0.729], [0, 1]]
[[0.453, 14.525, 11.559, 0.751], [0.445, 13.305, 10.695, 0.749], [0, 1]]
[[0.425, 10.333, 8.905, 0.722], [0.438, 13.091, 10.091, 0.713], [1, 0]]
[[0.444, 13.085, 10.512, 0.724], [0.434, 11.78, 11.683, 0.757], [0, 1]]
[[0.458, 13.1, 10.267, 0.742], [0.442, 13.321, 9.179, 0.742], [0, 1]]
[[0.447, 13.75, 9.227, 0.709], [0.449, 13.2, 10.45, 0.747], [0, 1]]
[[0.455, 12.167, 11.417, 0.737], [0.433, 14.067, 11.733, 0.729], [1, 0]]
[[0.445, 13.766, 10.519, 0.763], [0.435, 13.571, 12.0, 0.745], [1, 0]]
[[0.424, 11.18, 9.279, 0.742], [0.456, 13.063, 10.603, 0.743], [1, 0]]
[[0.438, 12.538, 10.738, 0.745], [0.442, 13.431, 10.369, 0.736], [0, 1]]
[[0.462, 13.0, 10.114, 0.728], [0.445, 13.871, 10.613, 0.766], [1, 0]]
[[0.424, 11.16, 9.08, 0.734], [0.453, 13.577, 9.846, 0.726], [1, 0]]
[[0.442, 13.529, 9.529, 0.75], [0.435, 13.0, 10.543, 0.771], [1, 0]]
[[0.458, 13.022, 10.756, 0.733], [0.434, 13.652, 11.804, 0.708], [1, 0]]
[[0.456, 12.493, 11.358, 0.741], [0.437, 14.015, 11.618, 0.732], [0, 1]]
[[0.455, 14.216, 9.973, 0.701], [0.424, 12.132, 11.921, 0.762], [1, 0]]
[[0.441, 12.7, 9.433, 0.752], [0.452, 12.793, 8.379, 0.736], [1, 0]]
[[0.434, 13.476, 9.048, 0.708], [0.413, 14.778, 11.444, 0.739], [0, 1]]
[[0.435, 15.115, 11.5, 0.716], [0.434, 13.0, 10.792, 0.779], [0, 1]]
[[0.454, 11.8, 9.5, 0.715], [0.449, 12.55, 9.8, 0.707], [1, 0]]
[[0.45, 13.512, 11.125, 0.743], [0.439, 13.988, 11.588, 0.73], [1, 0]]
[[0.436, 13.509, 10.17, 0.719], [0.449, 13.34, 10.66, 0.749], [0, 1]]
[[0.409, 15.176, 12.118, 0.648], [0.432, 14.929, 11.786, 0.729], [1, 0]]
[[0.431, 12.462, 9.077, 0.714], [0.417, 14.143, 9.643, 0.68], [1, 0]]
[[0.358, 8.75, 7.0, 0.595], [0.33, 10.8, 9.8, 0.571], [1, 0]]
[[0.427, 14.593, 12.185, 0.743], [0.445, 12.793, 9.897, 0.737], [1, 0]]
[[0.395, 9.333, 8.5, 0.696], [0.386, 10.833, 8.5, 0.68], [0, 1]]
[[0.436, 12.789, 10.895, 0.724], [0.424, 12.789, 10.474, 0.699], [1, 0]]
[[0.432, 15.806, 11.333, 0.713], [0.448, 13.514, 10.432, 0.738], [1, 0]]
[[0.437, 12.907, 10.767, 0.731], [0.445, 14.136, 11.159, 0.761], [0, 1]]
[[0.46, 11.913, 9.783, 0.719], [0.445, 12.905, 10.286, 0.73], [0, 1]]
[[0.445, 13.776, 10.553, 0.764], [0.448, 14.081, 10.581, 0.743], [1, 0]]
[[0.454, 13.35, 10.767, 0.736], [0.445, 13.373, 10.356, 0.736], [0, 1]]
[[0.374, 10.6, 7.0, 0.605], [0.366, 12.0, 9.4, 0.593], [0, 1]]
[[0.423, 12.062, 8.188, 0.731], [0.423, 12.118, 9.706, 0.744], [1, 0]]
[[0.459, 13.864, 9.136, 0.721], [0.418, 17.25, 10.607, 0.687], [1, 0]]
[[0.456, 14.025, 9.95, 0.71], [0.431, 12.122, 11.634, 0.759], [1, 0]]
[[0.445, 13.327, 10.473, 0.743], [0.459, 12.456, 9.509, 0.724], [0, 1]]
[[0.385, 16.0, 11.692, 0.662], [0.425, 12.385, 10.462, 0.715], [0, 1]]
[[0.212, 6.5, 7.0, 0.34], [0.22, 11.0, 3.5, 0.359], [0, 1]]
[[0.45, 12.981, 10.731, 0.74], [0.448, 14.562, 11.542, 0.769], [0, 1]]
[[0.451, 13.338, 9.857, 0.775], [0.437, 14.039, 11.584, 0.731], [1, 0]]
[[0.378, 10.6, 8.0, 0.499], [0.341, 10.667, 10.167, 0.618], [1, 0]]
[[0.429, 13.556, 9.63, 0.726], [0.43, 13.276, 11.655, 0.705], [1, 0]]
[[0.448, 13.054, 9.568, 0.74], [0.433, 13.343, 11.571, 0.693], [0, 1]]
[[0.441, 12.436, 10.628, 0.746], [0.452, 12.812, 9.6, 0.718], [0, 1]]
[[0.454, 13.625, 10.0, 0.731], [0.458, 13.088, 11.0, 0.718], [0, 1]]
[[0.331, 11.0, 5.0, 0.592], [0.366, 11.5, 7.25, 0.568], [0, 1]]
[[0.437, 12.841, 12.037, 0.734], [0.454, 13.256, 11.146, 0.722], [0, 1]]
[[0.424, 10.973, 9.176, 0.756], [0.438, 13.507, 11.253, 0.766], [0, 1]]
[[0.419, 16.637, 10.95, 0.687], [0.447, 13.658, 10.316, 0.723], [0, 1]]
[[0.45, 13.793, 10.0, 0.707], [0.45, 13.531, 10.156, 0.743], [1, 0]]
[[0.435, 12.8, 10.375, 0.776], [0.454, 12.475, 8.775, 0.736], [0, 1]]
[[0.427, 10.978, 8.933, 0.731], [0.458, 12.8, 11.0, 0.713], [0, 1]]
[[0.429, 13.5, 9.4, 0.737], [0.442, 12.8, 10.2, 0.716], [0, 1]]
[[0.442, 13.169, 9.966, 0.758], [0.447, 13.509, 10.456, 0.744], [1, 0]]
[[0.454, 13.295, 9.875, 0.764], [0.452, 12.773, 9.67, 0.717], [1, 0]]
[[0.458, 13.065, 10.387, 0.741], [0.431, 13.935, 10.806, 0.747], [0, 1]]
[[0.384, 16.25, 11.5, 0.648], [0.413, 11.417, 8.583, 0.724], [0, 1]]
[[0.425, 15.086, 11.857, 0.696], [0.424, 11.944, 11.889, 0.766], [0, 1]]
[[0.423, 12.6, 10.04, 0.749], [0.431, 12.2, 10.6, 0.751], [0, 1]]
[[0.436, 12.649, 10.73, 0.731], [0.453, 12.568, 8.541, 0.73], [0, 1]]
[[0.45, 12.625, 7.812, 0.685], [0.413, 15.143, 10.714, 0.727], [0, 1]]
[[0.45, 13.217, 8.478, 0.677], [0.418, 13.348, 11.652, 0.709], [0, 1]]
[[0.433, 12.656, 9.934, 0.758], [0.445, 13.475, 10.328, 0.737], [1, 0]]
[[0.439, 12.582, 10.672, 0.746], [0.447, 14.254, 11.179, 0.766], [0, 1]]
[[0.455, 12.391, 11.344, 0.743], [0.446, 13.254, 10.635, 0.753], [1, 0]]
[[0.459, 14.19, 9.759, 0.733], [0.435, 11.835, 11.62, 0.756], [1, 0]]
[[0.423, 11.027, 9.123, 0.756], [0.446, 13.919, 10.162, 0.764], [1, 0]]
[[0.42, 14.4, 9.467, 0.684], [0.434, 12.267, 9.8, 0.725], [0, 1]]
[[0.436, 12.818, 11.152, 0.724], [0.423, 13.97, 11.636, 0.713], [1, 0]]
[[0.458, 12.161, 10.29, 0.735], [0.45, 12.688, 8.719, 0.73], [1, 0]]
[[0.358, 11.75, 9.0, 0.605], [0.343, 9.25, 5.0, 0.565], [1, 0]]
[[0.458, 13.0, 10.321, 0.743], [0.428, 13.481, 11.519, 0.707], [1, 0]]
