[0.509, 14.667, 9.333, 0.769];[0.497, 11.667, 10.667, 0.751];[0, 1];
[0.45, 11.667, 11.333, 0.803];[0.43, 16.0, 11.667, 0.724];[0, 1];
[0.477, 16.333, 12.667, 0.767];[0.47, 22.0, 10.0, 0.818];[0, 1];
[0.438, 12.0, 13.333, 0.822];[0.453, 10.667, 13.0, 0.811];[1, 0];
[0.501, 15.333, 13.0, 0.775];[0.462, 18.0, 10.667, 0.735];[1, 0];
[0.47, 14.0, 13.667, 0.653];[0.454, 14.333, 11.333, 0.833];[0, 1];
[0.455, 11.0, 11.333, 0.792];[0.544, 13.333, 10.333, 0.739];[1, 0];
[0.454, 8.333, 11.333, 0.788];[0.407, 10.333, 13.0, 0.729];[0, 1];
[0.476, 17.0, 9.333, 0.67];[0.452, 17.0, 8.667, 0.682];[1, 0];
[0.491, 13.333, 11.0, 0.753];[0.487, 14.0, 11.0, 0.786];[0, 1];
[0.48, 12.0, 11.333, 0.717];[0.486, 11.333, 14.0, 0.773];[1, 0];
[0.52, 12.0, 9.667, 0.744];[0.451, 19.0, 13.0, 0.777];[0, 1];
[0.5, 12.667, 10.0, 0.742];[0.439, 10.667, 10.0, 0.816];[0, 1];
[0.473, 12.667, 10.0, 0.78];[0.453, 12.333, 14.0, 0.682];[0, 1];
[0.447, 14.667, 11.333, 0.717];[0.46, 17.333, 14.333, 0.716];[0, 1];
[0.42, 14.333, 13.667, 0.644];[0.444, 14.0, 14.0, 0.731];[1, 0];
[0.428, 11.333, 12.0, 0.728];[0.424, 16.0, 12.0, 0.845];[0, 1];
[0.484, 17.333, 8.667, 0.82];[0.485, 16.0, 9.667, 0.799];[0, 1];
[0.48, 11.0, 11.667, 0.76];[0.453, 12.0, 10.667, 0.707];[1, 0];
[0.489, 17.333, 9.333, 0.758];[0.452, 19.667, 7.333, 0.68];[1, 0];
[0.463, 19.0, 18.0, 0.699];[0.483, 13.667, 11.667, 0.806];[1, 0];
[0.483, 13.667, 10.0, 0.774];[0.476, 11.667, 10.333, 0.774];[0, 1];
[0.518, 13.0, 8.0, 0.728];[0.488, 11.0, 12.0, 0.846];[0, 1];
[0.487, 16.333, 10.667, 0.819];[0.453, 10.333, 8.333, 0.654];[0, 1];
[0.458, 11.667, 11.0, 0.79];[0.455, 16.0, 9.667, 0.813];[0, 1];
[0.438, 9.0, 12.0, 0.812];[0.492, 11.0, 10.333, 0.749];[0, 1];
[0.436, 10.0, 9.667, 0.789];[0.531, 10.667, 8.667, 0.759];[0, 1];
[0.443, 14.0, 17.0, 0.703];[0.41, 15.0, 9.667, 0.704];[0, 1];
[0.564, 11.0, 8.0, 0.875];[0.438, 10.0, 7.0, 0.8];[1, 0];
[0.466, 16.667, 10.667, 0.757];[0.534, 15.333, 9.0, 0.758];[0, 1];
[0.533, 13.333, 7.0, 0.848];[0.481, 12.333, 14.0, 0.801];[1, 0];
[0.426, 17.667, 15.0, 0.726];[0.482, 13.0, 9.667, 0.726];[0, 1];
[0.465, 13.667, 14.0, 0.719];[0.452, 11.667, 9.667, 0.697];[0, 1];
[0.466, 17.333, 11.667, 0.812];[0.387, 13.333, 11.667, 0.665];[1, 0];
[0.417, 9.333, 12.667, 0.828];[0.47, 11.0, 10.0, 0.732];[0, 1];
[0.472, 16.0, 9.0, 0.785];[0.443, 12.0, 9.0, 0.758];[1, 0];
[0.477, 9.0, 9.0, 0.792];[0.42, 12.667, 10.333, 0.843];[0, 1];
[0.484, 14.667, 11.667, 0.839];[0.464, 9.667, 8.333, 0.721];[1, 0];
[0.406, 14.667, 15.667, 0.764];[0.471, 14.333, 9.333, 0.751];[1, 0];
[0.404, 14.0, 13.667, 0.806];[0.467, 13.667, 14.0, 0.657];[0, 1];
[0.477, 15.333, 9.0, 0.662];[0.49, 14.333, 10.0, 0.79];[1, 0];
[0.519, 12.667, 6.0, 0.692];[0.491, 8.667, 11.667, 0.735];[0, 1];
[0.432, 11.0, 14.333, 0.75];[0.442, 13.667, 13.667, 0.818];[1, 0];
[0.526, 16.333, 10.0, 0.75];[0.485, 15.333, 8.667, 0.794];[0, 1];
[0.452, 12.333, 11.0, 0.859];[0.486, 10.667, 10.0, 0.734];[1, 0];
[0.428, 17.0, 13.333, 0.779];[0.439, 17.333, 9.0, 0.755];[1, 0];
[0.471, 16.333, 11.0, 0.711];[0.438, 17.0, 8.667, 0.73];[1, 0];
[0.475, 16.0, 9.667, 0.725];[0.46, 15.0, 12.333, 0.747];[1, 0];
[0.405, 15.667, 11.667, 0.774];[0.412, 13.0, 10.667, 0.842];[0, 1];
[0.471, 16.333, 11.667, 0.768];[0.482, 14.0, 7.0, 0.724];[1, 0];
[0.458, 14.0, 11.0, 0.74];[0.441, 10.0, 11.667, 0.765];[0, 1];
[0.455, 14.333, 13.667, 0.737];[0.509, 13.333, 8.333, 0.733];[1, 0];
[0.491, 13.667, 8.333, 0.757];[0.423, 13.333, 11.667, 0.774];[1, 0];
[0.428, 13.667, 15.333, 0.842];[0.466, 10.333, 13.0, 0.731];[0, 1];
[0.462, 14.667, 9.333, 0.749];[0.459, 13.333, 13.0, 0.845];[1, 0];
[0.496, 13.667, 9.333, 0.778];[0.422, 15.0, 12.667, 0.861];[0, 1];
[0.42, 9.667, 19.333, 0.694];[0.437, 11.333, 16.667, 0.708];[1, 0];
[0.443, 13.0, 13.667, 0.728];[0.426, 14.333, 12.333, 0.738];[1, 0];
[0.46, 15.333, 9.667, 0.689];[0.487, 13.0, 9.0, 0.756];[0, 1];
[0.387, 14.0, 6.0, 0.769];[0.564, 11.0, 8.0, 0.875];[0, 1];
[0.453, 13.667, 10.333, 0.719];[0.499, 11.0, 12.0, 0.557];[1, 0];
[0.454, 17.333, 13.0, 0.7];[0.51, 10.667, 9.333, 0.712];[1, 0];
[0.456, 9.333, 14.333, 0.682];[0.465, 13.333, 13.0, 0.737];[1, 0];
[0.506, 15.667, 9.667, 0.831];[0.537, 12.0, 7.333, 0.684];[1, 0];
[0.473, 15.333, 9.0, 0.627];[0.47, 8.0, 13.333, 0.695];[0, 1];
[0.395, 19.333, 5.333, 0.823];[0.408, 13.0, 14.333, 0.706];[1, 0];
[0.47, 14.333, 11.0, 0.722];[0.484, 13.667, 8.333, 0.782];[1, 0];
[0.472, 12.333, 12.333, 0.724];[0.389, 16.333, 10.333, 0.824];[1, 0];
[0.441, 11.0, 12.0, 0.779];[0.48, 12.667, 11.0, 0.75];[0, 1];
[0.43, 13.667, 12.0, 0.764];[0.512, 10.0, 9.0, 0.9];[1, 0];
[0.464, 12.0, 15.0, 0.694];[0.549, 11.333, 9.667, 0.64];[1, 0];
[0.455, 13.333, 12.333, 0.789];[0.462, 15.667, 14.0, 0.697];[0, 1];
[0.486, 11.667, 9.667, 0.848];[0.48, 14.333, 10.0, 0.761];[1, 0];
[0.462, 13.0, 12.667, 0.663];[0.468, 14.0, 11.333, 0.75];[1, 0];
[0.478, 13.0, 10.667, 0.73];[0.522, 14.333, 8.0, 0.805];[1, 0];
[0.438, 14.333, 8.0, 0.747];[0.445, 10.333, 10.0, 0.732];[1, 0];
[0.442, 13.333, 13.333, 0.718];[0.432, 11.667, 9.0, 0.763];[0, 1];
[0.458, 12.333, 9.667, 0.862];[0.466, 11.333, 11.0, 0.684];[1, 0];
[0.481, 14.0, 12.333, 0.713];[0.446, 14.0, 12.333, 0.792];[1, 0];
[0.405, 14.0, 10.667, 0.852];[0.384, 15.667, 16.667, 0.667];[1, 0];
[0.509, 11.333, 11.0, 0.861];[0.435, 15.0, 9.667, 0.719];[1, 0];
[0.527, 10.333, 9.333, 0.8];[0.446, 13.667, 11.333, 0.857];[1, 0];
[0.444, 13.667, 7.333, 0.706];[0.417, 12.0, 12.0, 0.79];[1, 0];
[0.447, 11.667, 12.333, 0.843];[0.441, 14.667, 9.333, 0.802];[1, 0];
[0.408, 14.333, 15.667, 0.759];[0.416, 14.667, 15.333, 0.701];[1, 0];
[0.463, 13.0, 10.667, 0.807];[0.415, 13.0, 16.333, 0.755];[1, 0];
[0.476, 11.0, 10.0, 0.811];[0.426, 11.333, 12.0, 0.778];[0, 1];
[0.492, 13.667, 11.0, 0.758];[0.511, 14.333, 10.0, 0.707];[1, 0];
[0.549, 11.0, 8.333, 0.84];[0.516, 15.333, 11.667, 0.768];[0, 1];
[0.419, 15.667, 16.0, 0.748];[0.499, 16.667, 10.333, 0.795];[1, 0];
[0.495, 12.333, 7.667, 0.681];[0.442, 15.0, 13.667, 0.732];[1, 0];
[0.497, 15.0, 9.667, 0.772];[0.48, 9.667, 10.667, 0.742];[1, 0];
[0.405, 13.333, 8.0, 0.868];[0.485, 13.667, 6.667, 0.788];[0, 1];
[0.433, 13.333, 16.0, 0.731];[0.434, 13.0, 9.667, 0.804];[1, 0];
[0.438, 7.0, 9.0, 0.918];[0.469, 14.333, 11.333, 0.668];[0, 1];
[0.43, 15.667, 15.0, 0.867];[0.41, 16.0, 9.0, 0.768];[1, 0];
[0.458, 14.667, 11.333, 0.853];[0.425, 14.667, 15.333, 0.73];[0, 1];
[0.503, 11.667, 9.0, 0.727];[0.48, 10.333, 8.333, 0.73];[1, 0];
[0.416, 14.333, 11.0, 0.744];[0.458, 16.0, 10.333, 0.701];[1, 0];
[0.475, 11.667, 10.333, 0.607];[0.534, 13.0, 6.333, 0.737];[1, 0];
[0.441, 15.0, 11.0, 0.674];[0.489, 11.667, 12.0, 0.729];[1, 0];
[0.482, 9.333, 11.333, 0.768];[0.492, 12.667, 10.667, 0.806];[1, 0];
[0.432, 11.667, 8.667, 0.822];[0.466, 14.0, 11.333, 0.729];[1, 0];
[0.428, 18.0, 10.667, 0.677];[0.439, 16.0, 10.0, 0.711];[0, 1];
[0.397, 19.0, 13.0, 0.766];[0.426, 16.333, 13.333, 0.845];[1, 0];
[0.565, 14.333, 5.667, 0.843];[0.478, 9.667, 12.667, 0.763];[1, 0];
[0.464, 17.333, 10.0, 0.77];[0.433, 16.667, 9.667, 0.84];[0, 1];
[0.443, 10.667, 13.0, 0.815];[0.468, 13.667, 8.667, 0.735];[0, 1];
[0.474, 17.333, 9.0, 0.813];[0.411, 13.667, 9.0, 0.77];[0, 1];
[0.461, 14.667, 13.0, 0.726];[0.474, 13.667, 9.667, 0.766];[1, 0];
[0.472, 13.333, 7.333, 0.644];[0.405, 13.333, 13.333, 0.849];[1, 0];
[0.471, 14.667, 10.667, 0.701];[0.415, 10.667, 12.667, 0.598];[1, 0];
[0.472, 17.333, 9.667, 0.907];[0.467, 13.0, 8.667, 0.806];[1, 0];
[0.5, 19.0, 5.0, 0.647];[0.398, 12.0, 9.0, 0.737];[0, 1];
[0.497, 13.333, 7.0, 0.704];[0.48, 15.333, 9.0, 0.795];[1, 0];
[0.404, 16.667, 16.333, 0.753];[0.428, 13.333, 13.0, 0.723];[0, 1];
[0.445, 15.0, 10.0, 0.846];[0.463, 14.333, 11.667, 0.715];[1, 0];
[0.421, 15.667, 12.667, 0.792];[0.465, 14.0, 11.667, 0.748];[1, 0];
[0.502, 14.0, 10.0, 0.774];[0.437, 17.0, 13.0, 0.793];[1, 0];
[0.41, 13.0, 15.0, 0.669];[0.432, 11.667, 12.333, 0.803];[0, 1];
[0.458, 12.0, 10.333, 0.793];[0.447, 12.333, 14.333, 0.74];[1, 0];
[0.441, 11.333, 10.333, 0.617];[0.441, 13.0, 10.667, 0.839];[1, 0];
[0.513, 14.0, 10.333, 0.823];[0.421, 10.333, 10.667, 0.688];[1, 0];
[0.454, 11.333, 7.333, 0.841];[0.408, 12.0, 6.333, 0.781];[0, 1];
[0.488, 11.667, 12.667, 0.754];[0.433, 9.667, 14.0, 0.723];[1, 0];
[0.476, 10.667, 9.667, 0.756];[0.477, 12.667, 8.667, 0.804];[1, 0];
[0.455, 17.0, 9.667, 0.805];[0.487, 14.0, 10.667, 0.714];[0, 1];
[0.426, 11.0, 11.0, 0.793];[0.511, 12.333, 10.0, 0.698];[1, 0];
[0.439, 14.667, 15.667, 0.869];[0.488, 14.667, 9.667, 0.741];[1, 0];
[0.472, 13.667, 11.0, 0.714];[0.471, 13.333, 7.0, 0.781];[0, 1];
[0.431, 11.667, 19.333, 0.685];[0.444, 10.0, 13.333, 0.688];[0, 1];
[0.533, 11.0, 5.333, 0.839];[0.421, 11.667, 16.333, 0.673];[1, 0];
[0.43, 13.333, 15.0, 0.724];[0.473, 12.0, 9.667, 0.719];[0, 1];
[0.487, 19.0, 10.667, 0.77];[0.474, 16.667, 9.0, 0.792];[1, 0];
[0.375, 17.0, 17.0, 0.308];[0.476, 13.333, 10.333, 0.733];[1, 0];
[0.451, 13.667, 13.333, 0.644];[0.474, 12.0, 15.667, 0.837];[0, 1];
[0.432, 12.333, 10.0, 0.82];[0.458, 12.0, 10.667, 0.762];[0, 1];
[0.446, 13.333, 14.333, 0.728];[0.433, 11.667, 9.333, 0.717];[1, 0];
[0.436, 12.0, 11.0, 0.714];[0.436, 10.667, 13.667, 0.822];[1, 0];
[0.423, 11.0, 14.333, 0.832];[0.444, 13.667, 10.333, 0.802];[1, 0];
[0.423, 17.333, 13.0, 0.842];[0.44, 16.333, 11.333, 0.809];[1, 0];
[0.456, 14.667, 13.0, 0.747];[0.445, 13.0, 11.667, 0.756];[0, 1];
[0.468, 12.667, 10.667, 0.845];[0.427, 13.0, 11.0, 0.698];[1, 0];
[0.456, 14.0, 12.333, 0.675];[0.494, 10.0, 10.333, 0.73];[1, 0];
[0.485, 8.667, 9.0, 0.77];[0.531, 12.333, 10.0, 0.773];[1, 0];
[0.499, 18.0, 13.333, 0.78];[0.388, 14.0, 12.333, 0.763];[1, 0];
[0.384, 12.667, 11.333, 0.784];[0.516, 15.0, 12.667, 0.754];[1, 0];
[0.44, 12.667, 9.333, 0.742];[0.419, 12.667, 14.667, 0.868];[1, 0];
[0.464, 13.0, 9.333, 0.777];[0.442, 14.333, 13.333, 0.723];[1, 0];
[0.383, 15.333, 10.333, 0.75];[0.457, 14.0, 14.667, 0.8];[0, 1];
[0.539, 12.0, 9.333, 0.826];[0.472, 15.333, 9.0, 0.673];[0, 1];
[0.377, 17.0, 13.0, 0.658];[0.439, 15.667, 10.0, 0.779];[1, 0];
[0.522, 20.0, 9.667, 0.807];[0.441, 21.0, 11.333, 0.635];[1, 0];
[0.42, 11.667, 11.0, 0.833];[0.491, 12.667, 8.0, 0.809];[0, 1];
[0.429, 18.667, 12.667, 0.749];[0.403, 20.0, 11.333, 0.707];[1, 0];
[0.464, 9.667, 10.0, 0.814];[0.486, 14.0, 11.0, 0.784];[0, 1];
[0.355, 17.667, 8.0, 0.786];[0.466, 12.0, 10.667, 0.819];[0, 1];
[0.453, 10.667, 9.0, 0.822];[0.432, 15.333, 15.0, 0.755];[1, 0];
[0.445, 11.667, 13.333, 0.744];[0.445, 10.667, 12.0, 0.691];[1, 0];
[0.435, 16.0, 9.667, 0.747];[0.432, 16.0, 11.667, 0.731];[1, 0];
[0.45, 10.667, 13.0, 0.837];[0.455, 16.667, 14.667, 0.75];[0, 1];
[0.492, 14.333, 10.333, 0.694];[0.446, 10.667, 9.0, 0.784];[0, 1];
[0.461, 13.667, 11.667, 0.652];[0.453, 10.0, 10.0, 0.766];[0, 1];
[0.488, 11.667, 13.333, 0.741];[0.404, 11.667, 12.333, 0.723];[1, 0];
[0.398, 8.333, 11.0, 0.782];[0.458, 12.0, 9.667, 0.783];[0, 1];
[0.41, 15.333, 8.667, 0.765];[0.399, 12.667, 14.0, 0.677];[0, 1];
[0.437, 11.0, 10.333, 0.73];[0.471, 15.0, 11.0, 0.739];[0, 1];
[0.444, 13.0, 15.0, 0.664];[0.466, 11.667, 11.333, 0.797];[0, 1];
[0.455, 15.667, 11.667, 0.784];[0.432, 14.667, 10.333, 0.834];[0, 1];
[0.449, 10.0, 10.333, 0.712];[0.393, 10.667, 12.333, 0.783];[0, 1];
[0.46, 11.667, 11.0, 0.772];[0.462, 14.667, 13.0, 0.738];[1, 0];
[0.464, 15.0, 11.333, 0.727];[0.397, 13.333, 13.667, 0.728];[1, 0];
[0.507, 14.333, 10.667, 0.835];[0.5, 13.333, 13.333, 0.777];[0, 1];
[0.492, 14.667, 10.0, 0.752];[0.436, 16.333, 12.0, 0.699];[0, 1];
[0.426, 7.667, 11.667, 0.817];[0.423, 13.0, 7.333, 0.787];[1, 0];
[0.466, 10.333, 10.0, 0.722];[0.49, 13.667, 11.0, 0.762];[1, 0];
[0.403, 11.333, 14.333, 0.864];[0.465, 11.333, 10.0, 0.835];[0, 1];
[0.437, 10.667, 10.667, 0.756];[0.512, 14.0, 7.333, 0.776];[1, 0];
[0.448, 11.333, 7.333, 0.802];[0.42, 12.667, 14.333, 0.688];[1, 0];
[0.439, 13.667, 14.0, 0.618];[0.461, 15.667, 9.667, 0.725];[1, 0];
[0.463, 14.333, 7.667, 0.785];[0.438, 10.667, 16.0, 0.741];[1, 0];
[0.443, 8.667, 11.333, 0.873];[0.431, 14.0, 9.333, 0.827];[1, 0];
[0.474, 11.0, 9.667, 0.748];[0.469, 12.0, 8.0, 0.721];[1, 0];
[0.47, 13.0, 8.667, 0.833];[0.434, 12.667, 11.333, 0.799];[0, 1];
[0.461, 14.333, 10.333, 0.896];[0.449, 12.667, 11.0, 0.726];[1, 0];
[0.507, 13.667, 12.667, 0.761];[0.471, 12.667, 11.0, 0.653];[1, 0];
[0.474, 10.667, 8.333, 0.716];[0.431, 14.667, 9.0, 0.733];[1, 0];
[0.409, 16.667, 14.333, 0.717];[0.427, 20.0, 13.0, 0.688];[1, 0];
[0.439, 18.0, 9.333, 0.786];[0.417, 18.0, 12.667, 0.771];[0, 1];
[0.464, 15.333, 12.0, 0.842];[0.423, 18.0, 15.667, 0.82];[1, 0];
[0.483, 12.333, 13.0, 0.66];[0.445, 12.0, 9.667, 0.858];[1, 0];
[0.476, 13.0, 8.667, 0.705];[0.457, 12.0, 14.333, 0.766];[1, 0];
[0.457, 14.667, 12.333, 0.752];[0.464, 12.333, 15.0, 0.718];[0, 1];
[0.445, 7.0, 9.0, 0.886];[0.465, 13.333, 8.333, 0.788];[1, 0];
[0.471, 13.333, 13.667, 0.694];[0.49, 14.667, 11.0, 0.739];[1, 0];
[0.492, 10.667, 11.667, 0.683];[0.445, 16.667, 8.333, 0.767];[1, 0];
[0.47, 16.0, 10.0, 0.732];[0.436, 17.333, 13.333, 0.844];[0, 1];
[0.507, 16.333, 12.333, 0.756];[0.419, 13.667, 14.667, 0.716];[1, 0];
[0.393, 10.333, 12.667, 0.795];[0.422, 12.333, 13.333, 0.712];[0, 1];
[0.53, 9.333, 12.0, 0.68];[0.451, 13.667, 12.333, 0.788];[1, 0];
[0.404, 9.333, 11.0, 0.702];[0.451, 18.667, 13.0, 0.754];[1, 0];
[0.423, 9.0, 12.0, 0.717];[0.441, 11.667, 10.333, 0.765];[0, 1];
[0.445, 15.667, 10.333, 0.787];[0.459, 16.667, 12.0, 0.748];[0, 1];
[0.467, 12.667, 14.333, 0.73];[0.435, 14.667, 16.0, 0.702];[1, 0];
[0.476, 14.0, 12.667, 0.742];[0.459, 10.667, 10.333, 0.744];[1, 0];
[0.46, 10.667, 10.667, 0.758];[0.457, 9.667, 10.333, 0.762];[1, 0];
[0.488, 11.667, 9.0, 0.755];[0.412, 11.0, 11.667, 0.852];[1, 0];
[0.519, 15.333, 10.667, 0.776];[0.414, 12.0, 16.0, 0.819];[0, 1];
[0.495, 12.0, 7.333, 0.785];[0.433, 10.333, 9.667, 0.812];[1, 0];
[0.432, 10.667, 14.333, 0.765];[0.456, 13.0, 13.333, 0.711];[1, 0];
[0.528, 17.0, 10.0, 0.852];[0.464, 13.333, 11.667, 0.712];[0, 1];
[0.454, 12.667, 12.333, 0.768];[0.442, 13.0, 8.0, 0.817];[1, 0];
[0.407, 15.333, 14.0, 0.76];[0.416, 15.667, 14.667, 0.757];[1, 0];
[0.441, 15.0, 8.667, 0.812];[0.415, 11.667, 16.0, 0.644];[0, 1];
[0.485, 12.333, 8.667, 0.822];[0.432, 10.667, 12.333, 0.882];[1, 0];
[0.487, 13.0, 15.0, 0.754];[0.584, 13.333, 9.0, 0.716];[0, 1];
[0.454, 12.0, 14.333, 0.804];[0.459, 14.333, 10.0, 0.777];[1, 0];
[0.417, 14.333, 11.667, 0.776];[0.396, 15.333, 9.333, 0.725];[1, 0];
[0.542, 14.667, 10.0, 0.8];[0.485, 14.667, 10.0, 0.827];[0, 1];
[0.397, 13.333, 9.333, 0.823];[0.465, 12.333, 9.333, 0.761];[0, 1];
[0.486, 13.0, 10.333, 0.855];[0.439, 15.667, 10.333, 0.751];[0, 1];
[0.499, 14.333, 8.0, 0.884];[0.508, 10.0, 7.667, 0.778];[1, 0];
[0.48, 14.0, 12.333, 0.742];[0.413, 17.667, 11.333, 0.752];[0, 1];
[0.537, 16.333, 10.0, 0.7];[0.46, 11.0, 12.0, 0.798];[0, 1];
[0.488, 14.333, 11.0, 0.779];[0.505, 18.333, 8.0, 0.848];[0, 1];
[0.449, 16.0, 12.333, 0.773];[0.39, 13.333, 14.667, 0.779];[1, 0];
[0.411, 17.667, 12.667, 0.828];[0.411, 13.333, 13.333, 0.808];[0, 1];
[0.502, 16.667, 6.667, 0.751];[0.479, 16.0, 9.333, 0.687];[1, 0];
[0.444, 12.0, 10.0, 0.792];[0.491, 12.667, 12.333, 0.64];[0, 1];
[0.472, 16.0, 8.0, 0.735];[0.456, 18.0, 8.333, 0.639];[0, 1];
[0.47, 9.333, 9.667, 0.853];[0.498, 15.333, 11.667, 0.764];[0, 1];
[0.467, 14.0, 11.0, 0.743];[0.534, 16.667, 7.667, 0.87];[0, 1];
[0.432, 12.333, 10.667, 0.841];[0.422, 15.667, 14.333, 0.73];[0, 1];
[0.472, 11.0, 11.333, 0.812];[0.431, 15.0, 12.333, 0.753];[1, 0];
[0.457, 9.333, 6.667, 0.775];[0.468, 12.333, 9.0, 0.756];[1, 0];
[0.395, 11.333, 13.333, 0.742];[0.514, 11.667, 10.0, 0.773];[0, 1];
[0.45, 12.0, 17.333, 0.682];[0.44, 12.0, 12.0, 0.769];[0, 1];
[0.46, 16.0, 10.333, 0.714];[0.454, 12.333, 11.0, 0.809];[0, 1];
[0.502, 17.0, 11.0, 0.811];[0.41, 13.0, 13.333, 0.841];[0, 1];
[0.503, 14.0, 7.0, 0.744];[0.435, 12.333, 11.0, 0.76];[1, 0];
[0.462, 14.333, 9.333, 0.877];[0.472, 12.333, 13.667, 0.814];[0, 1];
[0.489, 11.667, 12.333, 0.826];[0.457, 15.0, 13.667, 0.671];[1, 0];
[0.457, 14.0, 15.0, 0.805];[0.454, 16.333, 10.333, 0.734];[1, 0];
[0.459, 11.667, 9.0, 0.89];[0.484, 13.333, 9.333, 0.675];[0, 1];
[0.492, 14.333, 12.333, 0.684];[0.383, 11.333, 14.333, 0.805];[1, 0];
[0.442, 16.667, 12.333, 0.675];[0.476, 16.0, 11.0, 0.773];[0, 1];
[0.465, 14.0, 12.333, 0.713];[0.438, 12.667, 10.0, 0.734];[0, 1];
[0.44, 15.667, 15.333, 0.78];[0.465, 17.667, 13.0, 0.782];[1, 0];
[0.423, 15.333, 14.667, 0.671];[0.45, 12.0, 17.333, 0.749];[0, 1];
[0.462, 15.0, 8.667, 0.818];[0.489, 11.333, 6.333, 0.727];[1, 0];
[0.453, 9.667, 12.333, 0.848];[0.454, 12.0, 8.333, 0.732];[1, 0];
[0.404, 10.667, 12.667, 0.773];[0.481, 12.0, 5.667, 0.698];[0, 1];
[0.483, 12.667, 11.0, 0.726];[0.517, 11.333, 10.0, 0.735];[0, 1];
[0.418, 13.0, 11.667, 0.812];[0.45, 14.333, 11.0, 0.795];[0, 1];
[0.388, 9.0, 13.667, 0.692];[0.411, 18.667, 13.0, 0.756];[1, 0];
[0.442, 14.0, 10.667, 0.758];[0.452, 15.0, 11.333, 0.713];[1, 0];
[0.446, 15.0, 9.0, 0.828];[0.491, 8.667, 6.0, 0.745];[1, 0];
[0.402, 14.333, 12.667, 0.721];[0.461, 14.0, 11.667, 0.766];[1, 0];
[0.433, 11.0, 14.0, 0.815];[0.47, 14.0, 9.667, 0.722];[0, 1];
[0.435, 13.0, 10.667, 0.744];[0.455, 14.667, 11.333, 0.737];[1, 0];
[0.447, 8.333, 8.667, 0.715];[0.452, 11.333, 14.333, 0.635];[1, 0];
[0.451, 12.333, 9.333, 0.84];[0.492, 16.333, 12.333, 0.695];[1, 0];
[0.389, 12.0, 12.333, 0.693];[0.459, 10.333, 13.333, 0.663];[1, 0];
[0.44, 15.667, 17.333, 0.726];[0.44, 13.333, 13.333, 0.767];[1, 0];
[0.467, 9.333, 11.0, 0.804];[0.376, 10.0, 12.667, 0.745];[1, 0];
[0.513, 11.333, 10.333, 0.746];[0.447, 13.333, 8.667, 0.797];[1, 0];
[0.46, 10.333, 8.667, 0.661];[0.504, 13.0, 10.333, 0.817];[0, 1];
[0.45, 10.667, 9.333, 0.715];[0.467, 11.0, 12.333, 0.834];[1, 0];
[0.44, 14.333, 14.667, 0.777];[0.454, 11.333, 11.667, 0.682];[1, 0];
[0.453, 10.0, 11.667, 0.789];[0.486, 13.667, 10.0, 0.859];[1, 0];
[0.503, 17.667, 10.0, 0.734];[0.507, 13.667, 9.667, 0.795];[1, 0];
[0.455, 12.333, 9.0, 0.683];[0.441, 16.667, 13.333, 0.713];[0, 1];
[0.427, 16.0, 12.667, 0.731];[0.483, 15.667, 10.667, 0.745];[0, 1];
[0.437, 10.667, 13.0, 0.685];[0.455, 10.333, 11.0, 0.666];[0, 1];
[0.483, 11.0, 11.667, 0.75];[0.479, 10.0, 8.667, 0.719];[1, 0];
[0.404, 16.0, 14.667, 0.809];[0.422, 18.0, 11.0, 0.755];[0, 1];
[0.395, 9.333, 13.667, 0.663];[0.413, 10.0, 8.333, 0.763];[0, 1];
[0.45, 12.0, 12.667, 0.756];[0.466, 12.0, 11.667, 0.786];[1, 0];
[0.444, 11.667, 11.333, 0.761];[0.431, 8.0, 12.333, 0.796];[0, 1];
[0.428, 10.667, 12.667, 0.712];[0.476, 13.667, 9.333, 0.736];[1, 0];
[0.462, 15.667, 15.667, 0.722];[0.454, 15.333, 9.333, 0.796];[0, 1];
[0.452, 13.0, 14.333, 0.72];[0.467, 15.333, 14.667, 0.683];[0, 1];
[0.429, 9.0, 8.333, 0.744];[0.414, 13.0, 12.0, 0.69];[1, 0];
[0.434, 10.667, 10.333, 0.855];[0.438, 14.333, 11.333, 0.731];[1, 0];
[0.42, 16.0, 13.0, 0.667];[0.382, 17.0, 16.667, 0.762];[1, 0];
[0.401, 9.333, 11.333, 0.914];[0.483, 10.667, 11.667, 0.784];[1, 0];
[0.421, 13.667, 13.333, 0.733];[0.469, 12.0, 10.333, 0.785];[0, 1];
[0.487, 16.667, 7.667, 0.668];[0.453, 12.333, 7.0, 0.642];[0, 1];
[0.432, 19.0, 14.0, 0.659];[0.442, 10.333, 12.333, 0.736];[0, 1];
[0.457, 14.667, 11.0, 0.716];[0.476, 16.0, 15.667, 0.62];[1, 0];
[0.488, 15.333, 8.0, 0.772];[0.376, 16.667, 18.0, 0.749];[1, 0];
[0.493, 17.333, 14.667, 0.808];[0.461, 11.0, 12.0, 0.813];[1, 0];
[0.549, 13.333, 7.667, 0.758];[0.509, 12.667, 11.667, 0.816];[0, 1];
[0.447, 14.667, 11.667, 0.862];[0.5, 13.667, 8.333, 0.737];[0, 1];
[0.5, 12.667, 11.333, 0.699];[0.424, 12.333, 16.333, 0.853];[1, 0];
[0.489, 14.333, 13.333, 0.655];[0.469, 15.0, 11.667, 0.686];[1, 0];
[0.466, 10.0, 7.333, 0.661];[0.386, 9.0, 9.333, 0.725];[1, 0];
