[[0.43, 12.209, 10.488, 0.732], [0.445, 13.732, 10.927, 0.725], [0, 1]]
[[0.458, 13.948, 8.741, 0.739], [0.449, 13.934, 11.295, 0.726], [1, 0]]
[[0.418, 14.917, 12.25, 0.665], [0.419, 13.182, 9.091, 0.649], [0, 1]]
[[0.457, 12.724, 10.776, 0.774], [0.448, 13.25, 9.8, 0.707], [0, 1]]
[[0.43, 12.0, 9.968, 0.721], [0.448, 13.357, 9.893, 0.727], [0, 1]]
[[0.453, 12.804, 9.627, 0.749], [0.456, 13.62, 11.42, 0.717], [1, 0]]
[[0.445, 13.529, 10.629, 0.746], [0.447, 13.444, 9.847, 0.709], [0, 1]]
[[0.427, 12.259, 8.889, 0.721], [0.428, 14.115, 9.077, 0.721], [0, 1]]
[[0.459, 13.019, 10.566, 0.768], [0.449, 14.059, 11.725, 0.722], [1, 0]]
[[0.458, 15.0, 11.75, 0.679], [0.425, 14.263, 8.579, 0.707], [1, 0]]
[[0.461, 14.0, 8.709, 0.735], [0.44, 12.81, 10.276, 0.753], [1, 0]]
[[0.452, 13.653, 10.449, 0.776], [0.448, 13.0, 9.653, 0.743], [0, 1]]
[[0.446, 14.091, 12.136, 0.735], [0.431, 14.4, 8.6, 0.714], [0, 1]]
[[0.388, 10.0, 10.571, 0.691], [0.352, 15.75, 12.875, 0.661], [1, 0]]
[[0.441, 12.8, 10.218, 0.751], [0.441, 13.704, 10.444, 0.759], [1, 0]]
[[0.41, 13.917, 11.333, 0.72], [0.4, 10.667, 8.333, 0.698], [0, 1]]
[[0.452, 13.044, 10.111, 0.767], [0.45, 13.659, 11.409, 0.734], [0, 1]]
[[0.456, 13.968, 9.903, 0.755], [0.444, 14.552, 10.966, 0.709], [1, 0]]
[[0.446, 13.464, 10.893, 0.719], [0.447, 13.929, 10.786, 0.694], [0, 1]]
[[0.454, 12.692, 10.462, 0.723], [0.423, 12.88, 10.74, 0.726], [1, 0]]
[[0.423, 12.095, 8.571, 0.745], [0.448, 12.429, 9.81, 0.733], [0, 1]]
[[0.463, 14.773, 11.545, 0.691], [0.422, 14.045, 11.5, 0.75], [0, 1]]
[[0.413, 13.167, 9.667, 0.685], [0.414, 12.75, 10.0, 0.727], [0, 1]]
[[0.408, 12.1, 9.5, 0.693], [0.417, 14.0, 8.8, 0.72], [0, 1]]
[[0.431, 13.65, 9.975, 0.74], [0.45, 15.405, 12.548, 0.746], [0, 1]]
[[0.423, 14.1, 10.1, 0.695], [0.408, 12.778, 9.111, 0.644], [0, 1]]
[[0.448, 13.435, 11.13, 0.717], [0.432, 12.783, 12.0, 0.759], [0, 1]]
[[0.462, 13.642, 10.111, 0.783], [0.443, 14.134, 10.939, 0.741], [1, 0]]
[[0.442, 13.25, 11.192, 0.718], [0.449, 13.109, 11.255, 0.767], [1, 0]]
[[0.468, 12.84, 10.938, 0.74], [0.447, 13.086, 10.16, 0.758], [1, 0]]
[[0.451, 12.943, 10.557, 0.772], [0.455, 14.706, 11.735, 0.73], [1, 0]]
[[0.441, 12.75, 9.312, 0.714], [0.431, 13.25, 9.938, 0.703], [0, 1]]
[[0.447, 12.207, 10.293, 0.747], [0.46, 12.463, 9.415, 0.752], [1, 0]]
[[0.444, 13.435, 10.609, 0.747], [0.449, 14.042, 11.0, 0.731], [0, 1]]
[[0.451, 12.364, 9.818, 0.732], [0.436, 16.174, 12.652, 0.733], [1, 0]]
[[0.446, 12.98, 11.245, 0.766], [0.458, 15.479, 12.417, 0.749], [0, 1]]
[[0.433, 14.333, 9.75, 0.673], [0.425, 12.917, 9.75, 0.653], [1, 0]]
[[0.444, 12.455, 10.682, 0.757], [0.445, 12.578, 11.244, 0.766], [1, 0]]
[[0.306, 8.0, 8.333, 0.444], [0.273, 8.667, 11.0, 0.477], [0, 1]]
[[0.44, 13.767, 11.907, 0.762], [0.443, 15.837, 11.814, 0.759], [1, 0]]
[[0.343, 13.0, 6.5, 0.578], [0.342, 9.5, 8.5, 0.522], [0, 1]]
[[0.457, 12.208, 9.986, 0.754], [0.463, 13.137, 9.932, 0.758], [0, 1]]
[[0.438, 12.718, 9.821, 0.746], [0.447, 13.568, 9.838, 0.768], [1, 0]]
[[0.459, 12.548, 9.464, 0.751], [0.449, 13.5, 9.667, 0.711], [1, 0]]
[[0.469, 14.725, 11.325, 0.723], [0.453, 13.1, 10.65, 0.716], [0, 1]]
[[0.464, 14.519, 11.296, 0.708], [0.448, 12.793, 10.414, 0.771], [1, 0]]
[[0.463, 13.243, 10.0, 0.759], [0.448, 13.423, 9.845, 0.707], [0, 1]]
[[0.451, 13.625, 10.458, 0.774], [0.453, 12.796, 10.469, 0.722], [1, 0]]
[[0.425, 12.462, 8.5, 0.741], [0.437, 13.0, 11.375, 0.702], [1, 0]]
[[0.454, 12.909, 10.432, 0.718], [0.438, 12.886, 10.114, 0.745], [0, 1]]
[[0.456, 13.815, 10.481, 0.774], [0.441, 12.786, 10.196, 0.752], [1, 0]]
[[0.205, 6.0, 4.5, 0.405], [0.215, 7.0, 7.5, 0.295], [0, 1]]
[[0.433, 12.123, 10.877, 0.739], [0.466, 14.281, 11.544, 0.743], [1, 0]]
[[0.454, 12.952, 11.823, 0.764], [0.457, 12.729, 10.746, 0.773], [1, 0]]
[[0.44, 12.263, 10.053, 0.726], [0.456, 13.2, 10.2, 0.674], [0, 1]]
[[0.442, 12.232, 10.449, 0.746], [0.456, 12.824, 11.059, 0.77], [0, 1]]
[[0.451, 15.16, 11.778, 0.772], [0.462, 13.321, 10.173, 0.753], [0, 1]]
[[0.462, 13.634, 10.134, 0.785], [0.443, 12.841, 11.024, 0.737], [0, 1]]
[[0.436, 12.136, 10.273, 0.769], [0.435, 15.952, 12.476, 0.733], [1, 0]]
[[0.435, 12.068, 10.746, 0.74], [0.444, 13.035, 11.105, 0.724], [0, 1]]
[[0.46, 14.389, 8.528, 0.732], [0.464, 14.838, 11.514, 0.725], [1, 0]]
[[0.45, 14.404, 11.877, 0.73], [0.444, 13.407, 10.322, 0.763], [0, 1]]
[[0.452, 14.0, 11.131, 0.767], [0.457, 12.889, 10.73, 0.773], [0, 1]]
[[0.451, 13.027, 11.959, 0.773], [0.451, 14.108, 11.0, 0.733], [1, 0]]
[[0.441, 12.462, 9.962, 0.76], [0.449, 13.926, 10.667, 0.695], [1, 0]]
[[0.429, 13.388, 10.761, 0.719], [0.453, 12.515, 9.691, 0.747], [0, 1]]
[[0.456, 13.767, 8.849, 0.739], [0.447, 15.12, 12.053, 0.769], [1, 0]]
[[0.449, 14.14, 11.78, 0.723], [0.448, 12.849, 9.792, 0.749], [0, 1]]
[[0.464, 12.621, 9.655, 0.729], [0.445, 13.321, 9.75, 0.746], [1, 0]]
[[0.407, 14.0, 8.556, 0.714], [0.396, 12.857, 8.0, 0.658], [0, 1]]
[[0.445, 16.0, 12.045, 0.759], [0.456, 13.929, 11.119, 0.7], [0, 1]]
[[0.428, 11.75, 9.583, 0.711], [0.44, 14.917, 12.167, 0.659], [1, 0]]
[[0.451, 12.875, 11.898, 0.763], [0.451, 12.989, 10.034, 0.766], [1, 0]]
[[0.456, 12.944, 11.014, 0.775], [0.452, 13.451, 11.366, 0.771], [1, 0]]
[[0.426, 13.25, 9.667, 0.697], [0.408, 12.929, 11.929, 0.714], [1, 0]]
[[0.451, 12.893, 11.973, 0.772], [0.455, 12.961, 10.224, 0.738], [1, 0]]
[[0.45, 14.339, 11.839, 0.727], [0.447, 13.305, 9.746, 0.707], [1, 0]]
[[0.42, 13.1, 10.55, 0.709], [0.439, 15.268, 11.049, 0.746], [1, 0]]
[[0.455, 12.935, 10.587, 0.775], [0.446, 16.087, 12.152, 0.759], [1, 0]]
[[0.456, 12.874, 11.218, 0.77], [0.462, 13.218, 10.092, 0.752], [0, 1]]
[[0.447, 12.265, 10.289, 0.746], [0.216, 7.5, 6.5, 0.441], [1, 0]]
[[0.447, 12.877, 9.932, 0.768], [0.454, 13.459, 11.27, 0.771], [1, 0]]
[[0.45, 13.0, 12.086, 0.769], [0.446, 15.113, 12.127, 0.768], [1, 0]]
[[0.441, 13.373, 10.763, 0.738], [0.457, 13.825, 10.404, 0.777], [1, 0]]
[[0.445, 12.151, 10.315, 0.747], [0.452, 12.808, 10.493, 0.774], [1, 0]]
[[0.444, 12.429, 10.548, 0.758], [0.447, 13.535, 9.116, 0.694], [0, 1]]
[[0.465, 12.662, 10.803, 0.739], [0.457, 12.507, 9.606, 0.747], [0, 1]]
[[0.463, 13.675, 10.15, 0.783], [0.446, 12.963, 10.762, 0.752], [1, 0]]
[[0.442, 14.188, 10.875, 0.74], [0.447, 14.544, 11.772, 0.744], [1, 0]]
[[0.43, 13.875, 12.344, 0.75], [0.438, 12.625, 11.5, 0.759], [1, 0]]
[[0.463, 12.533, 9.867, 0.728], [0.445, 13.067, 8.633, 0.684], [0, 1]]
[[0.455, 13.865, 11.162, 0.776], [0.458, 12.795, 10.945, 0.769], [0, 1]]
[[0.458, 13.198, 11.721, 0.748], [0.462, 12.267, 9.942, 0.757], [1, 0]]
[[0.449, 13.341, 10.512, 0.75], [0.468, 12.878, 10.951, 0.741], [1, 0]]
[[0.464, 14.391, 11.478, 0.731], [0.448, 13.457, 11.652, 0.731], [0, 1]]
[[0.462, 12.484, 9.806, 0.731], [0.433, 15.31, 11.069, 0.736], [1, 0]]
[[0.459, 12.407, 9.407, 0.751], [0.448, 14.568, 11.827, 0.743], [0, 1]]
[[0.447, 15.0, 11.97, 0.772], [0.456, 12.906, 10.031, 0.736], [0, 1]]
[[0.459, 13.184, 11.829, 0.747], [0.462, 14.961, 11.948, 0.763], [1, 0]]
[[0.441, 12.804, 10.071, 0.761], [0.445, 13.232, 9.768, 0.702], [1, 0]]
[[0.451, 13.302, 11.175, 0.768], [0.465, 13.172, 9.719, 0.761], [0, 1]]
[[0.431, 12.515, 9.152, 0.726], [0.436, 14.742, 10.258, 0.749], [0, 1]]
[[0.419, 11.842, 8.789, 0.742], [0.431, 13.526, 9.368, 0.758], [1, 0]]
[[0.416, 12.467, 9.733, 0.74], [0.422, 15.933, 12.2, 0.704], [1, 0]]
[[0.43, 11.971, 10.229, 0.723], [0.447, 13.5, 10.062, 0.764], [1, 0]]
[[0.317, 15.833, 12.667, 0.631], [0.341, 12.0, 9.0, 0.481], [0, 1]]
[[0.465, 14.362, 11.596, 0.735], [0.447, 12.522, 10.63, 0.764], [0, 1]]
[[0.463, 14.045, 10.932, 0.737], [0.446, 12.489, 10.667, 0.763], [0, 1]]
[[0.468, 14.186, 8.488, 0.735], [0.446, 12.545, 11.159, 0.766], [1, 0]]
[[0.41, 13.333, 8.778, 0.657], [0.417, 14.889, 10.222, 0.64], [0, 1]]
[[0.45, 12.987, 12.051, 0.768], [0.453, 13.544, 11.228, 0.767], [0, 1]]
[[0.45, 12.948, 12.0, 0.771], [0.462, 13.273, 10.065, 0.755], [0, 1]]
[[0.449, 12.5, 10.466, 0.773], [0.442, 14.579, 11.07, 0.737], [1, 0]]
[[0.467, 13.463, 10.738, 0.75], [0.45, 12.938, 10.062, 0.767], [0, 1]]
[[0.444, 12.864, 11.099, 0.735], [0.449, 13.42, 9.716, 0.708], [1, 0]]
[[0.451, 13.211, 10.553, 0.714], [0.448, 14.211, 10.895, 0.72], [0, 1]]
[[0.453, 12.75, 10.453, 0.772], [0.441, 14.062, 10.672, 0.745], [1, 0]]
[[0.454, 12.818, 11.8, 0.765], [0.457, 13.736, 10.472, 0.775], [1, 0]]
[[0.433, 13.15, 9.7, 0.749], [0.449, 12.429, 9.905, 0.732], [0, 1]]
[[0.444, 15.902, 11.683, 0.759], [0.435, 15.368, 11.263, 0.743], [1, 0]]
[[0.316, 10.333, 8.0, 0.528], [0.282, 10.0, 5.667, 0.597], [1, 0]]
[[0.429, 13.083, 13.333, 0.692], [0.406, 13.5, 8.5, 0.687], [1, 0]]
[[0.438, 12.15, 9.7, 0.723], [0.429, 13.05, 11.05, 0.706], [1, 0]]
[[0.467, 12.823, 10.924, 0.742], [0.445, 12.924, 10.759, 0.752], [1, 0]]
[[0.447, 13.56, 10.6, 0.746], [0.445, 13.173, 10.147, 0.757], [0, 1]]
[[0.441, 12.985, 11.303, 0.73], [0.452, 13.515, 11.397, 0.768], [1, 0]]
[[0.432, 12.12, 9.76, 0.731], [0.44, 16.167, 12.75, 0.732], [1, 0]]
[[0.459, 13.782, 8.897, 0.742], [0.453, 12.861, 10.544, 0.774], [1, 0]]
[[0.427, 12.6, 10.0, 0.732], [0.425, 15.562, 12.125, 0.702], [1, 0]]
[[0.461, 13.955, 10.242, 0.786], [0.437, 14.119, 10.716, 0.745], [0, 1]]
[[0.314, 10.75, 5.5, 0.558], [0.325, 12.0, 7.75, 0.661], [1, 0]]
[[0.45, 12.828, 12.0, 0.764], [0.451, 12.966, 9.977, 0.765], [0, 1]]
[[0.438, 13.0, 9.918, 0.748], [0.445, 14.196, 11.891, 0.72], [0, 1]]
[[0.466, 14.029, 11.114, 0.727], [0.456, 13.5, 9.722, 0.754], [0, 1]]
[[0.414, 11.429, 8.786, 0.727], [0.441, 13.25, 10.562, 0.666], [0, 1]]
[[0.457, 13.77, 8.838, 0.74], [0.439, 14.118, 10.868, 0.739], [0, 1]]
[[0.423, 13.0, 10.214, 0.698], [0.424, 15.769, 11.538, 0.676], [1, 0]]
[[0.429, 12.6, 9.8, 0.735], [0.443, 15.943, 11.714, 0.761], [0, 1]]
[[0.433, 12.161, 10.875, 0.737], [0.44, 13.704, 10.241, 0.744], [1, 0]]
[[0.467, 14.05, 11.0, 0.729], [0.453, 13.683, 9.902, 0.762], [1, 0]]
[[0.397, 13.9, 11.2, 0.695], [0.405, 11.778, 10.111, 0.617], [1, 0]]
[[0.464, 13.915, 10.766, 0.742], [0.438, 12.9, 10.02, 0.75], [1, 0]]
[[0.443, 13.017, 11.121, 0.727], [0.425, 13.102, 10.864, 0.722], [1, 0]]
[[0.414, 14.143, 8.143, 0.638], [0.393, 13.0, 9.375, 0.71], [1, 0]]
[[0.445, 12.128, 10.295, 0.745], [0.444, 12.909, 10.779, 0.753], [1, 0]]
[[0.41, 16.059, 12.529, 0.719], [0.435, 12.667, 9.267, 0.718], [0, 1]]
[[0.462, 14.231, 8.59, 0.732], [0.448, 14.189, 11.351, 0.713], [1, 0]]
[[0.456, 12.895, 11.053, 0.776], [0.453, 12.947, 10.526, 0.774], [0, 1]]
[[0.431, 12.102, 10.796, 0.738], [0.432, 13.204, 10.51, 0.725], [1, 0]]
[[0.427, 12.286, 9.036, 0.722], [0.453, 13.724, 10.138, 0.757], [1, 0]]
[[0.452, 12.853, 10.529, 0.774], [0.452, 13.507, 11.391, 0.77], [0, 1]]
[[0.44, 13.543, 11.043, 0.725], [0.421, 13.163, 10.581, 0.717], [1, 0]]
[[0.402, 12.9, 9.85, 0.705], [0.445, 13.286, 9.143, 0.66], [1, 0]]
[[0.453, 12.885, 10.5, 0.775], [0.433, 13.182, 10.779, 0.726], [0, 1]]
[[0.461, 13.241, 9.981, 0.766], [0.46, 15.212, 12.115, 0.751], [0, 1]]
[[0.452, 13.302, 12.063, 0.743], [0.453, 12.541, 10.18, 0.752], [1, 0]]
[[0.391, 13.714, 8.714, 0.631], [0.398, 12.667, 9.778, 0.731], [1, 0]]
[[0.449, 12.393, 9.721, 0.75], [0.463, 13.113, 9.758, 0.761], [0, 1]]
[[0.457, 12.286, 10.0, 0.751], [0.442, 13.443, 10.286, 0.757], [1, 0]]
[[0.457, 12.797, 10.703, 0.773], [0.45, 13.984, 11.27, 0.727], [0, 1]]
[[0.452, 12.806, 10.542, 0.773], [0.458, 12.438, 9.589, 0.749], [1, 0]]
[[0.446, 15.957, 12.234, 0.759], [0.447, 12.958, 11.167, 0.767], [0, 1]]
[[0.441, 13.051, 11.153, 0.728], [0.444, 14.533, 11.133, 0.738], [1, 0]]
[[0.411, 12.6, 9.1, 0.724], [0.402, 13.667, 9.0, 0.658], [0, 1]]
[[0.456, 12.792, 11.774, 0.762], [0.45, 13.444, 11.759, 0.736], [1, 0]]
[[0.457, 13.254, 11.817, 0.745], [0.437, 14.183, 10.887, 0.746], [1, 0]]
[[0.463, 14.15, 8.45, 0.733], [0.443, 14.474, 10.237, 0.748], [1, 0]]
[[0.458, 13.163, 10.612, 0.772], [0.439, 12.846, 10.0, 0.75], [1, 0]]
[[0.205, 6.0, 4.5, 0.405], [0.253, 7.0, 4.5, 0.403], [1, 0]]
[[0.449, 12.822, 12.0, 0.758], [0.448, 12.929, 9.738, 0.733], [0, 1]]
[[0.406, 12.556, 9.333, 0.693], [0.408, 11.111, 8.333, 0.625], [0, 1]]
[[0.452, 12.548, 10.387, 0.77], [0.447, 15.031, 11.906, 0.772], [1, 0]]
[[0.442, 12.918, 11.233, 0.73], [0.432, 13.274, 10.767, 0.725], [1, 0]]
[[0.446, 12.126, 10.31, 0.747], [0.45, 12.701, 10.678, 0.772], [0, 1]]
[[0.457, 12.9, 10.886, 0.775], [0.441, 13.441, 10.353, 0.758], [1, 0]]
[[0.456, 12.93, 11.198, 0.771], [0.462, 13.198, 10.07, 0.752], [1, 0]]
[[0.449, 13.104, 9.75, 0.74], [0.44, 14.708, 10.979, 0.744], [1, 0]]
[[0.393, 12.667, 8.833, 0.634], [0.415, 14.143, 8.429, 0.671], [1, 0]]
[[0.468, 14.022, 8.578, 0.733], [0.432, 13.13, 10.087, 0.725], [1, 0]]
[[0.404, 10.9, 8.7, 0.695], [0.416, 13.0, 9.0, 0.65], [0, 1]]
[[0.428, 12.69, 9.172, 0.746], [0.426, 14.071, 9.286, 0.73], [0, 1]]
[[0.399, 13.4, 8.3, 0.682], [0.427, 11.3, 9.1, 0.689], [1, 0]]
[[0.421, 13.023, 10.523, 0.719], [0.448, 12.787, 9.617, 0.75], [1, 0]]
[[0.425, 14.214, 9.5, 0.741], [0.4, 13.538, 8.846, 0.702], [1, 0]]
[[0.458, 13.766, 8.896, 0.742], [0.466, 12.779, 10.792, 0.74], [1, 0]]
[[0.451, 12.963, 9.988, 0.763], [0.453, 13.488, 11.256, 0.767], [0, 1]]
[[0.417, 11.222, 8.889, 0.686], [0.39, 12.429, 9.286, 0.596], [0, 1]]
[[0.449, 13.586, 10.759, 0.714], [0.429, 12.679, 8.857, 0.747], [1, 0]]
[[0.469, 13.909, 11.333, 0.749], [0.439, 14.106, 10.652, 0.744], [1, 0]]
[[0.428, 11.969, 9.719, 0.734], [0.441, 13.188, 8.625, 0.685], [0, 1]]
[[0.418, 13.378, 10.432, 0.704], [0.455, 12.625, 10.2, 0.748], [0, 1]]
[[0.425, 13.893, 12.071, 0.747], [0.437, 16.214, 12.321, 0.747], [1, 0]]
[[0.466, 13.639, 10.574, 0.748], [0.427, 13.197, 10.902, 0.719], [1, 0]]
[[0.312, 12.0, 10.8, 0.575], [0.387, 11.25, 4.75, 0.553], [1, 0]]
[[0.446, 13.833, 8.611, 0.725], [0.424, 12.611, 8.722, 0.714], [1, 0]]
[[0.466, 12.829, 10.829, 0.739], [0.443, 12.895, 11.132, 0.73], [0, 1]]
[[0.453, 12.651, 10.492, 0.771], [0.462, 15.238, 12.111, 0.763], [1, 0]]
[[0.457, 12.912, 11.137, 0.769], [0.462, 13.325, 10.15, 0.755], [1, 0]]
[[0.45, 14.542, 11.831, 0.729], [0.449, 14.032, 11.258, 0.726], [1, 0]]
[[0.416, 12.4, 8.733, 0.731], [0.397, 13.267, 9.2, 0.7], [1, 0]]
[[0.433, 12.182, 10.873, 0.736], [0.462, 14.093, 8.704, 0.734], [0, 1]]
[[0.442, 12.812, 10.422, 0.753], [0.46, 15.215, 12.215, 0.764], [1, 0]]
[[0.436, 12.045, 9.5, 0.729], [0.447, 12.364, 9.864, 0.73], [1, 0]]
[[0.455, 13.863, 11.123, 0.774], [0.457, 12.233, 10.014, 0.754], [1, 0]]
[[0.433, 11.636, 9.273, 0.674], [0.392, 14.3, 11.5, 0.678], [0, 1]]
[[0.449, 12.957, 12.043, 0.769], [0.449, 13.362, 9.768, 0.707], [1, 0]]
[[0.451, 13.561, 11.825, 0.737], [0.464, 13.232, 9.946, 0.765], [1, 0]]
[[0.445, 12.169, 10.351, 0.746], [0.449, 15.117, 11.961, 0.77], [1, 0]]
[[0.46, 13.885, 8.721, 0.742], [0.461, 15.161, 12.113, 0.76], [1, 0]]
[[0.403, 13.714, 7.714, 0.649], [0.41, 13.5, 8.5, 0.627], [1, 0]]
[[0.199, 10.0, 4.0, 0.479], [0.274, 8.0, 3.5, 0.416], [0, 1]]
[[0.439, 13.167, 12.194, 0.761], [0.452, 13.194, 10.5, 0.715], [1, 0]]
[[0.459, 12.482, 9.422, 0.753], [0.199, 10.0, 4.0, 0.479], [0, 1]]
[[0.451, 12.5, 10.5, 0.77], [0.455, 12.642, 9.604, 0.75], [1, 0]]
[[0.444, 13.85, 10.95, 0.722], [0.43, 13.526, 9.921, 0.733], [1, 0]]
[[0.464, 14.408, 11.653, 0.735], [0.446, 15.979, 12.146, 0.759], [0, 1]]
[[0.453, 13.0, 10.413, 0.719], [0.447, 13.152, 9.587, 0.697], [1, 0]]
[[0.447, 12.571, 10.446, 0.774], [0.451, 13.414, 11.81, 0.735], [0, 1]]
[[0.415, 15.722, 12.167, 0.718], [0.427, 15.944, 12.778, 0.717], [0, 1]]
[[0.444, 13.018, 10.982, 0.721], [0.453, 12.421, 10.351, 0.75], [1, 0]]
[[0.432, 12.118, 10.922, 0.734], [0.441, 13.76, 10.44, 0.758], [1, 0]]
[[0.444, 12.938, 10.062, 0.765], [0.453, 13.328, 12.016, 0.745], [1, 0]]
[[0.441, 14.121, 11.545, 0.703], [0.449, 12.842, 9.526, 0.728], [0, 1]]
[[0.451, 12.964, 9.928, 0.765], [0.457, 13.096, 10.41, 0.736], [0, 1]]
[[0.466, 13.5, 10.824, 0.745], [0.454, 14.946, 11.716, 0.731], [0, 1]]
[[0.443, 13.733, 11.778, 0.758], [0.456, 13.953, 11.209, 0.699], [1, 0]]
[[0.45, 12.755, 9.673, 0.753], [0.448, 13.085, 9.681, 0.742], [0, 1]]
[[0.459, 12.807, 10.404, 0.732], [0.453, 12.564, 9.6, 0.752], [0, 1]]
[[0.449, 13.243, 9.838, 0.739], [0.448, 13.605, 8.842, 0.696], [0, 1]]
[[0.452, 12.892, 10.527, 0.775], [0.453, 14.918, 11.753, 0.734], [0, 1]]
[[0.466, 13.528, 10.833, 0.748], [0.447, 12.932, 9.919, 0.767], [0, 1]]
[[0.452, 13.045, 10.068, 0.765], [0.452, 13.69, 9.881, 0.761], [1, 0]]
[[0.446, 13.944, 11.5, 0.712], [0.435, 15.324, 11.162, 0.74], [0, 1]]
[[0.438, 12.643, 8.929, 0.712], [0.431, 13.643, 9.643, 0.649], [1, 0]]
[[0.454, 13.763, 10.373, 0.78], [0.45, 13.274, 9.677, 0.706], [0, 1]]
[[0.435, 12.826, 9.652, 0.749], [0.41, 13.174, 9.739, 0.705], [0, 1]]
[[0.439, 12.643, 10.179, 0.759], [0.44, 13.111, 9.074, 0.68], [1, 0]]
[[0.223, 3.0, 5.0, 0.267], [0.244, 5.5, 4.5, 0.354], [0, 1]]
[[0.422, 13.84, 11.96, 0.754], [0.453, 12.5, 10.0, 0.733], [0, 1]]
[[0.456, 13.319, 11.87, 0.745], [0.448, 13.986, 11.116, 0.731], [1, 0]]
[[0.422, 13.778, 12.074, 0.743], [0.449, 13.577, 9.615, 0.732], [0, 1]]
[[0.417, 13.6, 10.067, 0.707], [0.447, 12.971, 9.618, 0.729], [0, 1]]
[[0.453, 13.706, 10.51, 0.776], [0.452, 12.471, 10.49, 0.773], [1, 0]]
[[0.447, 12.247, 10.318, 0.747], [0.451, 12.706, 10.588, 0.771], [1, 0]]
[[0.449, 13.929, 8.643, 0.707], [0.425, 14.4, 11.933, 0.735], [0, 1]]
[[0.444, 14.147, 11.412, 0.707], [0.447, 13.583, 9.917, 0.763], [1, 0]]
[[0.442, 13.333, 10.852, 0.726], [0.45, 12.741, 9.63, 0.72], [1, 0]]
[[0.443, 13.69, 11.048, 0.724], [0.447, 13.762, 11.405, 0.73], [1, 0]]
[[0.441, 13.686, 10.51, 0.759], [0.448, 12.902, 9.765, 0.748], [0, 1]]
[[0.451, 13.75, 11.109, 0.768], [0.45, 13.354, 9.554, 0.707], [1, 0]]
[[0.446, 14.933, 12.067, 0.683], [0.423, 12.429, 10.214, 0.729], [1, 0]]
[[0.429, 13.879, 12.303, 0.754], [0.445, 13.194, 9.71, 0.755], [0, 1]]
[[0.459, 12.987, 10.924, 0.776], [0.455, 15.0, 11.564, 0.732], [0, 1]]
[[0.442, 13.094, 11.019, 0.717], [0.442, 12.842, 10.0, 0.764], [1, 0]]
[[0.426, 13.018, 10.709, 0.72], [0.451, 13.75, 11.411, 0.725], [1, 0]]
[[0.455, 13.827, 11.147, 0.772], [0.459, 12.267, 9.973, 0.754], [1, 0]]
[[0.449, 14.231, 8.538, 0.702], [0.431, 11.538, 10.0, 0.764], [0, 1]]
[[0.381, 12.833, 13.0, 0.633], [0.385, 9.167, 9.5, 0.621], [1, 0]]
[[0.44, 14.6, 10.371, 0.747], [0.433, 15.222, 11.083, 0.737], [1, 0]]
[[0.443, 12.25, 10.353, 0.746], [0.456, 12.324, 10.088, 0.75], [1, 0]]
[[0.43, 12.778, 13.278, 0.724], [0.42, 14.062, 8.438, 0.706], [0, 1]]
[[0.457, 14.182, 7.955, 0.727], [0.431, 13.545, 9.364, 0.734], [1, 0]]
[[0.452, 12.984, 11.953, 0.77], [0.441, 13.274, 10.339, 0.765], [1, 0]]
[[0.467, 14.136, 8.568, 0.734], [0.439, 15.209, 10.953, 0.745], [0, 1]]
[[0.407, 11.818, 10.727, 0.704], [0.437, 15.3, 9.6, 0.664], [0, 1]]
[[0.419, 11.529, 8.294, 0.739], [0.444, 12.588, 9.412, 0.719], [0, 1]]
[[0.45, 14.466, 11.845, 0.73], [0.452, 13.361, 11.902, 0.738], [0, 1]]
[[0.447, 12.198, 10.235, 0.75], [0.459, 13.79, 8.802, 0.747], [1, 0]]
[[0.442, 13.8, 8.6, 0.715], [0.446, 12.733, 9.533, 0.707], [1, 0]]
[[0.461, 13.942, 10.246, 0.787], [0.464, 12.686, 10.829, 0.739], [0, 1]]
[[0.459, 13.138, 11.69, 0.749], [0.462, 12.322, 9.931, 0.758], [1, 0]]
[[0.231, 6.0, 9.0, 0.334], [0.462, 12.145, 9.976, 0.76], [1, 0]]
[[0.455, 13.554, 11.205, 0.776], [0.277, 6.0, 7.0, 0.423], [0, 1]]
[[0.429, 14.25, 11.812, 0.738], [0.426, 14.188, 9.875, 0.749], [1, 0]]
[[0.458, 12.421, 9.566, 0.75], [0.447, 13.289, 9.829, 0.704], [1, 0]]
[[0.452, 13.114, 10.514, 0.717], [0.442, 12.333, 11.278, 0.763], [0, 1]]
[[0.427, 13.053, 9.842, 0.739], [0.453, 13.476, 10.19, 0.679], [1, 0]]
[[0.458, 12.789, 10.93, 0.771], [0.453, 13.493, 11.247, 0.77], [1, 0]]
[[0.413, 13.714, 11.714, 0.715], [0.412, 13.077, 9.769, 0.734], [1, 0]]
[[0.426, 11.903, 9.645, 0.734], [0.432, 12.7, 9.367, 0.745], [0, 1]]
[[0.424, 11.273, 10.091, 0.747], [0.406, 13.583, 11.833, 0.705], [1, 0]]
[[0.418, 13.556, 12.556, 0.695], [0.355, 16.778, 14.333, 0.681], [1, 0]]
[[0.43, 13.538, 9.846, 0.737], [0.455, 13.805, 11.098, 0.697], [0, 1]]
[[0.44, 12.92, 10.04, 0.752], [0.461, 13.224, 9.816, 0.766], [1, 0]]
[[0.464, 12.259, 9.914, 0.757], [0.454, 13.494, 11.235, 0.768], [1, 0]]
