[['Boston Celtics', 0.409, 10.0, 9.0, 0.76], ['Cleveland Cavaliers', 0.458, 17.0, 9.0, 0.84], 0]
[['Los Angeles Lakers', 0.495, 18.0, 16.0, 0.643], ['Cleveland Cavaliers', 0.5, 14.0, 8.0, 0.8], 0]
[['Sacramento Kings', 0.414, 14.0, 15.0, 0.833], ['Minnesota Timberwolves', 0.561, 9.0, 8.0, 0.85], 0]
[['Dallas Mavericks', 0.451, 11.0, 8.0, 0.765], ['Golden State Warriors', 0.603, 16.0, 4.0, 0.778], 0]
[['Miami Heat', 0.41, 16.0, 11.0, 0.741], ['Charlotte Hornets', 0.5, 16.0, 5.0, 0.882], 1]
[['Detroit Pistons', 0.402, 13.0, 15.0, 0.76], ['Indiana Pacers', 0.419, 9.0, 11.0, 0.765], 1]
[['Portland Trail Blazers', 0.381, 15.0, 8.0, 0.737], ['Orlando Magic', 0.43, 14.0, 6.0, 0.867], 1]
[['Oklahoma City Thunder', 0.416, 18.0, 18.0, 0.526], ['Philadelphia 76ers', 0.44, 19.0, 7.0, 0.8], 1]
[['Los Angeles Clippers', 0.384, 20.0, 12.0, 0.621], ['Washington Wizards', 0.443, 19.0, 11.0, 0.652], 0]
[['Utah Jazz', 0.407, 8.0, 2.0, 0.842], ['Boston Celtics', 0.482, 15.0, 9.0, 0.778], 1]
[['Brooklyn Nets', 0.421, 22.0, 6.0, 0.842], ['Toronto Raptors', 0.557, 8.0, 11.0, 0.556], 0]
[['Atlanta Hawks', 0.442, 17.0, 7.0, 0.875], ['Memphis Grizzlies', 0.462, 21.0, 10.0, 0.706], 0]
[['Chicago Bulls', 0.482, 11.0, 9.0, 0.69], ['Milwaukee Bucks', 0.488, 12.0, 14.0, 0.657], 1]
[['New Orleans Pelicans', 0.46, 15.0, 11.0, 0.643], ['Denver Nuggets', 0.473, 19.0, 7.0, 0.714], 0]
[['San Antonio Spurs', 0.473, 13.0, 12.0, 0.8], ['Houston Rockets', 0.489, 17.0, 12.0, 0.538], 0]
[['Portland Trail Blazers', 0.344, 6.0, 13.0, 0.643], ['Charlotte Hornets', 0.468, 20.0, 5.0, 0.5], 1]
[['Utah Jazz', 0.457, 12.0, 11.0, 0.643], ['Cleveland Cavaliers', 0.532, 12.0, 8.0, 0.882], 0]
[['Oklahoma City Thunder', 0.424, 14.0, 16.0, 0.6], ['New York Knicks', 0.551, 13.0, 6.0, 0.808], 0]
[['Milwaukee Bucks', 0.461, 15.0, 4.0, 0.81], ['Houston Rockets', 0.463, 14.0, 8.0, 0.818], 0]
[['Los Angeles Clippers', 0.378, 8.0, 9.0, 0.762], ['Miami Heat', 0.438, 17.0, 12.0, 0.5], 0]
[['Phoenix Suns', 0.421, 6.0, 10.0, 0.708], ['Minnesota Timberwolves', 0.458, 23.0, 13.0, 0.886], 1]
[['Dallas Mavericks', 0.453, 7.0, 9.0, 0.833], ['San Antonio Spurs', 0.488, 9.0, 4.0, 0.889], 0]
[['Boston Celtics', 0.405, 13.0, 10.0, 0.882], ['Memphis Grizzlies', 0.488, 16.0, 14.0, 0.714], 1]
[['Sacramento Kings', 0.424, 12.0, 12.0, 0.821], ['Toronto Raptors', 0.469, 15.0, 6.0, 0.75], 0]
[['Orlando Magic', 0.472, 13.0, 7.0, 0.813], ['Detroit Pistons', 0.482, 16.0, 8.0, 0.647], 0]
[['Indiana Pacers', 0.42, 9.0, 7.0, 0.81], ['Brooklyn Nets', 0.566, 15.0, 6.0, 0.789], 1]
[['Cleveland Cavaliers', 0.429, 10.0, 13.0, 0.563], ['Washington Wizards', 0.471, 8.0, 4.0, 0.833], 1]
[['New York Knicks', 0.419, 17.0, 10.0, 0.8], ['Charlotte Hornets', 0.489, 19.0, 12.0, 0.875], 0]
[['Boston Celtics', 0.468, 12.0, 9.0, 0.789], ['Indiana Pacers', 0.557, 19.0, 6.0, 0.571], 1]
[['Miami Heat', 0.456, 19.0, 8.0, 0.833], ['Atlanta Hawks', 0.458, 12.0, 10.0, 0.839], 0]
[['Philadelphia 76ers', 0.478, 15.0, 5.0, 0.842], ['Chicago Bulls', 0.484, 20.0, 9.0, 0.722], 0]
[['Utah Jazz', 0.462, 6.0, 5.0, 0.875], ['Houston Rockets', 0.519, 14.0, 12.0, 0.852], 0]
[['Portland Trail Blazers', 0.462, 10.0, 11.0, 0.81], ['Minnesota Timberwolves', 0.548, 17.0, 7.0, 1.0], 0]
[['Denver Nuggets', 0.43, 11.0, 8.0, 0.667], ['Oklahoma City Thunder', 0.481, 10.0, 6.0, 0.667], 0]
[['Phoenix Suns', 0.364, 15.0, 8.0, 0.941], ['Dallas Mavericks', 0.443, 18.0, 7.0, 0.773], 1]
[['Los Angeles Clippers', 0.44, 17.0, 8.0, 0.5], ['San Antonio Spurs', 0.488, 16.0, 8.0, 0.8], 0]
[['Golden State Warriors', 0.402, 14.0, 15.0, 0.905], ['Los Angeles Lakers', 0.446, 12.0, 7.0, 0.629], 1]
[['Sacramento Kings', 0.42, 19.0, 13.0, 0.708], ['Philadelphia 76ers', 0.451, 12.0, 9.0, 0.522], 1]
[['New Orleans Pelicans', 0.425, 16.0, 11.0, 0.825], ['Washington Wizards', 0.5, 16.0, 10.0, 0.714], 0]
[['Cleveland Cavaliers', 0.5, 14.0, 7.0, 0.833], ['Milwaukee Bucks', 0.524, 14.0, 8.0, 0.815], 0]
[['Toronto Raptors', 0.459, 12.0, 8.0, 0.743], ['Charlotte Hornets', 0.538, 14.0, 10.0, 0.833], 1]
[['Indiana Pacers', 0.432, 13.0, 11.0, 0.85], ['Atlanta Hawks', 0.488, 9.0, 8.0, 0.947], 1]
[['Miami Heat', 0.375, 10.0, 5.0, 0.762], ['Boston Celtics', 0.44, 12.0, 6.0, 0.56], 1]
[['Sacramento Kings', 0.39, 10.0, 14.0, 0.87], ['Brooklyn Nets', 0.488, 12.0, 13.0, 0.85], 1]
[['Orlando Magic', 0.393, 9.0, 6.0, 0.826], ['Chicago Bulls', 0.506, 11.0, 9.0, 0.929], 0]
[['Los Angeles Lakers', 0.411, 14.0, 12.0, 0.781], ['Houston Rockets', 0.471, 10.0, 10.0, 0.628], 1]
[['Utah Jazz', 0.356, 18.0, 11.0, 0.741], ['Oklahoma City Thunder', 0.519, 13.0, 8.0, 0.864], 0]
[['Detroit Pistons', 0.429, 12.0, 6.0, 0.909], ['Dallas Mavericks', 0.533, 12.0, 4.0, 0.8], 0]
[['Minnesota Timberwolves', 0.494, 8.0, 8.0, 0.947], ['Denver Nuggets', 0.5, 21.0, 8.0, 0.792], 1]
[['San Antonio Spurs', 0.396, 8.0, 12.0, 0.643], ['Portland Trail Blazers', 0.519, 23.0, 9.0, 0.833], 1]
[['Memphis Grizzlies', 0.333, 16.0, 15.0, 0.842], ['Golden State Warriors', 0.459, 16.0, 14.0, 0.88], 0]
[['Phoenix Suns', 0.361, 10.0, 14.0, 0.895], ['Los Angeles Clippers', 0.471, 9.0, 9.0, 0.667], 0]
[['Chicago Bulls', 0.512, 12.0, 7.0, 0.864], ['Cleveland Cavaliers', 0.553, 12.0, 5.0, 0.75], 0]
[['Toronto Raptors', 0.412, 21.0, 19.0, 0.914], ['Philadelphia 76ers', 0.523, 23.0, 13.0, 0.714], 1]
[['Boston Celtics', 0.384, 10.0, 9.0, 0.737], ['New York Knicks', 0.456, 17.0, 11.0, 0.846], 0]
[['Memphis Grizzlies', 0.407, 10.0, 12.0, 0.778], ['Phoenix Suns', 0.433, 9.0, 15.0, 0.75], 0]
[['San Antonio Spurs', 0.436, 14.0, 5.0, 0.688], ['Utah Jazz', 0.459, 12.0, 5.0, 0.833], 0]
[['New York Knicks', 0.432, 11.0, 15.0, 0.72], ['Detroit Pistons', 0.454, 14.0, 16.0, 0.833], 0]
[['New Orleans Pelicans', 0.424, 14.0, 10.0, 0.724], ['Orlando Magic', 0.5, 15.0, 11.0, 0.625], 1]
[['Washington Wizards', 0.366, 7.0, 7.0, 0.733], ['Brooklyn Nets', 0.5, 14.0, 13.0, 0.81], 0]
[['Los Angeles Clippers', 0.462, 17.0, 9.0, 0.829], ['Houston Rockets', 0.473, 8.0, 9.0, 0.774], 1]
[['Dallas Mavericks', 0.507, 8.0, 3.0, 0.727], ['Miami Heat', 0.639, 11.0, 2.0, 0.833], 0]
[['Charlotte Hornets', 0.443, 9.0, 9.0, 0.824], ['Milwaukee Bucks', 0.471, 7.0, 6.0, 0.826], 0]
[['Atlanta Hawks', 0.518, 15.0, 7.0, 0.824], ['Oklahoma City Thunder', 0.537, 19.0, 15.0, 0.613], 0]
[['Denver Nuggets', 0.422, 9.0, 10.0, 0.563], ['Portland Trail Blazers', 0.494, 14.0, 16.0, 0.733], 1]
[['Los Angeles Lakers', 0.426, 15.0, 15.0, 0.682], ['Golden State Warriors', 0.494, 15.0, 10.0, 0.815], 0]
[['Philadelphia 76ers', 0.412, 17.0, 7.0, 0.885], ['Toronto Raptors', 0.413, 22.0, 7.0, 0.65], 0]
[['Milwaukee Bucks', 0.483, 9.0, 7.0, 0.824], ['Charlotte Hornets', 0.486, 16.0, 9.0, 0.75], 0]
[['Brooklyn Nets', 0.429, 10.0, 18.0, 0.76], ['Indiana Pacers', 0.522, 8.0, 7.0, 0.792], 0]
[['Orlando Magic', 0.483, 12.0, 4.0, 0.647], ['Washington Wizards', 0.547, 16.0, 12.0, 0.87], 0]
[['Dallas Mavericks', 0.506, 10.0, 7.0, 0.8], ['Atlanta Hawks', 0.56, 15.0, 6.0, 0.818], 0]
[['Chicago Bulls', 0.395, 15.0, 12.0, 0.68], ['Boston Celtics', 0.478, 5.0, 8.0, 0.81], 0]
[['Los Angeles Clippers', 0.444, 9.0, 15.0, 0.88], ['Memphis Grizzlies', 0.494, 10.0, 5.0, 0.75], 0]
[['New Orleans Pelicans', 0.424, 13.0, 13.0, 0.8], ['Miami Heat', 0.534, 14.0, 6.0, 0.842], 1]
[['Oklahoma City Thunder', 0.443, 7.0, 15.0, 0.813], ['Utah Jazz', 0.458, 12.0, 6.0, 0.85], 1]
[['Denver Nuggets', 0.381, 16.0, 11.0, 0.824], ['Golden State Warriors', 0.463, 18.0, 10.0, 0.867], 1]
[['Minnesota Timberwolves', 0.465, 13.0, 9.0, 0.625], ['Phoenix Suns', 0.5, 14.0, 13.0, 0.862], 1]
[['Portland Trail Blazers', 0.411, 11.0, 9.0, 0.5], ['Los Angeles Lakers', 0.424, 17.0, 11.0, 0.6], 1]
[['San Antonio Spurs', 0.465, 10.0, 9.0, 0.636], ['Sacramento Kings', 0.5, 8.0, 7.0, 0.818], 1]
[['Philadelphia 76ers', 0.404, 10.0, 18.0, 0.643], ['New York Knicks', 0.427, 15.0, 12.0, 0.833], 1]
[['Cleveland Cavaliers', 0.318, 14.0, 19.0, 0.84], ['Golden State Warriors', 0.463, 15.0, 10.0, 0.765], 0]
[['Washington Wizards', 0.462, 8.0, 14.0, 0.679], ['Boston Celtics', 0.481, 16.0, 8.0, 0.647], 1]
[['Houston Rockets', 0.432, 13.0, 12.0, 0.806], ['Oklahoma City Thunder', 0.544, 14.0, 9.0, 0.783], 0]
[['Minnesota Timberwolves', 0.435, 12.0, 13.0, 0.7], ['Los Angeles Lakers', 0.583, 15.0, 7.0, 0.857], 1]
[['Toronto Raptors', 0.337, 10.0, 16.0, 0.75], ['Dallas Mavericks', 0.426, 13.0, 16.0, 0.75], 0]
[['Indiana Pacers', 0.442, 12.0, 5.0, 0.692], ['Detroit Pistons', 0.5, 10.0, 10.0, 0.813], 0]
[['Orlando Magic', 0.407, 17.0, 10.0, 0.818], ['Miami Heat', 0.451, 15.0, 16.0, 0.824], 0]
[['Chicago Bulls', 0.437, 6.0, 15.0, 0.6], ['Milwaukee Bucks', 0.47, 17.0, 4.0, 0.75], 1]
[['Brooklyn Nets', 0.419, 13.0, 12.0, 0.778], ['San Antonio Spurs', 0.513, 12.0, 5.0, 0.833], 0]
[['Utah Jazz', 0.321, 7.0, 12.0, 0.826], ['Denver Nuggets', 0.481, 9.0, 10.0, 0.818], 0]
[['Memphis Grizzlies', 0.402, 10.0, 10.0, 0.828], ['Phoenix Suns', 0.444, 19.0, 6.0, 0.771], 0]
[['Sacramento Kings', 0.417, 9.0, 10.0, 0.667], ['Los Angeles Clippers', 0.543, 13.0, 9.0, 0.778], 0]
[['Boston Celtics', 0.368, 11.0, 19.0, 0.69], ['Charlotte Hornets', 0.474, 15.0, 6.0, 1.0], 1]
[['Dallas Mavericks', 0.481, 15.0, 7.0, 0.8], ['Indiana Pacers', 0.513, 9.0, 4.0, 0.667], 1]
[['Washington Wizards', 0.432, 13.0, 9.0, 0.769], ['Atlanta Hawks', 0.436, 11.0, 16.0, 0.69], 0]
[['New York Knicks', 0.407, 12.0, 7.0, 0.692], ['Chicago Bulls', 0.407, 15.0, 4.0, 0.75], 0]
[['Denver Nuggets', 0.462, 9.0, 11.0, 0.839], ['Minnesota Timberwolves', 0.522, 6.0, 7.0, 0.733], 0]
[['Brooklyn Nets', 0.456, 15.0, 10.0, 0.857], ['New Orleans Pelicans', 0.533, 10.0, 6.0, 0.789], 0]
[['Toronto Raptors', 0.424, 11.0, 7.0, 0.923], ['Oklahoma City Thunder', 0.529, 12.0, 15.0, 0.697], 0]
[['Cleveland Cavaliers', 0.432, 11.0, 7.0, 0.76], ['Sacramento Kings', 0.519, 11.0, 7.0, 0.833], 0]
[['Utah Jazz', 0.402, 13.0, 10.0, 0.778], ['Golden State Warriors', 0.593, 16.0, 4.0, 0.765], 0]
[['Memphis Grizzlies', 0.376, 11.0, 22.0, 0.636], ['Los Angeles Lakers', 0.493, 10.0, 5.0, 0.872], 1]
[['Detroit Pistons', 0.402, 15.0, 9.0, 0.714], ['Orlando Magic', 0.451, 18.0, 9.0, 1.0], 0]
[['Houston Rockets', 0.375, 16.0, 7.0, 0.774], ['Boston Celtics', 0.451, 16.0, 10.0, 0.708], 0]
[['Minnesota Timberwolves', 0.479, 16.0, 6.0, 0.731], ['Milwaukee Bucks', 0.547, 16.0, 7.0, 0.938], 0]
[['New York Knicks', 0.456, 9.0, 12.0, 0.909], ['San Antonio Spurs', 0.513, 9.0, 10.0, 0.718], 0]
[['Philadelphia 76ers', 0.467, 15.0, 8.0, 0.766], ['Portland Trail Blazers', 0.483, 13.0, 5.0, 0.714], 0]
[['Houston Rockets', 0.427, 14.0, 8.0, 0.813], ['Washington Wizards', 0.534, 16.0, 10.0, 0.75], 0]
[['Atlanta Hawks', 0.432, 18.0, 14.0, 0.65], ['Toronto Raptors', 0.438, 11.0, 19.0, 0.75], 0]
[['Indiana Pacers', 0.462, 10.0, 11.0, 0.7], ['Chicago Bulls', 0.506, 15.0, 7.0, 1.0], 0]
[['Brooklyn Nets', 0.337, 11.0, 12.0, 0.774], ['Miami Heat', 0.494, 18.0, 8.0, 0.88], 1]
[['Dallas Mavericks', 0.494, 8.0, 4.0, 0.875], ['New Orleans Pelicans', 0.554, 15.0, 5.0, 0.778], 1]
[['Milwaukee Bucks', 0.458, 12.0, 10.0, 0.6], ['Oklahoma City Thunder', 0.471, 9.0, 12.0, 0.471], 1]
[['Phoenix Suns', 0.463, 9.0, 8.0, 0.826], ['Sacramento Kings', 0.482, 10.0, 16.0, 0.667], 1]
[['Charlotte Hornets', 0.46, 17.0, 8.0, 0.923], ['Golden State Warriors', 0.461, 10.0, 13.0, 0.676], 1]
[['Los Angeles Clippers', 0.488, 13.0, 15.0, 0.824], ['Los Angeles Lakers', 0.489, 12.0, 11.0, 0.688], 1]
[['San Antonio Spurs', 0.369, 14.0, 10.0, 0.923], ['Detroit Pistons', 0.444, 11.0, 6.0, 0.813], 0]
[['New York Knicks', 0.436, 6.0, 9.0, 0.857], ['New Orleans Pelicans', 0.452, 10.0, 4.0, 0.778], 1]
[['Miami Heat', 0.511, 8.0, 11.0, 0.833], ['Orlando Magic', 0.543, 12.0, 9.0, 0.733], 1]
[['Portland Trail Blazers', 0.424, 20.0, 15.0, 0.769], ['Atlanta Hawks', 0.449, 13.0, 13.0, 0.667], 0]
[['Cleveland Cavaliers', 0.42, 15.0, 9.0, 0.808], ['Utah Jazz', 0.463, 11.0, 5.0, 0.857], 0]
[['Memphis Grizzlies', 0.521, 7.0, 13.0, 0.682], ['Golden State Warriors', 0.588, 10.0, 7.0, 0.92], 0]
[['Philadelphia 76ers', 0.402, 13.0, 10.0, 0.735], ['Denver Nuggets', 0.484, 13.0, 7.0, 0.9], 1]
[['Chicago Bulls', 0.457, 12.0, 10.0, 0.818], ['Washington Wizards', 0.462, 10.0, 12.0, 0.706], 0]
[['Minnesota Timberwolves', 0.388, 16.0, 13.0, 0.778], ['Indiana Pacers', 0.477, 7.0, 13.0, 0.84], 1]
[['Brooklyn Nets', 0.411, 9.0, 11.0, 0.842], ['Boston Celtics', 0.494, 17.0, 8.0, 0.64], 0]
[['Los Angeles Lakers', 0.462, 11.0, 15.0, 0.821], ['Houston Rockets', 0.505, 14.0, 15.0, 0.703], 0]
[['Charlotte Hornets', 0.387, 17.0, 15.0, 0.789], ['Los Angeles Clippers', 0.474, 16.0, 6.0, 0.889], 0]
[['Dallas Mavericks', 0.483, 11.0, 11.0, 0.739], ['Oklahoma City Thunder', 0.517, 7.0, 8.0, 0.643], 1]
[['Memphis Grizzlies', 0.43, 16.0, 12.0, 0.52], ['Sacramento Kings', 0.539, 16.0, 6.0, 0.75], 1]
[['Philadelphia 76ers', 0.42, 16.0, 12.0, 0.765], ['Phoenix Suns', 0.558, 21.0, 11.0, 0.794], 1]
[['Orlando Magic', 0.365, 12.0, 19.0, 0.76], ['Brooklyn Nets', 0.439, 13.0, 10.0, 0.739], 0]
[['Milwaukee Bucks', 0.473, 14.0, 10.0, 0.929], ['Toronto Raptors', 0.495, 12.0, 6.0, 0.818], 0]
[['Portland Trail Blazers', 0.433, 12.0, 15.0, 0.826], ['Chicago Bulls', 0.435, 8.0, 12.0, 0.889], 1]
[['Los Angeles Lakers', 0.447, 24.0, 9.0, 0.69], ['Minnesota Timberwolves', 0.494, 17.0, 7.0, 0.9], 0]
[['Portland Trail Blazers', 0.467, 15.0, 13.0, 0.684], ['Cleveland Cavaliers', 0.518, 10.0, 8.0, 0.757], 0]
[['San Antonio Spurs', 0.378, 8.0, 14.0, 0.824], ['New York Knicks', 0.402, 14.0, 12.0, 0.778], 1]
[['Atlanta Hawks', 0.414, 16.0, 17.0, 0.84], ['Phoenix Suns', 0.506, 21.0, 11.0, 0.731], 0]
[['Charlotte Hornets', 0.517, 15.0, 16.0, 0.778], ['Sacramento Kings', 0.573, 3.0, 5.0, 0.778], 1]
[['Memphis Grizzlies', 0.481, 14.0, 10.0, 0.636], ['Los Angeles Clippers', 0.549, 19.0, 4.0, 0.839], 0]
[['Houston Rockets', 0.385, 12.0, 9.0, 0.88], ['Orlando Magic', 0.472, 15.0, 9.0, 0.81], 1]
[['San Antonio Spurs', 0.448, 15.0, 12.0, 0.87], ['Philadelphia 76ers', 0.45, 13.0, 13.0, 0.767], 0]
[['New York Knicks', 0.477, 14.0, 8.0, 0.778], ['Washington Wizards', 0.593, 12.0, 6.0, 0.615], 0]
[['Minnesota Timberwolves', 0.45, 8.0, 7.0, 0.8], ['Brooklyn Nets', 0.514, 19.0, 4.0, 0.909], 0]
[['Detroit Pistons', 0.477, 9.0, 5.0, 0.813], ['Miami Heat', 0.512, 12.0, 7.0, 0.727], 0]
[['Cleveland Cavaliers', 0.348, 14.0, 9.0, 1.0], ['Boston Celtics', 0.446, 15.0, 9.0, 0.727], 0]
[['Toronto Raptors', 0.462, 13.0, 9.0, 0.842], ['Chicago Bulls', 0.489, 11.0, 7.0, 1.0], 1]
[['Indiana Pacers', 0.488, 14.0, 8.0, 0.842], ['Milwaukee Bucks', 0.587, 16.0, 6.0, 0.893], 0]
[['Golden State Warriors', 0.478, 12.0, 7.0, 0.773], ['Dallas Mavericks', 0.527, 14.0, 7.0, 0.842], 1]
[['Phoenix Suns', 0.424, 12.0, 14.0, 0.714], ['Denver Nuggets', 0.622, 20.0, 8.0, 0.909], 0]
[['New Orleans Pelicans', 0.452, 14.0, 6.0, 0.882], ['Utah Jazz', 0.5, 20.0, 7.0, 1.0], 1]
[['Oklahoma City Thunder', 0.413, 17.0, 16.0, 0.6], ['Los Angeles Lakers', 0.602, 9.0, 7.0, 0.778], 1]
[['Golden State Warriors', 0.472, 10.0, 6.0, 0.591], ['Houston Rockets', 0.552, 12.0, 6.0, 0.75], 1]
[['Oklahoma City Thunder', 0.45, 10.0, 15.0, 0.783], ['Los Angeles Clippers', 0.537, 13.0, 11.0, 0.714], 1]
[['Minnesota Timberwolves', 0.368, 12.0, 9.0, 0.75], ['Boston Celtics', 0.404, 10.0, 17.0, 0.692], 0]
[['Detroit Pistons', 0.385, 12.0, 6.0, 0.579], ['Philadelphia 76ers', 0.489, 12.0, 13.0, 0.923], 0]
[['New York Knicks', 0.404, 14.0, 15.0, 0.95], ['Miami Heat', 0.488, 19.0, 8.0, 0.87], 0]
[['Toronto Raptors', 0.532, 11.0, 5.0, 0.724], ['Milwaukee Bucks', 0.558, 11.0, 12.0, 0.821], 1]
[['Chicago Bulls', 0.533, 13.0, 7.0, 0.706], ['Dallas Mavericks', 0.564, 18.0, 8.0, 0.806], 1]
[['Phoenix Suns', 0.422, 23.0, 9.0, 0.667], ['San Antonio Spurs', 0.471, 15.0, 7.0, 0.556], 0]
[['Utah Jazz', 0.442, 10.0, 4.0, 0.6], ['Denver Nuggets', 0.452, 17.0, 8.0, 0.5], 0]
[['Washington Wizards', 0.393, 13.0, 12.0, 0.765], ['Memphis Grizzlies', 0.407, 16.0, 11.0, 0.769], 1]
[['Atlanta Hawks', 0.361, 16.0, 11.0, 0.84], ['Portland Trail Blazers', 0.538, 15.0, 6.0, 0.786], 0]
[['Charlotte Hornets', 0.404, 16.0, 12.0, 0.75], ['Los Angeles Lakers', 0.424, 14.0, 16.0, 0.75], 1]
[['Golden State Warriors', 0.415, 16.0, 14.0, 0.811], ['Los Angeles Clippers', 0.429, 18.0, 10.0, 0.8], 1]
[['Boston Celtics', 0.33, 16.0, 12.0, 0.864], ['Brooklyn Nets', 0.378, 4.0, 12.0, 0.533], 1]
[['Houston Rockets', 0.422, 13.0, 12.0, 0.909], ['Detroit Pistons', 0.507, 11.0, 5.0, 0.741], 0]
[['Chicago Bulls', 0.375, 16.0, 9.0, 0.8], ['Indiana Pacers', 0.558, 12.0, 10.0, 0.778], 0]
[['Cleveland Cavaliers', 0.5, 17.0, 14.0, 0.71], ['Orlando Magic', 0.5, 19.0, 14.0, 0.682], 1]
[['Milwaukee Bucks', 0.474, 14.0, 4.0, 0.724], ['Washington Wizards', 0.488, 15.0, 10.0, 0.833], 1]
[['New Orleans Pelicans', 0.423, 15.0, 7.0, 0.929], ['Minnesota Timberwolves', 0.489, 9.0, 13.0, 0.905], 0]
[['Denver Nuggets', 0.447, 9.0, 10.0, 0.765], ['Sacramento Kings', 0.461, 25.0, 8.0, 0.714], 0]
[['Utah Jazz', 0.451, 11.0, 8.0, 0.9], ['Miami Heat', 0.482, 8.0, 8.0, 0.7], 0]
[['New York Knicks', 0.38, 7.0, 9.0, 0.833], ['Dallas Mavericks', 0.458, 16.0, 10.0, 0.9], 1]
[['Oklahoma City Thunder', 0.443, 7.0, 12.0, 0.826], ['Phoenix Suns', 0.465, 11.0, 8.0, 0.571], 0]
[['San Antonio Spurs', 0.494, 14.0, 10.0, 0.731], ['Portland Trail Blazers', 0.522, 9.0, 9.0, 0.7], 0]
[['Atlanta Hawks', 0.436, 15.0, 10.0, 0.826], ['Los Angeles Lakers', 0.558, 18.0, 6.0, 0.8], 0]
[['Milwaukee Bucks', 0.459, 17.0, 5.0, 0.778], ['Indiana Pacers', 0.557, 16.0, 8.0, 0.7], 0]
[['Toronto Raptors', 0.39, 16.0, 11.0, 0.821], ['Brooklyn Nets', 0.426, 15.0, 8.0, 0.783], 1]
[['Houston Rockets', 0.453, 16.0, 11.0, 0.75], ['Chicago Bulls', 0.465, 11.0, 3.0, 0.833], 1]
[['Cleveland Cavaliers', 0.44, 13.0, 8.0, 0.75], ['Minnesota Timberwolves', 0.52, 5.0, 15.0, 0.765], 0]
[['Detroit Pistons', 0.441, 12.0, 12.0, 0.864], ['New Orleans Pelicans', 0.561, 16.0, 9.0, 0.667], 0]
[['San Antonio Spurs', 0.488, 18.0, 8.0, 0.75], ['Sacramento Kings', 0.489, 10.0, 8.0, 0.615], 1]
[['Denver Nuggets', 0.495, 11.0, 13.0, 0.75], ['Golden State Warriors', 0.565, 16.0, 10.0, 0.714], 0]
[['Atlanta Hawks', 0.396, 14.0, 19.0, 0.724], ['Los Angeles Clippers', 0.447, 16.0, 14.0, 0.676], 0]
[['Miami Heat', 0.389, 5.0, 7.0, 0.8], ['Toronto Raptors', 0.402, 13.0, 20.0, 0.8], 1]
[['Portland Trail Blazers', 0.44, 14.0, 11.0, 0.731], ['Oklahoma City Thunder', 0.531, 15.0, 8.0, 0.808], 1]
[['Orlando Magic', 0.456, 13.0, 9.0, 0.727], ['Dallas Mavericks', 0.518, 4.0, 5.0, 0.864], 0]
[['Sacramento Kings', 0.345, 16.0, 10.0, 0.667], ['Los Angeles Lakers', 0.481, 25.0, 9.0, 0.619], 0]
[['Dallas Mavericks', 0.47, 8.0, 3.0, 0.786], ['Charlotte Hornets', 0.512, 11.0, 4.0, 0.5], 1]
[['Miami Heat', 0.494, 14.0, 12.0, 0.655], ['Indiana Pacers', 0.531, 15.0, 6.0, 0.714], 1]
[['Utah Jazz', 0.467, 12.0, 11.0, 0.769], ['Washington Wizards', 0.526, 23.0, 9.0, 0.706], 1]
[['Detroit Pistons', 0.365, 17.0, 2.0, 0.933], ['Brooklyn Nets', 0.516, 13.0, 11.0, 0.667], 1]
[['Chicago Bulls', 0.459, 16.0, 10.0, 0.85], ['New York Knicks', 0.5, 18.0, 11.0, 0.619], 1]
[['Portland Trail Blazers', 0.45, 13.0, 17.0, 0.76], ['Houston Rockets', 0.482, 12.0, 6.0, 0.719], 0]
[['New Orleans Pelicans', 0.42, 9.0, 14.0, 0.813], ['Memphis Grizzlies', 0.442, 12.0, 9.0, 0.676], 0]
[['Orlando Magic', 0.433, 8.0, 8.0, 0.944], ['Milwaukee Bucks', 0.549, 14.0, 11.0, 0.64], 0]
[['Oklahoma City Thunder', 0.4, 18.0, 10.0, 0.75], ['Minnesota Timberwolves', 0.488, 14.0, 11.0, 0.704], 0]
[['Atlanta Hawks', 0.4, 12.0, 14.0, 0.6], ['Denver Nuggets', 0.5, 16.0, 6.0, 1.0], 1]
[['Los Angeles Clippers', 0.481, 16.0, 4.0, 0.846], ['Golden State Warriors', 0.489, 14.0, 11.0, 0.786], 1]
[['Boston Celtics', 0.463, 19.0, 3.0, 0.889], ['Philadelphia 76ers', 0.483, 18.0, 11.0, 0.789], 1]
[['Cleveland Cavaliers', 0.382, 9.0, 9.0, 0.833], ['Toronto Raptors', 0.5, 9.0, 18.0, 0.692], 0]
[['Los Angeles Clippers', 0.494, 15.0, 10.0, 0.821], ['Sacramento Kings', 0.512, 17.0, 8.0, 0.733], 1]
[['San Antonio Spurs', 0.408, 20.0, 7.0, 0.733], ['Los Angeles Lakers', 0.414, 15.0, 12.0, 0.571], 0]
[['Utah Jazz', 0.364, 14.0, 8.0, 0.87], ['Charlotte Hornets', 0.41, 12.0, 8.0, 0.765], 0]
[['Cleveland Cavaliers', 0.435, 11.0, 9.0, 0.737], ['Indiana Pacers', 0.459, 14.0, 6.0, 0.75], 0]
[['Orlando Magic', 0.513, 15.0, 12.0, 0.806], ['Washington Wizards', 0.568, 11.0, 14.0, 0.684], 0]
[['Brooklyn Nets', 0.46, 14.0, 13.0, 0.654], ['Atlanta Hawks', 0.463, 18.0, 8.0, 0.769], 1]
