[[0.424, 14.143, 11.286, 0.707], [0.409, 14.368, 11.316, 0.737], [1, 0]]
[[0.448, 13.167, 9.8, 0.72], [0.452, 13.103, 11.966, 0.728], [1, 0]]
[[0.448, 13.583, 11.567, 0.741], [0.474, 15.915, 10.475, 0.755], [0, 1]]
[[0.45, 12.583, 11.517, 0.76], [0.446, 13.194, 9.645, 0.73], [0, 1]]
[[0.44, 14.143, 8.5, 0.648], [0.418, 12.286, 8.5, 0.672], [0, 1]]
[[0.435, 13.697, 10.026, 0.763], [0.455, 13.553, 11.789, 0.732], [1, 0]]
[[0.429, 12.667, 8.667, 0.64], [0.388, 11.889, 10.0, 0.664], [1, 0]]
[[0.403, 13.556, 9.444, 0.639], [0.404, 10.889, 9.0, 0.651], [0, 1]]
[[0.443, 14.583, 10.653, 0.737], [0.453, 14.411, 11.301, 0.759], [1, 0]]
[[0.451, 12.965, 10.384, 0.779], [0.461, 12.163, 10.209, 0.734], [0, 1]]
[[0.451, 12.143, 10.486, 0.738], [0.464, 13.421, 11.921, 0.742], [1, 0]]
[[0.402, 12.75, 11.875, 0.697], [0.401, 10.125, 8.75, 0.664], [1, 0]]
[[0.463, 14.131, 9.512, 0.74], [0.443, 12.583, 10.524, 0.74], [1, 0]]
[[0.449, 12.184, 10.612, 0.73], [0.464, 13.176, 11.824, 0.757], [0, 1]]
[[0.442, 13.793, 10.966, 0.759], [0.434, 13.724, 11.207, 0.715], [1, 0]]
[[0.422, 14.056, 10.667, 0.698], [0.428, 14.944, 9.833, 0.703], [1, 0]]
[[0.428, 13.725, 10.529, 0.755], [0.446, 13.388, 11.245, 0.74], [1, 0]]
[[0.185, 8.0, 5.0, 0.38], [0.214, 13.0, 6.0, 0.455], [0, 1]]
[[0.434, 13.679, 12.071, 0.734], [0.441, 14.357, 10.357, 0.741], [1, 0]]
[[0.45, 13.672, 10.672, 0.765], [0.468, 14.143, 12.086, 0.732], [1, 0]]
[[0.183, 5.0, 9.0, 0.371], [0.21, 11.0, 7.0, 0.431], [0, 1]]
[[0.448, 13.037, 10.037, 0.715], [0.444, 13.192, 12.077, 0.745], [1, 0]]
[[0.454, 12.686, 11.371, 0.733], [0.43, 13.25, 11.472, 0.751], [1, 0]]
[[0.419, 13.846, 11.731, 0.743], [0.456, 12.12, 9.76, 0.72], [0, 1]]
[[0.448, 13.343, 9.821, 0.739], [0.443, 13.492, 11.738, 0.738], [1, 0]]
[[0.44, 13.417, 9.694, 0.693], [0.451, 13.162, 10.595, 0.738], [0, 1]]
[[0.472, 16.425, 10.175, 0.759], [0.434, 13.85, 11.625, 0.726], [1, 0]]
[[0.435, 13.707, 10.107, 0.762], [0.458, 12.311, 11.527, 0.741], [0, 1]]
[[0.468, 14.044, 12.015, 0.734], [0.462, 14.343, 10.537, 0.766], [0, 1]]
[[0.433, 13.857, 10.143, 0.764], [0.453, 13.657, 11.829, 0.737], [1, 0]]
[[0.44, 13.447, 10.605, 0.761], [0.449, 13.73, 10.514, 0.756], [1, 0]]
[[0.455, 12.771, 10.438, 0.751], [0.455, 13.891, 10.717, 0.76], [1, 0]]
[[0.45, 13.909, 11.208, 0.715], [0.463, 14.128, 10.385, 0.765], [0, 1]]
[[0.446, 13.544, 10.842, 0.76], [0.445, 13.373, 9.61, 0.725], [0, 1]]
[[0.415, 13.882, 11.118, 0.695], [0.446, 13.2, 10.85, 0.724], [1, 0]]
[[0.441, 12.314, 10.086, 0.718], [0.431, 13.27, 11.514, 0.756], [1, 0]]
[[0.461, 13.893, 11.464, 0.702], [0.422, 13.704, 11.741, 0.708], [1, 0]]
[[0.452, 11.94, 11.3, 0.737], [0.43, 13.592, 11.673, 0.728], [1, 0]]
[[0.436, 12.423, 9.462, 0.682], [0.447, 12.759, 10.655, 0.733], [1, 0]]
[[0.461, 12.3, 9.7, 0.738], [0.445, 13.392, 11.494, 0.74], [0, 1]]
[[0.446, 14.155, 11.328, 0.709], [0.448, 13.466, 11.448, 0.744], [1, 0]]
[[0.441, 13.062, 9.312, 0.689], [0.439, 14.871, 9.677, 0.741], [1, 0]]
[[0.475, 15.524, 10.463, 0.762], [0.47, 13.695, 10.622, 0.745], [0, 1]]
[[0.447, 12.889, 11.75, 0.756], [0.451, 13.211, 10.579, 0.744], [0, 1]]
[[0.442, 12.783, 10.217, 0.774], [0.456, 12.207, 11.31, 0.729], [1, 0]]
[[0.387, 12.933, 10.333, 0.717], [0.426, 13.267, 10.067, 0.731], [0, 1]]
[[0.463, 12.809, 10.456, 0.752], [0.45, 14.25, 11.544, 0.764], [0, 1]]
[[0.448, 13.032, 9.871, 0.719], [0.463, 13.793, 11.552, 0.708], [1, 0]]
[[0.42, 15.417, 10.917, 0.696], [0.434, 14.364, 11.636, 0.684], [0, 1]]
[[0.448, 12.788, 11.712, 0.74], [0.459, 14.431, 10.373, 0.764], [0, 1]]
[[0.374, 10.714, 8.286, 0.619], [0.342, 10.667, 9.333, 0.543], [0, 1]]
[[0.42, 11.632, 9.474, 0.659], [0.439, 14.556, 9.889, 0.721], [1, 0]]
[[0.45, 12.667, 11.407, 0.759], [0.445, 12.218, 10.6, 0.734], [0, 1]]
[[0.44, 14.057, 11.229, 0.74], [0.427, 13.879, 11.727, 0.727], [1, 0]]
[[0.465, 13.191, 11.766, 0.755], [0.471, 13.889, 10.156, 0.725], [0, 1]]
[[0.462, 14.427, 9.48, 0.737], [0.454, 14.213, 11.36, 0.772], [0, 1]]
[[0.399, 12.0, 9.929, 0.724], [0.405, 11.077, 11.769, 0.708], [1, 0]]
[[0.436, 13.71, 12.097, 0.729], [0.46, 13.333, 11.788, 0.733], [0, 1]]
[[0.45, 12.948, 10.338, 0.775], [0.449, 13.092, 9.934, 0.745], [0, 1]]
[[0.443, 13.938, 10.375, 0.747], [0.442, 13.0, 11.469, 0.73], [1, 0]]
[[0.464, 13.096, 11.75, 0.756], [0.46, 14.48, 10.22, 0.762], [1, 0]]
[[0.437, 13.88, 12.12, 0.731], [0.439, 14.917, 9.333, 0.731], [1, 0]]
[[0.44, 13.585, 10.134, 0.762], [0.451, 12.988, 10.049, 0.739], [0, 1]]
[[0.44, 13.6, 10.84, 0.75], [0.439, 12.8, 11.24, 0.73], [1, 0]]
[[0.283, 8.333, 5.333, 0.523], [0.155, 9.0, 7.0, 0.26], [1, 0]]
[[0.405, 11.875, 10.25, 0.613], [0.422, 13.5, 8.5, 0.615], [1, 0]]
[[0.462, 12.296, 9.667, 0.738], [0.438, 13.613, 10.175, 0.762], [0, 1]]
[[0.465, 13.513, 11.769, 0.745], [0.432, 14.444, 9.694, 0.742], [1, 0]]
[[0.409, 11.556, 8.556, 0.682], [0.419, 10.0, 9.125, 0.625], [0, 1]]
[[0.461, 12.136, 10.339, 0.745], [0.466, 14.107, 10.518, 0.742], [0, 1]]
[[0.451, 13.587, 11.571, 0.743], [0.457, 12.323, 11.492, 0.74], [0, 1]]
[[0.461, 12.145, 10.361, 0.744], [0.247, 8.0, 6.5, 0.326], [0, 1]]
[[0.456, 11.864, 10.295, 0.74], [0.447, 12.643, 11.571, 0.764], [1, 0]]
[[0.421, 12.455, 8.273, 0.708], [0.413, 13.667, 8.5, 0.698], [0, 1]]
[[0.471, 13.648, 10.489, 0.745], [0.463, 13.966, 10.455, 0.763], [0, 1]]
[[0.463, 14.284, 9.568, 0.74], [0.44, 13.877, 10.481, 0.751], [1, 0]]
[[0.463, 12.048, 9.643, 0.72], [0.466, 13.907, 10.093, 0.723], [0, 1]]
[[0.452, 14.86, 11.386, 0.738], [0.434, 13.6, 11.582, 0.733], [0, 1]]
[[0.414, 12.889, 7.778, 0.617], [0.387, 11.625, 10.25, 0.647], [1, 0]]
[[0.449, 12.66, 11.377, 0.758], [0.46, 12.849, 10.415, 0.748], [0, 1]]
[[0.431, 13.809, 10.294, 0.764], [0.445, 14.612, 10.448, 0.739], [1, 0]]
[[0.45, 13.701, 10.818, 0.763], [0.437, 13.679, 10.064, 0.763], [0, 1]]
[[0.461, 12.625, 9.781, 0.736], [0.449, 13.698, 11.619, 0.741], [1, 0]]
[[0.435, 14.882, 10.294, 0.723], [0.433, 13.118, 10.471, 0.732], [0, 1]]
[[0.442, 13.056, 10.778, 0.708], [0.439, 11.0, 10.625, 0.701], [0, 1]]
[[0.451, 12.988, 10.325, 0.778], [0.461, 12.275, 10.412, 0.746], [1, 0]]
[[0.418, 13.5, 11.389, 0.705], [0.424, 11.529, 11.353, 0.716], [1, 0]]
[[0.453, 12.729, 11.371, 0.758], [0.457, 13.586, 10.843, 0.76], [0, 1]]
[[0.442, 14.316, 10.368, 0.719], [0.447, 13.316, 12.053, 0.715], [1, 0]]
[[0.447, 14.051, 11.305, 0.71], [0.466, 13.131, 11.59, 0.753], [0, 1]]
[[0.401, 14.889, 12.0, 0.672], [0.443, 13.286, 8.857, 0.64], [0, 1]]
[[0.428, 13.556, 9.963, 0.738], [0.44, 14.6, 9.8, 0.747], [1, 0]]
[[0.18, 7.0, 8.5, 0.323], [0.257, 4.5, 5.0, 0.276], [1, 0]]
[[0.436, 13.373, 11.02, 0.76], [0.448, 13.38, 11.22, 0.74], [0, 1]]
[[0.444, 13.333, 10.889, 0.757], [0.454, 12.364, 11.455, 0.739], [0, 1]]
[[0.447, 12.316, 10.632, 0.743], [0.473, 16.579, 10.158, 0.763], [1, 0]]
[[0.441, 10.5, 9.929, 0.692], [0.457, 15.067, 9.6, 0.709], [1, 0]]
[[0.45, 13.74, 11.688, 0.746], [0.451, 12.923, 11.09, 0.756], [1, 0]]
[[0.471, 13.616, 10.442, 0.745], [0.463, 13.93, 10.384, 0.763], [1, 0]]
[[0.471, 13.655, 10.5, 0.745], [0.462, 13.881, 10.464, 0.763], [0, 1]]
[[0.453, 14.354, 9.75, 0.717], [0.447, 12.44, 10.64, 0.735], [1, 0]]
[[0.411, 11.909, 8.364, 0.663], [0.382, 11.8, 9.7, 0.683], [1, 0]]
[[0.444, 14.298, 11.17, 0.717], [0.449, 14.837, 11.408, 0.748], [0, 1]]
[[0.442, 14.059, 10.824, 0.739], [0.439, 14.875, 9.688, 0.741], [0, 1]]
[[0.43, 14.308, 11.538, 0.719], [0.449, 13.143, 12.214, 0.723], [0, 1]]
[[0.442, 12.0, 10.471, 0.739], [0.442, 12.903, 12.194, 0.745], [0, 1]]
[[0.434, 13.295, 11.25, 0.755], [0.47, 13.955, 10.091, 0.724], [0, 1]]
[[0.45, 12.185, 11.741, 0.724], [0.42, 13.538, 11.731, 0.706], [0, 1]]
[[0.229, 7.5, 5.0, 0.431], [0.241, 6.5, 7.0, 0.384], [0, 1]]
[[0.433, 14.436, 10.077, 0.739], [0.461, 13.357, 11.905, 0.751], [1, 0]]
[[0.453, 12.785, 11.369, 0.76], [0.443, 14.5, 10.453, 0.744], [0, 1]]
[[0.46, 12.019, 10.426, 0.748], [0.448, 12.717, 11.528, 0.741], [0, 1]]
[[0.414, 13.783, 11.217, 0.731], [0.466, 15.864, 9.773, 0.734], [0, 1]]
[[0.426, 13.7, 11.467, 0.747], [0.45, 15.129, 11.516, 0.728], [0, 1]]
[[0.45, 13.962, 11.231, 0.714], [0.457, 13.714, 10.792, 0.764], [0, 1]]
[[0.463, 12.803, 10.549, 0.753], [0.47, 13.658, 10.603, 0.743], [0, 1]]
[[0.357, 12.2, 10.0, 0.614], [0.386, 12.667, 9.0, 0.68], [1, 0]]
[[0.446, 11.87, 11.609, 0.715], [0.445, 12.885, 11.0, 0.727], [1, 0]]
[[0.464, 13.529, 10.265, 0.712], [0.452, 13.706, 10.676, 0.755], [0, 1]]
[[0.445, 12.842, 11.684, 0.76], [0.442, 12.189, 10.216, 0.719], [1, 0]]
[[0.456, 14.371, 9.435, 0.725], [0.45, 13.508, 11.59, 0.742], [1, 0]]
[[0.446, 13.629, 10.79, 0.764], [0.452, 14.625, 11.453, 0.756], [1, 0]]
[[0.449, 13.58, 11.754, 0.743], [0.449, 12.887, 11.549, 0.747], [0, 1]]
[[0.43, 13.636, 10.327, 0.757], [0.456, 12.732, 10.268, 0.732], [0, 1]]
[[0.446, 13.412, 11.412, 0.741], [0.437, 14.098, 10.333, 0.748], [1, 0]]
[[0.426, 12.952, 9.714, 0.725], [0.454, 14.143, 11.476, 0.704], [0, 1]]
[[0.444, 13.423, 11.538, 0.741], [0.439, 13.974, 10.526, 0.747], [0, 1]]
[[0.461, 12.106, 11.435, 0.742], [0.441, 13.741, 10.541, 0.747], [1, 0]]
[[0.46, 12.176, 10.054, 0.736], [0.447, 12.88, 11.187, 0.754], [0, 1]]
[[0.458, 12.049, 11.488, 0.741], [0.441, 13.854, 10.488, 0.75], [1, 0]]
[[0.348, 13.0, 9.75, 0.577], [0.357, 14.5, 7.0, 0.59], [1, 0]]
[[0.431, 12.227, 10.227, 0.685], [0.443, 15.348, 11.087, 0.734], [1, 0]]
[[0.447, 13.5, 11.326, 0.736], [0.436, 13.413, 11.087, 0.756], [1, 0]]
[[0.462, 12.218, 10.436, 0.749], [0.456, 13.462, 11.718, 0.731], [1, 0]]
[[0.444, 13.36, 12.04, 0.731], [0.448, 13.88, 10.32, 0.76], [0, 1]]
[[0.424, 13.16, 9.92, 0.736], [0.412, 14.652, 10.522, 0.717], [1, 0]]
[[0.464, 13.217, 11.87, 0.756], [0.472, 16.233, 10.326, 0.761], [1, 0]]
[[0.445, 14.125, 10.625, 0.736], [0.436, 12.348, 10.043, 0.696], [1, 0]]
[[0.457, 14.405, 11.101, 0.76], [0.476, 15.532, 10.468, 0.761], [0, 1]]
[[0.44, 12.346, 9.962, 0.691], [0.448, 13.786, 10.429, 0.764], [1, 0]]
[[0.427, 11.95, 9.6, 0.663], [0.443, 14.5, 10.5, 0.721], [1, 0]]
[[0.46, 12.507, 9.855, 0.735], [0.454, 13.667, 11.783, 0.736], [1, 0]]
[[0.452, 12.818, 9.773, 0.74], [0.453, 12.93, 10.581, 0.74], [1, 0]]
[[0.42, 13.357, 10.548, 0.755], [0.45, 12.463, 10.488, 0.74], [0, 1]]
[[0.443, 12.792, 10.0, 0.703], [0.434, 12.16, 10.6, 0.737], [1, 0]]
[[0.446, 13.062, 10.0, 0.72], [0.437, 13.724, 11.828, 0.731], [1, 0]]
[[0.355, 8.5, 7.5, 0.622], [0.331, 8.75, 9.75, 0.531], [1, 0]]
[[0.435, 15.611, 10.889, 0.752], [0.438, 13.222, 10.389, 0.736], [1, 0]]
[[0.377, 10.4, 8.4, 0.593], [0.336, 9.0, 10.833, 0.62], [1, 0]]
[[0.397, 10.143, 8.571, 0.649], [0.355, 9.286, 10.571, 0.654], [1, 0]]
[[0.41, 11.615, 9.385, 0.687], [0.422, 10.0, 9.8, 0.66], [1, 0]]
[[0.431, 14.231, 11.077, 0.716], [0.443, 14.074, 10.407, 0.736], [0, 1]]
[[0.383, 11.375, 7.75, 0.656], [0.407, 13.857, 9.0, 0.677], [1, 0]]
[[0.463, 14.346, 9.538, 0.735], [0.458, 13.769, 10.718, 0.763], [0, 1]]
[[0.405, 13.5, 9.7, 0.642], [0.397, 13.667, 7.889, 0.688], [0, 1]]
[[0.438, 12.682, 10.091, 0.75], [0.446, 12.628, 11.512, 0.765], [0, 1]]
[[0.447, 11.881, 10.19, 0.727], [0.466, 14.214, 12.571, 0.728], [1, 0]]
[[0.421, 13.488, 10.465, 0.754], [0.441, 13.279, 9.93, 0.707], [0, 1]]
[[0.473, 13.68, 10.28, 0.735], [0.459, 14.538, 10.365, 0.765], [1, 0]]
[[0.453, 14.413, 9.848, 0.712], [0.446, 12.959, 11.694, 0.742], [0, 1]]
[[0.447, 12.135, 10.514, 0.737], [0.444, 14.147, 10.912, 0.719], [0, 1]]
[[0.446, 12.78, 11.61, 0.761], [0.448, 14.86, 11.512, 0.743], [0, 1]]
[[0.426, 14.0, 9.176, 0.73], [0.422, 15.267, 9.4, 0.702], [1, 0]]
[[0.433, 14.182, 11.091, 0.698], [0.416, 14.364, 11.636, 0.75], [0, 1]]
[[0.453, 12.776, 11.403, 0.759], [0.445, 12.294, 10.471, 0.74], [0, 1]]
[[0.454, 12.452, 11.429, 0.731], [0.461, 14.119, 11.333, 0.737], [1, 0]]
[[0.439, 13.206, 9.735, 0.689], [0.425, 13.688, 11.688, 0.724], [0, 1]]
[[0.451, 13.036, 10.345, 0.779], [0.462, 12.238, 10.143, 0.731], [1, 0]]
[[0.46, 12.377, 9.844, 0.736], [0.458, 12.145, 11.487, 0.739], [1, 0]]
[[0.432, 13.273, 8.0, 0.648], [0.411, 11.7, 9.7, 0.71], [0, 1]]
[[0.445, 11.636, 11.682, 0.718], [0.413, 13.81, 12.143, 0.684], [1, 0]]
[[0.449, 14.265, 10.176, 0.698], [0.452, 12.235, 10.412, 0.733], [1, 0]]
[[0.42, 12.667, 11.667, 0.601], [0.364, 12.75, 7.25, 0.545], [0, 1]]
[[0.448, 13.643, 11.743, 0.744], [0.442, 14.549, 10.634, 0.738], [0, 1]]
[[0.419, 14.208, 11.375, 0.748], [0.415, 15.08, 10.52, 0.724], [1, 0]]
[[0.461, 12.348, 10.152, 0.75], [0.464, 14.5, 10.5, 0.764], [0, 1]]
[[0.421, 13.689, 10.489, 0.756], [0.446, 12.568, 11.614, 0.768], [0, 1]]
[[0.432, 14.4, 11.48, 0.716], [0.464, 16.148, 9.519, 0.746], [1, 0]]
[[0.456, 14.218, 11.423, 0.777], [0.47, 13.684, 10.722, 0.744], [0, 1]]
[[0.426, 13.1, 8.2, 0.644], [0.419, 11.667, 10.556, 0.692], [1, 0]]
[[0.46, 12.651, 9.794, 0.739], [0.444, 13.246, 11.131, 0.756], [1, 0]]
[[0.464, 12.15, 9.575, 0.719], [0.464, 14.175, 12.65, 0.723], [0, 1]]
[[0.453, 14.333, 11.362, 0.757], [0.47, 13.203, 11.623, 0.756], [0, 1]]
[[0.451, 13.866, 10.829, 0.766], [0.459, 13.317, 11.573, 0.739], [1, 0]]
[[0.453, 11.848, 10.435, 0.742], [0.445, 13.432, 11.159, 0.744], [1, 0]]
[[0.448, 13.667, 11.694, 0.744], [0.445, 14.616, 10.63, 0.737], [0, 1]]
[[0.456, 14.381, 9.349, 0.727], [0.437, 13.969, 10.172, 0.748], [0, 1]]
[[0.227, 6.5, 3.5, 0.379], [0.19, 6.5, 6.0, 0.405], [1, 0]]
[[0.442, 14.133, 10.4, 0.745], [0.446, 11.929, 10.857, 0.728], [0, 1]]
[[0.442, 12.92, 10.92, 0.722], [0.435, 14.773, 9.545, 0.73], [0, 1]]
[[0.449, 14.267, 9.8, 0.693], [0.435, 13.871, 11.129, 0.723], [0, 1]]
[[0.423, 15.267, 10.1, 0.726], [0.44, 14.9, 9.4, 0.74], [1, 0]]
[[0.455, 13.494, 11.766, 0.729], [0.455, 14.408, 11.211, 0.758], [0, 1]]
[[0.399, 11.333, 8.667, 0.661], [0.354, 15.375, 9.875, 0.625], [1, 0]]
[[0.438, 13.87, 10.783, 0.747], [0.441, 13.208, 11.625, 0.739], [1, 0]]
[[0.456, 12.618, 10.182, 0.733], [0.47, 14.0, 10.333, 0.739], [0, 1]]
[[0.441, 12.238, 9.714, 0.694], [0.43, 14.8, 9.4, 0.716], [1, 0]]
[[0.447, 13.583, 10.783, 0.766], [0.462, 12.833, 10.333, 0.748], [1, 0]]
[[0.25, 6.5, 4.0, 0.35], [0.453, 12.976, 10.024, 0.74], [0, 1]]
[[0.424, 14.2, 12.333, 0.72], [0.435, 15.2, 9.533, 0.709], [1, 0]]
[[0.452, 14.324, 9.973, 0.703], [0.454, 12.684, 11.211, 0.727], [0, 1]]
[[0.412, 14.417, 10.5, 0.674], [0.421, 13.714, 8.5, 0.714], [0, 1]]
[[0.436, 12.407, 9.37, 0.677], [0.447, 11.48, 10.8, 0.724], [0, 1]]
[[0.463, 12.088, 9.471, 0.731], [0.443, 13.257, 11.743, 0.735], [1, 0]]
[[0.459, 12.058, 10.404, 0.753], [0.473, 13.714, 10.265, 0.734], [0, 1]]
[[0.445, 14.137, 11.255, 0.758], [0.47, 16.06, 10.56, 0.761], [1, 0]]
[[0.465, 13.2, 11.844, 0.754], [0.433, 13.738, 11.786, 0.725], [0, 1]]
[[0.447, 13.511, 11.596, 0.735], [0.455, 13.787, 10.723, 0.757], [1, 0]]
[[0.449, 14.278, 10.167, 0.7], [0.453, 13.179, 10.667, 0.743], [1, 0]]
[[0.455, 12.161, 11.375, 0.731], [0.467, 14.0, 10.456, 0.742], [1, 0]]
[[0.44, 13.7, 11.425, 0.724], [0.46, 14.275, 11.35, 0.737], [1, 0]]
[[0.424, 12.308, 8.077, 0.656], [0.413, 13.538, 8.231, 0.704], [1, 0]]
[[0.421, 12.556, 11.0, 0.72], [0.391, 12.875, 10.625, 0.717], [1, 0]]
[[0.436, 12.167, 10.533, 0.74], [0.45, 11.423, 10.692, 0.728], [1, 0]]
[[0.446, 13.351, 11.649, 0.733], [0.435, 13.973, 11.568, 0.729], [0, 1]]
[[0.442, 13.692, 8.615, 0.654], [0.454, 14.667, 9.833, 0.678], [1, 0]]
[[0.19, 6.5, 6.0, 0.405], [0.283, 8.0, 3.5, 0.412], [0, 1]]
[[0.437, 14.556, 10.356, 0.743], [0.464, 13.292, 11.771, 0.759], [1, 0]]
[[0.453, 13.012, 9.988, 0.74], [0.447, 14.488, 10.663, 0.741], [1, 0]]
[[0.458, 14.04, 11.28, 0.736], [0.463, 13.057, 11.792, 0.754], [0, 1]]
[[0.455, 12.941, 9.647, 0.742], [0.463, 14.265, 12.49, 0.731], [1, 0]]
[[0.449, 13.077, 9.974, 0.741], [0.465, 14.325, 12.325, 0.735], [1, 0]]
[[0.409, 11.636, 7.636, 0.675], [0.433, 12.182, 10.091, 0.701], [1, 0]]
[[0.459, 12.541, 9.623, 0.742], [0.462, 12.672, 10.362, 0.748], [1, 0]]
[[0.439, 13.525, 9.925, 0.703], [0.459, 14.175, 10.575, 0.748], [0, 1]]
[[0.458, 13.787, 11.525, 0.732], [0.45, 14.183, 11.233, 0.757], [0, 1]]
[[0.455, 14.272, 11.543, 0.776], [0.475, 15.469, 10.407, 0.762], [0, 1]]
[[0.436, 15.706, 10.882, 0.749], [0.45, 13.235, 11.882, 0.706], [0, 1]]
[[0.446, 14.286, 11.393, 0.756], [0.463, 13.136, 11.712, 0.753], [0, 1]]
[[0.432, 13.091, 10.03, 0.746], [0.438, 13.412, 10.647, 0.76], [0, 1]]
[[0.467, 14.233, 12.219, 0.733], [0.479, 15.819, 10.389, 0.759], [0, 1]]
[[0.462, 14.032, 11.645, 0.71], [0.45, 13.364, 10.727, 0.755], [1, 0]]
[[0.44, 12.382, 10.029, 0.716], [0.441, 13.889, 11.056, 0.745], [1, 0]]
[[0.439, 13.525, 10.875, 0.758], [0.447, 14.951, 11.634, 0.743], [1, 0]]
[[0.453, 12.735, 11.338, 0.758], [0.458, 13.588, 10.838, 0.76], [0, 1]]
[[0.452, 13.059, 10.853, 0.732], [0.424, 15.097, 10.323, 0.732], [1, 0]]
[[0.466, 14.208, 12.415, 0.732], [0.463, 12.982, 11.745, 0.753], [0, 1]]
[[0.443, 12.887, 10.21, 0.775], [0.444, 14.339, 10.271, 0.742], [1, 0]]
[[0.448, 13.854, 10.878, 0.753], [0.445, 13.4, 11.375, 0.739], [0, 1]]
[[0.454, 13.5, 11.689, 0.737], [0.445, 13.473, 11.486, 0.742], [0, 1]]
[[0.451, 13.838, 10.887, 0.765], [0.446, 14.463, 10.662, 0.738], [1, 0]]
[[0.447, 14.042, 9.458, 0.667], [0.414, 13.696, 12.174, 0.692], [1, 0]]
[[0.439, 12.739, 10.087, 0.699], [0.439, 13.955, 10.591, 0.748], [0, 1]]
[[0.432, 14.0, 11.185, 0.717], [0.446, 13.214, 12.214, 0.748], [1, 0]]
[[0.466, 12.818, 10.273, 0.755], [0.477, 15.649, 10.506, 0.76], [0, 1]]
[[0.46, 12.382, 10.309, 0.751], [0.474, 15.692, 10.569, 0.753], [1, 0]]
[[0.381, 15.231, 10.231, 0.66], [0.421, 15.636, 8.727, 0.665], [0, 1]]
[[0.433, 12.238, 10.714, 0.727], [0.434, 11.833, 10.167, 0.716], [0, 1]]
[[0.455, 11.851, 10.319, 0.744], [0.447, 11.933, 10.444, 0.729], [0, 1]]
[[0.453, 12.425, 11.375, 0.726], [0.463, 13.317, 11.951, 0.749], [1, 0]]
[[0.438, 12.03, 10.545, 0.74], [0.449, 13.452, 10.516, 0.763], [1, 0]]
[[0.428, 12.188, 8.812, 0.71], [0.414, 11.688, 11.812, 0.71], [1, 0]]
[[0.457, 12.962, 9.642, 0.745], [0.457, 13.627, 10.686, 0.763], [1, 0]]
[[0.44, 13.75, 11.906, 0.729], [0.469, 16.469, 9.812, 0.754], [1, 0]]
[[0.389, 12.333, 10.0, 0.719], [0.433, 13.222, 11.889, 0.672], [1, 0]]
[[0.434, 12.2, 11.05, 0.721], [0.428, 14.632, 9.474, 0.705], [1, 0]]
[[0.46, 12.846, 10.404, 0.749], [0.457, 14.0, 11.412, 0.735], [1, 0]]
[[0.467, 12.683, 10.317, 0.758], [0.458, 13.293, 11.598, 0.738], [1, 0]]
[[0.461, 12.28, 10.36, 0.751], [0.453, 14.205, 11.438, 0.771], [1, 0]]
[[0.429, 12.188, 11.188, 0.715], [0.416, 12.118, 9.059, 0.66], [0, 1]]
[[0.45, 11.5, 9.85, 0.712], [0.462, 13.955, 11.045, 0.705], [1, 0]]
[[0.451, 12.976, 10.412, 0.777], [0.461, 12.176, 10.188, 0.734], [0, 1]]
[[0.437, 14.614, 10.136, 0.741], [0.461, 14.222, 10.422, 0.751], [0, 1]]
[[0.438, 12.48, 10.04, 0.692], [0.44, 12.885, 11.269, 0.73], [1, 0]]
[[0.448, 12.386, 10.568, 0.735], [0.457, 14.091, 11.386, 0.731], [1, 0]]
[[0.439, 13.568, 10.173, 0.763], [0.451, 13.0, 11.037, 0.756], [1, 0]]
[[0.46, 12.08, 11.545, 0.743], [0.443, 13.705, 10.511, 0.751], [0, 1]]
[[0.43, 13.086, 10.314, 0.751], [0.449, 13.676, 11.5, 0.732], [0, 1]]
[[0.458, 13.556, 11.722, 0.73], [0.468, 14.167, 12.167, 0.733], [0, 1]]
[[0.437, 12.641, 10.308, 0.753], [0.445, 13.35, 11.6, 0.736], [0, 1]]
[[0.45, 13.581, 11.565, 0.746], [0.445, 13.641, 10.828, 0.767], [0, 1]]
[[0.45, 11.949, 10.462, 0.74], [0.447, 13.595, 11.703, 0.728], [1, 0]]
[[0.423, 15.31, 10.103, 0.724], [0.444, 14.167, 10.6, 0.742], [0, 1]]
[[0.466, 13.127, 11.635, 0.755], [0.461, 14.475, 10.557, 0.763], [1, 0]]
[[0.41, 12.889, 10.778, 0.641], [0.402, 13.625, 7.125, 0.684], [1, 0]]
[[0.426, 15.562, 11.125, 0.745], [0.427, 13.25, 10.438, 0.727], [0, 1]]
[[0.454, 14.421, 11.579, 0.702], [0.468, 12.833, 9.722, 0.707], [0, 1]]
[[0.453, 13.0, 10.035, 0.739], [0.447, 14.435, 10.659, 0.74], [1, 0]]
[[0.452, 14.074, 9.778, 0.685], [0.449, 15.241, 11.552, 0.728], [1, 0]]
[[0.45, 12.92, 10.347, 0.779], [0.462, 14.092, 10.447, 0.765], [1, 0]]
[[0.447, 14.05, 9.6, 0.659], [0.44, 11.059, 10.118, 0.703], [1, 0]]
[[0.442, 12.81, 10.19, 0.77], [0.429, 13.684, 10.281, 0.754], [1, 0]]
[[0.452, 12.213, 11.234, 0.737], [0.442, 13.521, 9.833, 0.713], [0, 1]]
[[0.436, 13.8, 12.067, 0.728], [0.462, 13.933, 11.667, 0.709], [1, 0]]
[[0.437, 12.61, 10.146, 0.753], [0.452, 13.0, 10.714, 0.743], [0, 1]]
