[['San Antonio Spurs', 0.432, 16.0, 18.0, 0.625], ['Orlando Magic', 0.524, 16.0, 8.0, 0.733], 1]
[['Portland Trail Blazers', 0.349, 11.0, 18.0, 0.667], ['Washington Wizards', 0.437, 16.0, 8.0, 0.895], 0]
[['Charlotte Bobcats', 0.395, 16.0, 9.0, 0.826], ['Atlanta Hawks', 0.4, 9.0, 15.0, 0.667], 0]
[['Brooklyn Nets', 0.402, 14.0, 17.0, 0.655], ['Boston Celtics', 0.427, 17.0, 8.0, 0.75], 1]
[['Phoenix Suns', 0.341, 19.0, 13.0, 0.75], ['Detroit Pistons', 0.526, 12.0, 8.0, 0.714], 0]
[['Dallas Mavericks', 0.346, 14.0, 11.0, 0.9], ['Chicago Bulls', 0.493, 19.0, 10.0, 0.818], 0]
[['Toronto Raptors', 0.392, 17.0, 7.0, 0.792], ['Memphis Grizzlies', 0.475, 12.0, 12.0, 0.679], 0]
[['New York Knicks', 0.458, 17.0, 5.0, 0.81], ['Milwaukee Bucks', 0.479, 14.0, 8.0, 0.84], 1]
[['Utah Jazz', 0.425, 19.0, 12.0, 0.81], ['New Orleans Hornets', 0.492, 16.0, 6.0, 0.737], 1]
[['Houston Rockets', 0.414, 16.0, 16.0, 0.6], ['Oklahoma City Thunder', 0.54, 15.0, 15.0, 0.773], 0]
[['Minnesota Timberwolves', 0.378, 18.0, 21.0, 0.771], ['Los Angeles Clippers', 0.457, 10.0, 11.0, 0.885], 0]
[['San Antonio Spurs', 0.45, 19.0, 11.0, 0.75], ['Miami Heat', 0.488, 10.0, 7.0, 0.842], 0]
[['Denver Nuggets', 0.452, 15.0, 10.0, 0.792], ['Golden State Warriors', 0.512, 16.0, 9.0, 0.769], 0]
[['Philadelphia 76ers', 0.47, 10.0, 13.0, 0.667], ['Charlotte Bobcats', 0.512, 10.0, 13.0, 0.8], 1]
[['Brooklyn Nets', 0.449, 9.0, 8.0, 0.789], ['Orlando Magic', 0.458, 7.0, 11.0, 0.846], 1]
[['Phoenix Suns', 0.481, 13.0, 10.0, 0.682], ['Toronto Raptors', 0.481, 14.0, 4.0, 0.895], 0]
[['Cleveland Cavaliers', 0.482, 18.0, 18.0, 0.955], ['Atlanta Hawks', 0.487, 12.0, 10.0, 0.719], 1]
[['Portland Trail Blazers', 0.348, 21.0, 10.0, 0.73], ['Boston Celtics', 0.493, 19.0, 5.0, 0.9], 0]
[['Washington Wizards', 0.449, 17.0, 13.0, 0.571], ['New York Knicks', 0.531, 8.0, 3.0, 0.667], 0]
[['Detroit Pistons', 0.4, 12.0, 11.0, 0.857], ['Memphis Grizzlies', 0.403, 22.0, 11.0, 0.8], 0]
[['Milwaukee Bucks', 0.366, 11.0, 13.0, 0.75], ['Minnesota Timberwolves', 0.391, 15.0, 16.0, 0.704], 0]
[['Utah Jazz', 0.413, 18.0, 21.0, 0.917], ['Oklahoma City Thunder', 0.52, 21.0, 16.0, 0.727], 0]
[['Indiana Pacers', 0.427, 12.0, 8.0, 0.88], ['Sacramento Kings', 0.435, 9.0, 10.0, 0.737], 1]
[['Denver Nuggets', 0.465, 15.0, 13.0, 0.682], ['Los Angeles Lakers', 0.54, 15.0, 15.0, 0.647], 0]
[['Portland Trail Blazers', 0.434, 16.0, 15.0, 0.818], ['Cleveland Cavaliers', 0.489, 14.0, 12.0, 0.81], 1]
[['Brooklyn Nets', 0.44, 18.0, 9.0, 0.63], ['Miami Heat', 0.513, 10.0, 8.0, 0.789], 0]
[['Philadelphia 76ers', 0.439, 11.0, 11.0, 0.722], ['Chicago Bulls', 0.469, 13.0, 12.0, 0.619], 0]
[['Utah Jazz', 0.511, 14.0, 12.0, 0.818], ['Houston Rockets', 0.554, 16.0, 10.0, 0.808], 0]
[['Oklahoma City Thunder', 0.37, 15.0, 16.0, 0.722], ['New Orleans Hornets', 0.506, 14.0, 11.0, 0.765], 1]
[['Boston Celtics', 0.415, 16.0, 11.0, 0.824], ['Milwaukee Bucks', 0.456, 14.0, 9.0, 0.75], 0]
[['Memphis Grizzlies', 0.364, 19.0, 18.0, 0.864], ['San Antonio Spurs', 0.416, 16.0, 13.0, 0.75], 0]
[['Detroit Pistons', 0.341, 15.0, 15.0, 0.778], ['Dallas Mavericks', 0.409, 13.0, 13.0, 0.625], 0]
[['Indiana Pacers', 0.459, 16.0, 8.0, 0.8], ['Golden State Warriors', 0.475, 17.0, 11.0, 0.947], 0]
[['Sacramento Kings', 0.382, 17.0, 10.0, 0.778], ['Los Angeles Clippers', 0.547, 5.0, 8.0, 0.625], 0]
[['Phoenix Suns', 0.444, 7.0, 16.0, 0.824], ['New York Knicks', 0.488, 17.0, 11.0, 0.684], 0]
[['Orlando Magic', 0.419, 11.0, 12.0, 0.641], ['Los Angeles Lakers', 0.5, 12.0, 5.0, 0.95], 1]
[['Portland Trail Blazers', 0.466, 15.0, 9.0, 0.773], ['Charlotte Bobcats', 0.467, 13.0, 13.0, 0.769], 1]
[['Cleveland Cavaliers', 0.337, 11.0, 20.0, 0.706], ['Detroit Pistons', 0.429, 11.0, 15.0, 0.684], 0]
[['Milwaukee Bucks', 0.382, 16.0, 19.0, 0.652], ['New Orleans Hornets', 0.524, 8.0, 13.0, 1.0], 0]
[['Toronto Raptors', 0.471, 17.0, 23.0, 0.628], ['Denver Nuggets', 0.488, 16.0, 9.0, 0.895], 0]
[['Los Angeles Clippers', 0.472, 10.0, 13.0, 0.708], ['Utah Jazz', 0.568, 17.0, 9.0, 0.733], 1]
[['Orlando Magic', 0.435, 8.0, 11.0, 0.875], ['Golden State Warriors', 0.457, 13.0, 9.0, 0.722], 1]
[['Minnesota Timberwolves', 0.422, 13.0, 13.0, 0.565], ['Philadelphia 76ers', 0.532, 15.0, 7.0, 0.588], 1]
[['Miami Heat', 0.461, 12.0, 12.0, 0.688], ['Washington Wizards', 0.481, 10.0, 8.0, 0.759], 0]
[['Oklahoma City Thunder', 0.429, 12.0, 16.0, 0.826], ['Brooklyn Nets', 0.606, 12.0, 2.0, 0.882], 1]
[['Indiana Pacers', 0.363, 12.0, 16.0, 0.741], ['Chicago Bulls', 0.384, 19.0, 13.0, 0.8], 1]
[['Los Angeles Lakers', 0.376, 10.0, 21.0, 0.774], ['Houston Rockets', 0.458, 18.0, 15.0, 0.647], 0]
[['Phoenix Suns', 0.463, 16.0, 9.0, 0.727], ['Memphis Grizzlies', 0.471, 19.0, 15.0, 0.774], 0]
[['New York Knicks', 0.424, 8.0, 10.0, 0.692], ['Charlotte Bobcats', 0.47, 12.0, 12.0, 0.867], 1]
[['Portland Trail Blazers', 0.43, 10.0, 9.0, 0.818], ['Indiana Pacers', 0.45, 13.0, 13.0, 0.947], 0]
[['Minnesota Timberwolves', 0.44, 13.0, 13.0, 0.467], ['Boston Celtics', 0.526, 16.0, 6.0, 0.692], 0]
[['Golden State Warriors', 0.443, 17.0, 15.0, 0.677], ['Detroit Pistons', 0.453, 10.0, 9.0, 0.794], 1]
[['Denver Nuggets', 0.442, 14.0, 19.0, 0.842], ['Atlanta Hawks', 0.481, 20.0, 11.0, 0.84], 0]
[['Chicago Bulls', 0.365, 10.0, 14.0, 0.72], ['Cleveland Cavaliers', 0.472, 15.0, 10.0, 0.852], 1]
[['Los Angeles Lakers', 0.412, 12.0, 12.0, 0.556], ['New Orleans Hornets', 0.463, 9.0, 9.0, 0.727], 1]
[['Milwaukee Bucks', 0.417, 11.0, 8.0, 0.828], ['San Antonio Spurs', 0.471, 17.0, 14.0, 0.857], 0]
[['Orlando Magic', 0.416, 12.0, 8.0, 0.815], ['Utah Jazz', 0.442, 19.0, 13.0, 0.706], 0]
[['Toronto Raptors', 0.407, 11.0, 10.0, 0.857], ['Sacramento Kings', 0.463, 15.0, 10.0, 0.735], 0]
[['Dallas Mavericks', 0.405, 22.0, 11.0, 0.895], ['Los Angeles Clippers', 0.5, 17.0, 12.0, 0.762], 0]
[['New York Knicks', 0.421, 14.0, 7.0, 0.786], ['Miami Heat', 0.451, 7.0, 11.0, 0.632], 1]
[['Dallas Mavericks', 0.4, 12.0, 13.0, 0.72], ['Phoenix Suns', 0.474, 16.0, 11.0, 0.792], 1]
[['Denver Nuggets', 0.442, 8.0, 10.0, 0.65], ['Indiana Pacers', 0.447, 18.0, 9.0, 0.611], 1]
[['Boston Celtics', 0.374, 9.0, 17.0, 0.731], ['Philadelphia 76ers', 0.432, 18.0, 7.0, 0.72], 0]
[['Washington Wizards', 0.456, 11.0, 7.0, 0.8], ['Atlanta Hawks', 0.482, 14.0, 15.0, 0.632], 0]
[['Golden State Warriors', 0.425, 13.0, 15.0, 0.739], ['Brooklyn Nets', 0.511, 11.0, 15.0, 0.8], 1]
[['Chicago Bulls', 0.514, 8.0, 5.0, 0.774], ['Detroit Pistons', 0.524, 8.0, 13.0, 0.81], 1]
[['Cleveland Cavaliers', 0.345, 18.0, 11.0, 0.667], ['Minnesota Timberwolves', 0.429, 21.0, 13.0, 0.771], 0]
[['Memphis Grizzlies', 0.48, 12.0, 5.0, 0.75], ['New Orleans Hornets', 0.5, 16.0, 11.0, 0.727], 1]
[['Charlotte Bobcats', 0.404, 10.0, 23.0, 0.813], ['Milwaukee Bucks', 0.444, 11.0, 14.0, 0.563], 0]
[['Houston Rockets', 0.389, 18.0, 10.0, 0.875], ['San Antonio Spurs', 0.552, 17.0, 6.0, 0.923], 0]
[['Toronto Raptors', 0.402, 15.0, 12.0, 0.839], ['Utah Jazz', 0.495, 11.0, 15.0, 0.8], 0]
[['Los Angeles Lakers', 0.429, 17.0, 15.0, 0.806], ['Oklahoma City Thunder', 0.488, 14.0, 11.0, 0.821], 0]
[['Orlando Magic', 0.375, 16.0, 6.0, 0.857], ['Sacramento Kings', 0.405, 18.0, 10.0, 0.821], 0]
[['Phoenix Suns', 0.462, 20.0, 9.0, 0.9], ['Los Angeles Clippers', 0.516, 11.0, 17.0, 0.583], 0]
[['San Antonio Spurs', 0.468, 11.0, 7.0, 0.71], ['Charlotte Bobcats', 0.556, 11.0, 9.0, 0.867], 1]
[['Golden State Warriors', 0.425, 8.0, 7.0, 0.609], ['Washington Wizards', 0.432, 19.0, 13.0, 0.815], 1]
[['Philadelphia 76ers', 0.392, 8.0, 12.0, 0.813], ['Boston Celtics', 0.533, 11.0, 7.0, 0.667], 0]
[['Detroit Pistons', 0.429, 14.0, 20.0, 0.765], ['Cleveland Cavaliers', 0.467, 9.0, 10.0, 0.758], 1]
[['New Orleans Hornets', 0.449, 17.0, 9.0, 0.923], ['Miami Heat', 0.58, 16.0, 2.0, 0.792], 0]
[['New York Knicks', 0.321, 15.0, 14.0, 0.821], ['Chicago Bulls', 0.436, 19.0, 10.0, 1.0], 0]
[['Dallas Mavericks', 0.473, 12.0, 11.0, 0.8], ['Houston Rockets', 0.486, 19.0, 4.0, 0.711], 1]
[['Atlanta Hawks', 0.429, 16.0, 11.0, 0.611], ['Memphis Grizzlies', 0.442, 14.0, 14.0, 0.72], 1]
[['Sacramento Kings', 0.387, 18.0, 11.0, 0.778], ['Portland Trail Blazers', 0.419, 10.0, 9.0, 0.818], 1]
[['Toronto Raptors', 0.39, 14.0, 11.0, 0.765], ['Los Angeles Clippers', 0.456, 9.0, 15.0, 0.706], 0]
[['Milwaukee Bucks', 0.405, 20.0, 12.0, 0.739], ['Brooklyn Nets', 0.465, 18.0, 6.0, 0.8], 1]
[['Indiana Pacers', 0.463, 7.0, 9.0, 0.846], ['Oklahoma City Thunder', 0.487, 9.0, 9.0, 0.833], 0]
[['Denver Nuggets', 0.43, 9.0, 13.0, 0.703], ['New York Knicks', 0.556, 16.0, 5.0, 0.724], 0]
[['Orlando Magic', 0.462, 12.0, 5.0, 0.722], ['Phoenix Suns', 0.519, 18.0, 9.0, 0.722], 1]
[['Utah Jazz', 0.471, 14.0, 17.0, 0.833], ['Los Angeles Lakers', 0.542, 9.0, 16.0, 0.778], 1]
[['Golden State Warriors', 0.373, 15.0, 12.0, 0.781], ['Charlotte Bobcats', 0.452, 16.0, 14.0, 0.87], 1]
[['Detroit Pistons', 0.395, 13.0, 14.0, 0.848], ['Philadelphia 76ers', 0.537, 11.0, 13.0, 0.522], 0]
[['Atlanta Hawks', 0.427, 14.0, 8.0, 0.95], ['Miami Heat', 0.582, 14.0, 2.0, 0.636], 0]
[['San Antonio Spurs', 0.423, 14.0, 11.0, 0.778], ['Houston Rockets', 0.522, 19.0, 6.0, 0.923], 1]
[['Sacramento Kings', 0.44, 19.0, 14.0, 0.625], ['Dallas Mavericks', 0.552, 8.0, 7.0, 0.762], 0]
[['Toronto Raptors', 0.351, 14.0, 9.0, 0.905], ['Portland Trail Blazers', 0.404, 7.0, 11.0, 0.909], 0]
[['New York Knicks', 0.462, 10.0, 10.0, 0.778], ['Brooklyn Nets', 0.529, 11.0, 7.0, 0.75], 1]
[['Los Angeles Lakers', 0.413, 18.0, 15.0, 0.625], ['Cleveland Cavaliers', 0.44, 12.0, 8.0, 0.577], 0]
[['Denver Nuggets', 0.42, 16.0, 14.0, 0.677], ['Detroit Pistons', 0.463, 9.0, 7.0, 0.618], 1]
[['Washington Wizards', 0.325, 15.0, 12.0, 0.636], ['New Orleans Hornets', 0.329, 14.0, 10.0, 0.783], 1]
[['Los Angeles Clippers', 0.402, 16.0, 18.0, 0.75], ['Chicago Bulls', 0.463, 15.0, 11.0, 0.696], 1]
[['Cleveland Cavaliers', 0.333, 12.0, 13.0, 0.72], ['Indiana Pacers', 0.41, 13.0, 13.0, 0.821], 0]
[['Atlanta Hawks', 0.383, 15.0, 10.0, 1.0], ['Orlando Magic', 0.438, 14.0, 8.0, 0.625], 1]
[['Brooklyn Nets', 0.453, 17.0, 8.0, 0.743], ['Toronto Raptors', 0.493, 14.0, 7.0, 0.588], 1]
[['Los Angeles Clippers', 0.427, 12.0, 12.0, 0.792], ['Charlotte Bobcats', 0.435, 11.0, 17.0, 0.68], 1]
[['Golden State Warriors', 0.463, 13.0, 8.0, 0.857], ['Miami Heat', 0.475, 17.0, 6.0, 0.8], 1]
[['Chicago Bulls', 0.436, 11.0, 9.0, 0.923], ['Philadelphia 76ers', 0.451, 13.0, 14.0, 0.455], 1]
[['Dallas Mavericks', 0.43, 13.0, 9.0, 0.833], ['Boston Celtics', 0.511, 27.0, 7.0, 0.765], 0]
[['Washington Wizards', 0.393, 13.0, 10.0, 0.8], ['Houston Rockets', 0.447, 18.0, 6.0, 0.733], 0]
[['Sacramento Kings', 0.372, 17.0, 16.0, 0.857], ['Milwaukee Bucks', 0.406, 9.0, 24.0, 0.583], 0]
[['Denver Nuggets', 0.437, 13.0, 17.0, 0.811], ['Minnesota Timberwolves', 0.506, 19.0, 12.0, 0.583], 0]
[['New Orleans Hornets', 0.398, 10.0, 13.0, 0.813], ['Oklahoma City Thunder', 0.437, 10.0, 8.0, 0.781], 0]
[['Memphis Grizzlies', 0.382, 11.0, 19.0, 0.818], ['Phoenix Suns', 0.452, 15.0, 10.0, 1.0], 0]
[['San Antonio Spurs', 0.425, 12.0, 13.0, 0.778], ['Utah Jazz', 0.488, 14.0, 7.0, 0.6], 0]
[['Charlotte Bobcats', 0.43, 14.0, 8.0, 0.8], ['Atlanta Hawks', 0.573, 13.0, 7.0, 0.565], 0]
[['Los Angeles Lakers', 0.417, 13.0, 12.0, 0.862], ['New York Knicks', 0.532, 6.0, 4.0, 0.667], 0]
[['San Antonio Spurs', 0.455, 14.0, 9.0, 0.917], ['Portland Trail Blazers', 0.458, 19.0, 7.0, 0.72], 0]
[['Philadelphia 76ers', 0.432, 12.0, 9.0, 0.75], ['Indiana Pacers', 0.455, 16.0, 14.0, 0.63], 0]
[['Golden State Warriors', 0.37, 12.0, 16.0, 0.909], ['Orlando Magic', 0.477, 15.0, 13.0, 0.727], 0]
[['Dallas Mavericks', 0.391, 17.0, 4.0, 0.87], ['Toronto Raptors', 0.405, 10.0, 14.0, 0.682], 0]
[['Los Angeles Lakers', 0.434, 19.0, 13.0, 0.8], ['Washington Wizards', 0.451, 13.0, 13.0, 0.714], 1]
[['Detroit Pistons', 0.404, 11.0, 18.0, 0.769], ['Brooklyn Nets', 0.452, 11.0, 10.0, 0.813], 0]
[['Milwaukee Bucks', 0.395, 24.0, 15.0, 0.929], ['Cleveland Cavaliers', 0.398, 17.0, 18.0, 0.704], 1]
[['Boston Celtics', 0.4, 12.0, 9.0, 0.765], ['Houston Rockets', 0.487, 17.0, 7.0, 0.739], 0]
[['Minnesota Timberwolves', 0.534, 12.0, 14.0, 0.706], ['New Orleans Hornets', 0.538, 14.0, 7.0, 0.7], 1]
[['Sacramento Kings', 0.453, 14.0, 7.0, 0.903], ['Oklahoma City Thunder', 0.494, 18.0, 14.0, 1.0], 0]
[['Utah Jazz', 0.402, 15.0, 15.0, 0.714], ['Phoenix Suns', 0.458, 12.0, 12.0, 0.773], 0]
[['Memphis Grizzlies', 0.415, 16.0, 16.0, 0.9], ['Denver Nuggets', 0.522, 19.0, 7.0, 0.885], 0]
[['Golden State Warriors', 0.369, 11.0, 10.0, 0.722], ['Atlanta Hawks', 0.495, 11.0, 10.0, 0.875], 1]
[['Orlando Magic', 0.462, 11.0, 8.0, 0.759], ['Charlotte Bobcats', 0.544, 14.0, 11.0, 0.842], 1]
[['Indiana Pacers', 0.386, 10.0, 11.0, 0.667], ['Detroit Pistons', 0.486, 13.0, 5.0, 0.688], 1]
[['Washington Wizards', 0.375, 21.0, 10.0, 0.733], ['Miami Heat', 0.506, 12.0, 11.0, 0.667], 0]
[['Cleveland Cavaliers', 0.435, 9.0, 13.0, 0.696], ['New York Knicks', 0.488, 12.0, 9.0, 0.765], 0]
[['Brooklyn Nets', 0.387, 18.0, 14.0, 0.773], ['Chicago Bulls', 0.44, 13.0, 7.0, 0.789], 0]
[['Dallas Mavericks', 0.436, 16.0, 17.0, 0.813], ['Minnesota Timberwolves', 0.464, 19.0, 11.0, 0.84], 0]
[['Los Angeles Clippers', 0.361, 13.0, 14.0, 0.72], ['Milwaukee Bucks', 0.537, 11.0, 11.0, 0.75], 1]
[['Boston Celtics', 0.469, 12.0, 11.0, 0.75], ['San Antonio Spurs', 0.469, 17.0, 11.0, 0.75], 0]
[['Memphis Grizzlies', 0.419, 15.0, 7.0, 0.792], ['Utah Jazz', 0.447, 12.0, 18.0, 0.792], 1]
[['Houston Rockets', 0.41, 12.0, 8.0, 0.781], ['Toronto Raptors', 0.459, 7.0, 5.0, 0.85], 0]
[['Los Angeles Lakers', 0.488, 14.0, 11.0, 0.792], ['Philadelphia 76ers', 0.494, 17.0, 10.0, 0.545], 1]
[['Denver Nuggets', 0.341, 9.0, 21.0, 0.853], ['Sacramento Kings', 0.541, 11.0, 17.0, 0.759], 1]
[['New Orleans Hornets', 0.45, 14.0, 16.0, 0.733], ['Portland Trail Blazers', 0.463, 10.0, 14.0, 0.833], 0]
[['Minnesota Timberwolves', 0.406, 17.0, 15.0, 0.667], ['Orlando Magic', 0.537, 17.0, 6.0, 1.0], 0]
[['Los Angeles Clippers', 0.408, 15.0, 8.0, 0.579], ['Detroit Pistons', 0.449, 11.0, 12.0, 0.765], 1]
[['Houston Rockets', 0.433, 17.0, 13.0, 0.563], ['New York Knicks', 0.513, 17.0, 6.0, 0.792], 1]
[['Chicago Bulls', 0.373, 16.0, 10.0, 0.65], ['Memphis Grizzlies', 0.375, 18.0, 18.0, 0.737], 0]
[['San Antonio Spurs', 0.447, 12.0, 15.0, 0.9], ['Oklahoma City Thunder', 0.456, 16.0, 9.0, 0.714], 0]
[['Sacramento Kings', 0.41, 16.0, 18.0, 0.792], ['Phoenix Suns', 0.482, 7.0, 7.0, 0.733], 0]
[['Toronto Raptors', 0.514, 15.0, 11.0, 0.667], ['Cleveland Cavaliers', 0.52, 14.0, 13.0, 0.852], 1]
[['Atlanta Hawks', 0.379, 13.0, 15.0, 0.773], ['Washington Wizards', 0.436, 15.0, 9.0, 0.676], 1]
[['Utah Jazz', 0.429, 13.0, 12.0, 0.773], ['Brooklyn Nets', 0.446, 15.0, 18.0, 0.813], 1]
[['Minnesota Timberwolves', 0.43, 19.0, 18.0, 0.737], ['Miami Heat', 0.468, 8.0, 6.0, 0.783], 0]
[['Boston Celtics', 0.432, 9.0, 11.0, 0.737], ['Chicago Bulls', 0.5, 12.0, 12.0, 0.875], 0]
[['Indiana Pacers', 0.4, 20.0, 18.0, 0.794], ['Milwaukee Bucks', 0.43, 15.0, 12.0, 0.692], 0]
[['Philadelphia 76ers', 0.43, 13.0, 14.0, 0.867], ['Dallas Mavericks', 0.542, 11.0, 6.0, 0.862], 0]
[['San Antonio Spurs', 0.4, 14.0, 9.0, 0.889], ['Denver Nuggets', 0.437, 15.0, 13.0, 0.69], 0]
[['New Orleans Hornets', 0.436, 14.0, 16.0, 0.853], ['Golden State Warriors', 0.467, 14.0, 7.0, 1.0], 0]
[['Charlotte Bobcats', 0.398, 11.0, 16.0, 0.778], ['Los Angeles Lakers', 0.4, 10.0, 21.0, 0.636], 0]
[['Utah Jazz', 0.372, 15.0, 16.0, 0.72], ['Indiana Pacers', 0.513, 15.0, 6.0, 0.722], 0]
[['Brooklyn Nets', 0.449, 12.0, 10.0, 0.667], ['New York Knicks', 0.458, 7.0, 11.0, 0.765], 0]
[['Washington Wizards', 0.42, 13.0, 10.0, 0.824], ['Orlando Magic', 0.442, 15.0, 5.0, 0.75], 0]
[['Detroit Pistons', 0.417, 10.0, 22.0, 0.6], ['Toronto Raptors', 0.486, 6.0, 9.0, 0.773], 0]
[['Oklahoma City Thunder', 0.383, 11.0, 14.0, 0.647], ['Atlanta Hawks', 0.429, 15.0, 13.0, 0.95], 1]
[['Cleveland Cavaliers', 0.409, 9.0, 13.0, 0.667], ['Boston Celtics', 0.597, 14.0, 2.0, 0.741], 0]
[['Philadelphia 76ers', 0.449, 11.0, 14.0, 0.708], ['Houston Rockets', 0.56, 10.0, 7.0, 0.833], 0]
[['Charlotte Bobcats', 0.465, 15.0, 15.0, 0.818], ['Phoenix Suns', 0.553, 11.0, 10.0, 0.909], 0]
[['Milwaukee Bucks', 0.353, 16.0, 11.0, 0.789], ['Memphis Grizzlies', 0.409, 16.0, 17.0, 0.789], 0]
[['Golden State Warriors', 0.5, 12.0, 14.0, 0.88], ['Sacramento Kings', 0.5, 9.0, 11.0, 0.81], 0]
[['New Orleans Hornets', 0.387, 20.0, 14.0, 0.773], ['Los Angeles Clippers', 0.5, 12.0, 9.0, 0.789], 0]
[['Oklahoma City Thunder', 0.402, 16.0, 11.0, 0.846], ['Minnesota Timberwolves', 0.44, 15.0, 12.0, 0.696], 0]
[['Miami Heat', 0.385, 9.0, 13.0, 0.857], ['Dallas Mavericks', 0.538, 18.0, 8.0, 0.889], 1]
[['Denver Nuggets', 0.359, 11.0, 12.0, 0.808], ['Portland Trail Blazers', 0.388, 9.0, 17.0, 0.708], 0]
[['Atlanta Hawks', 0.392, 17.0, 13.0, 0.75], ['Philadelphia 76ers', 0.512, 12.0, 15.0, 0.429], 0]
[['Orlando Magic', 0.407, 9.0, 7.0, 0.905], ['Toronto Raptors', 0.5, 18.0, 8.0, 0.842], 0]
[['Milwaukee Bucks', 0.383, 14.0, 12.0, 0.85], ['Boston Celtics', 0.434, 21.0, 15.0, 0.611], 1]
[['Indiana Pacers', 0.4, 16.0, 6.0, 0.769], ['Cleveland Cavaliers', 0.488, 17.0, 11.0, 0.64], 1]
[['Washington Wizards', 0.329, 12.0, 12.0, 0.769], ['Detroit Pistons', 0.422, 12.0, 16.0, 0.667], 0]
[['Chicago Bulls', 0.418, 10.0, 10.0, 0.88], ['New York Knicks', 0.446, 16.0, 12.0, 0.848], 1]
[['Dallas Mavericks', 0.404, 15.0, 17.0, 0.85], ['Memphis Grizzlies', 0.408, 22.0, 11.0, 0.824], 0]
[['New Orleans Hornets', 0.453, 12.0, 11.0, 0.875], ['San Antonio Spurs', 0.513, 11.0, 2.0, 0.739], 0]
[['Charlotte Bobcats', 0.367, 7.0, 18.0, 0.743], ['Golden State Warriors', 0.518, 11.0, 12.0, 0.813], 0]
[['Sacramento Kings', 0.418, 16.0, 8.0, 0.688], ['Los Angeles Clippers', 0.425, 19.0, 16.0, 0.667], 0]
[['Chicago Bulls', 0.421, 15.0, 6.0, 0.75], ['Atlanta Hawks', 0.494, 16.0, 12.0, 0.9], 0]
[['Detroit Pistons', 0.377, 11.0, 10.0, 0.781], ['Washington Wizards', 0.409, 17.0, 19.0, 0.8], 1]
[['Utah Jazz', 0.411, 19.0, 11.0, 0.846], ['Miami Heat', 0.521, 16.0, 6.0, 0.818], 0]
[['Memphis Grizzlies', 0.532, 19.0, 8.0, 0.714], ['Houston Rockets', 0.537, 15.0, 9.0, 0.808], 0]
[['Indiana Pacers', 0.402, 12.0, 15.0, 0.714], ['New Orleans Hornets', 0.429, 14.0, 13.0, 0.611], 1]
[['Cleveland Cavaliers', 0.392, 14.0, 9.0, 0.696], ['Milwaukee Bucks', 0.432, 12.0, 11.0, 0.813], 1]
[['Charlotte Bobcats', 0.379, 11.0, 12.0, 0.633], ['Denver Nuggets', 0.511, 12.0, 12.0, 0.667], 0]
[['Phoenix Suns', 0.449, 10.0, 11.0, 0.727], ['Portland Trail Blazers', 0.478, 21.0, 11.0, 0.821], 0]
[['Los Angeles Lakers', 0.447, 19.0, 15.0, 0.867], ['Golden State Warriors', 0.458, 20.0, 15.0, 0.786], 1]
[['Philadelphia 76ers', 0.432, 9.0, 14.0, 0.8], ['Brooklyn Nets', 0.446, 9.0, 11.0, 0.7], 0]
[['Minnesota Timberwolves', 0.405, 16.0, 13.0, 0.889], ['New York Knicks', 0.444, 14.0, 4.0, 0.857], 0]
[['Utah Jazz', 0.434, 11.0, 13.0, 0.72], ['Orlando Magic', 0.5, 19.0, 12.0, 0.533], 1]
[['Dallas Mavericks', 0.459, 20.0, 9.0, 0.621], ['San Antonio Spurs', 0.56, 16.0, 8.0, 0.789], 0]
[['Los Angeles Clippers', 0.363, 14.0, 12.0, 0.667], ['Phoenix Suns', 0.535, 16.0, 5.0, 0.552], 1]
[['Portland Trail Blazers', 0.435, 17.0, 15.0, 0.882], ['Sacramento Kings', 0.556, 14.0, 6.0, 0.818], 0]
[['Boston Celtics', 0.406, 20.0, 11.0, 0.586], ['Brooklyn Nets', 0.494, 11.0, 9.0, 0.846], 1]
[['New York Knicks', 0.427, 10.0, 11.0, 0.563], ['Los Angeles Lakers', 0.481, 11.0, 8.0, 0.677], 0]
[['Oklahoma City Thunder', 0.423, 16.0, 11.0, 0.842], ['Miami Heat', 0.475, 13.0, 9.0, 1.0], 0]
[['Houston Rockets', 0.446, 11.0, 7.0, 0.85], ['Chicago Bulls', 0.561, 10.0, 10.0, 0.833], 1]
[['Denver Nuggets', 0.484, 15.0, 16.0, 0.579], ['Los Angeles Clippers', 0.5, 18.0, 9.0, 0.708], 0]
[['Miami Heat', 0.436, 16.0, 10.0, 0.679], ['Charlotte Bobcats', 0.457, 13.0, 9.0, 0.76], 1]
[['New Orleans Hornets', 0.456, 13.0, 11.0, 0.846], ['Orlando Magic', 0.5, 8.0, 8.0, 0.95], 1]
[['Cleveland Cavaliers', 0.378, 10.0, 12.0, 0.652], ['Washington Wizards', 0.461, 20.0, 12.0, 0.714], 1]
[['Detroit Pistons', 0.44, 17.0, 21.0, 0.6], ['Atlanta Hawks', 0.469, 10.0, 8.0, 0.742], 0]
[['Philadelphia 76ers', 0.389, 13.0, 15.0, 0.824], ['Memphis Grizzlies', 0.521, 16.0, 8.0, 0.696], 1]
[['Brooklyn Nets', 0.386, 15.0, 15.0, 0.875], ['Milwaukee Bucks', 0.476, 18.0, 14.0, 0.947], 0]
[['Houston Rockets', 0.381, 14.0, 12.0, 0.765], ['Minnesota Timberwolves', 0.407, 16.0, 7.0, 0.8], 1]
